1	4	29.025220	49.247900	6.164987	18.667289	0.769374	0.790977	0.569182	0.619233	0.852066	9.000000	0.038891	0.454983	9.000000	0.014753	0.933949	7.000000	96.729528	0.303559	8.000000	0.011890	0.089733	9.000000	0.016821	0.202881	8.000000	29.025220	1.732013	8.000000	0.020305	0.280275	7.000000	0.162206	1.361110	7.000000	18.667289	0.795362	9.000000	0.013399	1.305277	7.000000	0.012986	0.438270	9.000000	52.610049
2	3	11.449728	97.824341	12.650701	78.752734	0.529738	0.762435	0.596406	0.635760	0.761960	7.000000	0.017768	0.837618	7.000000	0.026604	0.245631	9.000000	74.631156	1.293685	9.000000	0.012986	1.610981	7.000000	0.019008	0.969800	8.000000	58.115661	1.622363	9.000000	0.020782	0.688544	8.000000	0.037470	1.432645	8.000000	52.535922	0.289217	7.000000	0.058587	1.119556	8.000000	0.016821	0.787199	8.000000	29.025220
3	2	37.869003	74.171885	34.071723	16.215454	0.568735	0.586048	0.850596	0.853736	1.266304	7.000000	0.020038	1.349248	9.000000	0.012938	1.493536	8.000000	28.509857	1.747807	8.000000	0.040877	1.184247	8.000000	0.013814	0.822435	9.000000	13.754662	0.637309	9.000000	0.021525	1.423774	8.000000	0.010176	1.064851	7.000000	43.528675	0.927733	7.000000	0.024736	1.041655	9.000000	0.019656	1.165439	9.000000	2.147076
4	4	19.873244	19.883002	80.135421	72.546755	0.931586	0.479249	0.937348	0.662422	1.288651	7.000000	0.012771	0.382913	9.000000	0.038891	0.335205	8.000000	67.784624	1.089960	7.000000	0.012087	0.647487	7.000000	0.059903	0.424176	7.000000	62.978575	0.081460	8.000000	0.021653	0.568990	8.000000	0.036930	1.023488	8.000000	35.337254	0.858317	7.000000	0.012111	0.857731	9.000000	0.038899	0.227100	7.000000	84.106023
5	6	24.463459	72.390590	13.754662	46.456675	0.984265	0.486624	0.458427	0.553402	0.038191	7.000000	0.018373	0.442053	9.000000	0.016737	1.111640	9.000000	39.167495	1.492910	9.000000	0.719947	0.549473	9.000000	0.029759	0.959733	7.000000	72.899477	0.626475	7.000000	0.053817	1.333541	9.000000	0.057107	0.250983	8.000000	17.022806	0.024104	9.000000	0.010740	1.724488	8.000000	0.015907	0.210788	9.000000	72.780599
6	3	46.735723	42.147586	23.303460	18.594814	0.423544	0.815642	0.815642	0.559813	1.441737	7.000000	0.012544	0.386523	7.000000	0.014076	0.198999	8.000000	44.985840	0.606747	9.000000	0.040652	0.398020	9.000000	0.013284	0.402081	8.000000	13.276270	1.166639	8.000000	0.056103	1.296753	8.000000	0.041022	1.261787	9.000000	22.536515	1.351657	9.000000	0.010782	0.665025	7.000000	0.020239	1.374734	8.000000	2.732105
7	2	61.313449	37.385729	23.949807	4.591148	0.394345	0.628198	0.541475	0.772346	0.487126	7.000000	0.021774	1.334607	7.000000	0.013619	0.457204	9.000000	25.707327	1.204978	9.000000	0.011890	1.674989	8.000000	0.013068	1.489074	8.000000	26.363999	1.200205	8.000000	0.020782	1.648607	7.000000	0.037470	1.456346	8.000000	52.535922	1.029488	7.000000	0.058587	0.516072	7.000000	0.193335	0.839441	9.000000	11.449728
8	4	78.304097	25.713133	67.784624	96.729528	0.855470	0.631348	0.354775	0.538617	0.109322	8.000000	0.193335	0.318296	9.000000	0.087338	1.326668	7.000000	97.824341	1.368904	7.000000	0.060841	0.911087	9.000000	0.012722	1.029031	9.000000	45.926300	0.852066	8.000000	0.013619	0.454983	8.000000	0.038899	0.909804	8.000000	84.106023	0.295712	7.000000	0.013068	0.092114	8.000000	0.037931	0.195297	7.000000	12.650701
9	2	72.780599	78.304097	25.713133	67.784624	0.970268	0.855470	0.631348	0.354775	0.872040	8.000000	0.021774	0.105236	7.000000	0.013619	0.331972	9.000000	25.707327	1.326668	9.000000	0.011890	1.333514	8.000000	0.013068	0.931562	8.000000	26.363999	1.029031	8.000000	0.079047	0.820213	7.000000	0.012698	1.674989	8.000000	48.271155	1.456346	7.000000	0.013538	1.056809	7.000000	0.038899	0.494812	9.000000	84.106023
10	4	7.413152	94.845764	1.822226	55.149027	0.333382	0.423028	0.787816	0.840700	0.883680	9.000000	0.719947	1.317388	7.000000	0.029759	0.244655	7.000000	72.899477	0.825897	9.000000	0.053817	1.701647	8.000000	0.057107	0.770790	9.000000	17.022806	0.243686	8.000000	0.010740	0.791873	9.000000	0.015907	1.701647	8.000000	18.581370	0.753849	8.000000	0.016310	0.718727	8.000000	0.026748	1.124033	7.000000	23.949807
