1	2	78.850422	4.683767	0.895469	0.974689	1.951389	40.000000	0.010460	2.152118	34.000000	4.662071	4.109846	40.000000	0.014685	3.295983	37.000000	36.979891
2	3	78.348488	21.940786	0.919153	0.642783	3.341054	33.000000	0.015242	3.922035	33.000000	28.697207	3.922035	32.000000	0.058794	2.977443	33.000000	95.692431
3	2	72.805373	41.637823	0.260638	0.776538	2.922220	34.000000	0.037987	2.449665	35.000000	98.337773	2.459426	39.000000	0.037987	3.439859	31.000000	98.337773
4	3	31.932650	36.975681	0.376738	0.808296	1.656332	40.000000	0.029273	1.497748	34.000000	61.294053	3.758377	36.000000	0.020956	2.990038	33.000000	82.138731
5	1	12.373060	52.218796	0.777370	0.824798	3.615677	37.000000	0.010185	4.595423	38.000000	28.697207	3.843997	39.000000	0.058794	0.147198	37.000000	22.394871
6	2	64.726497	45.776698	0.844055	0.336788	3.278991	34.000000	0.012603	2.787388	35.000000	61.603239	2.753673	34.000000	0.108091	1.672542	34.000000	92.329026
7	2	17.008400	95.692431	0.315243	0.687358	2.977443	38.000000	0.065720	4.675959	37.000000	93.776315	1.367075	37.000000	0.050726	3.714111	38.000000	25.517831
8	3	92.329026	75.318677	0.687235	0.311999	1.610595	34.000000	0.010965	0.348784	31.000000	19.967437	4.182763	37.000000	0.027552	3.933474	39.000000	65.610943
9	3	29.265596	58.444431	0.552593	0.971797	2.870683	36.000000	0.013266	2.388384	35.000000	15.136408	0.182009	32.000000	0.017762	0.837367	31.000000	27.281277
10	3	6.876649	32.234192	0.199305	0.827917	2.809062	37.000000	0.034178	3.936885	31.000000	72.056375	3.572358	36.000000	0.016702	2.770724	40.000000	22.772780
11	3	37.337637	40.129818	0.546698	0.463565	1.719915	40.000000	0.010831	3.779005	38.000000	75.318677	2.934093	39.000000	0.015245	0.414763	31.000000	7.313970
12	3	40.602949	85.981289	0.792164	0.756597	4.467134	34.000000	0.075208	0.545263	38.000000	80.732369	1.619932	33.000000	0.034202	2.697599	38.000000	31.493729
