Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0303,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0001-0303,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0010,0.009480122324159021,0,0.6693862310609191,Phase,2
0010-0011,0.0045871559633027525,0.003975535168195718,0.6693862310609191,Phase,2
0010-0012,0.0015290519877675841,6.116207951070336e-4,0.6693862310609191,Phase,2
0010-0013,0.0027522935779816515,0,0.6693862310609191,Phase,2
0010-0102,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0010-0111,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0010-0112,3.058103975535168e-4,3.058103975535168e-4,0.6693862310609191,Phase,2
0010-0113,3.058103975535168e-4,6.116207951070336e-4,0.6693862310609191,Phase,2
0010-0200,0,0.0021406727828746177,0.6693862310609191,Phase,2
0010-0202,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0010-0203,3.058103975535168e-4,6.116207951070336e-4,0.6693862310609191,Phase,2
0010-0213,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0010-0300,0.001834862385321101,0.0027522935779816515,0.6693862310609191,Phase,2
0010-0301,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0010-0302,0.0015290519877675841,0,0.6693862310609191,Phase,2
0010-0303,0.06666666666666667,0.0021406727828746177,0.6693862310609191,Phase,2
0010-0310,6.116207951070336e-4,0,0.6693862310609191,Phase,2
0010-0312,3.058103975535168e-4,3.058103975535168e-4,0.6693862310609191,Phase,2
0010-0313,0.003975535168195718,9.174311926605505e-4,0.6693862310609191,Phase,2
0010-0403,0,0.03211009174311927,0.6693862310609191,Phase,2
0010-0413,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0011-0013,6.116207951070336e-4,0,0.6693862310609191,Phase,2
0011-0113,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0011-0303,0.0015290519877675841,0,0.6693862310609191,Phase,2
0012-0013,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0013-0303,0.0015290519877675841,0,0.6693862310609191,Phase,2
0100,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0100-0101,6.116207951070336e-4,0,0.6693862310609191,Phase,2
0100-0303,0.0024464831804281344,0,0.6693862310609191,Phase,2
0101-0303,0.0015290519877675841,0,0.6693862310609191,Phase,2
0101-0403,0,9.174311926605505e-4,0.6693862310609191,Phase,2
0102-1010,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0103-1010,9.174311926605505e-4,0,0.6693862310609191,Phase,2
0110-0111,3.058103975535168e-4,0.0015290519877675841,0.6693862310609191,Phase,2
0110-0112,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0110-0113,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0110-0202,0,9.174311926605505e-4,0.6693862310609191,Phase,2
0110-0213,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0110-0300,3.058103975535168e-4,0.0015290519877675841,0.6693862310609191,Phase,2
0110-0303,0.005810397553516819,0,0.6693862310609191,Phase,2
0110-0311,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0110-0312,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0110-0313,9.174311926605505e-4,3.058103975535168e-4,0.6693862310609191,Phase,2
0110-0400,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0110-0402,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0110-0403,0,0.026299694189602447,0.6693862310609191,Phase,2
0110-0412,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0110-0413,0,9.174311926605505e-4,0.6693862310609191,Phase,2
0110-1010,3.058103975535168e-4,0.01926605504587156,0.6693862310609191,Phase,2
0111-0113,6.116207951070336e-4,3.058103975535168e-4,0.6693862310609191,Phase,2
0111-0303,9.174311926605505e-4,0,0.6693862310609191,Phase,2
0111-0403,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0113-0303,9.174311926605505e-4,0,0.6693862310609191,Phase,2
0113-0403,0,0.001834862385321101,0.6693862310609191,Phase,2
0200-0201,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0200-0202,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0200-0303,0.0015290519877675841,0,0.6693862310609191,Phase,2
0200-0402,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0200-0403,0,0.001834862385321101,0.6693862310609191,Phase,2
0200-1010,6.116207951070336e-4,6.116207951070336e-4,0.6693862310609191,Phase,2
0201-0303,6.116207951070336e-4,0,0.6693862310609191,Phase,2
0201-0403,0,0.0030581039755351682,0.6693862310609191,Phase,2
0202-0210,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0202-1002,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0202-1010,3.058103975535168e-4,0.0015290519877675841,0.6693862310609191,Phase,2
0203-1010,0,0.001834862385321101,0.6693862310609191,Phase,2
0210-0211,0,0.0015290519877675841,0.6693862310609191,Phase,2
0210-0212,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0210-0213,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0210-0303,6.116207951070336e-4,0,0.6693862310609191,Phase,2
0210-0312,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0210-0313,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0210-0400,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0210-0403,0,0.015902140672782873,0.6693862310609191,Phase,2
0210-0412,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0210-0413,0,0.0012232415902140672,0.6693862310609191,Phase,2
0210-1010,0,0.018654434250764525,0.6693862310609191,Phase,2
0210-1110,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0211-0212,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0211-0303,0.0015290519877675841,0,0.6693862310609191,Phase,2
0211-0403,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0211-1011,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0212-0213,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0212-1010,3.058103975535168e-4,3.058103975535168e-4,0.6693862310609191,Phase,2
0213-0403,0,0.00764525993883792,0.6693862310609191,Phase,2
0213-1010,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0213-1013,3.058103975535168e-4,0.001834862385321101,0.6693862310609191,Phase,2
0300,0.003363914373088685,0,0.6693862310609191,Phase,2
0300-0301,0.0012232415902140672,0.0012232415902140672,0.6693862310609191,Phase,2
0300-0302,0.0015290519877675841,6.116207951070336e-4,0.6693862310609191,Phase,2
0300-0303,0.022935779816513763,0,0.6693862310609191,Phase,2
0300-0402,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0300-0403,0,0.012844036697247707,0.6693862310609191,Phase,2
0300-1010,0.022935779816513763,0.022935779816513763,0.6693862310609191,Phase,2
0300-1100,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0301,6.116207951070336e-4,0,0.6693862310609191,Phase,2
0301-0302,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0301-0303,0.023547400611620795,0,0.6693862310609191,Phase,2
0301-0403,0,0.008256880733944955,0.6693862310609191,Phase,2
0301-1001,3.058103975535168e-4,3.058103975535168e-4,0.6693862310609191,Phase,2
0301-1011,9.174311926605505e-4,3.058103975535168e-4,0.6693862310609191,Phase,2
0301-1101,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0302,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0302-0303,0.009174311926605505,3.058103975535168e-4,0.6693862310609191,Phase,2
0302-0310,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0302-1010,6.116207951070336e-4,3.058103975535168e-4,0.6693862310609191,Phase,2
0302-1012,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0302-1102,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0303,0.04250764525993884,0,0.6693862310609191,Phase,2
0303-0310,0.00856269113149847,0,0.6693862310609191,Phase,2
0303-0311,0.005198776758409786,0,0.6693862310609191,Phase,2
0303-1000,0.0015290519877675841,0,0.6693862310609191,Phase,2
0303-1001,0.003669724770642202,0,0.6693862310609191,Phase,2
0303-1003,0.018042813455657492,3.058103975535168e-4,0.6693862310609191,Phase,2
0303-1010,0.1798165137614679,0.005198776758409786,0.6693862310609191,Phase,2
0303-1011,0.003975535168195718,0,0.6693862310609191,Phase,2
0303-1013,0.049235474006116206,0.0012232415902140672,0.6693862310609191,Phase,2
0303-1100,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0303-1101,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0303-1103,0.0024464831804281344,6.116207951070336e-4,0.6693862310609191,Phase,2
0303-1210,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0310,9.174311926605505e-4,0,0.6693862310609191,Phase,2
0310-0311,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0310-0312,3.058103975535168e-4,6.116207951070336e-4,0.6693862310609191,Phase,2
0310-0313,3.058103975535168e-4,6.116207951070336e-4,0.6693862310609191,Phase,2
0310-0403,0,0.014984709480122324,0.6693862310609191,Phase,2
0310-0412,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0310-0413,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0310-1010,0.003669724770642202,0.01437308868501529,0.6693862310609191,Phase,2
0310-1110,0,9.174311926605505e-4,0.6693862310609191,Phase,2
0311,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0311-0312,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0311-0313,6.116207951070336e-4,0.0012232415902140672,0.6693862310609191,Phase,2
0311-0403,0,0.0045871559633027525,0.6693862310609191,Phase,2
0312,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0312-0313,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0312-1010,3.058103975535168e-4,6.116207951070336e-4,0.6693862310609191,Phase,2
0312-1012,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0313,9.174311926605505e-4,0,0.6693862310609191,Phase,2
0313-0403,0,0.0012232415902140672,0.6693862310609191,Phase,2
0313-1010,0.0027522935779816515,0.001834862385321101,0.6693862310609191,Phase,2
0313-1011,3.058103975535168e-4,0,0.6693862310609191,Phase,2
0313-1013,0.0024464831804281344,0.0015290519877675841,0.6693862310609191,Phase,2
0313-1113,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0400-0401,0,0.0015290519877675841,0.6693862310609191,Phase,2
0400-0402,0,0.0012232415902140672,0.6693862310609191,Phase,2
0400-0403,0,0.01834862385321101,0.6693862310609191,Phase,2
0400-1010,0,0.018042813455657492,0.6693862310609191,Phase,2
0400-1110,0,9.174311926605505e-4,0.6693862310609191,Phase,2
0400-1200,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0400-1210,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0400-1300,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0401-0402,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0401-0403,0,0.022629969418960245,0.6693862310609191,Phase,2
0401-1011,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0401-1101,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0401-1111,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0401-1201,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0402-0403,0,0.013149847094801223,0.6693862310609191,Phase,2
0402-0410,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0402-1012,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0402-1202,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0403-0410,0,0.005810397553516819,0.6693862310609191,Phase,2
0403-0411,0,0.005198776758409786,0.6693862310609191,Phase,2
0403-1000,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0403-1001,0,0.0012232415902140672,0.6693862310609191,Phase,2
0403-1010,0,0.1654434250764526,0.6693862310609191,Phase,2
0403-1013,0,0.031192660550458717,0.6693862310609191,Phase,2
0403-1100,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0403-1101,0,0.0012232415902140672,0.6693862310609191,Phase,2
0403-1103,0,0.01253822629969419,0.6693862310609191,Phase,2
0403-1110,0,0.009174311926605505,0.6693862310609191,Phase,2
0403-1111,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0403-1113,0,0.013149847094801223,0.6693862310609191,Phase,2
0403-1200,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0403-1201,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0403-1203,0,0.018960244648318043,0.6693862310609191,Phase,2
0403-1210,0,0.0027522935779816515,0.6693862310609191,Phase,2
0403-1211,0,9.174311926605505e-4,0.6693862310609191,Phase,2
0403-1213,0,3.058103975535168e-4,0.6693862310609191,Phase,2
0403-1300,0,6.116207951070336e-4,0.6693862310609191,Phase,2
0403-1303,0,0.005198776758409786,0.6693862310609191,Phase,2
