1	2	71.484688	81.451099	61.628773	84.983522	0.771364	0.668193	0.639744	0.836260	5.868495	2.000000	0.035331	13.447560	3.000000	0.010206	6.250857	2.000000	0.027231	13.287841	2.000000	0.010875	1.591063	3.000000	0.062554	12.409962	3.000000	0.011155	10.373352	3.000000	0.018659	14.341080	2.000000	0.041285
2	2	64.318008	39.011082	9.535336	89.385477	0.516987	0.627412	0.970606	0.934238	14.865630	2.000000	0.036035	11.778558	3.000000	0.031788	3.891573	3.000000	0.158843	13.802784	3.000000	0.010301	0.302347	2.000000	0.036523	2.474573	2.000000	0.011607	10.715391	3.000000	0.015842	5.899747	2.000000	0.018827
3	1	8.477790	2.137760	23.656183	98.745316	0.828866	0.679108	0.371094	0.649331	4.115530	3.000000	0.012737	5.701198	2.000000	0.035877	15.301504	3.000000	0.122952	8.870982	2.000000	0.030820	12.505353	2.000000	0.012762	10.314363	2.000000	0.011530	13.302717	2.000000	0.029095	15.802861	2.000000	0.036696
4	3	83.876859	22.856414	17.371105	23.673944	0.536581	0.978125	0.754099	0.574963	1.726948	2.000000	0.062900	8.031349	3.000000	0.033790	12.041589	2.000000	0.609261	10.018524	3.000000	0.010089	8.809849	3.000000	0.051497	13.805381	2.000000	0.010798	6.457985	3.000000	0.012715	1.803241	2.000000	0.014988
5	2	90.636301	72.658936	69.982089	96.420867	0.382180	0.363605	0.710079	0.870797	16.407651	3.000000	0.011270	4.221982	3.000000	0.017141	5.375626	3.000000	0.011521	3.457399	2.000000	0.030059	14.682175	3.000000	0.011303	1.582192	2.000000	0.011802	3.923140	3.000000	0.011518	9.784834	3.000000	0.021321
6	2	89.779464	16.554029	59.930958	70.771785	0.851032	0.786222	0.635736	0.734289	2.843071	3.000000	0.023980	13.608243	2.000000	0.112911	13.023098	3.000000	0.024919	8.204026	2.000000	0.025588	7.467217	2.000000	0.013591	5.351446	3.000000	0.010678	12.964084	2.000000	0.011292	4.603248	3.000000	0.023356
7	2	32.261527	29.245956	98.222313	93.866867	0.611571	0.557889	0.732167	0.753011	4.128984	2.000000	0.089887	12.266056	3.000000	0.036161	2.116688	3.000000	0.010173	8.002762	2.000000	0.011033	1.086131	2.000000	0.010173	1.949543	3.000000	0.011033	0.211320	3.000000	0.020556	4.435983	2.000000	0.026530
8	1	57.759160	52.623323	62.720664	98.207565	0.415820	0.458561	0.608383	0.993957	11.877238	3.000000	0.038900	0.374717	2.000000	0.068980	0.329997	2.000000	0.026105	8.693978	3.000000	0.028012	14.644992	3.000000	0.030059	10.112515	3.000000	0.047766	2.114905	2.000000	0.015517	7.586446	2.000000	0.063056
9	2	33.032004	2.805117	4.434486	36.723960	0.459555	0.312674	0.412503	0.767849	3.373012	3.000000	0.071176	6.381185	3.000000	0.134523	3.464283	2.000000	0.092278	4.198737	3.000000	0.013470	15.073986	3.000000	0.019157	7.923662	2.000000	0.035003	6.316760	2.000000	0.027644	7.916701	2.000000	0.060103
10	2	24.227697	1.944162	27.378826	37.676114	0.918526	0.866916	0.763002	0.968433	2.463639	3.000000	0.030981	15.401796	3.000000	0.011696	8.262868	2.000000	0.010550	7.278656	2.000000	0.017093	8.740720	2.000000	0.012772	3.813432	3.000000	0.016444	5.479750	3.000000	0.014354	4.034834	3.000000	0.012306
11	2	42.605239	26.162109	55.947185	55.926903	0.596246	0.728511	0.687370	0.277169	14.247106	2.000000	0.010250	5.522508	2.000000	0.010250	2.101801	3.000000	0.014870	12.683853	3.000000	0.016815	1.965939	3.000000	0.023165	6.607121	3.000000	0.011630	6.082999	2.000000	0.029348	2.146477	3.000000	0.012706
12	2	30.016893	4.018370	39.898771	92.289283	0.587221	0.305193	0.859768	0.835771	11.232749	2.000000	0.038711	1.392916	2.000000	0.016304	14.992559	3.000000	0.013052	13.902280	3.000000	0.013478	4.950541	2.000000	0.010713	3.477987	3.000000	0.021671	14.289948	3.000000	0.020427	5.007031	3.000000	0.039528
13	2	63.581944	64.600539	89.638953	57.708672	0.270744	0.604247	0.369501	0.279857	6.398812	2.000000	0.010260	6.735382	3.000000	0.018950	3.493010	3.000000	0.015725	10.982934	2.000000	0.011319	5.318092	2.000000	0.013913	8.386421	2.000000	0.021189	10.848277	2.000000	0.223771	9.135439	3.000000	0.010387
14	1	69.731884	1.683055	10.329806	78.539678	0.798461	0.196483	0.519215	0.682842	12.768264	3.000000	0.011045	15.446067	3.000000	0.057530	2.138100	2.000000	0.068544	11.265301	3.000000	0.016433	11.034312	2.000000	0.018205	9.569700	3.000000	0.017371	9.491575	2.000000	0.013237	4.898382	3.000000	0.030350
15	2	23.931114	60.484685	53.538291	82.320499	0.197405	0.773343	0.829028	0.696087	7.602547	3.000000	0.010739	8.611237	3.000000	0.013168	13.344589	3.000000	0.017198	2.887049	2.000000	0.017691	4.220656	2.000000	0.015807	13.067965	2.000000	0.053837	3.974865	2.000000	0.070780	9.325169	3.000000	0.014198
16	2	24.564688	58.559583	15.112637	17.327970	0.316673	0.793413	0.657651	0.202736	2.829242	3.000000	0.014258	5.933110	3.000000	0.048808	15.053999	3.000000	0.011789	2.497892	2.000000	0.029476	2.525057	2.000000	0.079380	13.327730	3.000000	0.039622	6.529047	3.000000	0.012349	5.382178	3.000000	0.018983
17	2	88.480757	19.191185	98.381787	23.902177	0.241683	0.567799	0.957234	0.409773	15.476412	2.000000	0.032922	7.422122	3.000000	0.025044	6.499689	3.000000	0.071211	4.183204	3.000000	0.072479	1.124951	3.000000	0.045792	8.763881	3.000000	0.023462	4.544956	3.000000	0.030624	7.944416	3.000000	0.035024
18	2	15.861893	50.746130	58.636346	86.082959	0.796886	0.552238	0.623967	0.873481	13.043077	2.000000	0.061477	11.926618	3.000000	0.012412	14.654118	2.000000	0.137900	3.182776	3.000000	0.015742	13.503070	2.000000	0.021480	1.611785	3.000000	0.018906	1.722952	2.000000	0.058823	3.949726	2.000000	0.033525
19	2	27.819079	70.178100	41.469252	83.271812	0.440974	0.911809	0.950236	0.340989	2.246059	3.000000	0.161083	10.920512	3.000000	0.043654	16.035725	3.000000	0.034725	6.537764	3.000000	0.010137	14.781650	2.000000	0.018018	5.862642	3.000000	0.022577	6.206495	2.000000	0.022437	7.809697	2.000000	0.020421
20	2	63.520576	61.686372	19.827656	36.744116	0.484143	0.920695	0.234388	0.588807	14.516950	2.000000	0.670381	5.615439	3.000000	0.013201	4.148241	3.000000	0.100514	11.287202	2.000000	0.051861	15.074736	3.000000	0.010410	10.699500	2.000000	0.010170	3.064568	3.000000	0.011542	12.979419	3.000000	0.020803
21	2	40.408340	50.946835	65.901545	11.482647	0.260124	0.242206	0.665111	0.374103	15.101147	2.000000	0.058077	4.957225	2.000000	0.012259	11.270960	2.000000	0.018299	14.849430	3.000000	0.040048	3.663006	3.000000	0.031946	1.322709	2.000000	0.013427	2.194730	3.000000	0.014154	13.160557	2.000000	0.013451
22	2	55.947185	55.926903	55.587046	70.136200	0.687370	0.277169	0.399328	0.203048	8.021308	2.000000	0.013489	2.222838	2.000000	0.032456	5.793356	2.000000	0.011785	3.805770	3.000000	0.015906	7.753069	3.000000	0.010861	2.257279	3.000000	0.010612	12.683853	2.000000	0.010861	1.993029	2.000000	0.010612
23	2	62.198957	67.197615	27.050609	22.491987	0.809825	0.960665	0.491891	0.571828	6.661555	3.000000	0.010796	15.546735	2.000000	0.018513	0.630281	2.000000	0.021077	5.357261	2.000000	0.036276	13.518154	3.000000	0.027093	5.338149	3.000000	0.014596	7.482887	3.000000	0.065037	5.757713	3.000000	0.014756
24	2	8.065268	46.192192	78.502946	23.587785	0.474094	0.231784	0.474824	0.953419	8.951537	3.000000	0.015884	8.884890	3.000000	0.011092	3.843767	2.000000	0.011690	2.858598	2.000000	0.020832	11.042067	2.000000	0.013372	1.075116	3.000000	0.014730	12.434167	3.000000	0.013475	16.018595	3.000000	0.025841
25	2	73.329365	99.001204	90.219688	4.056090	0.599335	0.596246	0.728511	0.687370	3.442455	2.000000	0.012349	13.805728	3.000000	0.121876	5.777597	3.000000	0.013281	2.026056	2.000000	0.018983	8.021308	2.000000	0.059088	2.222838	2.000000	0.041880	5.584574	2.000000	0.012740	3.948050	2.000000	0.010250
26	2	56.692322	28.462794	67.316899	90.504111	0.755157	0.765840	0.973241	0.931384	4.019853	2.000000	0.024444	14.129693	2.000000	0.012812	5.313588	2.000000	0.066562	4.877987	3.000000	0.127562	9.853379	2.000000	0.014676	15.513786	3.000000	0.018443	12.423387	2.000000	0.010580	7.306739	3.000000	0.012177
27	1	60.697989	7.737331	59.021720	33.353391	0.489689	0.886691	0.664423	0.709699	10.642324	3.000000	0.027509	11.597369	3.000000	0.017705	3.306738	3.000000	0.839114	1.917816	3.000000	0.016906	5.556051	2.000000	0.011282	12.413015	2.000000	0.070827	9.991165	3.000000	0.011999	10.307498	2.000000	0.010562
28	2	64.866226	78.190349	82.062511	64.482296	0.179929	0.261453	0.967831	0.842866	15.464139	2.000000	0.015222	9.234560	3.000000	0.021349	8.436292	2.000000	0.013385	3.309395	2.000000	0.020328	11.516097	2.000000	0.124900	9.616439	3.000000	0.269252	8.114630	2.000000	0.365849	16.107859	2.000000	0.103400
29	2	2.418984	16.714320	24.415873	51.023865	0.968331	0.619597	0.280728	0.717346	3.503151	2.000000	0.017011	15.354108	3.000000	0.021421	15.661268	3.000000	0.023378	8.807195	3.000000	0.095253	9.840381	2.000000	0.011317	12.730253	3.000000	0.011087	1.387673	2.000000	0.013046	10.732734	3.000000	0.011025
30	1	48.902023	74.101353	13.262925	79.207444	0.765652	0.967074	0.458199	0.257899	1.704801	2.000000	0.056459	14.664644	3.000000	0.010439	6.654692	3.000000	0.010248	4.874166	3.000000	0.075634	4.023855	2.000000	0.062275	2.849863	2.000000	0.040335	2.759860	3.000000	0.021396	4.980511	3.000000	0.652493
31	1	96.544774	25.662296	43.173945	50.995114	0.935493	0.697469	0.350594	0.431764	11.377115	3.000000	0.025559	4.970468	3.000000	0.029686	3.220970	3.000000	0.012402	7.954932	3.000000	0.013019	13.609611	3.000000	0.012493	15.675442	2.000000	0.047476	0.350149	3.000000	0.125126	9.917081	3.000000	0.013898
32	2	26.836954	46.752346	61.469889	43.233778	0.556786	0.857735	0.505716	0.926268	6.954686	2.000000	0.012910	6.715963	2.000000	0.011604	11.685748	2.000000	0.024606	5.195645	2.000000	0.075787	6.274610	3.000000	0.010990	1.121412	3.000000	0.012981	4.992374	3.000000	0.019575	15.914000	2.000000	0.019838
33	2	71.227474	93.314154	98.028144	80.937006	0.262320	0.388278	0.437481	0.963726	1.674101	3.000000	0.014046	6.505253	3.000000	0.014930	0.174069	2.000000	0.014297	3.001225	2.000000	0.010102	5.936628	2.000000	0.018969	16.057880	3.000000	0.096205	14.656185	2.000000	0.076223	0.978105	3.000000	0.010076
34	2	97.824909	29.629069	95.813591	60.302710	0.317122	0.829427	0.343663	0.553405	1.323541	2.000000	0.010537	15.695241	2.000000	0.010544	6.607196	2.000000	0.022720	14.378248	3.000000	0.013951	3.687651	2.000000	0.011461	4.275867	3.000000	0.074760	6.403062	3.000000	0.016111	4.669105	3.000000	0.012083
35	2	68.798554	69.062282	73.329365	99.001204	0.911088	0.127783	0.478229	0.757540	16.627433	2.000000	0.010250	14.683279	2.000000	0.012740	0.692281	2.000000	0.032456	6.993754	3.000000	0.011785	4.395235	2.000000	0.015906	9.106050	3.000000	0.010861	11.511946	2.000000	0.010612	11.171863	3.000000	0.015906
