1	2	93.055353	28.847199	90.406269	53.144209	0.731004	0.832329	0.618416	0.489395	6.753635	2.000000	0.016100	13.659229	3.000000	0.023443	9.287096	3.000000	0.116535	5.627368	2.000000	0.021169	9.349791	2.000000	0.013960	12.531543	2.000000	0.047719	3.865450	2.000000	0.013691	3.089850	2.000000	0.047719
2	2	86.292592	73.230630	2.003533	79.646324	0.674733	0.598168	0.316682	0.683016	2.465957	3.000000	0.022355	4.788314	2.000000	0.036795	9.410714	3.000000	0.014833	3.761005	2.000000	0.020053	9.815474	2.000000	0.027921	3.985228	3.000000	0.010471	0.514441	3.000000	0.012700	3.880595	2.000000	0.128317
3	2	32.254485	34.305350	19.162016	67.915700	0.967574	0.702893	0.629243	0.423030	10.579632	2.000000	0.044214	9.818249	3.000000	0.015915	16.647061	2.000000	0.017013	0.681173	2.000000	0.010082	0.697034	2.000000	0.015860	11.537289	2.000000	0.010466	4.925481	3.000000	0.026656	11.476761	2.000000	0.012305
4	2	69.629284	30.478857	34.317732	48.559501	0.995941	0.449467	0.761802	0.904912	12.746830	3.000000	0.016696	9.974452	3.000000	0.013995	9.370690	2.000000	0.015863	13.155623	3.000000	0.085097	11.863283	3.000000	0.018494	6.884441	2.000000	0.011792	5.684868	2.000000	0.074215	7.060577	3.000000	0.015333
5	2	60.323701	97.770711	4.140426	70.887337	0.363659	0.703651	0.583646	0.939358	5.636258	3.000000	0.019239	3.682222	3.000000	0.016199	10.699273	2.000000	0.013697	9.648270	2.000000	0.019239	16.658598	2.000000	0.016199	10.262135	3.000000	0.021045	15.681989	3.000000	0.023375	3.496755	3.000000	0.011683
6	1	88.112757	10.820034	99.143667	85.205813	0.620984	0.710413	0.516693	0.984534	15.862157	2.000000	0.019623	9.057789	2.000000	0.016499	15.871707	2.000000	0.016130	10.187408	3.000000	0.320086	7.376077	3.000000	0.013380	3.177453	3.000000	0.016218	11.199273	3.000000	0.067542	1.019875	3.000000	0.016567
7	3	16.610059	40.566464	62.988355	60.323701	0.979734	0.507402	0.453498	0.806263	16.513128	3.000000	0.022664	2.151575	3.000000	0.010171	14.886985	3.000000	0.076603	2.169838	3.000000	0.015501	14.684638	3.000000	0.027621	13.912875	2.000000	0.028005	15.107511	2.000000	0.074199	3.918891	3.000000	0.091749
8	2	73.380441	89.942838	92.207075	77.096317	0.699748	0.686187	0.869841	0.964818	13.217741	2.000000	0.033331	3.710698	2.000000	0.014836	14.400620	3.000000	0.028387	13.404124	3.000000	0.021827	10.139174	2.000000	0.025072	12.077558	2.000000	0.012708	6.127185	3.000000	0.010171	5.493017	3.000000	0.075692
9	2	84.830165	85.240171	57.456971	56.628252	0.964749	0.584102	0.944563	0.730739	1.279117	3.000000	0.081808	3.741348	2.000000	0.010606	14.886471	2.000000	0.111826	6.407490	2.000000	0.022053	8.937946	3.000000	0.010543	7.819567	3.000000	0.018215	11.505013	2.000000	0.025400	13.556992	3.000000	0.015058
10	2	67.401585	35.227157	54.201088	93.329376	0.395928	0.296521	0.662135	0.625274	16.658598	2.000000	0.013697	10.262135	2.000000	0.019239	16.888145	2.000000	0.016199	10.349240	3.000000	0.023375	16.047145	3.000000	0.011683	3.342368	2.000000	0.012286	13.464597	2.000000	0.011790	10.240030	3.000000	0.013188
