1	3	839	3.123382	-7.882740	6.187414	-7.898288
1	3	157	0.188867	3.919379	0.270555	-1.756195
1	3	4	-6.453256	3.922201	-5.769130	4.885903
2	3	361	0.080178	-0.720082	0.849140	6.218751
2	3	587	6.119861	-4.893447	6.097182	-4.991545
2	3	52	-5.836834	5.785013	-5.665858	6.218909
3	3	585	0.196218	2.798868	3.583118	-1.472681
3	3	216	6.146695	-1.668163	6.632262	-8.079714
3	3	199	-6.054735	6.384578	-1.707052	4.553643
4	2	459	6.085559	-4.942381	3.494718	-3.604905
4	2	541	-2.196449	5.117181	-6.548341	6.672200
5	3	705	5.895223	-3.878035	7.465755	-6.609355
5	3	283	-5.723124	6.638738	-2.626955	5.266612
5	3	12	1.098846	-2.541987	1.714920	2.652944
6	2	999	6.844025	-7.852369	6.672200	-5.615530
6	2	1	0.382621	3.352884	-3.979476	7.569126
7	2	625	7.520353	-8.098875	6.608402	-4.009135
7	2	375	-4.088785	4.188669	-4.035518	6.424445
8	1	1000	-8.171199	6.684494	-3.482880	6.881231
9	2	747	7.292553	-4.514973	5.666172	-3.951470
9	2	253	0.398041	7.650701	-5.650494	6.457186
10	2	848	6.556198	-3.288324	6.932011	-7.308776
10	2	152	-4.703119	6.776806	-5.371664	4.380492
11	2	75	-1.213014	3.870326	-4.023191	7.684186
11	2	925	5.681495	-8.328859	7.292553	-3.238744
12	2	631	-6.665437	3.870326	-5.760397	7.684186
12	2	369	5.681495	-2.602220	7.292553	-3.421790
13	2	798	2.487294	-6.750057	7.077757	-5.692083
13	2	202	-7.589122	6.324262	-3.788031	4.558703
14	4	389	-5.819234	1.591434	1.359558	2.813562
14	4	241	-6.031531	6.478131	-3.963391	8.243413
14	4	193	5.758002	-4.564320	7.403046	-2.211089
14	4	177	0.564407	1.591421	7.393806	-1.902821
15	3	367	4.476876	2.366106	-0.631480	1.369320
15	3	362	-1.303651	8.042238	-6.776908	7.100200
15	3	271	7.853669	-3.731206	5.773531	-1.321130
16	3	426	-1.691211	7.742757	-4.713173	6.638984
16	3	214	4.236534	1.613042	-4.701864	1.622545
16	3	360	5.203298	-3.273659	6.653264	-3.815533
17	3	302	0.917048	0.177968	0.575590	6.793593
17	3	632	5.117181	-7.852117	6.672200	-5.615618
17	3	66	-1.344724	3.494718	-3.979726	7.569129
18	1	1000	6.967900	-5.555301	6.797712	-6.695256
19	2	793	-4.330252	5.843195	-6.237964	7.314032
19	2	207	6.873192	-1.405646	6.624209	-2.250817
20	2	838	7.043354	-5.555356	6.998488	-5.402191
20	2	162	-4.675852	6.495700	-5.384610	7.162594
21	3	406	-6.486559	4.591030	-4.307548	6.344938
21	3	296	-0.442939	-0.089729	6.092230	1.393144
21	3	298	6.566385	-6.514946	6.957779	-4.626835
22	3	512	-8.616957	5.337431	-4.962142	6.940049
22	3	367	-2.637927	-0.844930	7.227393	0.445062
22	3	121	2.982197	-7.401631	7.227681	-4.516176
23	3	294	-0.209897	4.064064	1.700835	0.630067
23	3	609	6.146652	-2.372323	7.819853	-5.387301
23	3	97	-3.710562	5.992827	-0.137469	6.555382
24	3	595	-0.463744	-0.659689	4.796879	1.809103
