ParIndex,GRHL2,ZEB,miR200,SLUG,Count
45,0.782,174.535,1.315,8.187,1
45,0.782,796.573,0.638,51.13,1
45,71.096,0.009,99.053,8.187,1
45,71.096,0.043,48.067,51.13,1
46,1.684,16.935,0.353,0.316,1
46,74.176,0,20.11,0.316,1
47,0.145,7.21,1.388,0.705,1
47,12.385,0.006,115.801,0.705,1
48,0.619,1383.184,0.807,110.305,1
48,52.345,0,108.924,1.57,1
48,52.345,0.018,12.591,110.305,1
49,118.561,0,97.779,0.514,1
50,0.973,115.591,0.321,0.786,1
50,56.46,0.009,5.534,0.786,1
51,11.008,334.597,0.019,48.852,1
51,171.783,0,80.835,2.707,1
51,171.783,0.028,1.531,48.852,1
52,5.278,12.164,3.381,2.823,1
52,5.278,1077.756,0.993,65.089,1
52,280.767,0,69.955,2.823,1
52,280.767,0.002,20.545,65.089,1
53,12.329,209.463,0.069,94.806,2
53,99.9,0,94.277,1.086,1
54,87.36,0.004,103.772,1.006,1
54,87.36,0.007,99.182,34.89,1
56,3.432,1047.635,0.098,352.769,1
56,164.701,0,146.533,3.862,1
56,164.701,0.004,2.755,352.769,1
57,2.714,88.531,0.019,38.117,1
57,86.115,0,51.058,0.469,1
57,86.115,0.001,1.663,38.117,1
58,0.52,15.296,0.18,184.712,1
58,23.965,0,31.645,2.614,1
58,23.965,0.002,8.833,184.712,1
59,2.846,15.691,0.951,2.011,1
59,2.846,1407.598,0.02,117.921,1
59,90.825,0,95.07,2.011,1
59,90.825,0.169,1.997,117.921,1
60,5.294,639.488,0.027,143.762,1
60,299.831,0.001,110.305,1.7,1
60,299.831,0.008,1.635,143.762,1
61,4.065,958.957,0.206,172.844,2
61,160.74,0.022,10.43,172.844,2
62,77.367,10.141,0.026,88.144,3
62,237.146,0,144.923,2.15,1
63,0.137,18.258,2.615,1.211,1
63,0.137,1302.18,0.031,107.932,1
63,12.463,0.023,81.254,1.211,2
64,1.025,29.738,3.898,0.929,1
64,52.003,0.008,314.928,0.929,1
65,0.949,38.144,1.509,0.18,1
65,86.103,0.002,100.751,0.18,1
66,0.082,16.528,0.883,1.902,1
66,0.082,930.095,0.022,177.844,2
66,8.202,0.007,81.335,1.902,1
67,0.421,261.094,0.091,105.131,2
67,36.738,0.009,77.825,2.944,1
68,7.044,9.182,1.861,0.491,2
68,252.939,0,118.885,0.491,2
69,3.937,769.45,1.135,58.569,1
69,153.292,0,300.864,0.899,1
69,153.292,0.001,9.562,58.569,1
70,1.196,44.411,0.549,2.451,1
70,108.176,0.004,45.556,2.451,1
71,0.468,27.783,0.253,127.469,1
71,30.809,0,239.5,3.492,1
71,30.809,0.01,8.094,127.469,1
72,11.217,36.798,0.549,464.836,1
72,260.178,0.001,8.895,464.836,1
73,0.288,954.741,0.898,226.466,1
73,24.858,0.027,69.495,2.8,1
74,459.173,0,49.245,1.01,1
75,1.591,157.278,1.386,2.623,1
75,1.591,157.334,0.025,16.411,1
76,1.475,361.288,2.9,4.188,1
76,1.475,532.892,0.036,388.53,1
76,82.219,0.03,225.711,4.188,1
76,82.219,0.313,2.831,388.53,1
77,312.572,0.001,258.127,1.209,1
78,3.728,15.141,0.569,2.267,1
78,3.728,265.631,0.022,112.933,1
78,145.481,0,52.396,2.267,1
78,145.481,0.179,2.004,112.933,1
79,149.762,0,155.217,0.04,1
80,0.052,69.108,3.507,4.199,1
80,0.052,1279.811,1.53,183.576,1
81,335.307,0,5.936,195.069,1
81,335.307,0,86.589,2.248,1
82,0.032,77.613,0.581,4.373,1
82,0.032,1719.917,0.006,376.497,1
82,2.289,0.03,22.578,4.373,2
83,273.478,0,12.683,89.627,1
83,273.478,0,15.489,14.28,1
84,1.914,453.135,0.017,123.139,1
84,182.389,0.085,1.24,123.139,1
85,40.992,0,194.408,0.491,1
86,7.301,270.152,1.356,2.538,1
86,7.301,3815.195,0.019,97.99,1
86,33.982,0.36,65.474,2.538,1
87,13.411,823.087,0.034,157.703,1
87,166.066,0,108.33,3.842,1
87,166.066,0.02,2.717,157.703,1
88,0.838,39.836,1.553,0.221,1
88,0.838,1565.532,1.546,17.428,1
88,55.896,0.326,52.662,0.221,1
89,12.932,490.829,0.035,44.332,1
89,249.809,0.003,3.404,44.332,1
90,0.939,3.979,0.179,1.137,1
90,0.939,365.988,0.011,62.156,1
90,68.479,0.001,11.968,1.137,1
91,4.433,11.484,58.758,0.998,1
91,4.433,331.797,7.736,49.532,1
91,322.643,0.015,85.329,0.998,1
91,322.643,0.417,11.125,49.532,1
92,1.921,30.789,0.367,0.268,1
92,183.904,0,36.351,0.268,1
93,4.688,463.747,0.008,131.943,1
93,4.919,5.62,0.804,1.562,1
93,243.446,0,37.221,1.562,1
93,243.446,0.123,0.393,131.943,1
94,0.178,16.495,4.207,5.007,1
94,0.178,931.652,0.233,358.707,2
94,16.382,0.004,199.727,5.007,1
95,1.087,39.668,1.973,1.016,1
95,1.087,5272.658,0.041,95.15,1
95,67.008,0.561,0.041,95.15,1
95,67.02,0,193.617,1.016,1
95,67.02,0.018,4.057,95.15,1
96,0.283,16.36,6.123,2.577,1
97,0.122,1643.716,0.062,70.793,4
98,8.626,102.186,0.014,295.644,2
99,1.245,7.828,0.149,2.999,1
99,1.245,657.749,0.01,120.351,1
99,54.464,0,11.165,2.999,1
100,0.964,33.8,1.957,1.718,1
100,0.964,3171.102,0.05,143.274,1
100,84.593,0,121.799,1.718,2
101,1.199,2267.779,0.182,204.818,1
101,93.842,0,37.903,2.323,2
102,16.737,304.21,0.172,283.124,1
102,365.679,0.021,67.8,23.265,1
103,3.284,846.6,1.504,12.928,1
103,3.284,846.771,0.029,486.309,2
103,123.77,0.019,135.658,12.928,1
104,0.577,32.582,1.23,3.534,1
104,0.577,2317.944,0.028,175.693,1
104,50.878,0.54,1.092,175.693,1
104,50.882,0,81.806,3.534,1
105,2.468,36.613,0.72,291.642,1
105,145.435,0,81.788,6.039,1
105,145.435,0.016,55.233,291.642,1
107,2.31,3.609,4.491,6.201,1
107,2.31,238.263,0.004,222.261,1
107,219.209,0.001,0.404,222.261,1
107,219.209,0.001,38.739,6.201,1
108,7.084,51.284,1.224,1.849,1
108,7.084,1822.049,0.015,176.18,1
108,387.434,0.001,68.205,1.849,1
109,2.532,227.44,0.932,6.758,2
109,198.708,0.001,66.946,6.758,2
110,1.218,1056.334,0.025,197.272,1
110,58.875,0.001,68.531,10.018,1
110,58.875,0.064,0.79,197.272,1
111,5.33,56.642,1.193,11.063,2
111,5.555,0.718,33.541,11.063,2
111,123.374,0,105.848,11.063,2
112,2.008,426.731,5.045,85.142,1
112,141.902,0.001,442.682,2.266,1
112,141.902,0.056,28.402,85.142,1
113,2.166,15.398,0.415,0.654,1
113,2.166,1006.604,0.011,51.502,1
113,69.155,0,23.969,0.654,1
114,1.264,2494.006,1.533,99.026,1
114,64.286,0.001,419.589,1.309,1
114,64.286,0.025,13.154,99.026,1
115,198.188,0,80.713,0.342,1
116,3.419,21.67,0.02,78.126,1
116,312.212,0.001,158.657,9.397,1
116,312.212,0.327,1.971,78.126,1
117,0.117,464.567,0.315,242.394,1
117,9.981,0.007,194.719,5.604,1
117,9.981,0.345,19.83,242.394,1
119,0.149,959.361,0.032,98.987,1
119,13.452,0.038,97.264,1.801,1
120,3.6,8.493,1.92,1.188,1
120,163.824,0.001,26.155,1.188,1
121,2.759,52.761,0.031,1.891,1
121,2.759,1511.033,0.004,120.675,1
121,210.757,0.005,2.459,1.891,1
121,210.757,0.217,0.281,120.675,1
122,0.025,8.777,2.121,1.527,1
122,0.025,880.751,0.103,75.91,1
122,1.74,0.009,34.322,1.527,1
123,1.564,14.47,0.009,115.761,1
123,116.009,0.414,0.63,115.761,1
123,116.018,0,14.956,1.441,1
124,5.745,9.21,0.361,104.05,1
124,401.901,0,142.212,1.506,1
124,401.901,0.01,1.618,104.05,1
125,3.98,25.406,0.68,7.518,1
125,3.98,1591.841,0.04,184.116,1
125,53.057,0,37.783,7.518,1
125,53.057,0.016,2.241,184.116,1
126,3.079,14.553,1.295,0.175,1
126,3.079,57.018,1.295,13.25,1
126,174.115,0,50.372,13.25,1
126,174.115,0,50.373,0.175,1
127,3.928,48.454,0.086,53.274,1
127,161.662,0,97.024,1.455,1
127,161.662,0.005,8.467,53.274,1
128,3.034,11.242,18.435,1.355,1
128,3.034,2157.758,0.853,69.132,1
128,87.318,0.006,553.885,1.355,1
128,87.318,0.057,25.64,69.132,1
129,1.799,7.541,1.802,1.172,1
129,1.799,269.028,0.076,87.191,1
129,176.301,0,145.917,1.172,1
129,176.301,0.008,6.167,87.191,1
130,0.492,420.669,2.318,17.146,1
130,0.492,422.061,0.059,367.609,1
131,3.599,16.143,0.083,3.625,1
131,3.599,857.926,0.005,122.756,1
131,118.132,0.001,8.16,3.625,1
131,118.132,0.093,0.468,122.756,1
132,3.121,341.309,0.057,93.591,1
132,201.23,0,532.108,0.988,1
132,201.23,0.006,5.731,93.591,1
133,98.624,0,55.172,0.134,1
134,0.317,41.333,0.677,2.966,1
134,0.317,262.592,0.098,132.345,1
134,19.187,1.147,24.008,2.966,1
135,5.65,17.135,0.46,100.649,1
135,11.114,0,385.446,6.643,1
135,11.114,0.041,10.569,100.649,1
136,2.903,1605.309,0.023,43.456,1
136,2.904,3.902,1.735,0.595,1
136,126.655,0.002,93.84,0.595,1
136,126.655,0.01,1.914,43.456,1
137,2.244,15.053,4.204,0.301,1
137,86.114,0,42.648,0.301,1
138,4.582,13.175,1.503,0.169,1
138,5.208,2.465,37.437,0.169,1
138,139.444,0.002,45.854,0.169,1
139,0.727,650.841,0.033,70.05,1
139,70.719,0.118,2.813,70.05,1
140,3.595,304.652,0.268,292.84,2
140,197.108,0,108.662,6.241,1
141,1.005,675.151,0.076,136.914,1
141,96.089,0.003,2.387,136.914,2
142,0.597,244.911,0.395,94.925,1
142,49.826,0,113.486,1.729,1
142,49.826,0.006,3.862,94.925,1
143,4.334,285.693,0.035,27.982,1
143,165.679,0.072,1.266,27.982,1
144,0.527,449.838,0.06,56.133,1
144,39.412,0.007,3.006,56.133,2
145,7.922,786.845,0.347,63.089,1
145,130.843,0,70.471,0.714,1
145,130.843,0.002,17.789,63.089,1
146,233.079,0,352.16,4.851,3
147,0.672,110.605,0.024,198.678,1
147,28.126,0,64.115,7.49,1
148,2.768,44.831,0.32,116.855,1
148,227.101,0,336.956,3.119,1
148,227.101,0.013,16.141,116.855,1
149,0.889,265.3,0.028,113.785,2
149,38.395,0.079,2.648,113.785,2
150,13.279,171.461,0.986,10.76,1
150,13.295,0.831,49.571,0.109,1
150,323.249,0.001,49.576,0.109,1
150,323.249,0.005,9.841,10.76,1
151,0.584,6426.963,2.341,3.362,2
151,0.584,6626.954,0.033,221.151,2
151,57.416,0.026,141.479,3.362,1
152,0.408,125.335,0.097,74.041,1
152,25.743,0.002,464.77,1.305,1
152,25.743,0.023,8.893,74.041,1
153,0.687,36.967,0.22,269.444,1
153,0.693,0.724,0.221,269.444,1
153,34.445,0.002,9.668,269.444,1
154,9.155,1099.973,0.075,460.883,1
154,127.423,0.564,0.075,460.883,2
155,0.506,2108.458,0.344,60.381,1
155,10.908,1.061,14.602,60.381,1
155,11.954,0.014,132.849,0.703,1
156,3.045,37.931,0.137,0.746,1
156,3.045,425.585,0.003,60.618,1
156,81.492,0,4.609,0.746,2
157,2.132,1610.517,0.08,221.654,1
157,168.468,0.002,144.702,2.302,2
157,168.468,0.125,3.522,221.654,1
158,4.156,311.781,0.173,284.706,2
158,71.653,0.003,13.584,284.706,2
159,0.805,8.47,0.432,2.161,1
159,0.805,816.404,0.007,131.568,1
159,69.679,0,36.834,2.161,1
159,69.679,0.212,0.571,131.568,1
160,1.7,34.535,5.872,79.227,1
160,79.008,0,66.219,1.565,1
160,79.008,0.011,31.917,79.227,1
161,0.988,131.744,0.022,61.49,1
161,42.823,0,47.149,0.804,1
161,42.823,0.054,1.69,61.49,1
162,2.943,17.389,1.14,2.408,1
162,2.943,430.242,0.023,57.084,1
162,159.297,0,59,2.408,1
162,159.297,0.117,1.169,57.084,1
163,2.832,10.411,2.096,0.643,1
163,2.832,603.094,0.077,55.56,1
163,239.637,0.415,1.596,55.56,1
163,239.711,0,57.441,0.643,1
164,7.76,9.414,0.337,10.768,1
164,7.76,572.413,0.004,231.916,1
164,335.463,0,33.129,10.768,1
164,335.463,0.078,0.429,231.916,1
165,0.188,1607.495,0.149,277.877,1
165,14.387,0.353,13.106,277.877,1
166,22.112,6.551,0.155,158.842,1
166,198.678,0.032,2.581,158.842,2
167,1.097,43.481,0.064,3.649,1
167,1.097,1099.198,0.001,156.172,1
167,90.868,0.018,3.552,3.649,1
167,90.868,0.51,0.076,156.172,1
168,0.335,8.862,8.174,2.483,1
168,0.335,3439.715,0.104,96.527,1
168,29.063,0.021,181.139,2.483,1
169,1.693,459.167,0.092,32.723,1
169,44.894,0,92.366,2.391,1
169,44.894,0.003,2.975,32.723,1
170,87.156,0,606.269,0.418,1
171,0.662,26.798,1.994,0.37,2
171,58.816,0,121.064,0.37,4
172,0.266,42.815,0.343,3.464,1
172,0.266,2602.003,0.01,105.796,1
172,17.319,0.031,20.856,3.464,1
173,1.308,36.397,10.297,2.983,1
173,44.492,0.064,156.233,2.983,1
174,3.091,6.826,1.448,8.335,1
174,3.091,472.833,0.017,198.179,2
174,98.912,0,87.386,8.335,1
175,5.327,59.03,0.112,109.739,1
175,147.6,0.191,0.852,109.739,2
176,38.107,0.755,0.059,125.192,1
176,180.436,0,142.531,2.865,1
176,180.436,0.003,1.887,125.192,1
177,1.165,3651.117,2.834,1.852,1
177,1.165,4634.798,2.74,38.644,1
178,1.006,5.378,8.251,2.159,1
178,1.006,2681.514,0.138,128.724,1
178,81.595,0.357,4.625,128.724,1
178,81.616,0.002,262.004,2.159,1
179,65.913,0,29.907,0.231,2
180,86.676,0,444.608,0.7,1
181,119.015,0.003,294.026,0.031,1
182,0.937,28.986,3.401,17.1,1
182,0.937,2588.005,0.156,128.908,2
182,38.697,0,54.375,17.1,1
183,0.368,839.589,0.033,55.766,1
183,34.845,0.001,186.432,1.833,1
183,34.845,0.063,3.148,55.766,1
184,2.392,30.248,0.858,116.47,1
184,127.833,0,279.569,1.246,1
184,127.833,0.016,66.395,116.47,1
185,1.082,20.897,0.458,2.452,1
185,1.082,486.878,0.011,109.502,1
185,65.23,0,37.196,2.452,1
185,65.23,0.079,0.871,109.502,1
186,0.892,6.629,36.157,0.521,1
186,69.35,0.002,588.189,0.521,1
187,4.821,464.263,0.858,260.592,2
187,90.259,0.007,31.574,260.592,2
188,7.249,105.874,0.166,86.817,2
188,162.609,0,219.805,1.229,1
189,0.099,21.469,3.764,1.637,1
189,0.099,1221.152,0.043,134.743,2
189,9.704,0,264.732,1.637,1
190,0.323,50.6,0.049,1.669,1
190,0.323,2058.365,0.017,155.83,1
190,25.964,0.004,1.99,1.669,1
190,25.964,0.408,0.702,155.83,1
191,2.605,1049.735,0.938,0.095,1
191,256.577,0.002,73.216,0.095,1
192,14.737,310.64,0.012,102.626,1
192,71.038,0,83.959,1.084,1
192,71.038,0.018,1.021,102.626,1
193,1.689,31.476,4.861,16.81,2
193,1.689,522.151,0.093,109.922,1
193,79.622,0.772,0.112,109.922,1
193,108.617,0.046,3.378,109.922,1
193,108.617,0.046,176.054,16.81,1
194,0.102,781.895,0.025,71.882,3
195,0.158,431.194,0.923,3.486,2
195,0.158,1352.484,0.012,275.049,1
196,15.881,45.45,1.213,0.95,1
196,15.881,3532.165,0.017,93.61,1
196,188.699,0.018,65.412,0.95,1
197,3.346,531.829,1.484,22.101,1
197,145.032,0,526.833,0.5,1
197,145.032,0.01,56.758,22.101,1
199,111.108,0,242.737,0.804,4
200,57.784,0.001,146.933,0.119,2
201,37.502,9.697,0.017,469.097,2
202,2.628,14.298,0.964,1.867,1
202,2.628,277.203,0.027,116.603,1
202,101.307,0.006,57.619,1.867,1
203,3.118,164.076,0.082,367.484,1
203,207.149,0.035,2.355,367.484,3
204,0.174,1119.673,0.225,111.991,1
204,13.779,0.009,787.385,1.277,2
205,1.783,28.305,2.186,4.135,1
205,1.783,2879.763,0.028,203.15,1
205,157.598,0.097,46.332,4.135,1
206,0.127,21.452,0.008,4.034,1
206,0.127,1113.505,0.008,94.186,1
206,12.335,0.6,0.763,4.034,1
207,81.189,15.242,0.088,454.02,1
207,478.026,0.005,4.615,454.02,1
208,249.892,39.37,0.052,155.609,1
208,468.577,0.417,1.67,155.609,1
208,498.137,0.002,84.478,2.799,2
209,1.455,22.095,1.364,0.084,1
209,107.646,0,68.239,0.084,1
210,9.076,142.257,1.827,28.527,1
210,9.076,1179.789,0.216,261.142,1
211,0.272,132.233,1.89,13.137,1
211,0.272,2194.39,0.393,77.128,1
211,14.729,0.552,21.612,77.128,1
211,14.729,0.552,104.055,13.137,1
212,0.824,128.149,0.284,198.709,2
212,35.503,0,282.34,3.142,1
212,35.503,0.003,6.218,198.709,1
213,1.784,123.244,0.144,103.868,1
213,174.457,0,13.872,103.868,1
213,174.457,0,121.524,1.639,1
214,1.545,235.167,0.588,13.178,1
214,1.545,235.168,0.006,143.302,1
214,74.096,0.02,28.046,13.178,1
214,74.096,0.144,0.29,143.302,1
215,292.416,0,60.984,3.857,2
216,5.429,1185.733,0.17,72.961,1
216,125.85,0,135.784,6.254,1
216,125.85,0.002,8.108,72.961,1
217,1.263,23.015,0.336,0.542,2
217,69.514,0,22.12,0.542,1
218,125.37,0,225.107,0.84,1
218,125.37,0.011,156.793,38.938,1
219,1.754,15.339,1.059,4.846,1
219,1.754,250.533,0.071,67.062,1
219,126.235,0.001,67.787,4.846,1
219,126.235,0.011,4.535,67.062,1
220,0.216,2200.38,0.729,141.436,1
220,19.904,0.019,82.055,2.564,2
221,1.898,98.364,1.475,1.016,1
221,1.898,860.073,0.017,97.772,1
221,141.299,0.017,72.602,1.016,1
222,212.002,0,161.019,3.125,3
223,47.486,9.73,0.03,138.096,1
223,342.11,0,83.904,3.47,1
223,342.11,0.002,2.079,138.096,1
224,2.364,95.874,1.9,12.317,1
224,2.364,998.892,0.019,185.355,1
224,126.064,0,135.689,12.317,1
224,126.064,0.116,1.358,185.355,1
225,2.008,1665.636,0.29,82.372,1
225,165.297,0.576,0.798,82.372,1
225,165.298,0,34.781,2.462,1
226,29.926,31.851,0.006,126.693,1
226,268.379,0.181,0.503,126.693,1
226,303.795,0,7.557,4.043,1
227,13.594,49.071,0.144,110.652,2
227,319.468,0.001,174.773,2.376,1
227,319.468,0.008,11.708,110.652,1
228,1.198,485.974,0.041,770.489,1
228,92.597,0.072,1.371,770.489,1
229,0.277,1153.118,0.286,129.899,3
230,1.153,1578.551,0.007,378.91,1
231,0.966,8.117,5.664,0.909,1
231,0.966,1741.199,0.111,90.346,1
231,45.083,0.058,96.97,0.909,1
232,0.125,79.697,2.485,5.508,1
232,0.125,2260.009,0.069,392.303,1
232,8.412,0.041,218.052,5.508,1
233,0.664,20.212,0.29,0.69,1
233,0.664,132.993,0.006,45.66,2
233,60.267,0.003,22.376,0.69,1
233,60.267,0.109,0.482,45.66,1
234,0.744,1.413,1.453,0.024,1
234,22.59,0,103.286,0.024,1
235,9.307,33.539,0.224,68.254,1
235,197.718,0,187.241,1.152,1
235,197.718,0.002,7.515,68.254,1
236,20.634,0,276.532,1.164,1
237,153.599,0,10.041,0.152,1
238,5.197,532.755,0.027,333.647,2
238,131.442,0.005,2.077,333.647,2
239,4.981,9.708,0.07,18.607,1
239,4.981,886.594,0.006,178.939,1
239,136.572,0.676,0.216,178.939,1
239,136.575,0.001,2.588,18.607,1
240,1.129,777.662,0.158,114.639,1
240,37.542,0.343,14.357,114.639,2
240,37.543,0,261.698,2.079,1
241,3.947,339.155,0.049,67.656,1
241,285.424,0,135.439,1.172,1
241,285.424,0.119,1.563,67.656,1
242,0.269,1402.335,0.064,685.315,1
242,12.31,0.228,6.214,685.315,1
243,4.598,275.83,0.138,134.578,1
243,247.887,0,76.662,4.299,1
244,0.846,5.062,0.689,2.27,1
244,52.758,0,57.275,2.27,1
245,14.011,12.482,0.025,100.998,1
245,14.012,12.482,0.025,100.998,1
245,694.838,0,54.414,1.317,1
246,97.72,0,218.152,0.301,1
247,19.927,0,53.489,0.353,1
249,7.751,46.116,0.16,2.456,1
249,193.556,0.001,14.846,2.456,1
250,10.064,11.914,2.659,7.64,1
250,10.064,285.256,0.073,106.32,1
250,303.994,0.001,83.574,7.64,1
251,46.503,0,279.228,0.635,1
252,7.015,302.172,0.024,81.767,1
252,7.026,4.325,2.226,13.576,1
252,512.253,0,67.339,13.576,1
253,0.843,21.321,2.284,120.505,1
253,65.259,0,560.576,1.628,1
253,65.259,0.008,25.276,120.505,1
254,1.275,854.95,0.004,92.332,3
255,1.7,318.283,1.34,52.014,1
256,1.292,999.111,0.38,299.392,1
256,50.331,0.059,0.535,299.392,1
256,50.331,0.224,0.388,299.392,1
257,10.035,924.699,0.072,174.54,1
257,201.327,0.138,2.752,174.54,1
257,201.604,0,217.023,3.291,1
258,1.928,30.444,0.15,1.135,1
258,1.928,2624.844,0.004,102.36,1
258,75.845,0.001,10.132,1.135,1
259,1.436,22.655,0.765,3.098,1
259,1.436,1010.759,0.011,92.72,1
259,93.194,0.001,26.271,3.098,1
260,4.204,58.09,0.37,0.793,1
260,24.574,0.008,16.098,0.793,1
261,5.083,36.865,1.62,5.125,1
261,5.083,984.894,0.026,369.185,1
261,388.385,0.311,2.005,369.185,1
261,388.386,0,127.343,5.125,1
262,3.111,375.424,0.325,6.567,1
262,3.111,456.107,0.01,310.97,1
262,140.174,0.704,0.79,310.97,1
262,140.93,0.01,26.83,6.567,1
263,1.336,1066.57,0.779,58.571,2
263,58.428,0,129.89,0.859,1
264,4.603,33.364,1.243,1.133,1
264,4.603,2662.478,0.015,96.637,1
264,117.891,1.404,0.858,96.637,1
264,118.015,0.001,121.832,1.133,1
265,1.107,289.773,0.035,88.145,1
265,6.154,3.835,0.224,1.081,1
265,77.676,0,14.936,1.081,1
265,77.676,0.104,2.676,88.145,1
266,0.585,3938.644,0.17,715.219,1
266,56.579,0.01,5.188,715.219,3
267,1.57,44.115,0.309,0.854,3
267,48.382,0.003,24.04,0.854,1
268,1.86,39.438,3.376,0.982,1
268,1.86,1951.63,0.452,59.861,1
268,162.282,0,37.469,0.982,1
270,1.054,5.234,1.302,1.58,1
270,1.054,493.411,0.019,144.74,1
270,72.449,0,73.767,1.58,1
271,2.949,399.117,0.185,377.295,2
271,184.455,0.006,11.879,377.295,2
272,2.691,533.1,0.064,381.568,1
272,71.525,0.003,6.008,381.568,2
