1	3	90.326192	38.123440	82.273529	20.591827	0.775656	0.989773	0.856192	0.521962	0.509526	5.000000	0.035379	0.596702	3.000000	0.157264	0.936358	3.000000	58.993587	1.428804	3.000000	0.013667	0.575213	3.000000	0.011106	0.973928	5.000000	57.384163	0.557863	3.000000	0.012424	1.533511	5.000000	0.010144	1.128390	3.000000	68.512107	3.111130	5.000000	0.016477	0.688095	5.000000	0.063552	1.865895	5.000000	45.462193
2	3	6.358753	58.993587	73.170428	90.037897	0.612583	0.822609	0.987131	0.713746	2.090498	3.000000	0.030426	1.048337	4.000000	0.096542	2.588092	4.000000	19.697511	1.029097	3.000000	0.038569	0.345078	3.000000	0.177855	1.088768	3.000000	40.239526	2.767860	5.000000	0.102448	2.531853	3.000000	0.023156	0.393308	3.000000	75.641181	3.066026	3.000000	0.011342	0.234961	5.000000	0.074582	2.128793	3.000000	24.572595
3	2	73.170428	90.037897	57.384163	80.486974	0.987131	0.713746	0.642658	0.642658	1.103724	5.000000	0.144312	2.500358	4.000000	0.015368	1.029097	3.000000	31.178208	0.354491	5.000000	0.053289	1.041991	5.000000	0.047515	2.665619	3.000000	48.441530	0.410965	3.000000	0.042433	3.042897	5.000000	0.015700	0.228722	4.000000	83.382832	0.393308	4.000000	0.519958	3.149669	3.000000	0.020643	0.226996	3.000000	23.566775
4	4	56.553023	13.083334	95.119314	81.955443	0.659519	0.886918	0.950214	0.697319	0.706056	5.000000	0.035380	0.924868	4.000000	0.039728	0.852580	3.000000	13.453874	0.455866	5.000000	0.011505	2.864951	3.000000	0.011071	3.111038	4.000000	38.123440	1.313261	3.000000	0.011071	2.691516	3.000000	0.026231	0.679018	5.000000	82.273529	2.482864	5.000000	0.048563	3.348052	3.000000	0.013276	2.530433	3.000000	20.591827
5	4	25.170898	13.453874	86.914987	90.326192	0.437486	0.822609	0.987131	0.713746	2.090498	3.000000	0.053289	1.048337	5.000000	0.064849	2.588092	5.000000	95.122408	1.943255	5.000000	0.144312	2.653091	3.000000	0.063552	2.772191	4.000000	45.462193	3.395438	4.000000	0.021478	2.241377	3.000000	0.060329	2.000685	3.000000	81.342747	1.056305	3.000000	0.035981	2.588092	5.000000	0.030426	0.994212	3.000000	10.358136
6	3	85.507517	38.504179	71.417038	59.581750	0.620416	0.349483	0.569007	0.782812	2.297901	4.000000	0.016268	1.028279	4.000000	0.010782	1.677355	4.000000	35.742639	1.101060	5.000000	0.014578	2.463356	5.000000	0.023373	0.956848	5.000000	99.886680	2.882405	3.000000	0.010160	2.093969	3.000000	0.010893	2.913028	5.000000	23.806959	2.298052	4.000000	0.058271	0.646932	4.000000	0.010465	0.096564	4.000000	84.724966
7	3	24.685826	76.494253	85.507517	38.504179	0.740155	0.632561	0.620416	0.349483	1.811492	3.000000	0.023373	2.489885	4.000000	0.010011	2.259172	4.000000	98.427367	1.064360	4.000000	0.010893	1.632811	3.000000	0.042005	1.119936	5.000000	17.161163	2.573939	4.000000	0.010465	0.908832	4.000000	0.011803	2.758569	4.000000	99.989739	2.109885	4.000000	0.023740	2.992498	3.000000	0.104067	2.280717	5.000000	8.924197
8	4	20.491811	28.264401	25.170898	13.453874	0.881045	0.912056	0.437486	0.838850	0.709500	5.000000	0.021478	2.464135	5.000000	0.060329	3.348052	4.000000	95.976807	2.619223	3.000000	0.053381	0.333501	5.000000	0.037498	2.350672	3.000000	16.575808	0.973768	3.000000	0.010419	0.208330	5.000000	0.053381	1.944695	5.000000	26.667838	2.411946	5.000000	0.053381	3.048844	3.000000	0.037498	1.877380	4.000000	67.501838
9	3	58.013759	61.468879	92.746566	35.742639	0.479861	0.998970	0.985703	0.925475	0.820224	4.000000	0.028656	0.561679	3.000000	0.677356	1.210518	3.000000	91.652215	2.322803	3.000000	0.023804	1.410468	5.000000	0.017683	3.440285	3.000000	13.083334	3.390029	3.000000	0.023702	3.003201	3.000000	0.057332	0.784985	4.000000	28.270121	0.565948	4.000000	0.021335	3.235753	4.000000	0.029217	2.771703	3.000000	28.264401
10	3	91.920602	56.014102	26.527481	37.203072	0.937711	0.471940	0.775607	0.565337	2.197462	3.000000	0.013139	0.790781	3.000000	0.014989	1.307402	5.000000	32.509804	0.439665	3.000000	0.013381	0.316023	5.000000	0.036005	1.790438	4.000000	83.687283	2.214510	4.000000	0.015624	1.690136	5.000000	0.011316	0.840927	4.000000	69.714784	2.692657	5.000000	0.052364	0.735317	4.000000	0.339918	0.388062	4.000000	47.643872
11	2	38.504179	71.417038	59.581750	58.245798	0.349483	0.569007	0.782812	0.697408	0.979885	4.000000	0.016268	1.720588	4.000000	0.016268	2.577252	4.000000	92.746566	2.259172	5.000000	0.010782	1.036095	5.000000	0.027978	1.706110	3.000000	23.806959	1.119936	5.000000	0.058271	2.444774	3.000000	0.010465	0.915739	4.000000	84.724966	2.758569	4.000000	0.010001	0.646932	4.000000	0.023740	0.096564	3.000000	9.609180
12	2	46.871563	34.226157	94.384280	20.312809	0.609391	0.517014	0.402056	0.948948	0.699892	5.000000	0.013276	1.865895	3.000000	0.010114	3.200717	4.000000	77.348968	2.258842	3.000000	0.098926	0.675722	3.000000	0.014653	0.973731	3.000000	80.486974	0.867196	3.000000	0.010114	0.673896	3.000000	0.012928	2.482864	5.000000	32.039060	3.259140	3.000000	0.014596	2.619223	5.000000	0.016477	2.464135	3.000000	32.039060
13	2	77.616366	1.476330	91.652215	42.010235	0.605027	0.209848	0.955630	0.835959	2.154371	3.000000	0.012155	2.864469	5.000000	0.048563	2.850544	3.000000	20.591827	1.605746	3.000000	0.013276	0.487635	4.000000	0.012928	0.628228	3.000000	10.108526	0.952411	3.000000	0.014653	1.380369	3.000000	0.035379	0.575213	3.000000	6.358753	0.932086	4.000000	0.016951	0.548461	3.000000	0.035373	1.533511	5.000000	16.188683
14	3	68.247158	20.312809	57.033046	94.523492	0.697319	0.277198	0.838850	0.278108	2.594323	5.000000	0.021996	0.330986	5.000000	0.021478	2.311054	4.000000	16.575808	0.957356	5.000000	0.010419	0.209913	4.000000	0.012921	2.031994	5.000000	11.923124	2.520221	5.000000	0.010751	2.945490	4.000000	0.083871	1.891650	5.000000	93.015797	0.333501	4.000000	0.144312	2.311054	4.000000	0.015368	3.234555	3.000000	15.735058
15	2	77.392382	11.923124	93.015797	6.929418	0.382173	0.785723	0.821465	0.794476	0.238989	3.000000	0.010032	2.128793	5.000000	0.047515	0.533102	3.000000	48.441530	1.539602	3.000000	0.015700	1.534874	3.000000	0.011993	0.571195	3.000000	1.923232	3.305636	4.000000	0.016341	0.613100	3.000000	0.035981	0.879276	5.000000	32.866355	2.225116	3.000000	0.096542	1.055975	3.000000	0.038200	0.614159	3.000000	25.927292
16	3	46.871563	34.226157	94.384280	20.312809	0.609391	0.950214	0.697319	0.277198	0.973731	3.000000	0.063552	0.823678	4.000000	0.021996	2.943108	5.000000	46.559267	3.058605	4.000000	0.060329	1.256839	3.000000	0.013084	2.833717	5.000000	30.384358	0.709500	5.000000	0.095604	2.464135	3.000000	0.031641	3.259140	4.000000	80.361190	2.549666	5.000000	0.012921	0.342599	5.000000	0.083871	2.232711	4.000000	93.015797
17	2	32.039060	76.429531	30.384358	10.459772	0.378225	0.821465	0.382173	0.785723	1.088768	3.000000	0.032074	2.628963	3.000000	0.053289	1.576746	5.000000	1.923232	0.561568	3.000000	0.016341	3.163617	3.000000	0.010032	0.645493	3.000000	21.045925	0.918748	5.000000	0.035981	2.208331	3.000000	0.030426	0.518945	3.000000	10.358136	1.498716	3.000000	0.050768	1.576746	3.000000	0.042433	0.542532	5.000000	63.693466
