1	2	427	6.081962	-11.984159	6.107742	-8.700713
1	2	573	-9.141110	6.676389	-6.868300	7.236798
2	3	894	-13.382069	6.328206	-12.540474	6.221419
2	3	72	5.131996	-5.938368	-1.021299	-4.539040
2	3	34	5.131996	-7.556367	4.304302	-9.488836
3	4	904	6.308329	-11.870247	5.752672	-12.913433
3	4	73	-8.396437	5.804715	-5.272258	5.229244
3	4	15	0.798405	-6.525858	-1.802653	4.488192
3	4	8	0.757764	-0.419898	-1.806532	4.562951
4	3	670	6.070257	-10.913810	6.817969	-12.663176
4	3	190	5.992801	0.649317	-2.763864	-6.888991
4	3	140	-4.957117	6.761349	-8.755919	5.850898
5	2	556	-12.144786	3.266207	-7.398839	6.657272
5	2	444	4.723595	-12.024593	4.825282	-9.749485
6	5	601	-5.489110	6.884252	-14.990873	-1.193856
6	5	242	-11.487974	6.884252	-15.058019	4.637285
6	5	64	5.303086	0.587935	-3.625597	-7.598373
6	5	80	6.474380	-5.072192	1.606160	-8.475406
6	5	13	6.054498	0.205514	1.367457	-8.273328
7	2	907	-12.899893	6.348136	-11.936157	6.930485
7	2	93	5.310302	-4.674818	5.872303	-8.975966
8	2	938	6.366767	-9.827875	5.699487	-12.940330
8	2	62	-5.532652	2.859501	-12.074947	6.022321
9	2	801	6.520458	-9.160853	6.348140	-13.184382
9	2	199	-6.606565	5.310291	-8.306178	5.872381
10	2	429	2.886977	-12.033513	6.616522	-10.402729
10	2	571	-15.070611	6.366109	-11.416922	6.886742
11	4	144	7.083802	-13.901839	4.799908	-6.058416
11	4	369	7.067133	-7.637042	-1.197548	-0.505510
11	4	370	-3.178308	-2.211187	-3.956300	6.598091
11	4	117	-8.804047	3.633392	-10.086304	6.598160
12	4	681	7.610983	-7.436350	6.655245	-14.730073
12	4	86	3.478896	2.870115	-3.772594	-8.778936
12	4	102	-9.679355	6.142720	-10.227251	3.946660
12	4	131	-3.790930	5.889342	-3.991393	-2.339212
13	2	442	-9.321914	6.551646	-10.255980	6.788181
13	2	558	6.882460	-11.600118	6.653119	-8.553093
14	2	515	-10.881345	7.176541	-9.682552	7.089821
14	2	485	6.761383	-10.760363	6.981359	-10.914645
15	3	48	-3.497520	-1.652812	0.640173	5.457422
15	3	716	6.465567	-11.988174	6.803471	-10.949938
15	3	236	-7.490504	6.308234	-11.629949	7.716727
