1	3	62.641104	96.921515	13.103563	63.695111	0.975540	0.926060	0.593557	0.820236	1.123742	4.000000	0.010576	1.683506	5.000000	0.019671	3.261240	3.000000	46.888999	0.607147	4.000000	0.011596	1.139456	3.000000	0.372907	1.942552	3.000000	22.249114	1.949552	5.000000	0.023720	2.833595	4.000000	0.010968	2.759738	4.000000	45.183925	0.906028	4.000000	0.022944	3.295043	4.000000	0.022913	3.005306	4.000000	59.157982
2	3	58.441645	85.179879	97.294962	56.396423	0.975409	0.603604	0.605452	0.878337	2.883626	3.000000	0.010968	0.899193	5.000000	0.022132	2.754174	4.000000	43.583465	2.156931	4.000000	0.022913	3.207539	4.000000	0.016904	3.164086	4.000000	62.641104	1.904491	4.000000	0.010318	2.624540	4.000000	0.076315	1.075463	4.000000	88.674674	1.696302	5.000000	0.147501	3.261240	3.000000	0.018296	0.586565	4.000000	12.648152
3	2	96.188532	58.441645	85.179879	97.294962	0.603604	0.605452	0.878337	0.852025	0.946701	5.000000	0.017668	2.660809	4.000000	0.011545	2.156931	4.000000	83.722732	3.295043	4.000000	0.036391	3.028149	4.000000	0.012295	1.904491	4.000000	63.695111	2.763202	4.000000	0.010276	1.067350	4.000000	0.022132	1.696302	4.000000	43.583465	3.174634	4.000000	0.010318	0.607147	4.000000	0.076315	1.130861	4.000000	62.641104
4	2	96.188532	58.441645	85.179879	97.294962	0.669956	0.975540	0.926060	0.865272	3.351031	4.000000	0.023720	3.182870	4.000000	0.010968	1.909812	4.000000	43.644269	2.089746	4.000000	0.016904	1.736599	4.000000	0.015964	2.043742	4.000000	96.921515	3.256583	4.000000	0.076315	2.833595	4.000000	0.011277	2.759738	5.000000	6.779632	0.906028	4.000000	0.018296	2.754174	5.000000	0.079063	2.083812	5.000000	53.190187
5	2	91.172725	45.183925	43.583465	43.644269	0.628709	0.660374	0.972014	0.852025	0.946701	4.000000	0.010885	2.660809	5.000000	0.018086	2.156931	5.000000	17.921983	3.295043	4.000000	0.028934	3.028149	4.000000	0.014297	1.904491	3.000000	69.945266	2.763202	5.000000	0.023046	1.067350	4.000000	0.016320	1.696302	5.000000	61.710796	3.174634	3.000000	0.012295	3.294553	4.000000	0.015700	1.845071	4.000000	97.309434
6	4	60.736874	22.097981	38.752407	43.411588	0.695905	0.739294	0.797792	0.605452	2.983303	3.000000	0.010318	2.738920	4.000000	0.076315	0.930745	4.000000	88.674674	2.754174	4.000000	0.018296	2.099651	4.000000	0.079063	3.351529	4.000000	53.190187	2.193907	4.000000	0.010553	3.183343	4.000000	0.568480	3.028149	4.000000	74.091139	1.822669	4.000000	0.085614	2.716632	4.000000	0.010365	1.067350	4.000000	75.144556
7	3	81.334780	63.695111	97.309434	91.866565	0.593557	0.669956	0.975540	0.926060	1.904491	4.000000	0.014297	2.624540	5.000000	0.023046	3.110759	3.000000	61.274240	1.872392	4.000000	0.017668	2.644488	3.000000	0.011545	1.123742	3.000000	83.722732	1.772451	5.000000	0.036391	3.150686	5.000000	0.012295	0.591023	4.000000	63.695111	1.139456	5.000000	0.010276	2.368548	4.000000	0.010885	1.419688	4.000000	55.291217
8	3	61.274240	61.710796	52.679771	59.334719	0.950477	0.517173	0.874899	0.660374	3.338170	5.000000	0.012295	0.428954	3.000000	0.015700	3.002688	5.000000	97.309434	0.229889	5.000000	0.010885	1.801760	5.000000	0.018086	3.312927	5.000000	56.599667	2.012986	4.000000	0.011545	2.786583	4.000000	0.011944	3.207062	4.000000	27.479503	1.859095	5.000000	0.012295	1.916694	5.000000	0.015700	2.833595	3.000000	97.309434
9	2	22.097981	38.752407	43.411588	97.294962	0.603604	0.605452	0.878337	0.852025	0.946701	4.000000	0.023046	2.660809	4.000000	0.010885	2.156931	3.000000	55.291217	2.754174	3.000000	0.028934	2.099651	5.000000	0.014297	3.351529	4.000000	43.391802	2.763202	3.000000	0.016320	1.067350	3.000000	0.016205	1.696302	4.000000	51.457125	3.174634	4.000000	0.010383	0.607147	4.000000	0.055797	1.130861	5.000000	34.561936
10	3	50.358674	83.281542	54.711339	59.683540	0.472198	0.856848	0.404110	0.850841	0.778210	3.000000	0.014603	3.209240	3.000000	0.011778	0.081528	3.000000	65.715357	0.615496	5.000000	0.152483	2.368104	5.000000	0.024712	1.773803	3.000000	54.539515	1.306575	3.000000	0.016766	0.743378	3.000000	0.029029	2.416653	4.000000	98.493549	2.520579	3.000000	0.013989	0.549576	3.000000	0.017194	2.578317	4.000000	52.586585
11	2	9.876823	60.736874	22.097981	38.752407	0.443204	0.485560	0.695905	0.739294	2.678179	5.000000	0.019671	3.146678	4.000000	0.021327	1.979059	3.000000	86.238850	2.884361	4.000000	0.372907	3.207062	4.000000	0.044946	1.942552	4.000000	42.159186	1.949552	4.000000	0.010968	2.833595	5.000000	0.011545	2.759738	3.000000	83.722732	0.906028	4.000000	0.036391	0.930745	3.000000	0.012295	2.660809	3.000000	63.695111
12	3	34.877694	70.342571	17.333098	38.641955	0.981246	0.873332	0.831395	0.442200	3.373145	5.000000	0.045253	2.815586	4.000000	0.025805	2.758193	5.000000	43.411588	1.811752	3.000000	0.015026	1.565909	4.000000	0.014021	0.160025	4.000000	77.757107	0.774221	5.000000	0.010396	0.112304	4.000000	0.011944	2.016268	3.000000	27.479503	0.953162	5.000000	0.012295	3.315166	4.000000	0.011545	3.220570	4.000000	83.722732
13	3	28.501140	2.590937	50.304899	63.824184	0.588151	0.689761	0.407979	0.730387	0.597275	5.000000	0.015020	1.264319	3.000000	0.034636	3.316295	5.000000	75.566097	2.914381	5.000000	0.017758	2.684946	4.000000	0.017535	1.849722	3.000000	81.409649	1.331117	5.000000	0.101247	3.203875	4.000000	0.017535	2.836986	3.000000	81.409649	2.684946	5.000000	0.101247	1.818546	3.000000	0.016464	0.868698	3.000000	22.097981
14	2	83.950859	40.345779	40.424327	14.270928	0.549413	0.442179	0.452603	0.624550	3.064671	4.000000	0.018283	2.377806	3.000000	0.015181	1.369030	5.000000	86.066530	0.483529	3.000000	0.012277	1.662629	4.000000	0.025879	1.370529	4.000000	97.937111	2.021900	4.000000	0.011619	2.910880	5.000000	0.012277	1.662629	3.000000	53.700866	1.273855	4.000000	0.037669	1.347430	3.000000	0.010296	1.920437	4.000000	3.287316
15	3	24.377767	53.957828	35.184031	43.319420	0.677093	0.410764	0.484722	0.677093	2.959430	4.000000	0.011328	1.848429	4.000000	0.010991	2.183512	4.000000	21.226079	2.909552	4.000000	0.047112	1.862478	3.000000	0.017841	1.798750	4.000000	57.489356	1.140827	4.000000	0.016251	0.148191	5.000000	0.017841	1.941860	5.000000	57.489356	1.773367	4.000000	0.013077	1.678389	4.000000	0.024769	0.723657	4.000000	39.169049
16	3	42.159186	91.172725	45.183925	43.583465	0.487675	0.474174	0.919752	0.501672	1.501295	5.000000	0.036391	1.427946	5.000000	0.012295	2.003313	5.000000	63.695111	2.121244	5.000000	0.010276	3.194754	5.000000	0.010885	0.435933	5.000000	55.291217	1.832135	4.000000	0.012465	3.100045	5.000000	0.044946	2.025791	4.000000	42.159186	2.256117	4.000000	0.010968	0.059904	5.000000	0.022132	1.420335	5.000000	43.583465
