Phase,RACIPE,DSGRN,JSD,Parameter,nState
0010-0013-0300-0303,7.558578987150416e-4,7.558578987150416e-4,0.946999315372999,Phase,4
0010-0300-0302,7.558578987150416e-4,0,0.946999315372999,Phase,4
0011-0013-0301-0303,7.558578987150416e-4,0,0.946999315372999,Phase,4
0011-0113-0301-0303,7.558578987150416e-4,7.558578987150416e-4,0.946999315372999,Phase,4
0011-0213-0401-0403,0,7.558578987150416e-4,0.946999315372999,Phase,4
0110-0111-0310-0311-1010-1011,7.558578987150416e-4,0,0.946999315372999,Phase,4
0110-0111-1010-1011,0,0.005291005291005291,0.946999315372999,Phase,4
0110-0112-1010-1012,0,7.558578987150416e-4,0.946999315372999,Phase,4
0110-0212-0400-0402,0,7.558578987150416e-4,0.946999315372999,Phase,4
0110-0212-0402-1010,0,0.0015117157974300832,0.946999315372999,Phase,4
0110-0213-0403-1010,0,0.02947845804988662,0.946999315372999,Phase,4
0110-0213-1010-1013,0,7.558578987150416e-4,0.946999315372999,Phase,4
0110-0300-0302-1010,0,0.0015117157974300832,0.946999315372999,Phase,4
0110-0300-0303,7.558578987150416e-4,0,0.946999315372999,Phase,4
0110-0300-0303-1010,0.0030234315948601664,0,0.946999315372999,Phase,4
0110-0300-0402-1010,0,7.558578987150416e-4,0.946999315372999,Phase,4
0110-0300-0403-1010,0,0.04383975812547241,0.946999315372999,Phase,4
0110-0303-0310-1010-1013,7.558578987150416e-4,0,0.946999315372999,Phase,4
0110-0310-1010-1011,7.558578987150416e-4,0,0.946999315372999,Phase,4
0110-0313-0403-1010,0,0.0022675736961451248,0.946999315372999,Phase,4
0110-0400-0402-1010,0,7.558578987150416e-4,0.946999315372999,Phase,4
0110-0400-0403-1010,0,0.016628873771730914,0.946999315372999,Phase,4
0110-0403-1010-1013,0,0.012093726379440665,0.946999315372999,Phase,4
0111-0113-0301-0303-1011-1013,0.0022675736961451248,0,0.946999315372999,Phase,4
0111-0213-0403-1011,0,0.0030234315948601664,0.946999315372999,Phase,4
0111-0301-0303-1003-1011,7.558578987150416e-4,0,0.946999315372999,Phase,4
0111-0301-0303-1011,0.0015117157974300832,0,0.946999315372999,Phase,4
0111-0301-0403-1011,0,0.0030234315948601664,0.946999315372999,Phase,4
0111-0311-1010-1011,7.558578987150416e-4,0,0.946999315372999,Phase,4
0111-0313-0403-1011,0,7.558578987150416e-4,0.946999315372999,Phase,4
0111-0401-0403-1011,0,0.0015117157974300832,0.946999315372999,Phase,4
0112-0113-0302-0303-1012-1013,0.0015117157974300832,0,0.946999315372999,Phase,4
0112-0302-1010-1012,7.558578987150416e-4,0,0.946999315372999,Phase,4
0113-0300-0303-1010-1013,0.011337868480725623,0,0.946999315372999,Phase,4
0113-0301-0303-1011,7.558578987150416e-4,0,0.946999315372999,Phase,4
0113-0301-0303-1011-1013,0.0045351473922902496,0,0.946999315372999,Phase,4
0113-0303-0310-1010-1013,0.0022675736961451248,0,0.946999315372999,Phase,4
0113-0303-1010-1013,0.02040816326530612,0.0015117157974300832,0.946999315372999,Phase,4
0113-0303-1013,7.558578987150416e-4,0,0.946999315372999,Phase,4
0113-0403-1010-1013,0,0.0030234315948601664,0.946999315372999,Phase,4
0200-0300-0303-1010,0.003779289493575208,0,0.946999315372999,Phase,4
0200-0300-0303-1010-1013,7.558578987150416e-4,0,0.946999315372999,Phase,4
0200-0300-0303-1010-1013-1103,7.558578987150416e-4,0,0.946999315372999,Phase,4
0200-0300-0303-1010-1103,7.558578987150416e-4,0,0.946999315372999,Phase,4
0200-0303-1010-1013,0,7.558578987150416e-4,0.946999315372999,Phase,4
0200-0402-1010-1012,0,7.558578987150416e-4,0.946999315372999,Phase,4
0203-0303-1010-1013,7.558578987150416e-4,0,0.946999315372999,Phase,4
0210-0211-1010,7.558578987150416e-4,0,0.946999315372999,Phase,4
0210-0211-1010-1011,0,0.010582010582010581,0.946999315372999,Phase,4
0210-0212-0302-1010-1012,7.558578987150416e-4,0,0.946999315372999,Phase,4
0210-0212-0402-1010,0,7.558578987150416e-4,0.946999315372999,Phase,4
0210-0212-1010-1012,0,0.0030234315948601664,0.946999315372999,Phase,4
0210-0213-0403-1010,0,0.018140589569160998,0.946999315372999,Phase,4
0210-0213-1010-1013,0,0.003779289493575208,0.946999315372999,Phase,4
0210-0300-0302-1010-1012,7.558578987150416e-4,0,0.946999315372999,Phase,4
0210-0300-0303-1010,0.003779289493575208,0,0.946999315372999,Phase,4
0210-0300-0303-1010-1013,0.005291005291005291,0,0.946999315372999,Phase,4
0210-0302-0310-1010-1012,7.558578987150416e-4,0,0.946999315372999,Phase,4
0210-0302-1010-1012,0,0.0022675736961451248,0.946999315372999,Phase,4
0210-0303-1010,0.0022675736961451248,0,0.946999315372999,Phase,4
0210-0303-1010-1013,0.018140589569160998,0,0.946999315372999,Phase,4
0210-0303-1010-1113,0.0015117157974300832,0,0.946999315372999,Phase,4
0210-0311-1010-1011,7.558578987150416e-4,0,0.946999315372999,Phase,4
0210-0313-0403-1010,0,0.024943310657596373,0.946999315372999,Phase,4
0210-0313-1010-1013,7.558578987150416e-4,7.558578987150416e-4,0.946999315372999,Phase,4
0210-0313-1010-1113,0,7.558578987150416e-4,0.946999315372999,Phase,4
0210-0400-0402-1010,0,7.558578987150416e-4,0.946999315372999,Phase,4
0210-0400-0403-1010,0,0.03325774754346183,0.946999315372999,Phase,4
0210-0403-1010-1013,0,0.01436130007558579,0.946999315372999,Phase,4
0210-1010,7.558578987150416e-4,0,0.946999315372999,Phase,4
0211-0213-0401-0403,0,0.0030234315948601664,0.946999315372999,Phase,4
0211-0213-1011-1013,7.558578987150416e-4,7.558578987150416e-4,0.946999315372999,Phase,4
0211-0301-0303-1011-1013,0.003779289493575208,0,0.946999315372999,Phase,4
0211-0313-0403-1011,0,0.0015117157974300832,0.946999315372999,Phase,4
0211-0401-0403-1011,0,0.006046863189720333,0.946999315372999,Phase,4
0212-0213-0402-0403,0,0.0022675736961451248,0.946999315372999,Phase,4
0212-0402-1010-1012,0,0.0015117157974300832,0.946999315372999,Phase,4
0213-0310-0313-1010-1013,7.558578987150416e-4,0,0.946999315372999,Phase,4
0213-0403-1010-1013,0,0.06878306878306878,0.946999315372999,Phase,4
0213-0403-1011-1013,0,0.0015117157974300832,0.946999315372999,Phase,4
0300-0301,7.558578987150416e-4,0,0.946999315372999,Phase,4
0300-0301-1010,0.0015117157974300832,0,0.946999315372999,Phase,4
0300-0301-1010-1011,0.010582010582010581,0.003779289493575208,0.946999315372999,Phase,4
0300-0301-1011-1110,7.558578987150416e-4,0,0.946999315372999,Phase,4
0300-0302-0310-1010,7.558578987150416e-4,0,0.946999315372999,Phase,4
0300-0302-1002-1010,0.007558578987150416,0.0022675736961451248,0.946999315372999,Phase,4
0300-0302-1010,0.005291005291005291,0,0.946999315372999,Phase,4
0300-0302-1010-1012,0.015873015873015872,7.558578987150416e-4,0.946999315372999,Phase,4
0300-0302-1010-1012-1200,7.558578987150416e-4,0,0.946999315372999,Phase,4
0300-0302-1010-1112,7.558578987150416e-4,0,0.946999315372999,Phase,4
0300-0303,0.0030234315948601664,0,0.946999315372999,Phase,4
0300-0303-0310-1010,0.0015117157974300832,0,0.946999315372999,Phase,4
0300-0303-0310-1010-1013,7.558578987150416e-4,0,0.946999315372999,Phase,4
0300-0303-1003-1010,0.03325774754346183,7.558578987150416e-4,0.946999315372999,Phase,4
0300-0303-1010,0.12018140589569161,0,0.946999315372999,Phase,4
0300-0303-1010-1013,0.12169312169312169,0.0015117157974300832,0.946999315372999,Phase,4
0300-0303-1010-1013-1100,0.0015117157974300832,0,0.946999315372999,Phase,4
0300-0303-1010-1013-1103,0.011337868480725623,0,0.946999315372999,Phase,4
0300-0303-1010-1013-1113,7.558578987150416e-4,0,0.946999315372999,Phase,4
0300-0303-1010-1013-1200,0.0030234315948601664,0,0.946999315372999,Phase,4
0300-0303-1010-1100,0.0030234315948601664,0,0.946999315372999,Phase,4
