1	2	7.192514	77.405250	0.692946	0.954918	41.997719	4.000000	0.011951	2.375993	2.000000	41.163476	2.024879	3.000000	0.059800
2	2	45.619709	98.082075	0.849363	0.935907	27.376533	8.000000	0.018909	3.760962	1.000000	46.050572	5.953465	10.000000	0.042277
3	1	33.750115	30.675828	0.823387	0.898987	34.398523	2.000000	0.012436	0.941060	4.000000	15.927432	5.097664	2.000000	0.016698
4	1	63.227671	23.899989	0.792892	0.565072	49.770081	3.000000	0.039584	1.768492	10.000000	5.577947	6.818107	3.000000	0.049742
5	1	46.108941	46.002928	0.683386	0.858217	36.471106	2.000000	0.077717	0.380064	6.000000	65.188005	9.761011	3.000000	0.011299
6	2	55.293476	54.566477	0.849699	0.708700	28.795018	3.000000	0.024653	2.698696	4.000000	48.219114	4.773979	5.000000	0.010439
7	1	24.481364	37.845627	0.989803	0.777244	24.494244	9.000000	0.072088	10.693727	2.000000	45.401902	9.182052	2.000000	0.207623
8	2	49.317138	53.086414	0.961651	0.838426	11.225539	6.000000	0.046558	1.915977	5.000000	20.412422	1.814320	2.000000	0.065531
9	2	78.185253	50.043665	0.789897	0.632979	10.150165	4.000000	0.015100	10.652580	3.000000	95.040941	7.017086	3.000000	0.012139
10	1	94.435037	25.492436	0.911062	0.627790	49.240512	6.000000	0.022569	4.504855	9.000000	36.132657	8.231489	4.000000	0.160823
11	2	77.218105	49.810151	0.805921	0.621049	43.461496	3.000000	0.022326	1.768492	10.000000	32.046484	12.760101	5.000000	0.038020
12	1	75.007656	16.453903	0.987895	0.679350	31.862655	10.000000	0.036519	5.641063	3.000000	81.813648	8.405731	5.000000	0.020802
13	2	61.174402	49.244450	0.537631	0.885668	50.392387	9.000000	0.119898	10.582532	6.000000	59.962665	0.797639	6.000000	0.037782
14	2	89.653565	39.619223	0.506401	0.677351	15.628804	9.000000	0.026423	10.757108	9.000000	98.878345	10.988409	2.000000	0.013246
15	2	40.892103	28.637701	0.407662	0.676984	28.525991	10.000000	0.017381	9.828024	3.000000	99.486606	2.414343	10.000000	0.026007
16	2	52.030705	92.202875	0.981638	0.427533	32.686271	9.000000	0.022514	1.366049	6.000000	73.796301	0.875501	3.000000	0.011520
17	3	99.772571	40.655215	0.769292	0.439579	30.385977	4.000000	0.022243	2.495589	9.000000	50.269039	9.419142	5.000000	0.016555
18	2	97.622634	26.301789	0.911733	0.498095	16.341469	8.000000	0.049742	4.724275	3.000000	56.133601	12.324231	1.000000	0.014487
19	2	52.157967	97.622634	0.330016	0.911733	22.837945	10.000000	0.031205	4.189641	10.000000	36.137191	4.724275	5.000000	0.010606
20	2	72.833967	43.634675	0.579785	0.498672	24.223776	8.000000	0.032628	7.069020	5.000000	82.296904	10.534876	9.000000	0.011895
21	1	97.622634	13.521269	0.565072	0.978388	13.413008	3.000000	0.013298	11.801841	4.000000	25.262494	5.855214	10.000000	0.179277
22	1	92.837944	99.860574	0.330006	0.806157	36.651087	8.000000	0.014463	11.511573	8.000000	58.235020	8.669642	8.000000	0.532301
23	2	66.748252	32.355380	0.457582	0.575973	14.510752	1.000000	0.097378	7.821234	5.000000	75.903994	1.272075	7.000000	0.018259
24	1	44.790473	32.046484	0.419429	0.948069	38.340162	5.000000	0.017409	3.303009	7.000000	19.946629	7.442745	8.000000	0.013828
25	2	96.449468	46.412473	0.549651	0.576451	42.382154	3.000000	0.022790	4.996348	4.000000	98.262285	7.822636	5.000000	0.013206
26	2	6.938526	66.667914	0.466871	0.355881	34.432664	8.000000	0.237270	4.671416	7.000000	7.192514	6.541778	4.000000	0.012919
27	2	72.353859	40.332839	0.406114	0.278643	42.715491	2.000000	0.012950	5.562613	7.000000	49.810151	2.441013	3.000000	0.012714
28	2	74.622068	38.353638	0.632703	0.264405	36.738853	1.000000	0.010022	12.673508	4.000000	73.974111	12.307384	5.000000	0.124207
