1	2	80	4.389339	-3.089799	2.351623	-6.029410
1	2	20	-3.353773	5.028845	-10.655609	3.836079
2	2	89	-5.472582	6.524827	-5.170179	6.127665
2	2	11	6.764885	-2.776738	6.153908	-1.990782
3	3	45	7.326062	-4.180023	7.135807	-4.972763
3	3	39	-5.478032	6.807802	-3.454569	6.395956
3	3	16	0.834665	2.459099	3.040828	0.331376
4	1	100	1.007459	5.141782	-10.721822	2.437161
5	1	100	7.952623	-7.164756	7.398983	-4.930126
6	2	95	-0.941927	6.039856	-8.051343	7.657252
6	2	5	6.290775	-3.794874	5.073211	-5.513067
7	3	35	5.905323	-5.998426	6.965719	-2.339175
7	3	37	0.245384	-4.850540	1.689790	3.370361
7	3	28	-5.844412	6.623733	-3.896543	5.823632
8	2	25	-8.366138	2.271567	-4.890548	3.850712
8	2	75	4.025003	-8.806647	6.989158	-7.360914
9	2	85	5.724905	-7.429620	6.989158	-9.097915
9	2	15	-5.343104	2.271567	-5.115471	3.850712
10	2	68	-8.164633	3.820832	-5.660351	7.326062
10	2	32	3.854407	-7.280652	5.407657	-2.375124
11	3	20	7.282000	-5.865531	4.469887	-0.719661
11	3	33	-2.570721	5.823632	-3.273241	7.355570
11	3	47	0.291279	5.823629	-1.049163	0.941507
12	2	23	6.664974	-5.792016	6.090149	-6.160871
12	2	77	-5.669652	7.222864	-1.862818	6.858589
13	2	37	5.856573	-7.127758	6.105116	-6.062812
13	2	63	-2.220218	5.510261	-2.174281	6.899857
14	2	14	3.052430	-2.715496	5.288684	-7.345215
14	2	86	-8.277966	5.776584	-5.661358	3.465123
15	1	100	-5.219265	6.758975	-9.721997	6.591167
16	2	55	-5.511269	6.993749	-3.646360	4.663174
16	2	45	6.593361	-5.958395	4.787417	-6.409307
17	3	37	5.508782	-5.621209	4.843094	-5.087465
17	3	37	1.544152	0.135766	0.621648	6.678186
17	3	26	-2.847261	6.665598	-3.706806	6.685075
18	2	63	6.623733	-4.723448	5.823632	-5.823483
18	2	37	-3.228990	6.965719	-1.919496	6.091508
19	1	100	6.261507	-5.729310	6.623733	-5.157795
20	2	61	4.469887	-3.463280	7.191351	-3.690970
20	2	39	-8.152271	7.398983	-0.969432	5.886894
21	3	59	-5.237429	7.107708	-6.360645	5.905323
21	3	33	6.712082	-4.642083	6.261507	-4.956938
21	3	8	5.913559	1.017861	-0.327050	0.629394
22	4	38	5.823632	-2.384586	6.643495	-5.479098
22	4	37	-7.128520	6.049190	-5.926128	6.011919
22	4	11	-0.486703	1.964020	5.144958	0.707617
22	4	14	-7.125895	1.964020	-0.919453	6.011919
23	2	55	2.809610	0.841308	-6.582730	3.766379
23	2	45	-1.581800	7.371069	-6.582730	3.766415
24	1	100	6.455625	-4.395454	6.623733	-5.268073
25	2	96	5.724905	-10.680585	8.238227	-10.378427
25	2	4	-6.379725	2.271567	-0.195546	2.191191
26	5	26	4.036867	1.647636	-4.979877	0.837250
26	5	47	-2.450060	6.879970	-4.979877	6.295023
26	5	20	8.310895	-3.211437	7.050327	-3.352809
26	5	4	1.770626	-3.204662	1.387632	5.900614
26	5	3	8.310471	-3.204662	1.387632	0.492691
27	2	49	3.730263	-1.702428	0.606596	0.697187
27	2	51	6.505957	-6.317664	6.445511	-4.731062
28	2	93	-8.389391	8.357594	-5.103054	6.712082
28	2	7	4.248571	0.078197	7.859346	-5.485807
29	2	82	-6.818234	8.196375	-2.728611	6.081739
29	2	18	3.850712	0.033569	6.849248	-6.309402
30	1	100	5.509625	-8.572755	5.893841	-3.512265
31	2	78	-7.294382	8.196375	-4.252230	6.081739
31	2	22	3.850712	-3.822664	6.849253	-4.986270
32	2	93	-5.981726	6.151088	-4.104779	8.192422
32	2	7	6.640432	-3.783779	6.485597	-4.429732
33	3	44	-4.338411	7.708528	-1.504811	6.849253
33	3	50	6.763073	-3.359478	8.196375	-5.255377
33	3	6	6.752389	1.464293	-1.491821	0.358094
34	2	87	6.211023	-5.510534	7.056575	-6.803138
34	2	13	-3.124774	5.445349	-3.436877	5.823618
35	3	52	4.091840	-6.703477	5.823618	-7.206960
35	3	40	-5.446722	5.460404	-5.305824	5.896656
35	3	8	-0.658425	3.813457	1.326463	-3.742146
36	2	91	7.637279	-7.257021	7.868576	-7.361034
36	2	9	-2.454128	4.772301	-1.779257	4.389339
37	2	32	-9.849998	3.754801	-6.484749	4.705996
37	2	68	-3.474241	-2.054283	6.039522	-0.434532
38	2	48	-8.957350	4.411020	-4.350621	3.582375
38	2	52	1.691572	-5.533605	6.348234	-3.993076
39	1	100	3.393265	-7.922839	6.452663	-5.171905
40	3	46	6.553830	-4.699248	8.095596	-4.123475
40	3	48	-0.693860	0.850854	4.374970	0.165227
40	3	6	-5.165927	5.626332	-1.820726	5.318206
41	2	93	-6.034658	5.196935	-9.892748	6.975566
41	2	7	6.603361	-3.082462	2.513286	-3.886624
42	3	44	-1.930070	9.017882	-0.949166	8.068267
42	3	48	3.715511	0.314719	7.345238	-5.056287
42	3	8	-1.817180	3.617556	5.120569	1.452409
43	2	36	5.853415	-1.705729	-2.037089	0.098793
43	2	64	-5.665876	4.375478	-7.465350	6.048627
44	3	69	-3.414733	2.714360	-5.620869	7.268456
44	3	20	7.068071	-9.398276	3.139675	-4.673813
44	3	11	0.927558	-3.490530	3.139606	0.963153
45	2	31	-5.919260	6.769559	-0.656358	6.180281
45	2	69	4.906104	-5.033147	6.615550	-5.694055
46	2	70	5.541140	-5.292995	7.303399	-8.424517
46	2	30	-5.194348	6.882337	-4.860944	2.674025
47	1	100	6.346571	-9.149286	4.721602	-6.578308
48	2	90	-3.219543	8.412348	-7.658927	2.353639
48	2	10	4.013153	-1.422356	5.465628	-10.816705
49	2	83	3.885730	-7.698702	6.384194	-3.515172
49	2	17	-3.210488	4.083588	-3.367638	5.882136
50	2	32	5.626180	-2.340218	5.724905	-9.851948
50	2	68	-6.001350	4.160884	-2.004295	2.271567
51	3	39	6.824429	-4.807219	2.271567	-6.072853
51	3	57	-6.421434	6.279199	-6.600759	6.050662
51	3	4	0.219493	0.748742	2.269020	0.341089
52	2	76	-5.057349	4.730073	-2.704549	7.094761
52	2	24	6.345399	-3.204692	6.659455	-3.641274
53	1	100	7.871493	-6.336739	8.117513	-6.133903
54	2	57	7.162147	-2.903099	8.399153	-1.144373
54	2	43	-2.485685	8.847195	-0.282333	5.301534
55	2	63	-1.866335	5.492801	-1.754830	8.975981
55	2	37	6.210457	-7.145218	6.524567	-3.986492
56	2	70	-3.011078	6.240423	-4.614946	4.266727
56	2	30	6.843671	-4.950264	4.283374	-7.040669
57	2	97	7.349227	-8.886756	6.506732	-3.711533
57	2	3	-2.923000	2.750504	-4.294973	5.619660
58	3	43	-1.519099	7.096389	-3.857537	9.294366
58	3	42	3.749557	1.386854	-3.857537	3.609241
58	3	15	6.210101	-5.026930	5.626180	-2.462018
59	3	94	5.608926	-8.617054	7.011407	-7.531206
59	3	3	-4.696844	2.581646	-4.529609	3.973102
59	3	3	-0.229985	2.297328	1.817315	-2.273028
