1	2	60	6.951962	-1.922662	5.538152	-2.264279
1	2	40	-5.218463	4.099950	-4.978563	7.389719
2	2	37	-0.487533	5.984569	-4.719291	4.269298
2	2	63	6.035526	-4.107477	6.935289	-7.885836
3	2	58	1.351944	3.006541	-6.045486	3.806522
3	2	42	5.669231	-8.850491	5.391244	-0.139977
4	2	67	-3.928457	6.376938	-6.381259	6.559516
4	2	33	5.773669	-5.229552	5.399664	-5.994728
5	2	81	-6.813317	6.504105	-2.674416	4.112823
5	2	19	5.399951	-0.639802	6.867444	-7.400303
6	2	61	-6.665662	5.630698	-3.762742	5.698009
6	2	39	4.367622	-4.398435	5.655483	-4.606928
7	2	14	6.645954	-5.661570	6.059539	-3.633668
7	2	86	-3.251331	6.313067	-4.974422	6.657782
8	2	26	-6.218536	4.374708	-3.242655	5.458602
8	2	74	4.046552	-8.364011	6.641234	-6.323059
9	2	61	7.267201	-5.541071	6.912992	-3.291986
9	2	39	-3.281032	7.082270	-3.666576	7.135411
10	2	23	5.598038	-5.045668	5.911521	1.140242
10	2	77	-3.815105	5.700799	-4.291087	5.828157
11	3	15	4.372443	0.990111	-0.921714	1.108321
11	3	55	0.764671	5.373265	-4.534161	6.152292
11	3	30	4.388653	-5.122958	6.368668	-5.227088
12	2	68	7.680421	-4.078926	4.809686	-4.366078
12	2	32	-1.432631	6.654466	-7.152521	5.382816
13	2	90	7.375588	-0.950950	6.186072	-4.370320
13	2	10	0.315632	6.864145	-3.902561	6.342230
14	2	66	-5.828803	6.101373	-5.230668	7.701491
14	2	34	5.122789	-3.263511	6.399445	-2.855476
15	2	45	7.267199	-2.498733	6.912992	-3.700609
15	2	55	-3.160090	7.082270	-4.263445	7.135411
16	3	18	0.289022	-0.655847	6.755320	1.340284
16	3	64	-4.939483	5.754985	-1.877536	7.655842
16	3	18	5.785489	-5.403651	6.783635	-5.082535
17	2	81	7.362498	-5.975263	7.574846	-3.961124
17	2	19	-2.602932	4.927488	-5.042559	6.752869
18	2	74	-5.521980	6.271954	-2.093580	4.920671
18	2	26	6.563006	-3.392938	5.059610	-5.120196
19	2	74	7.701490	-4.567584	7.628998	-3.089795
19	2	26	-3.080605	6.404948	-3.137463	7.404248
20	2	37	4.837422	-3.516321	4.550043	-3.976420
20	2	63	-5.700750	7.676329	-2.954853	7.628172
21	2	28	6.470688	-2.323163	6.259573	-4.394512
21	2	72	-5.294555	8.181679	-6.109043	7.622435
22	2	71	6.502054	-1.704555	6.333434	-2.790284
22	2	29	-3.861434	8.129378	-2.354330	6.493341
23	3	40	-5.765096	0.631354	1.152256	5.125362
23	3	53	-8.725024	6.504105	-5.168578	5.128232
23	3	7	2.821629	-0.885247	7.368787	-7.598867
24	1	100	6.553435	-9.172114	6.700479	-6.483611
25	3	24	7.169827	0.368681	1.105566	-0.904417
25	3	34	-4.177492	6.722230	-8.985689	6.777960
25	3	42	2.200819	0.597043	-2.694248	6.726869
26	1	100	-1.871754	7.862299	-3.663180	7.495137
27	3	17	6.186075	-4.842004	6.679726	-2.510805
27	3	71	-0.873884	6.649704	-5.722769	6.671074
27	3	12	6.157172	0.114872	1.502229	0.498207
28	2	97	5.059595	-1.145895	7.298975	-5.125304
28	2	3	-4.195058	4.569751	-0.567433	6.743519
29	1	100	-4.766676	6.722230	-7.300548	6.776024
30	1	100	6.837883	-2.663798	6.722230	-8.176865
31	2	57	6.815167	-4.106539	5.663046	0.693238
31	2	43	-2.879709	6.444472	-2.186818	5.262847
32	3	39	7.591853	-2.713305	7.449888	-2.753664
32	3	29	1.087121	0.584820	1.849784	7.569986
32	3	32	-3.314061	7.121019	-4.532259	8.470962
33	2	34	-5.965419	3.906203	-4.570431	6.505752
33	2	66	6.509858	-5.660096	6.410361	-4.261515
34	1	100	6.804934	-4.218572	6.911732	-9.627968
35	1	100	5.601197	-5.083739	5.212518	-8.333718
36	2	34	4.752662	-4.095307	6.882458	-4.315708
36	2	66	-4.797175	6.808974	-4.534919	7.566849
37	3	29	-4.400044	7.310331	-7.753404	4.720958
37	3	69	7.870961	-4.400983	5.431223	-5.372397
37	3	2	1.795234	1.948325	-2.205693	4.706353
38	2	96	8.258312	-5.064951	7.422167	-6.501936
38	2	4	-4.095097	6.952099	-3.029083	4.046551
39	2	78	8.470777	-6.439877	6.645577	-1.423370
39	2	22	-2.957210	5.627775	-4.391050	7.135452
40	3	65	-2.927987	7.401939	-4.210067	7.185757
40	3	13	6.324556	2.142914	2.218051	-0.699017
40	3	22	7.628998	-4.231187	5.726535	-4.236625
41	2	51	6.696648	-6.090478	7.585563	-4.785050
41	2	49	-4.681748	6.728509	-4.288713	6.842684
42	2	98	-5.307500	7.368899	-4.256287	8.791503
42	2	2	6.503500	-4.813014	5.125664	-1.939613
43	2	83	-5.017599	7.852771	-4.078290	6.167418
43	2	17	5.856713	-1.160314	7.373412	-4.601545
44	3	95	5.616317	-7.714062	8.040863	-6.534459
44	3	3	2.413974	0.159534	-1.964578	5.312084
44	3	2	-1.059461	4.508076	-3.120397	5.833104
45	2	23	-4.867840	6.910699	-3.249248	6.214680
45	2	77	6.347878	-4.861140	6.141821	-2.000193
46	2	34	-2.439715	7.760080	-2.825759	6.271875
46	2	66	8.340472	-4.337495	6.562828	0.204721
47	1	100	6.514697	-4.487763	6.782430	-3.307307
48	2	30	-2.012542	7.760079	-2.124436	6.271477
48	2	70	8.340666	-2.073852	6.563005	-3.011731
49	2	90	-8.169588	4.705125	-4.669336	6.994757
49	2	10	3.602862	-4.749047	6.718922	-3.466910
50	1	100	8.086056	-1.293139	6.792053	-6.501096
51	2	65	-3.405202	8.391600	-5.843535	4.470084
51	2	35	7.542551	-4.550998	5.332720	-6.948895
52	1	100	-4.528429	8.660001	-1.025428	7.087161
53	2	57	7.912735	-4.546938	5.663008	-5.021452
53	2	43	-3.265822	6.226478	-3.041716	6.240640
54	2	93	-6.276781	7.660474	-7.325682	7.289324
54	2	7	6.400237	-1.090741	4.587645	-2.838909
55	3	17	-0.101638	6.179359	1.127073	0.246482
55	3	64	6.172534	-4.377519	6.809420	-5.738908
55	3	19	-5.314455	6.187876	-4.083407	5.914331
56	2	82	-7.715061	9.259133	-5.806584	6.424898
56	2	18	5.182071	-1.838263	7.096043	-4.667289
57	2	72	5.949629	-4.577381	6.410507	-2.621598
57	2	28	-5.686680	6.913218	-4.370797	4.750367
58	2	77	-8.410130	4.890361	-6.636753	5.569072
58	2	23	3.909471	-6.060713	4.628075	-6.461463
59	3	82	-4.524834	7.184210	-4.732959	6.701869
59	3	12	6.009239	-3.782377	4.760347	-4.939845
59	3	6	5.964149	2.042250	-2.027748	0.156040
60	2	43	-1.124688	7.123594	-5.119870	5.290298
60	2	57	6.599454	-3.507243	5.078909	-6.239046
61	1	100	7.206259	-4.660103	5.106242	-7.461746
62	2	92	-6.098652	8.752164	-5.555853	7.482782
62	2	8	5.046482	-1.359968	7.113952	-0.996885
63	3	40	0.490653	5.525526	-6.683384	6.878941
63	3	14	5.935470	-4.942290	6.399787	-4.739216
63	3	46	1.039722	1.202589	6.309299	-0.520671
