Phase,RACIPE,DSGRN,JSD,Parameter,nState
0010,2.615746795710175e-4,0,0.9192522029458048,Phase,3
0010-0012-0202,0,2.615746795710175e-4,0.9192522029458048,Phase,3
0010-0012-0300-0302,5.23149359142035e-4,0,0.9192522029458048,Phase,3
0010-0012-0302,2.615746795710175e-4,0,0.9192522029458048,Phase,3
0010-0013-0103-0303,2.615746795710175e-4,0,0.9192522029458048,Phase,3
0010-0013-0110-0303,2.615746795710175e-4,0,0.9192522029458048,Phase,3
0010-0013-0203,0,2.615746795710175e-4,0.9192522029458048,Phase,3
0010-0013-0300-0303,0.0026157467957101752,0,0.9192522029458048,Phase,3
0010-0013-0303,0.0073240910279884905,0,0.9192522029458048,Phase,3
0010-0013-0303-0310,2.615746795710175e-4,0,0.9192522029458048,Phase,3
0010-0013-0403,0,2.615746795710175e-4,0.9192522029458048,Phase,3
0010-0100-0300-0303,2.615746795710175e-4,0,0.9192522029458048,Phase,3
0010-0100-0303,0,2.615746795710175e-4,0.9192522029458048,Phase,3
0010-0110-0300,2.615746795710175e-4,0,0.9192522029458048,Phase,3
0010-0110-0300-0302,2.615746795710175e-4,0,0.9192522029458048,Phase,3
0010-0110-0300-0303,2.615746795710175e-4,0,0.9192522029458048,Phase,3
0010-0110-0303,0.00104629871828407,0,0.9192522029458048,Phase,3
0010-0112-0402,0,2.615746795710175e-4,0.9192522029458048,Phase,3
0010-0113-0300-0303,0.0015694480774261052,0,0.9192522029458048,Phase,3
0010-0113-0303,7.847240387130526e-4,0,0.9192522029458048,Phase,3
0010-0113-0303-0310,7.847240387130526e-4,0,0.9192522029458048,Phase,3
0010-0113-0403,0,0.006800941668846455,0.9192522029458048,Phase,3
0010-0200-0203,0,2.615746795710175e-4,0.9192522029458048,Phase,3
0010-0200-0403,0,0.004969918911849333,0.9192522029458048,Phase,3
0010-0210-0300-0303,7.847240387130526e-4,0,0.9192522029458048,Phase,3
0010-0210-0303,7.847240387130526e-4,0,0.9192522029458048,Phase,3
0010-0212-0402,0,2.615746795710175e-4,0.9192522029458048,Phase,3
0010-0213-0403,0,0.004969918911849333,0.9192522029458048,Phase,3
0010-0300,7.847240387130526e-4,0,0.9192522029458048,Phase,3
0010-0300-0302,5.23149359142035e-4,5.23149359142035e-4,0.9192522029458048,Phase,3
0010-0300-0303,0.017002354172116138,2.615746795710175e-4,0.9192522029458048,Phase,3
0010-0300-0402,0,2.615746795710175e-4,0.9192522029458048,Phase,3
0010-0300-0403,0,0.0073240910279884905,0.9192522029458048,Phase,3
