1	4	68.710055	499.275937	99.592899	32.021544	0.675628	0.340936	0.505641	0.390559	0.932444	9.000000	0.017092	24.592630	7.000000	0.017955	0.813560	12.000000	0.015348	0.779618	15.000000	25.409915	0.959806	10.000000	9.729239	0.495308	7.000000	0.020019	0.779618	16.000000	0.080498	24.141055	15.000000	98.835687
2	4	99.448029	838.947845	69.277797	98.620265	0.801450	0.368511	0.586685	0.926935	1.193411	11.000000	0.036172	27.804401	9.000000	0.113262	2.334962	13.000000	0.018387	19.788688	9.000000	80.961249	1.085357	11.000000	37.061311	2.415900	10.000000	0.010176	49.667268	8.000000	0.169200	39.109469	11.000000	24.645947
3	4	66.112049	137.251838	36.485376	67.695390	0.630696	0.812800	0.590501	0.694544	1.136974	10.000000	0.054095	13.861335	7.000000	0.012523	3.492601	7.000000	0.035494	40.749320	11.000000	26.920452	2.009064	15.000000	98.049366	2.212038	16.000000	0.013257	10.308399	8.000000	0.444799	43.531232	7.000000	47.738432
4	4	54.535328	919.628485	40.986426	72.720441	0.534763	0.406918	0.429768	0.845290	2.540476	10.000000	0.020029	26.271259	8.000000	0.010041	2.387730	10.000000	0.031229	56.685241	11.000000	64.319103	0.932444	16.000000	27.502960	1.872625	14.000000	0.021920	15.658049	11.000000	0.031229	25.968926	9.000000	64.319103
5	2	79.396347	994.854039	71.359005	4.839069	0.529783	0.694544	0.445888	0.420438	2.126351	10.000000	0.054095	27.372807	7.000000	0.012523	3.299954	7.000000	0.035494	43.246196	11.000000	33.612671	0.527274	15.000000	31.928030	2.226618	16.000000	0.013584	56.899252	8.000000	0.012523	55.011495	7.000000	28.174018
6	4	23.120123	137.251838	36.485376	67.695390	0.630696	0.812800	0.590501	0.694544	1.136974	10.000000	0.054095	13.861335	7.000000	0.012523	3.492601	7.000000	0.035494	40.749320	11.000000	26.920452	2.009064	15.000000	98.049366	2.212038	16.000000	0.013257	10.308399	8.000000	0.444799	43.531232	7.000000	41.445660
7	1	84.604791	305.361083	4.551033	28.929494	0.731346	0.909456	0.483897	0.889552	0.143475	16.000000	0.384651	35.078290	8.000000	0.017223	3.806227	12.000000	0.027755	45.303930	16.000000	96.035365	0.132777	13.000000	32.892131	0.842434	13.000000	0.010055	40.098576	7.000000	0.012673	40.098576	15.000000	1.539791
8	1	15.099254	383.532436	84.723084	13.725184	0.422594	0.706322	0.439575	0.861119	0.399837	15.000000	0.013162	13.951997	12.000000	0.055240	3.237281	13.000000	0.013075	48.222663	10.000000	99.968943	0.399837	10.000000	96.651916	1.062386	14.000000	0.025017	38.532011	14.000000	0.069665	33.797656	14.000000	10.345861
9	1	91.747453	795.945021	45.493772	65.303388	0.797301	0.364541	0.916335	0.592837	2.836566	13.000000	0.032838	32.347702	8.000000	0.018423	1.460544	12.000000	0.016785	2.595850	10.000000	64.914168	0.842434	10.000000	9.464270	2.051038	7.000000	0.227461	51.248659	8.000000	0.012803	24.607699	15.000000	2.599760
10	3	44.483162	10.012469	23.764757	32.508575	0.468218	0.997668	0.986392	0.481774	1.208476	15.000000	0.014415	38.135104	14.000000	0.011541	4.710326	13.000000	0.038088	24.474812	7.000000	82.532738	2.325727	13.000000	82.797031	1.190898	11.000000	0.011383	25.015132	15.000000	0.203314	22.572211	8.000000	91.747453
11	5	6.715077	740.034129	38.518935	12.911311	0.396911	0.670701	0.301092	0.631996	2.311523	13.000000	0.018197	38.036453	15.000000	0.030633	3.412454	14.000000	0.028748	21.927364	11.000000	47.229584	0.376145	10.000000	99.230744	0.980145	13.000000	0.020947	36.302045	12.000000	0.020947	13.163728	15.000000	20.133946
12	3	53.747974	981.932857	76.848474	59.828047	0.994982	0.853589	0.720707	0.720707	2.871131	10.000000	0.036360	29.883731	10.000000	0.058807	1.460551	15.000000	0.735465	31.042473	16.000000	42.408669	2.677334	14.000000	27.645697	1.193411	11.000000	0.113262	41.391824	9.000000	0.018387	27.792082	13.000000	17.004856
13	1	98.620265	986.202647	78.159546	30.536242	0.586685	0.926935	0.463513	0.752004	1.421562	9.000000	0.113262	13.292785	13.000000	0.018387	1.782735	9.000000	0.012352	47.231765	11.000000	37.061311	2.540476	10.000000	98.270174	2.000445	8.000000	0.169200	28.420160	11.000000	0.040575	56.685241	9.000000	86.264097
14	4	99.448029	838.947845	69.277797	98.620265	0.801450	0.368511	0.586685	0.926935	1.193411	8.000000	0.026982	27.804401	11.000000	0.033226	4.762432	8.000000	0.012706	18.229626	11.000000	58.507854	1.872625	9.000000	55.694569	0.800908	7.000000	0.015348	25.968926	12.000000	0.121947	18.764572	15.000000	72.973439
15	1	13.725184	364.853756	67.695390	59.376532	0.812800	0.590501	0.694544	0.445888	1.055482	10.000000	0.037146	27.924742	15.000000	0.054095	3.423569	16.000000	0.012523	39.277973	8.000000	28.174018	2.212038	7.000000	26.920452	0.527274	8.000000	0.010199	43.531232	15.000000	0.013257	56.899252	9.000000	2.248206
16	1	4.918509	917.474530	79.594502	45.493772	0.364541	0.916335	0.592837	0.976663	2.463141	16.000000	0.017113	11.677635	9.000000	0.030215	0.218091	9.000000	0.024113	16.469906	14.000000	12.117114	2.051038	16.000000	17.296764	2.621364	11.000000	0.012809	24.607699	13.000000	0.032838	38.925770	8.000000	54.279380
17	1	15.099254	383.532436	84.723084	13.725184	0.422594	0.706322	0.630696	0.812800	1.600039	8.000000	0.067959	25.388060	14.000000	0.077567	1.867516	10.000000	0.054095	20.635077	7.000000	79.850374	2.126351	7.000000	28.174018	2.084324	11.000000	0.037146	39.277973	15.000000	0.010199	43.246196	16.000000	75.430286
18	2	97.432884	846.047909	30.536108	4.551033	0.353904	0.731346	0.632518	0.681038	0.275802	13.000000	0.011024	1.684600	8.000000	0.015126	3.715794	10.000000	0.020287	17.135789	7.000000	6.715077	2.643392	8.000000	74.003413	1.607520	15.000000	0.025961	55.455953	8.000000	0.077451	24.607699	7.000000	33.660207
19	2	67.695390	593.765323	79.408002	54.955120	0.694544	0.445888	0.420438	0.754866	2.084324	11.000000	0.021565	26.384449	15.000000	0.012511	3.633345	16.000000	0.011404	10.308399	8.000000	14.714863	2.226618	7.000000	12.892047	2.910391	8.000000	0.054095	8.175092	15.000000	0.012523	5.893752	10.000000	28.174018
20	4	72.290273	606.159451	43.164474	83.875359	0.288271	0.490405	0.451382	0.844872	2.104665	14.000000	0.015313	23.176939	16.000000	0.012869	0.375297	9.000000	0.033223	1.752397	15.000000	90.796877	1.788287	16.000000	55.212101	1.256814	16.000000	0.010263	47.740213	15.000000	0.011820	12.361081	11.000000	30.536108
21	3	4.839069	482.761687	15.099254	38.353244	0.861119	0.215683	0.422594	0.706322	1.405615	15.000000	0.013162	5.776237	12.000000	0.055240	1.834313	13.000000	0.013075	48.222663	10.000000	99.968943	0.399837	10.000000	96.651916	1.062386	14.000000	0.025017	38.532011	14.000000	0.069665	33.797656	14.000000	10.345861
22	3	99.450593	789.056180	1.539791	36.386061	0.799990	0.245547	0.553001	0.654729	0.614360	11.000000	0.016801	11.295186	7.000000	0.012595	3.431541	14.000000	0.010052	49.731374	10.000000	71.359005	0.657987	7.000000	4.839069	0.377850	10.000000	0.020714	51.628311	13.000000	0.066228	37.630914	8.000000	38.353244
23	2	20.536977	584.348369	33.095940	41.471020	0.201065	0.248152	0.800653	0.367748	1.580369	10.000000	0.047406	22.779743	10.000000	0.033857	3.104300	15.000000	0.013936	5.392029	10.000000	87.374080	0.128275	15.000000	22.593284	2.274004	8.000000	0.077102	1.485359	12.000000	0.011024	33.049064	13.000000	12.969892
24	3	69.006138	759.788048	18.102952	76.479649	0.999718	0.969563	0.454298	0.221404	0.301465	9.000000	0.049667	17.731528	9.000000	0.029727	3.822142	14.000000	0.018075	49.909452	10.000000	93.037417	0.428646	10.000000	76.479649	0.375584	10.000000	0.010003	10.526393	11.000000	0.010346	45.449549	11.000000	39.972819
25	3	12.117114	172.967638	78.071778	30.452284	0.584358	0.632518	0.681038	0.176948	0.128275	15.000000	0.013936	29.863820	10.000000	0.011445	0.124793	15.000000	0.044261	33.049064	8.000000	12.969892	1.049127	12.000000	67.695390	2.795885	13.000000	0.016842	18.725087	8.000000	0.012593	56.604253	9.000000	54.955120
26	4	4.839069	482.761687	15.099254	38.353244	0.861119	0.888063	0.224681	0.208110	0.538424	10.000000	0.012996	30.530123	10.000000	0.029751	1.347603	11.000000	0.031320	15.326538	11.000000	73.618218	2.854512	8.000000	16.277893	2.196071	10.000000	0.019395	1.285286	12.000000	0.478784	23.592996	16.000000	78.308529
27	2	98.270174	59.101552	24.645947	86.264097	0.187010	0.555465	0.843042	0.799143	1.707964	13.000000	0.748960	13.941727	12.000000	0.013704	1.215013	7.000000	0.039355	31.890980	14.000000	9.729239	1.035611	9.000000	2.548331	0.039164	13.000000	0.879253	51.843352	7.000000	0.015026	1.456090	14.000000	14.564929
28	4	55.694569	651.567963	8.200294	72.973439	0.321908	0.179357	0.223318	0.659169	1.454402	11.000000	0.023167	4.753002	15.000000	0.011922	4.545031	10.000000	0.046062	56.254303	15.000000	69.372119	1.295201	14.000000	86.649963	0.029443	13.000000	0.038088	13.530596	7.000000	0.012116	18.506801	13.000000	82.797031
29	3	62.020146	210.945949	29.535701	71.758195	0.885219	0.296303	0.208817	0.915520	1.924817	8.000000	0.072859	18.847729	13.000000	0.027408	0.321563	15.000000	0.014772	42.121978	14.000000	59.376532	1.121582	11.000000	79.408002	0.376145	8.000000	0.018197	19.162207	10.000000	0.015060	36.302045	15.000000	39.047660
30	2	86.649963	262.547750	82.532738	82.797031	0.504489	0.684576	0.797301	0.364541	2.643392	16.000000	0.057814	21.111089	11.000000	0.012809	4.659153	13.000000	0.032838	48.155341	8.000000	54.279380	0.889203	12.000000	59.576960	0.132777	10.000000	0.015405	16.469906	10.000000	0.105661	40.098576	7.000000	4.396365
31	4	77.998859	170.102172	50.830102	62.020146	0.282678	0.359415	0.743256	0.885219	0.657987	7.000000	0.012595	4.962197	14.000000	0.010052	4.178200	10.000000	0.015060	12.863898	7.000000	39.047660	0.377850	10.000000	36.248223	2.640783	13.000000	0.013692	37.630914	8.000000	0.013968	28.058217	13.000000	69.006138
32	3	14.354462	103.458608	46.371860	79.927354	0.888063	0.224681	0.208110	0.255481	2.226618	14.000000	0.029727	38.221306	14.000000	0.018075	4.621811	8.000000	0.010748	22.754786	14.000000	76.945646	1.136974	14.000000	33.612671	1.055482	15.000000	0.031320	41.570974	11.000000	0.013584	40.749320	8.000000	16.277893
33	2	66.112049	492.916141	6.715077	74.003413	0.441081	0.763667	0.441081	0.208285	0.980145	11.000000	0.012593	24.385410	8.000000	0.018197	1.105956	10.000000	0.015060	33.879037	15.000000	39.047660	2.311523	7.000000	36.248223	2.896315	10.000000	0.013692	40.617016	13.000000	0.013968	2.759775	12.000000	69.006138
34	4	13.926096	114.621370	96.798283	76.120220	0.591511	0.663170	0.591511	0.663170	0.403227	14.000000	0.019657	15.991252	11.000000	0.035034	4.168055	7.000000	0.015814	18.696218	14.000000	6.239621	2.160551	10.000000	33.244172	1.391772	13.000000	0.010626	27.095745	15.000000	0.011286	8.125636	11.000000	35.997845
35	2	41.517436	478.406707	89.229647	78.145438	0.926324	0.558207	0.691739	0.795522	0.940174	12.000000	0.012672	13.620718	8.000000	0.023213	0.381568	10.000000	0.024163	42.432761	11.000000	37.717810	1.049757	14.000000	46.169969	2.288024	13.000000	0.013409	13.192916	7.000000	0.037860	8.155430	8.000000	14.375021
