1	3	82.343268	946.987610	96.733153	53.412185	0.950378	0.741505	0.779582	0.403258	0.672840	96.000000	0.017721	25.728177	97.000000	0.045032	2.427702	97.000000	0.014188	39.815792	97.000000	86.853178	0.438874	97.000000	51.782229	0.577708	97.000000	0.010041	26.524807	99.000000	0.013746	3.851023	94.000000	61.828530
2	3	94.676076	874.011970	94.726236	46.128498	0.176586	0.322576	0.190414	0.202648	0.764042	95.000000	0.011362	21.755950	97.000000	0.034563	0.917451	97.000000	0.197263	43.484999	98.000000	82.183423	0.026912	98.000000	17.698718	1.167566	100.000000	0.010355	10.172459	98.000000	0.023753	24.521058	99.000000	57.003874
3	2	44.757324	793.096028	63.833429	41.341933	0.990583	0.479764	0.221058	0.822686	0.994227	98.000000	0.031235	7.186274	95.000000	0.022120	1.201287	99.000000	0.013636	41.670635	99.000000	80.133168	0.327263	95.000000	77.921179	1.083802	100.000000	0.011429	28.718647	99.000000	0.022466	3.652729	99.000000	4.790677
4	3	79.825956	479.973886	63.512581	4.766869	0.422642	0.137424	0.739303	0.164112	0.760947	92.000000	0.519944	0.617719	92.000000	0.073799	2.992484	94.000000	0.087903	29.024608	96.000000	11.376211	0.773701	91.000000	30.919943	0.610270	95.000000	0.017154	6.159583	99.000000	0.014327	26.828441	94.000000	50.138273
5	2	21.879072	727.169919	62.548419	32.922082	0.867765	0.931023	0.808314	0.718591	0.210641	91.000000	0.010023	19.266573	98.000000	0.041137	1.606499	98.000000	0.021205	14.896737	93.000000	31.115596	0.933458	94.000000	52.539153	0.542363	94.000000	0.037024	41.055140	92.000000	0.011583	15.438702	94.000000	92.883499
6	3	8.052335	642.118979	2.382553	88.488126	0.679166	0.895347	0.679166	0.556018	0.658847	94.000000	0.032342	16.857597	98.000000	0.013821	1.741601	96.000000	0.026244	9.238472	93.000000	53.537868	0.388235	97.000000	75.885273	0.642174	91.000000	0.015551	3.247850	97.000000	0.016749	36.445991	91.000000	97.582085
7	4	47.169867	266.142017	36.005402	43.997337	0.806837	0.477340	0.349571	0.551506	0.769755	92.000000	0.011467	25.814934	99.000000	0.023171	3.174132	94.000000	0.021304	22.125818	99.000000	78.801350	0.370529	98.000000	66.145510	0.424817	99.000000	0.010041	17.155750	94.000000	0.015395	33.899371	96.000000	99.984847
8	3	45.237876	265.009456	1.034738	79.509003	0.514375	0.252890	0.824529	0.849091	0.986146	96.000000	0.021555	24.970145	100.000000	0.033545	1.346150	98.000000	0.024546	42.994846	95.000000	47.230811	1.088296	94.000000	15.771744	0.662135	99.000000	0.012161	16.818613	99.000000	0.043524	43.978182	94.000000	39.216570
9	3	88.488126	647.082841	51.162009	55.594885	0.684439	0.559046	0.556018	0.596317	0.773701	94.000000	0.087903	13.296719	98.000000	0.032342	0.244881	96.000000	0.013821	20.735863	93.000000	38.104184	0.431159	91.000000	53.537868	0.266632	97.000000	0.024937	32.672180	91.000000	0.013178	36.445991	93.000000	64.304672
10	2	62.521286	574.858424	44.214258	36.490651	0.137424	0.739303	0.674654	0.112569	1.048589	94.000000	0.032342	16.707862	99.000000	0.017154	1.730338	94.000000	0.019945	29.284725	96.000000	42.243660	0.610270	93.000000	69.683797	0.162736	91.000000	0.012952	26.828441	97.000000	0.013821	9.238472	91.000000	38.104184
11	2	3.076159	293.557228	29.031385	60.499285	0.681411	0.999862	0.944183	0.539323	0.370529	98.000000	0.015118	9.256006	99.000000	0.010041	1.293506	94.000000	0.010041	33.899371	96.000000	69.155040	0.242232	100.000000	18.255842	0.939724	95.000000	0.053924	17.770650	95.000000	0.010757	36.695988	99.000000	72.762915
12	3	21.207056	318.419090	53.921212	14.088803	0.487335	0.463782	0.614420	0.290347	0.229723	100.000000	0.052830	25.305380	93.000000	0.051249	2.439823	93.000000	0.012163	30.585961	92.000000	29.113899	0.066984	96.000000	21.494409	0.733989	93.000000	0.034047	25.420575	98.000000	0.029524	35.431657	95.000000	57.149182
