1	3	65.887745	10.656481	0.989152	0.902576	2.774116	65.000000	0.038036	2.079896	69.000000	80.535648	3.777378	68.000000	0.057979	3.669667	64.000000	65.880346
2	2	99.904865	40.950263	0.329918	0.823051	0.736433	70.000000	0.011541	2.945439	70.000000	12.802004	0.406566	61.000000	0.031340	1.865379	67.000000	86.608228
3	3	33.546303	68.529776	0.222907	0.619075	1.837217	65.000000	0.013480	3.619053	64.000000	49.861541	1.724126	64.000000	0.063951	2.695479	70.000000	88.006787
4	2	8.883736	26.922148	0.870323	0.701274	3.316105	66.000000	0.010911	0.453061	65.000000	44.230026	0.694813	65.000000	0.016526	0.085921	67.000000	89.924142
5	3	33.049523	92.533115	0.223963	0.539662	0.518099	62.000000	0.020556	1.719318	70.000000	45.952535	1.568288	69.000000	0.020751	1.422749	67.000000	76.603894
6	3	99.904865	40.950263	0.329918	0.823051	0.736433	61.000000	0.015078	2.945439	65.000000	86.645938	0.406566	70.000000	0.078113	1.865379	61.000000	95.377876
7	2	22.961451	44.343354	0.501917	0.641135	2.812040	65.000000	0.022119	1.691238	67.000000	60.524831	1.026879	62.000000	0.015177	1.892684	65.000000	10.656481
8	3	61.285158	23.602667	0.550647	0.973896	3.989679	66.000000	0.011684	2.566129	64.000000	95.847791	4.385074	69.000000	0.013580	1.673229	65.000000	37.823408
9	2	48.474875	94.426770	0.665770	0.619302	1.639723	66.000000	0.010333	2.606722	62.000000	85.028809	3.802623	64.000000	0.011518	1.904466	61.000000	16.372989
10	1	86.955492	6.975962	0.693851	0.878599	0.546731	70.000000	0.014443	4.264038	61.000000	2.087444	1.426791	69.000000	0.016458	3.696238	64.000000	97.796899
11	1	14.670937	76.381846	0.827243	0.534842	0.244465	62.000000	0.015694	3.106845	65.000000	13.988326	0.093769	64.000000	0.332607	2.593320	67.000000	62.309053
12	2	6.975962	66.323630	0.878599	0.207291	4.070462	64.000000	0.068162	1.426791	68.000000	76.381846	0.610639	62.000000	0.012346	3.609114	70.000000	48.832625
13	2	7.150314	12.825146	0.481946	0.187389	0.241854	64.000000	0.017423	1.530695	69.000000	54.157667	2.849775	69.000000	0.010433	0.605829	65.000000	33.753983
14	3	29.664490	65.075072	0.654949	0.696091	0.900328	66.000000	0.126100	2.581541	63.000000	63.864391	1.071458	61.000000	0.011625	0.900328	63.000000	86.021047
15	3	38.873702	98.894736	0.443192	0.859194	0.217254	66.000000	0.047420	3.255221	70.000000	57.739802	1.285578	70.000000	0.010424	1.259886	67.000000	11.413186
16	2	54.900218	16.372989	0.484156	0.315516	2.322574	63.000000	0.011531	3.535913	70.000000	48.535092	3.990913	66.000000	0.062018	0.569893	64.000000	65.907415
17	2	45.547511	85.598695	0.782242	0.999135	1.747891	69.000000	0.015179	1.175715	64.000000	9.084825	3.600561	69.000000	0.022881	0.736433	62.000000	10.154917
18	2	58.805744	61.272623	0.220923	0.761331	2.692662	70.000000	0.012529	4.130078	67.000000	13.025096	2.576666	66.000000	0.016894	2.424708	69.000000	67.418882
19	1	7.930228	63.864391	0.872919	0.369669	2.066546	62.000000	0.023248	3.405878	64.000000	43.014042	1.687871	61.000000	0.094226	2.281789	61.000000	5.657446
20	2	22.589173	81.610232	0.564628	0.923365	4.233781	64.000000	0.042972	0.066816	66.000000	56.691494	4.332999	61.000000	0.336341	1.337313	70.000000	11.732260
21	2	71.489929	51.148810	0.163002	0.671494	3.671181	68.000000	0.024587	1.371180	64.000000	7.150314	1.371180	66.000000	0.077972	2.066546	62.000000	43.014042
22	3	69.491041	2.087444	0.643293	0.979972	0.752544	67.000000	0.015765	2.233258	61.000000	68.498226	1.467225	64.000000	0.016049	0.141035	62.000000	22.471674
23	1	45.547511	85.598695	0.782242	0.999135	1.747891	67.000000	0.019931	1.175715	61.000000	86.955492	3.600561	65.000000	0.143349	0.736433	61.000000	6.975962
24	2	84.721975	43.750201	0.868941	0.962253	3.652509	62.000000	0.015177	4.285044	65.000000	10.656481	3.292328	65.000000	0.010121	1.614460	67.000000	89.283378
25	4	35.899077	69.237003	0.298530	0.889758	0.626483	61.000000	0.174867	3.414877	68.000000	69.491041	3.621170	67.000000	0.479055	2.084253	62.000000	60.762212
26	3	3.521143	4.180937	0.225054	0.410717	1.068015	64.000000	0.034784	1.550343	64.000000	29.514235	0.920339	69.000000	0.033882	3.399970	68.000000	54.930988
27	2	60.524831	65.887745	0.187786	0.989152	3.810393	69.000000	0.021955	2.906042	69.000000	85.598695	2.079896	68.000000	0.013150	3.605895	64.000000	76.046661
28	3	48.190938	76.603894	0.254554	0.538513	1.284284	67.000000	0.012858	4.142336	68.000000	78.736986	0.805107	66.000000	0.019822	0.536655	66.000000	32.969340
29	2	19.091007	58.981589	0.916101	0.692927	0.943262	70.000000	0.012853	3.062176	70.000000	5.954126	1.944274	63.000000	0.018530	3.064198	68.000000	96.087714
30	3	1.553533	34.029300	0.240814	0.866657	0.591532	64.000000	0.016370	4.318689	67.000000	93.849796	3.652778	62.000000	0.018115	1.802910	65.000000	50.773060
31	3	22.838335	87.873325	0.224281	0.785290	3.456778	67.000000	0.303505	2.183372	62.000000	63.717408	0.256091	65.000000	0.071488	2.965802	64.000000	3.294836
32	2	50.910052	68.033408	0.527269	0.956876	2.088243	66.000000	0.010442	2.775765	62.000000	16.696735	4.316195	65.000000	0.496579	3.567662	62.000000	82.666550
33	3	45.952535	48.190938	0.787308	0.557986	0.768584	62.000000	0.016864	2.201424	61.000000	58.221374	1.345360	65.000000	0.012858	3.954285	67.000000	78.736986
34	2	2.504590	35.511876	0.905047	0.952293	3.107805	65.000000	0.058536	2.654429	70.000000	3.957350	2.058221	62.000000	0.032851	2.396927	61.000000	43.211454
35	3	79.834148	95.765448	0.242698	0.692431	0.086369	69.000000	0.022747	3.695816	66.000000	85.541027	0.695344	62.000000	0.031329	3.940070	66.000000	20.803519
36	1	4.856644	18.290062	0.221491	0.337436	2.756126	61.000000	0.017365	3.886286	69.000000	40.178520	3.722544	64.000000	0.418152	2.914279	62.000000	7.572432
37	2	22.838335	87.873325	0.224281	0.785290	3.456778	67.000000	0.010225	2.183372	68.000000	17.625076	0.256091	67.000000	0.020021	2.965802	67.000000	32.812145
38	3	66.323630	86.645938	0.207291	0.957981	1.362019	69.000000	0.011380	3.872017	64.000000	14.670937	4.012077	68.000000	0.013092	0.582918	62.000000	80.996681
39	3	72.322156	43.104761	0.555209	0.898739	4.083482	64.000000	0.037048	2.966390	66.000000	62.772479	0.497244	68.000000	0.014034	3.717330	68.000000	3.940186
40	5	74.377079	26.992032	0.661568	0.738703	0.168574	64.000000	0.025680	0.176590	63.000000	71.111753	2.886877	68.000000	0.012368	3.718269	70.000000	87.435549
41	3	70.153674	61.392836	0.556466	0.644538	3.832902	67.000000	0.011820	3.144686	61.000000	84.603853	0.320789	62.000000	0.023337	3.800557	63.000000	93.058972
42	3	53.340974	21.428867	0.945217	0.224414	0.982034	67.000000	0.017607	4.366783	70.000000	99.223326	0.862240	67.000000	0.024152	2.534188	61.000000	85.657087
43	4	27.338399	80.827154	0.478105	0.834402	0.586534	68.000000	0.036854	3.461008	68.000000	19.370370	0.419980	70.000000	0.101433	3.987141	70.000000	62.741645
44	2	74.332866	11.418809	0.960744	0.512617	3.801846	69.000000	0.011802	3.492842	66.000000	22.467432	0.364116	66.000000	0.014404	0.074045	66.000000	90.667240
45	4	39.246440	88.817806	0.359463	0.639502	3.879871	70.000000	0.033539	1.858778	61.000000	39.106613	4.049033	67.000000	0.020973	1.405778	63.000000	53.981660
46	3	68.427753	68.072325	0.870634	0.792468	2.541980	69.000000	0.050077	3.301423	61.000000	60.211397	2.459748	69.000000	0.033744	3.045868	66.000000	55.995751
47	4	21.874279	88.988481	0.286160	0.790610	3.657221	67.000000	0.018369	3.029398	66.000000	64.312157	4.114558	62.000000	0.032919	2.506345	70.000000	67.426258
48	3	82.227841	53.033337	0.482720	0.614016	4.216309	64.000000	0.028610	4.422167	62.000000	27.087775	3.382195	69.000000	0.209141	2.658175	66.000000	14.496677
49	3	95.612903	51.608643	0.567986	0.861193	0.959180	70.000000	0.016021	3.103843	66.000000	91.519032	4.053463	67.000000	0.015428	2.962937	67.000000	34.015861
50	3	71.489929	51.148810	0.349872	0.163002	2.725698	62.000000	0.023248	3.845769	64.000000	10.612776	1.687871	61.000000	0.176758	2.281789	61.000000	34.232002
51	2	30.504060	50.477274	0.378379	0.681102	0.239486	62.000000	0.013606	2.904938	62.000000	55.024267	3.770798	65.000000	0.062662	0.742809	61.000000	62.891455
52	2	7.041361	70.636853	0.915136	0.504936	2.469238	69.000000	0.011229	2.036316	62.000000	63.159725	2.586665	68.000000	0.016021	3.551174	61.000000	2.916766
53	3	50.173212	86.955492	0.154327	0.693851	3.697847	70.000000	0.027856	0.572731	70.000000	69.237003	4.264038	61.000000	0.043786	1.362019	69.000000	87.873325
54	5	95.033327	28.884710	0.843764	0.590432	3.141381	63.000000	0.025893	3.625795	68.000000	72.154624	0.474114	64.000000	0.039154	1.477935	61.000000	30.775599
55	3	18.991122	62.625120	0.479857	0.410183	2.011652	64.000000	0.011390	3.540587	63.000000	19.296454	2.821427	63.000000	0.019430	3.879344	64.000000	80.955843
56	3	58.886355	56.841401	0.410843	0.969719	0.978427	69.000000	0.012440	0.323015	63.000000	11.067661	3.785670	61.000000	0.011598	3.561665	63.000000	73.378282
57	3	50.173212	86.955492	0.154327	0.693851	3.697847	70.000000	0.011546	0.572731	61.000000	89.741425	4.264038	70.000000	0.073260	2.830640	63.000000	49.948585
58	3	26.235004	88.778194	0.274323	0.982070	2.315132	69.000000	0.015811	0.293987	66.000000	73.218172	1.803755	65.000000	0.065334	4.212971	70.000000	3.877734
59	3	73.143661	37.642534	0.432118	0.418937	0.999731	64.000000	0.016116	3.926276	67.000000	17.298426	3.655231	66.000000	0.542224	2.587098	68.000000	81.053207
60	2	14.696870	53.031279	0.960007	0.959442	3.589765	70.000000	0.013682	0.603763	69.000000	51.220442	3.083339	61.000000	0.018231	0.514968	63.000000	57.237029
61	2	94.988517	37.703892	0.758553	0.326605	1.888869	62.000000	0.052459	0.872594	65.000000	69.999457	4.272288	66.000000	0.346216	1.648149	61.000000	4.476253
62	3	23.119729	95.539683	0.865935	0.749968	2.252737	67.000000	0.012471	2.477784	64.000000	34.937126	0.784314	63.000000	0.013798	2.302016	65.000000	93.671078
63	3	2.504297	65.021761	0.155086	0.924873	2.556190	67.000000	0.029239	2.969585	63.000000	95.249333	3.360009	66.000000	0.010625	3.791860	61.000000	93.147299
