Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0300,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0010,0.033428165007112376,0.044096728307254626,0.4244657608094903,Phase,1
0010-0100-0300,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0010-0200-0300,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0010-0210,0.001422475106685633,0,0.4244657608094903,Phase,1
0010-0210-0300,0.001422475106685633,0,0.4244657608094903,Phase,1
0010-0300,0.029871977240398292,0,0.4244657608094903,Phase,1
0010-0300-0310,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0010-0310,0.006401137980085348,0,0.4244657608094903,Phase,1
0011-0301,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0011-0311,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0012-0302,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0013-0303,0.008534850640113799,0,0.4244657608094903,Phase,1
0013-0313,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0100,0,7.112375533428165e-4,0.4244657608094903,Phase,1
0100-0300,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0100-0300-1000,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0110,0.001422475106685633,0.016358463726884778,0.4244657608094903,Phase,1
0110-0300,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0110-0300-1010,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0110-0310,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0110-0310-1010,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0110-1010,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0113,0,7.112375533428165e-4,0.4244657608094903,Phase,1
0113-0303-1013,0.0021337126600284497,0,0.4244657608094903,Phase,1
0113-0313-1013,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0200,0,0.004267425320056899,0.4244657608094903,Phase,1
0200-0300-1010,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0201,0,7.112375533428165e-4,0.4244657608094903,Phase,1
0202,0,7.112375533428165e-4,0.4244657608094903,Phase,1
0203,0,7.112375533428165e-4,0.4244657608094903,Phase,1
0210,7.112375533428165e-4,0.007112375533428165,0.4244657608094903,Phase,1
0210-0300-1010,0.004267425320056899,0,0.4244657608094903,Phase,1
0210-0310-1010,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0210-1010,0.002844950213371266,0,0.4244657608094903,Phase,1
0211,0,7.112375533428165e-4,0.4244657608094903,Phase,1
0213,0,0.0035561877667140826,0.4244657608094903,Phase,1
0300,0.002844950213371266,0.012802275960170697,0.4244657608094903,Phase,1
0300-0310-1010,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0300-1000,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0300-1010,0.14864864864864866,0,0.4244657608094903,Phase,1
0300-1010-1200,0.002844950213371266,0,0.4244657608094903,Phase,1
0300-1110,7.112375533428165e-4,0,0.4244657608094903,Phase,1
0301,0.001422475106685633,0,0.4244657608094903,Phase,1
0301-1001,0.0035561877667140826,0,0.4244657608094903,Phase,1
0301-1011,0.002844950213371266,0,0.4244657608094903,Phase,1
