Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.01898162097017174,0.805688622750671,Phase,2
0000-0300-0303,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0001-0301-0303,0.0012051822838204278,0,0.805688622750671,Phase,2
0003-0010-0303,6.025911419102139e-4,0,0.805688622750671,Phase,2
0010,9.038867128653209e-4,0,0.805688622750671,Phase,2
0010-0011,9.038867128653209e-4,0.0012051822838204278,0.805688622750671,Phase,2
0010-0011-0110-0111,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0011-0310-0311,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0012-0302,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0012-0302-0310,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0012-0312,9.038867128653209e-4,0,0.805688622750671,Phase,2
0010-0013,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0013-0103-0303,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0013-0210-0313,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0013-0213-0303,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0013-0300-0303,9.038867128653209e-4,0,0.805688622750671,Phase,2
0010-0013-0303,0.008134980415787888,0,0.805688622750671,Phase,2
0010-0013-0303-0310,0.0012051822838204278,0,0.805688622750671,Phase,2
0010-0013-0303-0313,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0013-0313,0.0015064778547755348,0,0.805688622750671,Phase,2
0010-0100-0300-0302,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0100-0300-0303,0.0027116601385959627,0,0.805688622750671,Phase,2
0010-0103,0,6.025911419102139e-4,0.805688622750671,Phase,2
0010-0110-0300,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0110-0300-0302,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0110-0303,9.038867128653209e-4,0,0.805688622750671,Phase,2
0010-0112,0,3.0129557095510696e-4,0.805688622750671,Phase,2
0010-0113,0,0.0012051822838204278,0.805688622750671,Phase,2
0010-0113-0303,0.0018077734257306419,0,0.805688622750671,Phase,2
0010-0113-0313,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0200,3.0129557095510696e-4,0.0027116601385959627,0.805688622750671,Phase,2
0010-0200-0300-0303,0.0012051822838204278,0,0.805688622750671,Phase,2
0010-0203,0,3.0129557095510696e-4,0.805688622750671,Phase,2
0010-0210-0300-0303,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0210-0303,0.0036155468514612837,0,0.805688622750671,Phase,2
0010-0210-0312,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0210-0313,6.025911419102139e-4,0,0.805688622750671,Phase,2
0010-0212,0,3.0129557095510696e-4,0.805688622750671,Phase,2
0010-0213,0,6.025911419102139e-4,0.805688622750671,Phase,2
0010-0300,0.0072310937029225674,0.0012051822838204278,0.805688622750671,Phase,2
0010-0300-0302,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0300-0303,0.023501054534498342,0,0.805688622750671,Phase,2
0010-0302,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0303,0.018680325399216633,6.025911419102139e-4,0.805688622750671,Phase,2
0010-0303-0310,0.009641458270563423,0,0.805688622750671,Phase,2
0010-0310,0.0012051822838204278,0,0.805688622750671,Phase,2
0010-0310-0312,9.038867128653209e-4,0,0.805688622750671,Phase,2
0010-0310-0313,0.0012051822838204278,0,0.805688622750671,Phase,2
0010-0311,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0312,3.0129557095510696e-4,0,0.805688622750671,Phase,2
0010-0313,6.025911419102139e-4,9.038867128653209e-4,0.805688622750671,Phase,2
0010-0400,0,3.0129557095510696e-4,0.805688622750671,Phase,2
0010-0402,0,3.0129557095510696e-4,0.805688622750671,Phase,2
