Phase,RACIPE,DSGRN,JSD,Parameter,nState
0010,0.05297532656023222,0.023947750362844702,0.3203499373085318,Phase,1
0100,7.25689404934688e-4,0,0.3203499373085318,Phase,1
0110,0.0021770682148040637,0.01741654571843251,0.3203499373085318,Phase,1
0113,0.0021770682148040637,7.25689404934688e-4,0.3203499373085318,Phase,1
0200,7.25689404934688e-4,7.25689404934688e-4,0.3203499373085318,Phase,1
0203,0,0.001451378809869376,0.3203499373085318,Phase,1
0210,0.0021770682148040637,0.015239477503628448,0.3203499373085318,Phase,1
0211,7.25689404934688e-4,0,0.3203499373085318,Phase,1
0213,0,0.0021770682148040637,0.3203499373085318,Phase,1
0300,0.012336719883889695,0.008708272859216255,0.3203499373085318,Phase,1
0301,7.25689404934688e-4,7.25689404934688e-4,0.3203499373085318,Phase,1
0302,0.001451378809869376,0,0.3203499373085318,Phase,1
0303,0.25616835994194487,7.25689404934688e-4,0.3203499373085318,Phase,1
0310,0.005805515239477504,0.0050798258345428155,0.3203499373085318,Phase,1
0311,7.25689404934688e-4,7.25689404934688e-4,0.3203499373085318,Phase,1
0312,7.25689404934688e-4,0,0.3203499373085318,Phase,1
0313,0.0043541364296081275,0.00362844702467344,0.3203499373085318,Phase,1
0400,0,0.010159651669085631,0.3203499373085318,Phase,1
0402,0,0.001451378809869376,0.3203499373085318,Phase,1
0403,0,0.2539912917271408,0.3203499373085318,Phase,1
0410,0,0.0043541364296081275,0.3203499373085318,Phase,1
0411,0,7.25689404934688e-4,0.3203499373085318,Phase,1
0412,0,7.25689404934688e-4,0.3203499373085318,Phase,1
0413,0,0.002902757619738752,0.3203499373085318,Phase,1
1000,0.001451378809869376,0.001451378809869376,0.3203499373085318,Phase,1
1002,0.001451378809869376,0.001451378809869376,0.3203499373085318,Phase,1
1003,0.012336719883889695,0.001451378809869376,0.3203499373085318,Phase,1
1010,0.5551523947750363,0.5283018867924528,0.3203499373085318,Phase,1
1011,0.01088534107402032,0.008708272859216255,0.3203499373085318,Phase,1
1012,0.0021770682148040637,0.001451378809869376,0.3203499373085318,Phase,1
1013,0.03483309143686502,0.018867924528301886,0.3203499373085318,Phase,1
1100,0.001451378809869376,0,0.3203499373085318,Phase,1
1103,0.006531204644412192,0.006531204644412192,0.3203499373085318,Phase,1
1110,0,0.015965166908563134,0.3203499373085318,Phase,1
1111,0,0.0021770682148040637,0.3203499373085318,Phase,1
1112,0,7.25689404934688e-4,0.3203499373085318,Phase,1
1113,0,0.006531204644412192,0.3203499373085318,Phase,1
1200,0,7.25689404934688e-4,0.3203499373085318,Phase,1
1203,0,0.009433962264150943,0.3203499373085318,Phase,1
1210,0,0.0021770682148040637,0.3203499373085318,Phase,1
1213,0,0.006531204644412192,0.3203499373085318,Phase,1
1300,0,7.25689404934688e-4,0.3203499373085318,Phase,1
1303,0.02830188679245283,0.011611030478955007,0.3203499373085318,Phase,1
1310,7.25689404934688e-4,0,0.3203499373085318,Phase,1
1313,7.25689404934688e-4,7.25689404934688e-4,0.3203499373085318,Phase,1
1403,0,0.018142235123367198,0.3203499373085318,Phase,1
1410,0,7.25689404934688e-4,0.3203499373085318,Phase,1
Monostable,1,1,0,monoMulti,1
1,1,1,0,nState,1
0000-0001,3.059039461609055e-4,0,0.665043637494954,Phase,2
0001-0303,0.0015295197308045274,0,0.665043637494954,Phase,2
0002-0010,6.11807892321811e-4,3.059039461609055e-4,0.665043637494954,Phase,2
0003-0010,6.11807892321811e-4,0,0.665043637494954,Phase,2
0010,0.004282655246252677,0,0.665043637494954,Phase,2
0010-0011,0.0021413276231263384,9.177118384827164e-4,0.665043637494954,Phase,2
0010-0012,0.0018354236769654328,3.059039461609055e-4,0.665043637494954,Phase,2
0010-0013,0.0039767513000917715,0,0.665043637494954,Phase,2
0010-0103,0,3.059039461609055e-4,0.665043637494954,Phase,2
0010-0111,3.059039461609055e-4,0,0.665043637494954,Phase,2
0010-0112,0,6.11807892321811e-4,0.665043637494954,Phase,2
0010-0113,0,0.0018354236769654328,0.665043637494954,Phase,2
0010-0200,3.059039461609055e-4,0.0015295197308045274,0.665043637494954,Phase,2
0010-0202,3.059039461609055e-4,3.059039461609055e-4,0.665043637494954,Phase,2
0010-0210,3.059039461609055e-4,0,0.665043637494954,Phase,2
