1	1	42.457605	27.048349	0.889813	0.783417	8.700054	16.000000	0.151729	0.253513	15.000000	38.657055	0.249260	13.000000	0.010945
2	1	28.674438	50.956892	0.779111	0.917649	3.399840	14.000000	0.123369	0.706477	13.000000	7.892275	2.484921	9.000000	0.011300
3	2	49.820624	18.262700	0.791313	0.895941	11.992963	7.000000	0.022305	1.695214	8.000000	37.374280	2.948635	11.000000	0.016131
4	1	89.040206	9.296804	0.812584	0.901352	9.692378	15.000000	0.040942	2.704335	9.000000	60.572681	0.559578	8.000000	0.388194
5	2	86.558489	23.386362	0.497031	0.794181	15.117436	11.000000	0.014248	5.107198	14.000000	74.499559	6.197612	7.000000	0.029788
6	3	37.466275	38.209511	0.805128	0.683703	9.680339	13.000000	0.017697	3.682708	15.000000	26.053799	1.466471	13.000000	0.036288
7	2	18.722036	92.413311	0.692202	0.524882	30.479634	8.000000	0.024178	4.743976	12.000000	32.034505	6.301169	14.000000	0.063210
8	2	72.030410	24.805387	0.494866	0.906842	15.232359	16.000000	0.011721	5.156933	8.000000	86.841225	3.075101	13.000000	0.216122
9	3	62.274769	88.428088	0.555846	0.649444	4.810603	10.000000	0.049435	2.518422	14.000000	33.021899	5.956033	8.000000	0.016706
10	2	5.894980	94.446768	0.886339	0.523541	18.392351	9.000000	0.018303	0.869181	13.000000	70.671708	1.420889	7.000000	0.014843
11	2	51.022204	23.664370	0.798180	0.414343	7.804958	10.000000	0.018208	6.380922	11.000000	29.067661	5.639252	11.000000	0.010862
12	2	27.354421	84.670296	0.345064	0.952431	6.599249	11.000000	0.016879	3.444265	15.000000	98.499690	2.759799	7.000000	0.010351
13	2	8.048778	99.198971	0.459180	0.494986	15.397622	9.000000	0.014388	0.792479	14.000000	28.444881	1.765003	9.000000	0.016449
14	2	35.514758	66.644799	0.467044	0.476554	2.373161	12.000000	0.039345	1.666848	7.000000	85.314468	1.361975	10.000000	0.041827
15	3	38.919095	43.830426	0.498490	0.430675	20.976654	12.000000	0.024617	0.214475	7.000000	94.874221	2.284962	8.000000	0.016116
16	2	1.208888	6.865726	0.680846	0.899605	13.715548	8.000000	0.019609	0.329664	14.000000	32.132551	1.751589	16.000000	0.024302
17	1	83.870453	24.108051	0.417157	0.951622	15.723022	16.000000	0.030953	1.177811	10.000000	45.057540	0.185234	14.000000	0.010823
18	2	19.042153	22.931266	0.618928	0.375996	10.232139	11.000000	0.011043	5.868889	10.000000	56.508232	0.507173	13.000000	0.038382
19	1	64.800338	14.923240	0.426510	0.869139	27.013267	9.000000	0.012871	4.244917	15.000000	27.692268	3.457110	15.000000	0.016100
20	2	10.743404	59.736955	0.283407	0.819646	4.338470	7.000000	0.021185	1.400095	7.000000	66.903839	0.568206	16.000000	0.021282
21	1	23.915019	22.524237	0.312952	0.641570	0.874980	12.000000	0.015025	2.876260	10.000000	22.546377	3.999071	12.000000	0.035303
22	2	84.716857	71.955717	0.514041	0.355310	32.011157	13.000000	0.013393	5.396382	11.000000	84.634305	5.164558	10.000000	0.016623
23	1	66.635722	4.977665	0.926481	0.502119	31.632141	14.000000	0.051889	5.542567	9.000000	17.818165	0.484541	8.000000	0.016165
24	2	79.834660	64.297057	0.318461	0.820756	28.708286	15.000000	0.036111	5.300156	11.000000	16.818762	5.601268	15.000000	0.016100
25	2	59.728875	93.646409	0.357102	0.380754	23.214205	7.000000	0.013820	5.640791	16.000000	41.994076	3.898591	16.000000	0.015784
26	2	64.488221	35.458147	0.227664	0.586248	4.966962	9.000000	0.010086	4.079227	15.000000	95.398918	2.855388	7.000000	0.010532
27	2	6.925087	8.701690	0.237626	0.658841	2.758985	12.000000	0.010731	4.250170	7.000000	5.875247	4.456243	9.000000	0.024013
28	2	20.741597	33.215070	0.255501	0.392864	6.128822	9.000000	0.020240	1.776152	12.000000	35.801912	5.969849	11.000000	0.019743
29	3	37.069999	63.152968	0.426740	0.347392	22.952574	13.000000	0.011316	5.419164	11.000000	30.222163	1.826825	10.000000	0.052513
30	2	30.183124	21.510063	0.851337	0.510867	23.546507	9.000000	0.016276	3.794119	16.000000	66.824254	0.929370	13.000000	0.014464
31	1	66.746676	4.199413	0.313899	0.618976	21.957823	14.000000	0.010199	0.540211	15.000000	82.002442	1.947741	16.000000	0.024899
32	1	48.883637	11.436018	0.321976	0.900315	15.330219	7.000000	0.118106	0.821270	9.000000	22.524237	5.878211	10.000000	0.040942
33	2	40.374788	30.111584	0.696670	0.963610	31.651843	10.000000	0.022742	5.144974	12.000000	56.270629	3.705560	9.000000	0.020851
34	3	23.915019	22.524237	0.312952	0.295675	8.266888	11.000000	0.017246	3.999071	7.000000	97.319735	0.170717	7.000000	0.035430
35	2	23.915019	22.524237	0.295675	0.312952	20.496517	11.000000	0.035303	0.170717	10.000000	26.350055	3.999071	13.000000	0.010741
36	2	49.088448	94.901949	0.281670	0.535306	25.298953	11.000000	0.107564	1.678472	7.000000	79.384196	5.877845	16.000000	0.011217
37	2	52.834733	37.434822	0.729848	0.259515	21.015431	11.000000	0.010498	5.075653	11.000000	34.160314	2.345822	8.000000	0.033683
38	2	53.090861	1.306429	0.864040	0.369351	7.000955	14.000000	0.102179	2.997244	15.000000	53.659519	5.769761	13.000000	0.022147
39	2	22.524237	79.318116	0.308318	0.295675	8.266888	13.000000	0.017246	1.487496	11.000000	97.319735	1.612951	7.000000	0.035430
40	1	90.553889	56.508232	0.327762	0.341429	5.858169	9.000000	0.012182	0.145733	8.000000	27.664808	2.447661	10.000000	0.014760
41	2	86.406954	53.029940	0.645008	0.605868	29.915457	10.000000	0.026912	2.555135	10.000000	82.073753	1.269395	14.000000	0.012571
42	2	87.101581	38.473382	0.769741	0.390147	17.706745	12.000000	0.015678	0.785389	14.000000	22.132098	1.281708	16.000000	0.024399
43	2	24.563014	13.371059	0.991513	0.548142	12.798571	7.000000	0.014197	1.370074	16.000000	40.461405	2.863005	10.000000	0.011386
44	3	43.535881	45.742637	0.813072	0.710004	26.862240	14.000000	0.014532	2.447169	10.000000	61.668207	0.743111	7.000000	0.016100
45	2	41.545349	64.538034	0.387665	0.248600	30.859070	13.000000	0.022168	3.980999	16.000000	54.176499	4.955154	11.000000	0.010274
