1	1	1000	5.576377	-1.403921
2	1	1000	5.201793	-0.672331
3	2	633	5.976350	-1.604654
3	2	367	-3.702520	4.349353
4	1	1000	6.775794	2.001423
5	2	422	7.444196	-0.189060
5	2	578	-4.844316	4.880055
6	3	318	5.540231	1.020063
6	3	645	-4.983580	5.804419
6	3	37	0.835025	2.570222
7	2	892	-5.614258	7.459964
7	2	108	4.756956	3.476258
8	2	565	-5.659101	4.773658
8	2	435	7.185424	2.563579
9	3	384	-2.575848	7.089155
9	3	336	2.469476	6.461919
9	3	280	6.807054	1.185664
10	2	877	-9.181269	7.495056
10	2	123	2.733556	1.422892
11	2	750	-4.642360	5.835748
11	2	250	5.998268	-0.688863
12	2	636	-6.201629	6.474097
12	2	364	6.308766	-0.119978
13	2	797	-6.817454	7.646794
13	2	203	4.131638	1.720941
14	2	523	-4.833690	7.127709
14	2	477	1.554939	2.563325
15	3	731	6.286770	0.713803
15	3	169	0.942589	6.352405
15	3	100	-5.625351	6.669188
16	2	739	-4.190604	2.932049
16	2	261	0.828254	1.809754
17	1	1000	7.651428	-1.866839
18	2	138	4.943282	1.227033
18	2	862	-7.377811	5.930453
19	1	1000	7.247277	-1.854998
20	2	553	-6.379984	6.187479
20	2	447	5.243378	0.633243
21	1	1000	-4.295390	5.133728
22	2	380	7.364622	1.751213
22	2	620	-5.260888	7.661886
23	1	1000	6.168390	-2.641592
24	2	723	7.969755	0.334828
24	2	277	-0.893637	6.291656
25	2	581	-4.183281	7.942222
25	2	419	7.385941	1.956855
26	2	558	-5.061195	5.918461
26	2	442	8.145985	-0.650684
27	2	726	-4.231511	3.723294
27	2	274	4.865064	-1.656749
28	2	712	-4.445461	6.401663
28	2	288	6.343040	0.739126
29	3	314	6.440736	3.254948
29	3	647	-4.942231	7.506142
29	3	39	1.584667	3.425986
30	2	727	-6.453259	5.395921
30	2	273	5.147867	-0.715427
31	1	1000	7.732251	-2.565530
32	1	1000	7.246254	-0.943262
33	2	340	5.856836	-0.618009
33	2	660	-0.839395	4.965726
34	3	391	-6.206453	6.251323
34	3	290	-0.347263	1.433315
34	3	319	6.255823	1.432419
35	2	832	6.337761	-0.371270
35	2	168	1.513748	6.151602
36	2	800	7.445232	0.991789
36	2	200	-2.082138	7.469931
37	2	763	-5.490237	7.172418
37	2	237	6.177746	2.280582
38	2	449	0.195409	1.822563
38	2	551	5.941222	-3.674148
39	2	80	3.501285	3.248638
39	2	920	-6.271368	8.067495
40	1	1000	8.109442	1.288577
41	2	548	7.065686	0.137908
41	2	452	-4.507658	6.451660
42	2	855	6.822182	1.266640
42	2	145	-3.640992	6.623699
43	2	621	-6.037201	4.608420
43	2	379	4.630711	-1.848169
44	3	90	-0.203280	4.084282
44	3	394	5.742678	0.052773
44	3	516	-6.307888	6.009569
45	2	658	-4.511269	8.020177
45	2	342	6.743731	1.415270
46	2	826	7.244211	1.923434
46	2	174	0.515585	7.928149
47	2	484	-2.153867	7.090385
47	2	516	7.796132	2.238372
48	2	231	4.848000	0.132600
48	2	769	-8.054541	6.655884
49	2	893	6.092393	2.886492
49	2	107	-1.131935	6.938505
50	2	429	-2.119187	5.652930
50	2	571	8.770206	-0.656648
51	2	907	-8.436596	5.051398
51	2	93	2.510460	-1.299175
52	3	604	6.992836	0.591980
52	3	78	0.709811	5.859781
52	3	318	-5.864092	5.860044
53	1	1000	-3.647291	4.459427
54	3	397	-0.941126	0.340782
54	3	430	-7.384388	6.956781
54	3	173	5.449574	0.340782
55	2	741	-4.730111	7.605437
55	2	259	4.830047	2.170666
56	2	421	5.799850	0.314194
56	2	579	-7.095756	6.863897
57	1	1000	6.762051	-2.038864
58	2	762	-1.842060	4.059325
58	2	238	3.785573	-1.568154
59	1	1000	-5.424937	6.860539
60	2	421	6.788888	0.252683
60	2	579	-5.802553	6.668573
61	3	150	2.094620	6.921424
61	3	594	8.277246	3.570010
61	3	256	-2.360169	7.003210
62	2	853	-4.648198	8.558658
62	2	147	6.519673	2.375622
63	2	715	-7.266049	7.354242
63	2	285	5.217523	0.840892
64	2	562	-5.470719	6.385937
64	2	438	6.697146	0.168299
65	2	583	-3.163894	5.199829
65	2	417	5.941115	-1.073291
66	2	790	0.473154	8.516604
66	2	210	6.763007	3.089640
67	2	394	-3.106818	6.701721
67	2	606	8.377892	0.817836
68	1	1000	-4.410761	8.596584
69	2	964	7.086627	1.282540
69	2	36	-1.957675	6.283684
70	2	629	-5.921246	6.326019
70	2	371	6.586059	2.604312
71	2	784	-7.007083	5.572446
71	2	216	6.218666	-0.379329
72	2	421	5.342386	-0.872152
72	2	579	-3.667654	4.963741
73	2	940	3.779157	-2.125827
73	2	60	-6.083752	4.501453
74	2	541	6.581334	0.243008
74	2	459	-2.289469	6.747503
75	2	368	6.436626	4.085845
75	2	632	-4.380106	6.839331
76	2	637	0.952398	2.450078
76	2	363	-5.585572	5.305986
77	1	1000	5.478980	-2.301044
78	2	399	-2.981353	6.660950
78	2	601	8.054423	0.089624
79	1	1000	-7.139164	7.164268
80	2	680	-5.944478	6.658769
