1	1	13.116202	43.122821	0.942337	0.796438	1.656626	15.000000	0.016206	24.801131	11.000000	0.042996
2	1	28.196529	26.891816	0.956485	0.809713	22.329219	13.000000	0.035687	1.404402	12.000000	0.122490
3	2	57.030643	54.457522	0.619215	0.727557	16.745667	14.000000	0.037814	19.007494	12.000000	0.015364
4	2	97.359807	75.443870	0.973410	0.837228	5.593662	19.000000	0.028182	12.280112	12.000000	0.024251
5	2	97.366322	22.767553	0.838930	0.707764	23.356795	11.000000	0.020193	25.575837	20.000000	0.011738
6	2	67.714526	56.258342	0.792300	0.857416	19.005013	16.000000	0.025102	19.254166	15.000000	0.065928
7	2	57.019735	44.827181	0.799154	0.922387	12.408621	14.000000	0.024123	17.857197	15.000000	0.010186
8	2	41.783618	17.275770	0.922665	0.653323	8.401105	12.000000	0.018385	8.325282	20.000000	0.011486
9	2	25.470547	20.319510	0.743549	0.955445	17.233270	11.000000	0.010790	14.002960	19.000000	0.011453
10	2	95.865568	37.766205	0.780494	0.873042	25.576641	13.000000	0.028752	10.243998	16.000000	0.025363
11	2	81.626493	96.399280	0.963022	0.754385	20.397515	18.000000	0.018461	33.355066	17.000000	0.025289
12	2	22.827334	23.170017	0.629711	0.556623	3.607247	11.000000	0.037995	18.622290	17.000000	0.031222
13	2	59.146351	57.451953	0.654567	0.734402	4.692119	16.000000	0.143594	12.936387	11.000000	0.049729
14	2	39.837954	15.168173	0.969468	0.641149	16.073497	19.000000	0.016603	27.884615	20.000000	0.023854
15	1	1.932355	34.226602	0.947836	0.550143	8.309793	16.000000	0.016128	24.749336	16.000000	0.014127
16	2	93.371163	67.934477	0.779422	0.618610	12.673188	18.000000	0.016128	2.790524	16.000000	0.014127
17	1	96.082213	92.559452	0.950123	0.726802	0.902275	16.000000	0.024255	19.734586	16.000000	0.067152
18	1	72.033096	1.865665	0.546270	0.570272	20.167879	11.000000	0.019658	23.882854	12.000000	0.036449
19	2	65.241059	64.661359	0.528702	0.967556	18.961486	17.000000	0.016606	10.326886	15.000000	0.025048
20	2	72.138072	49.159242	0.545804	0.569922	15.940764	15.000000	0.010988	28.917692	18.000000	0.043371
21	2	19.372375	81.602007	0.352220	0.635886	23.913403	13.000000	0.019700	5.202278	11.000000	0.013771
22	2	73.934970	76.777272	0.397655	0.499978	17.007373	19.000000	0.012606	23.808022	13.000000	0.012820
23	2	97.158576	33.215144	0.369778	0.850760	9.522323	20.000000	0.013317	16.834829	18.000000	0.012219
24	1	21.780298	89.553455	0.759612	0.394913	5.194470	20.000000	0.035335	27.119864	16.000000	0.034134
25	2	75.788405	29.036717	0.867057	0.354450	5.868349	11.000000	0.023889	17.958279	16.000000	0.011308
26	2	36.651370	30.135918	0.743843	0.968639	16.461014	16.000000	0.024707	30.921180	19.000000	0.055449
27	2	78.764330	23.042497	0.743815	0.341946	24.662668	14.000000	0.011623	16.447772	18.000000	0.036801
28	2	80.281612	22.105675	0.802917	0.322460	6.053213	12.000000	0.017281	24.841045	20.000000	0.024713
29	2	80.281612	22.105675	0.802917	0.322460	6.053213	12.000000	0.017281	24.841045	20.000000	0.063755
30	1	96.354767	31.660361	0.596185	0.992557	17.260063	16.000000	0.030942	3.290176	16.000000	0.078644
31	2	86.065823	44.847571	0.554946	0.869669	12.269450	20.000000	0.017860	9.749271	17.000000	0.111300
32	1	77.205017	41.806260	0.843728	0.339209	0.997200	18.000000	0.367007	33.437659	17.000000	0.012251
33	2	85.346110	88.502358	0.562275	0.998250	7.822029	19.000000	0.115069	30.315547	12.000000	0.011235
34	1	75.854298	86.034589	0.871718	0.359991	8.093848	14.000000	0.025363	18.540478	14.000000	0.045913
35	2	89.364375	55.761211	0.801393	0.458852	5.372912	18.000000	0.024972	15.130731	16.000000	0.032447
36	2	89.364375	55.761211	0.801393	0.458852	5.372912	18.000000	0.024972	15.130731	16.000000	0.032447
37	1	7.904988	3.888660	0.672847	0.940616	19.070606	19.000000	0.020489	16.459548	15.000000	0.011304
38	2	38.470387	57.295401	0.649622	0.588837	16.888998	15.000000	0.020354	6.030315	20.000000	0.010883
39	1	41.022050	90.772101	0.741865	0.458479	4.379915	17.000000	0.027284	22.481546	18.000000	0.033183
40	2	80.281612	22.105675	0.802917	0.322460	6.053213	12.000000	0.010515	16.803239	12.000000	0.039261
41	2	20.319510	71.790353	0.233500	0.955445	17.233270	11.000000	0.024713	14.002960	17.000000	0.079202
42	2	60.470795	86.146306	0.739311	0.840730	1.324774	19.000000	0.023276	10.950469	18.000000	0.012004
43	2	66.019644	68.930607	0.424103	0.364872	21.388396	16.000000	0.017934	33.407330	20.000000	0.012795
44	1	37.572044	2.959715	0.779838	0.481697	27.892445	14.000000	0.011149	11.233567	14.000000	0.014101
45	2	25.060756	65.173338	0.405261	0.213271	26.057572	12.000000	0.020148	26.197330	16.000000	0.011045
46	1	17.949982	30.004492	0.989786	0.941375	2.934153	12.000000	0.027537	29.864150	11.000000	0.075455
47	2	30.338602	78.852946	0.708158	0.572763	10.598585	18.000000	0.032561	12.633268	18.000000	0.065920
48	2	70.888994	67.293196	0.554100	0.707791	9.214055	18.000000	0.025350	7.631874	15.000000	0.047953
49	2	57.867726	40.463950	0.205691	0.808010	27.598201	20.000000	0.014689	30.212119	13.000000	0.205435
50	2	99.250685	57.282356	0.689119	0.569940	17.897650	15.000000	0.011643	15.062214	20.000000	0.028418
51	2	54.056508	15.211826	0.590105	0.204901	2.774198	19.000000	0.010301	33.257226	14.000000	0.012181
52	2	15.620894	23.404246	0.249360	0.842763	21.535110	15.000000	0.024971	29.069166	14.000000	0.455999
53	1	7.608697	66.503965	0.406050	0.286787	0.662758	11.000000	0.016412	9.698122	16.000000	0.016361
54	2	15.522718	96.317627	0.383742	0.231708	29.758995	19.000000	0.229450	18.928508	13.000000	0.017141
55	1	55.949187	25.804116	0.856800	0.834417	1.068130	14.000000	0.081978	3.665919	12.000000	0.452889
56	1	62.759958	51.139272	0.853557	0.164692	22.742675	11.000000	0.694931	16.072006	15.000000	0.025539
57	2	66.401138	48.523240	0.180525	0.834346	23.656739	19.000000	0.024138	25.674987	13.000000	0.030524
58	2	51.456871	25.486603	0.723512	0.760056	13.138280	11.000000	0.016780	23.149696	19.000000	0.025448
59	2	39.378183	87.641400	0.581390	0.956453	17.500984	18.000000	0.012800	7.662873	15.000000	0.033645
60	2	53.071937	19.660111	0.740782	0.472372	28.822933	12.000000	0.013441	26.941641	18.000000	0.015539
61	2	54.751481	30.297433	0.637680	0.832907	12.387187	14.000000	0.020064	4.965687	17.000000	0.075481
62	2	95.495924	69.052242	0.229951	0.531402	8.678492	11.000000	0.012051	13.381822	17.000000	0.036486
63	2	37.730221	50.439548	0.246693	0.894760	14.786245	20.000000	0.011730	6.667605	16.000000	0.012634
64	2	19.620938	89.117875	0.344920	0.950772	10.733338	11.000000	0.030134	17.460678	19.000000	0.039556
65	1	13.177416	40.601209	0.614746	0.505023	15.712905	17.000000	0.013876	33.148683	12.000000	0.034863
66	1	58.884941	45.177223	0.765153	0.909753	27.438021	19.000000	0.943646	13.726881	19.000000	0.689611
67	2	33.151259	72.386367	0.876184	0.884295	16.778133	13.000000	0.010053	8.583974	19.000000	0.027251
68	2	62.950233	85.469132	0.377181	0.945510	21.516911	12.000000	0.014164	19.120727	17.000000	0.014166
69	2	41.586165	57.535025	0.942140	0.179475	25.139676	16.000000	0.036449	18.667946	13.000000	0.020594
70	2	69.429007	36.680655	0.926009	0.345096	8.964139	14.000000	0.035765	21.205409	20.000000	0.033227
71	2	27.486547	47.152134	0.601975	0.943712	18.076340	15.000000	0.012096	7.456922	18.000000	0.015875
72	2	62.014678	75.415522	0.736662	0.934172	28.876846	14.000000	0.056353	26.215794	17.000000	0.011481
73	2	92.590571	90.896962	0.752138	0.801141	4.770948	15.000000	0.049812	6.949116	19.000000	0.022659
74	2	18.067846	61.366361	0.331045	0.510449	27.676588	18.000000	0.014774	28.475487	17.000000	0.012140
75	1	23.987096	3.061614	0.515130	0.297694	27.544093	17.000000	0.010278	28.650214	17.000000	0.014590
76	2	39.726776	15.260617	0.717995	0.741357	4.716903	18.000000	0.010753	27.588553	18.000000	0.030560
77	2	6.521597	30.442700	0.802725	0.910169	26.675381	14.000000	0.015450	7.641966	18.000000	0.010493
78	1	16.520706	2.168590	0.815510	0.660372	10.164861	20.000000	0.016080	33.859593	16.000000	0.025431
79	2	50.033313	25.092472	0.164140	0.388878	28.439999	13.000000	0.010348	15.191325	19.000000	0.013157
80	2	56.949792	18.903005	0.458345	0.604203	2.044932	19.000000	0.012798	18.713796	14.000000	0.014739
81	1	1.431435	99.559203	0.632558	0.647517	7.524492	15.000000	0.011139	23.184843	20.000000	0.094064
82	1	82.028815	71.758599	0.981270	0.300577	2.100402	15.000000	0.027262	1.262896	18.000000	0.010886
83	1	94.575561	13.331184	0.292088	0.687964	26.858063	15.000000	0.015991	30.722715	13.000000	0.013164
84	2	48.874544	65.322264	0.905799	0.563252	13.717948	13.000000	0.016561	20.820662	19.000000	0.011176
85	2	49.163235	24.264040	0.788292	0.873774	7.518935	20.000000	0.016295	23.796840	11.000000	0.027511
86	2	26.445336	65.086362	0.637537	0.168350	24.189298	14.000000	0.024648	9.275676	19.000000	0.010995
87	1	33.704251	49.823199	0.266958	0.636769	10.295507	20.000000	0.305709	25.469371	16.000000	0.013959
88	2	41.881597	94.252513	0.446146	0.435784	15.317079	12.000000	0.115410	30.392861	16.000000	0.023933
89	2	14.461324	30.247272	0.166734	0.243017	19.505288	16.000000	0.043565	33.743278	20.000000	0.043115
90	2	69.388386	51.988208	0.444431	0.578578	27.214376	12.000000	0.018933	6.857784	15.000000	0.023157
91	2	84.549084	87.887745	0.544187	0.408644	16.962420	12.000000	0.023854	23.848035	11.000000	0.010929
92	1	59.714267	55.997238	0.195219	0.560733	25.533245	18.000000	0.023137	7.269009	11.000000	0.014647
93	2	41.069524	73.476879	0.287354	0.671368	8.461785	15.000000	0.049695	28.498887	12.000000	0.013212
94	2	34.815669	3.617781	0.303861	0.495536	6.455780	20.000000	0.012800	32.037357	18.000000	0.062449
95	2	78.002382	91.915439	0.277569	0.316529	12.267332	14.000000	0.025185	29.110054	13.000000	0.014738
96	1	71.238688	2.165062	0.912814	0.802224	12.447510	19.000000	0.017423	24.564270	11.000000	0.025965
97	2	28.047678	16.048765	0.583539	0.414003	21.251469	14.000000	0.011838	7.197573	13.000000	0.011232
98	2	73.690893	84.872312	0.448050	0.956728	25.214761	15.000000	0.022344	16.450022	16.000000	0.012467
99	1	23.219093	68.507090	0.655452	0.457856	3.350518	19.000000	0.021384	16.032804	17.000000	0.094172
100	2	28.807831	29.805855	0.231166	0.348742	27.773190	13.000000	0.016021	16.421339	13.000000	0.044302
101	1	15.748277	37.381130	0.579194	0.187338	2.076600	11.000000	0.049729	6.960668	11.000000	0.216883
102	1	11.510938	27.428242	0.835592	0.390170	29.045510	13.000000	0.010275	14.412855	18.000000	0.019472
103	1	84.034249	5.956444	0.575714	0.581364	28.514219	15.000000	0.010107	27.858355	17.000000	0.038225
104	2	47.500674	80.741306	0.692376	0.790065	27.833170	19.000000	0.043101	21.742775	14.000000	0.144248
105	2	48.661449	35.718312	0.984950	0.202184	14.735322	16.000000	0.016549	20.184345	12.000000	0.040468
106	2	44.969333	33.439933	0.915246	0.724459	17.992889	16.000000	0.049326	15.167493	20.000000	0.032285
107	1	82.362979	49.381384	0.770686	0.279481	5.994664	15.000000	0.048209	26.190185	13.000000	0.049695
108	2	32.744345	88.588251	0.564451	0.311177	11.885302	14.000000	0.016271	18.673742	16.000000	0.018257
109	1	29.397241	81.088452	0.158712	0.120837	4.445848	15.000000	0.020840	22.149049	14.000000	0.014527
110	1	1.687270	50.993733	0.538412	0.813003	9.183866	18.000000	0.010031	13.320904	14.000000	0.018085
111	2	64.593853	90.884036	0.250736	0.584065	18.706418	20.000000	0.014535	6.594575	16.000000	0.051305
112	2	58.211150	72.667844	0.506516	0.430376	27.146021	14.000000	0.045596	7.276021	14.000000	0.011684
113	1	8.366914	98.517700	0.439888	0.462238	21.175755	20.000000	0.027495	29.182456	15.000000	0.010024
114	2	90.346675	85.108937	0.303456	0.903100	15.044825	12.000000	0.020844	25.598334	19.000000	0.021568
115	2	77.343077	98.851626	0.652966	0.755167	18.332742	11.000000	0.240451	27.506129	14.000000	0.051213
116	2	88.193658	80.786357	0.578741	0.322125	25.716267	19.000000	0.096246	25.821208	18.000000	0.031088
117	1	8.979566	51.197284	0.676122	0.192931	3.749207	13.000000	0.012144	20.230725	18.000000	0.183967
118	1	71.062186	99.042655	0.162713	0.637378	1.801035	16.000000	0.124475	25.328658	20.000000	0.036057
119	1	15.047924	50.098232	0.291793	0.169996	2.060454	18.000000	0.010922	7.211240	17.000000	0.012549
120	1	22.438064	3.601460	0.919941	0.990136	6.271721	11.000000	0.086290	17.063995	20.000000	0.040221
121	2	21.291163	97.820860	0.324253	0.361446	29.728366	11.000000	0.031328	34.075313	20.000000	0.016438
122	2	37.339263	66.010511	0.442357	0.936699	16.769208	19.000000	0.017391	2.264528	13.000000	0.013613
123	2	95.587134	87.082116	0.979004	0.824263	11.072053	17.000000	0.048440	11.951986	11.000000	0.014659
124	2	38.350679	40.046409	0.110845	0.304984	23.544651	13.000000	0.020965	25.454623	20.000000	0.029597
125	2	79.427587	12.638479	0.644515	0.225759	22.571433	16.000000	0.014419	19.295003	18.000000	0.010544
126	1	82.610891	12.763444	0.909488	0.873045	21.944277	11.000000	0.013303	12.258622	12.000000	0.013160
127	2	87.700825	42.986285	0.379903	0.995281	26.386502	20.000000	0.013454	15.038814	11.000000	0.010576
128	2	64.341358	50.475193	0.958875	0.701809	12.044896	13.000000	0.010439	21.489528	11.000000	0.012882
129	1	52.645906	80.776879	0.343236	0.920045	9.323930	14.000000	0.086622	2.927029	15.000000	0.041221
130	2	48.542380	21.515299	0.772177	0.526489	9.810676	16.000000	0.012068	33.448050	15.000000	0.011571
131	2	36.689145	34.969194	0.583054	0.678802	15.224998	19.000000	0.034663	8.825332	14.000000	0.011185
132	1	28.781477	8.407117	0.213254	0.323428	27.953512	19.000000	0.029690	16.584280	16.000000	0.128312
