Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.051304863582443655,0.8187398126246147,Phase,2
0001-0301-0303,0.0011862396204033216,0,0.8187398126246147,Phase,2
0002-0010,2.965599051008304e-4,2.965599051008304e-4,0.8187398126246147,Phase,2
0002-0010-0300-0302,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0011,2.965599051008304e-4,2.965599051008304e-4,0.8187398126246147,Phase,2
0010-0011-0200-0201-0300-0301,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0011-0300-0301,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0011-0310-0311,8.896797153024911e-4,0,0.8187398126246147,Phase,2
0010-0012,0,2.965599051008304e-4,0.8187398126246147,Phase,2
0010-0012-0302,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0012-0302-0310,5.931198102016608e-4,0,0.8187398126246147,Phase,2
0010-0012-0312,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0013-0300-0303,8.896797153024911e-4,0,0.8187398126246147,Phase,2
0010-0013-0303,0.006524317912218268,0,0.8187398126246147,Phase,2
0010-0013-0303-0310,8.896797153024911e-4,0,0.8187398126246147,Phase,2
0010-0013-0313,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0100-0300,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0100-0300-0303,0.0017793594306049821,0,0.8187398126246147,Phase,2
0010-0102-0300-0302,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0103-0303,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0110-0303,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0112-0312,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0113,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0113-0303,0.0011862396204033216,0,0.8187398126246147,Phase,2
0010-0113-0303-0310,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0113-0313,8.896797153024911e-4,0,0.8187398126246147,Phase,2
0010-0200,0,0.0011862396204033216,0.8187398126246147,Phase,2
0010-0200-0202-0300-0302,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0200-0300-0303,0.0011862396204033216,0,0.8187398126246147,Phase,2
0010-0202,0,2.965599051008304e-4,0.8187398126246147,Phase,2
0010-0203,0,2.965599051008304e-4,0.8187398126246147,Phase,2
0010-0210-0300,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0210-0303,0.0029655990510083037,0,0.8187398126246147,Phase,2
0010-0210-0313,5.931198102016608e-4,0,0.8187398126246147,Phase,2
0010-0212,0,2.965599051008304e-4,0.8187398126246147,Phase,2
0010-0213,0,2.965599051008304e-4,0.8187398126246147,Phase,2
0010-0300,0.0020759193357058124,0,0.8187398126246147,Phase,2
0010-0300-0302,0.0011862396204033216,0,0.8187398126246147,Phase,2
0010-0300-0303,0.020166073546856466,0,0.8187398126246147,Phase,2
0010-0303,0.01631079478054567,2.965599051008304e-4,0.8187398126246147,Phase,2
0010-0303-0310,0.016903914590747332,0,0.8187398126246147,Phase,2
0010-0310,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0310-0312,2.965599051008304e-4,0,0.8187398126246147,Phase,2
0010-0310-0313,0.0011862396204033216,0,0.8187398126246147,Phase,2
