1	2	42.246814	32.443658	29.518382	0.703381	0.567159	0.300261	0.732116	18.000000	0.015636	2.599610	17.000000	0.138194	2.828482	22.000000	0.013769	2.972988	25.000000	0.012897	1.288562	25.000000	0.015770	3.503055	19.000000	0.057625
2	1	48.035770	78.964301	97.786045	0.561786	0.537515	0.833388	2.522556	24.000000	0.019658	3.175795	24.000000	0.091156	3.805748	21.000000	0.044698	2.756965	22.000000	0.771014	0.903062	24.000000	0.022834	3.076629	25.000000	0.012632
3	2	96.326167	26.621698	27.076560	0.748052	0.650667	0.804154	1.384826	26.000000	0.014485	0.060479	19.000000	0.018811	2.412645	25.000000	0.025101	1.255994	17.000000	0.024129	2.400365	17.000000	0.014485	3.398841	20.000000	0.026605
4	2	73.515289	48.661800	54.302109	0.762483	0.835762	0.553367	0.430373	21.000000	0.043421	0.885722	25.000000	0.013740	2.030751	23.000000	0.014293	3.125200	25.000000	0.013603	3.833072	26.000000	0.020550	2.189703	24.000000	0.018415
5	2	23.030344	72.780423	69.963702	0.759230	0.533289	0.584565	2.895817	26.000000	0.010818	3.242710	19.000000	0.027284	2.150559	18.000000	0.059054	0.434522	20.000000	0.043697	2.697360	17.000000	0.023832	2.457784	19.000000	0.012599
6	2	54.276742	29.547085	89.067389	0.677394	0.919903	0.838556	3.246831	24.000000	0.140849	3.751204	24.000000	0.030103	2.276803	22.000000	0.020252	0.682349	24.000000	0.010226	0.098599	20.000000	0.018645	2.041359	24.000000	0.013282
7	2	23.030344	72.780423	69.963702	0.759230	0.533289	0.584565	2.895817	21.000000	0.037258	3.242710	25.000000	0.042102	2.150559	17.000000	0.045925	0.434522	17.000000	0.016014	0.877266	20.000000	0.010895	0.055251	21.000000	0.021248
8	1	23.090874	4.898780	63.807374	0.972437	0.459559	0.829249	0.728277	21.000000	0.072585	1.223475	25.000000	0.016830	0.714318	23.000000	0.043307	1.508388	26.000000	0.204132	0.664104	26.000000	0.015672	0.967711	24.000000	0.010313
9	2	36.652005	16.933612	22.885086	0.812445	0.646653	0.943924	3.457876	25.000000	0.031843	2.712702	18.000000	0.010818	0.582743	19.000000	0.053848	2.351658	18.000000	0.032355	3.801011	20.000000	0.059207	1.714412	17.000000	0.026242
10	1	23.751816	21.774641	62.446369	0.925355	0.518764	0.897183	3.693138	20.000000	0.031843	0.854591	17.000000	0.010818	2.483138	19.000000	0.027284	0.194260	26.000000	0.059054	2.501296	20.000000	0.043697	4.098962	17.000000	0.023832
