1	3	86.492758	695.524582	40.987182	69.552458	0.958257	0.723204	0.986827	0.614620	2.289375	4.000000	0.039661	22.263204	3.000000	0.023959	2.864490	5.000000	0.014586	6.319786	3.000000	22.462212	1.008128	3.000000	54.077709	8.117996	3.000000	0.026211	29.507240	4.000000	0.042714	14.899367	5.000000	53.392528
2	1	55.143114	855.988609	68.353344	34.597148	0.538168	0.440714	0.673986	0.870246	1.627169	5.000000	0.045371	12.383656	5.000000	0.026326	2.360364	3.000000	0.021772	37.866346	3.000000	16.469713	7.119516	3.000000	64.477786	9.112365	3.000000	0.026603	60.857652	4.000000	0.012489	56.294974	3.000000	55.104226
3	3	29.911896	747.558114	8.666937	46.825766	0.877207	0.723204	0.986827	0.614620	2.289375	4.000000	0.012628	22.263204	3.000000	0.039661	2.864490	5.000000	0.023959	6.319786	3.000000	68.559715	1.008128	5.000000	22.462212	8.117996	3.000000	0.097860	29.507240	3.000000	0.017490	14.899367	4.000000	36.928518
4	3	92.897508	567.851877	92.632351	72.116381	0.466369	0.385070	0.230518	0.360002	1.033643	5.000000	0.040770	21.289293	3.000000	0.015479	7.145527	5.000000	0.015818	23.922832	4.000000	13.617870	4.767106	3.000000	13.573985	3.984226	5.000000	0.043896	67.835444	5.000000	0.019792	63.822810	5.000000	16.620745
5	3	25.330093	779.294495	96.579724	76.159475	0.615168	0.805184	0.730838	0.443543	9.462661	3.000000	0.014338	12.656783	5.000000	0.013469	7.449488	5.000000	0.016628	64.144563	5.000000	77.356501	9.607578	4.000000	26.577766	7.462143	4.000000	0.025980	40.762175	4.000000	0.098440	50.846967	3.000000	48.518347
6	3	76.159475	576.684460	71.938469	20.265930	0.696273	0.805184	0.730838	0.443543	4.086972	4.000000	0.015643	22.654357	4.000000	0.024881	0.176969	3.000000	0.149197	63.507682	4.000000	27.511811	0.989975	4.000000	91.341906	4.246853	3.000000	0.011351	37.390526	5.000000	0.021682	3.721499	5.000000	99.126652
7	2	54.932037	148.641410	65.048681	43.178250	0.472404	0.997696	0.690886	0.511778	8.785118	4.000000	0.020676	43.935023	4.000000	0.088113	7.763927	3.000000	0.033432	46.463070	5.000000	74.755811	2.003482	4.000000	8.666937	4.866929	5.000000	0.021356	24.760724	4.000000	0.011562	40.757171	4.000000	69.552458
8	1	65.735236	204.402995	49.668886	35.026326	0.615103	0.737225	0.505269	0.573886	4.739328	4.000000	0.118798	6.168517	3.000000	0.045728	3.097089	4.000000	0.014382	52.838015	3.000000	25.824119	0.850077	5.000000	96.308946	4.588396	4.000000	0.010784	61.132652	3.000000	0.181706	49.160745	4.000000	90.082956
9	2	6.702557	913.419061	88.095851	46.121507	0.992060	0.678951	0.515454	0.683791	6.119655	5.000000	0.048923	42.623352	4.000000	0.020133	0.894043	4.000000	0.028550	45.743579	5.000000	57.661365	1.927054	4.000000	2.308894	3.018791	5.000000	0.020255	38.828323	5.000000	0.016652	10.511873	5.000000	94.434279
10	1	35.026326	576.613655	96.679335	29.021859	0.794071	0.948818	0.495794	0.737225	4.466311	5.000000	0.055268	28.855866	5.000000	0.058442	5.007225	4.000000	0.010640	8.027707	3.000000	40.036588	2.931389	4.000000	79.187147	7.324629	3.000000	0.039661	6.132237	5.000000	0.023959	33.099526	5.000000	68.559715
11	2	43.178250	419.643990	99.746515	65.997445	0.511778	0.906034	0.906034	0.826323	7.348542	4.000000	0.088113	35.702377	3.000000	0.033432	0.240038	5.000000	0.013377	34.898751	4.000000	8.666937	5.884135	5.000000	46.825766	9.252477	4.000000	0.011562	68.331625	4.000000	0.014378	20.517297	4.000000	98.550955
12	1	44.412856	99.773013	37.984747	30.213242	0.466831	0.801701	0.466831	0.801701	4.500670	3.000000	0.013896	8.949248	3.000000	0.011019	6.674835	4.000000	0.010198	32.466694	3.000000	76.159475	1.614494	3.000000	57.668446	6.317718	3.000000	0.013901	26.572181	5.000000	0.049344	56.594904	3.000000	66.590074
13	2	57.661365	23.088938	49.371676	60.051995	0.949403	0.969812	0.354744	0.794071	9.246174	5.000000	0.111953	24.191085	4.000000	0.097274	7.359720	5.000000	0.012069	32.218836	5.000000	41.742665	5.205759	4.000000	21.072463	4.739328	3.000000	0.010481	8.027707	4.000000	0.018116	21.146297	3.000000	8.417680
