Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0300,5.685048322910744e-4,0,0.6288170275750338,Phase,2
0000-0303,0.0011370096645821489,0,0.6288170275750338,Phase,2
0001-0301,2.842524161455372e-4,0,0.6288170275750338,Phase,2
0001-0303,8.527572484366117e-4,2.842524161455372e-4,0.6288170275750338,Phase,2
0002,2.842524161455372e-4,0,0.6288170275750338,Phase,2
0003-0010,0.0014212620807276862,0,0.6288170275750338,Phase,2
0003-0011,5.685048322910744e-4,0,0.6288170275750338,Phase,2
0010,0.03723706651506538,0,0.6288170275750338,Phase,2
0010-0011,0.0031267765776009098,0.006537805571347356,0.6288170275750338,Phase,2
0010-0012,0.0022740193291642978,0.0022740193291642978,0.6288170275750338,Phase,2
0010-0013,0.005969300739056282,0.0014212620807276862,0.6288170275750338,Phase,2
0010-0100,0,5.685048322910744e-4,0.6288170275750338,Phase,2
0010-0102,0,0.0022740193291642978,0.6288170275750338,Phase,2
0010-0103,2.842524161455372e-4,0.003979533826037522,0.6288170275750338,Phase,2
0010-0110,2.842524161455372e-4,0,0.6288170275750338,Phase,2
0010-0112,0,8.527572484366117e-4,0.6288170275750338,Phase,2
0010-0113,0,0.004263786242183059,0.6288170275750338,Phase,2
0010-0200,0,0.0045480386583285955,0.6288170275750338,Phase,2
0010-0202,0,0.0014212620807276862,0.6288170275750338,Phase,2
0010-0203,0,0.006537805571347356,0.6288170275750338,Phase,2
0010-0210,2.842524161455372e-4,0,0.6288170275750338,Phase,2
0010-0212,0,0.0011370096645821489,0.6288170275750338,Phase,2
0010-0213,0,0.001989766913018761,0.6288170275750338,Phase,2
0010-0300,0.013075611142694713,0.009948834565093803,0.6288170275750338,Phase,2
0010-0301,5.685048322910744e-4,0,0.6288170275750338,Phase,2
0010-0302,0.0031267765776009098,8.527572484366117e-4,0.6288170275750338,Phase,2
0010-0303,0.06964184195565662,0.011085844229675953,0.6288170275750338,Phase,2
0010-0310,2.842524161455372e-4,0,0.6288170275750338,Phase,2
0010-0311,5.685048322910744e-4,0,0.6288170275750338,Phase,2
0010-0312,0.0011370096645821489,0.0011370096645821489,0.6288170275750338,Phase,2
0010-0313,0.0022740193291642978,8.527572484366117e-4,0.6288170275750338,Phase,2
0010-0400,0,0.0022740193291642978,0.6288170275750338,Phase,2
0010-0403,0,0.061398521887436046,0.6288170275750338,Phase,2
0011,8.527572484366117e-4,0,0.6288170275750338,Phase,2
0011-0013,5.685048322910744e-4,2.842524161455372e-4,0.6288170275750338,Phase,2
0011-0103,0,2.842524161455372e-4,0.6288170275750338,Phase,2
0011-0301,5.685048322910744e-4,0,0.6288170275750338,Phase,2
0011-0303,0.004263786242183059,2.842524161455372e-4,0.6288170275750338,Phase,2
0011-0311,2.842524161455372e-4,0,0.6288170275750338,Phase,2
0011-0313,0,2.842524161455372e-4,0.6288170275750338,Phase,2
0012,8.527572484366117e-4,0,0.6288170275750338,Phase,2
0012-0302,0,2.842524161455372e-4,0.6288170275750338,Phase,2
0013,0.0014212620807276862,0,0.6288170275750338,Phase,2
0013-0203,0,5.685048322910744e-4,0.6288170275750338,Phase,2
0013-0303,0.0031267765776009098,0,0.6288170275750338,Phase,2
0100-0300,2.842524161455372e-4,0,0.6288170275750338,Phase,2
0100-0303,0.0011370096645821489,0,0.6288170275750338,Phase,2
0100-0403,0,2.842524161455372e-4,0.6288170275750338,Phase,2
0100-1000,0,2.842524161455372e-4,0.6288170275750338,Phase,2
0101-0203,0,8.527572484366117e-4,0.6288170275750338,Phase,2
