1	1	100	6.785487	0.827598
2	1	100	6.855921	-3.125820
3	1	100	6.855921	-1.732205
4	2	99	-0.099795	6.516367
4	2	1	6.351007	0.486075
5	2	67	1.946076	6.459794
5	2	33	6.773664	1.126601
6	1	100	-2.839406	5.816282
7	1	100	-0.738218	6.191825
8	2	27	0.614369	1.502530
8	2	73	7.215102	-3.865284
9	2	52	5.270878	-1.513175
9	2	48	0.495928	4.845151
10	2	25	1.471188	6.163453
10	2	75	6.183087	0.148518
11	2	31	5.669293	-0.274932
11	2	69	-0.824306	6.182753
12	1	100	2.561161	6.871521
13	2	78	7.086828	-0.999509
13	2	22	2.290294	5.408634
14	2	10	6.895058	3.625700
14	2	90	1.300962	6.906442
15	2	66	1.124669	6.465138
15	2	34	6.616752	0.552361
16	2	65	6.614418	1.092122
16	2	35	0.718423	7.214275
17	2	84	-0.329456	5.568279
17	2	16	6.101715	-0.076843
18	2	79	6.754541	-0.291760
18	2	21	2.158512	6.165920
19	2	75	6.415206	-0.697519
19	2	25	1.999306	5.535908
20	1	100	-0.350445	7.257902
21	1	100	6.331393	-0.790369
22	2	64	7.149838	-1.725570
22	2	36	1.025279	4.309236
23	2	89	6.502271	0.265226
23	2	11	1.849559	5.464161
24	2	23	6.853825	2.154720
24	2	77	0.556284	6.787036
25	2	96	0.582106	7.452894
25	2	4	6.259917	2.243789
26	1	100	6.821763	-2.114030
27	2	86	6.885890	1.247923
27	2	14	0.358121	6.352656
28	2	89	-0.605814	6.299970
28	2	11	5.234040	0.939355
29	2	77	7.146916	1.319731
29	2	23	1.556149	7.091791
30	1	100	5.844196	1.204030
31	1	100	1.914058	6.967781
32	1	100	7.340109	0.239242
33	2	87	-2.445401	6.342670
33	2	13	4.161845	-0.091490
34	2	88	7.731289	0.759527
34	2	12	3.124535	5.841970
35	1	100	5.965318	3.584146
36	1	100	7.882725	1.848782
37	1	100	-1.869814	5.840328
38	2	25	5.895568	2.184404
38	2	75	1.200728	7.637665
39	1	100	-1.361610	3.743394
40	2	71	0.608328	4.665797
40	2	29	6.523193	0.049280
41	1	100	7.815255	0.796711
42	2	82	1.472231	6.994566
42	2	18	6.391498	0.866836
43	1	100	5.889114	-2.126945
44	2	83	-1.390109	6.597908
44	2	17	4.492804	0.801495
45	2	50	6.255035	1.742147
45	2	50	1.916040	6.306830
46	1	100	0.265856	7.707836
47	2	78	-2.348189	6.309615
47	2	22	2.646255	0.141487
48	1	100	0.740376	7.317026
49	2	32	0.483561	5.746881
