Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0010,5.717552887364208e-4,0,0.8951245036441013,Phase,3
0003-0010,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0010,0.00686106346483705,0,0.8951245036441013,Phase,3
0010-0012,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0010-0012-0202,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0010-0012-0302,2.858776443682104e-4,2.858776443682104e-4,0.8951245036441013,Phase,3
0010-0013,8.576329331046312e-4,0,0.8951245036441013,Phase,3
0010-0013-0213,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0010-0013-0303,0.006003430531732418,0.0011435105774728416,0.8951245036441013,Phase,3
0010-0013-0313,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0010-0013-0403,0,0.0011435105774728416,0.8951245036441013,Phase,3
0010-0100-0202,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0010-0100-0203,0,0.001429388221841052,0.8951245036441013,Phase,3
0010-0100-0300,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0010-0100-0303,0,0.0011435105774728416,0.8951245036441013,Phase,3
0010-0100-0403,0,0.0017152658662092624,0.8951245036441013,Phase,3
0010-0103,8.576329331046312e-4,0,0.8951245036441013,Phase,3
0010-0112-0402,0,0.001429388221841052,0.8951245036441013,Phase,3
0010-0113-0303,5.717552887364208e-4,8.576329331046312e-4,0.8951245036441013,Phase,3
0010-0113-0313,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0010-0113-0403,0,0.015437392795883362,0.8951245036441013,Phase,3
0010-0200,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0010-0200-0202,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0010-0200-0203,0,0.0017152658662092624,0.8951245036441013,Phase,3
0010-0200-0303,0,0.002001143510577473,0.8951245036441013,Phase,3
0010-0200-0402,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0010-0200-0403,0,0.011435105774728416,0.8951245036441013,Phase,3
0010-0210,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0010-0212-0402,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0010-0213-0303,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0010-0213-0403,0,0.00686106346483705,0.8951245036441013,Phase,3
0010-0300,0.006289308176100629,0,0.8951245036441013,Phase,3
0010-0300-0302,2.858776443682104e-4,0.0017152658662092624,0.8951245036441013,Phase,3
0010-0300-0303,0.002572898799313894,0.002287021154945683,0.8951245036441013,Phase,3
0010-0300-0402,0,0.001429388221841052,0.8951245036441013,Phase,3
0010-0300-0403,0,0.024299599771297885,0.8951245036441013,Phase,3
0010-0302,0.0017152658662092624,0,0.8951245036441013,Phase,3
0010-0303,0.036020583190394515,0,0.8951245036441013,Phase,3
0010-0303-0310,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0010-0303-0313,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0010-0310,5.717552887364208e-4,0,0.8951245036441013,Phase,3
0010-0313,5.717552887364208e-4,0,0.8951245036441013,Phase,3
0010-0400-0402,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0010-0400-0403,0,0.002858776443682104,0.8951245036441013,Phase,3
0011-0013,5.717552887364208e-4,0,0.8951245036441013,Phase,3
0011-0013-0303,2.858776443682104e-4,2.858776443682104e-4,0.8951245036441013,Phase,3
0011-0113-0303,0,5.717552887364208e-4,0.8951245036441013,Phase,3
0011-0113-0403,0,0.0017152658662092624,0.8951245036441013,Phase,3
0011-0201-0403,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0011-0213-0403,0,0.0011435105774728416,0.8951245036441013,Phase,3
0011-0301,0.001429388221841052,0,0.8951245036441013,Phase,3
0011-0301-0303,8.576329331046312e-4,0,0.8951245036441013,Phase,3
0011-0301-0403,0,5.717552887364208e-4,0.8951245036441013,Phase,3
0011-0303,0.002001143510577473,0,0.8951245036441013,Phase,3
0012-0102,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0012-0302,8.576329331046312e-4,0,0.8951245036441013,Phase,3
0013,5.717552887364208e-4,0,0.8951245036441013,Phase,3
0013-0103,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0013-0303,0.005431675242995998,0,0.8951245036441013,Phase,3
0013-0313,8.576329331046312e-4,0,0.8951245036441013,Phase,3
0100-0303-1000,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0101-0303-1001,0,5.717552887364208e-4,0.8951245036441013,Phase,3
0101-0403-1001,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0102-1002-1010,0,5.717552887364208e-4,0.8951245036441013,Phase,3
0103-0303,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0103-1001-1003,2.858776443682104e-4,0,0.8951245036441013,Phase,3
0110-0113-0403,0,0.002572898799313894,0.8951245036441013,Phase,3
0110-0200-1010,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0110-0203-1010,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0110-0212-0402,0,5.717552887364208e-4,0.8951245036441013,Phase,3
0110-0212-1010,0,8.576329331046312e-4,0.8951245036441013,Phase,3
0110-0213-0403,0,0.004002287021154946,0.8951245036441013,Phase,3
0110-0213-1010,0,5.717552887364208e-4,0.8951245036441013,Phase,3
0110-0300,5.717552887364208e-4,0,0.8951245036441013,Phase,3
0110-0300-0303,2.858776443682104e-4,8.576329331046312e-4,0.8951245036441013,Phase,3
0110-0300-0403,0,0.0037164093767867354,0.8951245036441013,Phase,3
0110-0300-1010,5.717552887364208e-4,0.004002287021154946,0.8951245036441013,Phase,3
0110-0303,5.717552887364208e-4,0,0.8951245036441013,Phase,3
0110-0303-1010,8.576329331046312e-4,8.576329331046312e-4,0.8951245036441013,Phase,3
0110-0312-0402,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0110-0312-1010,0,5.717552887364208e-4,0.8951245036441013,Phase,3
0110-0313-1010,0,0.0011435105774728416,0.8951245036441013,Phase,3
0110-0400-0402,0,2.858776443682104e-4,0.8951245036441013,Phase,3
0110-0400-0403,0,0.002287021154945683,0.8951245036441013,Phase,3
0110-0400-1010,0,8.576329331046312e-4,0.8951245036441013,Phase,3
0110-0403-1010,0,0.02172670097198399,0.8951245036441013,Phase,3
0111-0113-0403,0,5.717552887364208e-4,0.8951245036441013,Phase,3
