1	3	77.266500	3.304092	37.178282	85.955316	0.959964	0.484968	0.630135	0.913730	1.591863	11.000000	0.031365	0.163541	4.000000	0.014809	7.466529	10.000000	0.013197	2.742403	10.000000	0.014581	2.088278	5.000000	0.014259	2.275542	3.000000	0.013340	3.588038	5.000000	0.019061	5.401858	2.000000	0.022616
2	2	77.179507	82.854826	48.636550	22.803362	0.798036	0.664141	0.961194	0.790190	4.145061	9.000000	0.010288	1.543517	10.000000	0.036783	5.713049	6.000000	0.012956	6.441226	3.000000	0.022066	0.876545	2.000000	0.036783	1.110606	10.000000	0.012956	5.389728	9.000000	0.022066	3.566238	9.000000	0.010825
3	2	97.351407	22.916690	28.683819	59.635333	0.975777	0.876854	0.486372	0.416807	0.386804	2.000000	0.010070	3.506902	3.000000	0.694872	6.107064	4.000000	0.032634	5.384044	2.000000	0.046890	1.454770	4.000000	0.012701	7.231466	9.000000	0.024414	4.790332	10.000000	0.010867	5.227752	8.000000	0.059297
4	2	68.580220	75.772684	68.580220	70.132434	0.772373	0.567844	0.492868	0.397621	4.214591	5.000000	0.044291	5.452602	3.000000	0.018039	4.298298	7.000000	0.159377	3.491438	3.000000	0.019067	1.866738	8.000000	0.011837	0.791223	8.000000	0.019413	6.172895	3.000000	0.013562	7.158235	7.000000	0.090636
5	2	38.842792	15.879134	90.436309	9.717737	0.790862	0.919970	0.825451	0.535684	0.683216	5.000000	0.062976	0.428144	11.000000	0.011058	6.425809	3.000000	0.102905	4.714980	11.000000	0.017221	7.208961	8.000000	0.033431	5.606308	2.000000	0.021090	1.595200	8.000000	0.010370	6.504474	5.000000	0.022066
6	2	45.576376	11.902604	53.334389	6.274445	0.567684	0.858898	0.559197	0.761208	0.831524	4.000000	0.016769	2.328726	10.000000	0.010274	2.011911	6.000000	0.011567	6.097149	7.000000	0.022988	3.156166	2.000000	0.027895	3.074265	5.000000	0.195049	5.400139	3.000000	0.020785	2.692077	4.000000	0.013527
7	2	38.842792	15.879134	90.436309	9.717737	0.790862	0.919970	0.825451	0.535684	0.683216	9.000000	0.020561	0.428144	10.000000	0.043853	6.425809	2.000000	0.142610	4.714980	3.000000	0.011722	7.208961	9.000000	0.014016	5.606308	6.000000	0.013847	4.115716	9.000000	0.010288	1.749515	10.000000	0.036783
8	2	41.810830	42.588181	65.157364	13.834406	0.906388	0.765838	0.843660	0.410995	1.110162	4.000000	0.029640	2.587852	8.000000	0.017869	0.870167	9.000000	0.013367	2.384428	9.000000	0.019221	5.085267	9.000000	0.021418	5.522630	9.000000	0.040352	5.128027	7.000000	0.092190	5.793795	6.000000	0.012113
9	2	97.173183	59.641383	23.725082	94.472992	0.608208	0.793554	0.783484	0.497332	6.946000	9.000000	0.083858	6.671817	5.000000	0.011812	2.306565	10.000000	0.014818	4.106913	8.000000	0.027892	1.677460	4.000000	0.010771	5.276134	3.000000	0.013288	0.769039	10.000000	0.027161	7.669394	5.000000	0.010213
10	3	97.198131	27.186327	77.185345	45.319372	0.930682	0.251192	0.658476	0.905501	0.765478	4.000000	0.021090	7.082178	11.000000	0.010370	7.804330	4.000000	0.056718	4.254992	11.000000	0.016017	5.820470	11.000000	0.011160	5.552548	2.000000	0.035824	6.699910	7.000000	0.018208	0.839733	4.000000	0.018208
11	2	5.126906	48.112366	73.925020	72.004600	0.266459	0.992925	0.673303	0.666178	0.853594	4.000000	0.079005	1.498202	3.000000	0.015694	2.452312	10.000000	0.025745	0.534374	5.000000	0.062976	1.989599	11.000000	0.011058	5.166378	3.000000	0.102905	5.901358	11.000000	0.012988	5.036183	8.000000	0.010965
12	2	72.219871	32.581455	80.592063	48.525918	0.452343	0.372594	0.617856	0.810976	3.639819	3.000000	0.012670	4.192955	7.000000	0.016404	6.543384	6.000000	0.010070	3.614050	9.000000	0.694872	4.332293	9.000000	0.016404	0.778222	3.000000	0.010070	0.798391	8.000000	0.015845	3.339238	8.000000	0.079005
13	2	55.039947	21.170315	69.154878	77.185345	0.502903	0.930682	0.362842	0.521959	7.261964	11.000000	0.018208	1.285604	7.000000	0.044908	5.157769	9.000000	0.013814	6.699910	9.000000	0.097313	0.765478	6.000000	0.010771	7.082178	11.000000	0.013288	4.459733	11.000000	0.027161	1.960539	4.000000	0.010213
14	2	48.636550	22.803362	7.012124	85.306263	0.739512	0.747454	0.974528	0.338058	5.812523	3.000000	0.012938	3.303364	8.000000	0.013126	7.631040	11.000000	0.022368	0.729771	2.000000	0.010841	4.373168	8.000000	0.010924	2.180608	4.000000	0.018208	3.545691	11.000000	0.044908	7.966412	7.000000	0.013814
15	2	22.803362	7.012124	85.306263	71.346329	0.747454	0.974528	0.338058	0.792594	3.413139	8.000000	0.013126	6.732517	11.000000	0.022368	0.806270	2.000000	0.010841	4.342208	8.000000	0.010924	2.253072	4.000000	0.035824	3.456120	11.000000	0.018208	7.210552	7.000000	0.044908	1.457181	9.000000	0.013814
16	3	10.156036	97.173183	59.641383	23.725082	0.949754	0.608208	0.793554	0.783484	3.366997	2.000000	0.097313	6.722598	3.000000	0.010771	7.562239	6.000000	0.013288	0.892305	2.000000	0.027161	6.375303	3.000000	0.010213	4.918802	6.000000	0.011790	2.681219	11.000000	0.013288	7.967915	9.000000	0.027161
17	2	70.884103	21.170315	69.154878	86.145031	0.739512	0.747454	0.974528	0.338058	5.812523	7.000000	0.042149	3.303364	4.000000	0.010585	7.631040	6.000000	0.021090	2.033295	3.000000	0.010370	5.812523	8.000000	0.056718	3.303364	11.000000	0.016017	6.907001	2.000000	0.011160	0.806270	8.000000	0.098464
18	2	72.390213	10.276145	92.839382	75.256280	0.425615	0.980998	0.306592	0.949754	4.285330	4.000000	0.010213	5.633269	7.000000	0.011790	6.293592	3.000000	0.014701	3.343160	9.000000	0.040978	6.946000	2.000000	0.056139	6.671817	11.000000	0.012665	2.087717	9.000000	0.025243	4.537428	5.000000	0.083858
19	2	62.432378	89.605090	10.156036	97.173183	0.633103	0.306592	0.949754	0.633103	1.787174	4.000000	0.035824	6.885403	7.000000	0.018208	4.701029	3.000000	0.044908	5.779264	9.000000	0.013814	5.737067	9.000000	0.014701	3.258705	6.000000	0.040978	6.896825	11.000000	0.056139	7.562239	11.000000	0.012665
20	1	78.422988	64.011790	31.318555	77.361479	0.948040	0.271560	0.613667	0.238110	4.540042	11.000000	0.019067	0.173923	8.000000	0.011837	5.488035	3.000000	0.019413	3.724410	7.000000	0.013562	3.127686	6.000000	0.090636	4.960776	2.000000	0.031304	0.092469	7.000000	0.041073	4.321600	2.000000	0.012263
21	2	9.750915	58.069412	29.912635	47.415526	0.967593	0.251192	0.658476	0.905501	0.765478	3.000000	0.040978	7.082178	9.000000	0.056139	4.927232	2.000000	0.012665	1.774522	11.000000	0.025243	7.114215	9.000000	0.083858	4.147502	5.000000	0.011812	5.779264	10.000000	0.014818	4.537428	8.000000	0.027892
22	2	72.004600	19.310463	99.221759	64.063348	0.666178	0.193875	0.735310	0.808400	4.590847	3.000000	0.102905	7.237450	11.000000	0.012988	0.119714	8.000000	0.010965	2.291716	2.000000	0.012376	1.606574	8.000000	0.020439	5.738600	5.000000	0.110332	3.063101	3.000000	0.170506	7.602039	11.000000	0.012856
23	1	7.012124	85.306263	71.346329	72.219948	0.974528	0.338058	0.792594	0.502903	6.956249	11.000000	0.022368	0.711335	2.000000	0.010841	4.797387	8.000000	0.010924	2.237122	4.000000	0.035824	3.570972	11.000000	0.018208	7.028400	7.000000	0.044908	1.318923	9.000000	0.013814	5.157769	9.000000	0.097313
24	2	86.453971	43.500941	35.848791	5.126906	0.528294	0.762955	0.745496	0.266459	7.471779	9.000000	0.059297	4.669319	10.000000	0.010487	5.227752	8.000000	0.015845	0.847552	4.000000	0.079005	1.547989	3.000000	0.015694	2.163563	10.000000	0.015845	0.534374	5.000000	0.079005	2.182601	11.000000	0.015694
25	4	36.581176	61.410804	10.180290	83.574777	0.543751	0.979564	0.746228	0.612492	0.764413	8.000000	0.031054	0.399228	9.000000	0.011892	0.412266	9.000000	0.012893	3.303982	10.000000	0.038681	6.614555	8.000000	0.092765	3.985462	2.000000	0.035086	2.379583	9.000000	0.011854	3.471579	11.000000	0.013575
26	2	52.445294	84.478831	51.511702	73.732871	0.191211	0.381319	0.312246	0.312246	6.140622	6.000000	0.024742	3.054656	5.000000	0.010272	6.657763	4.000000	0.043636	3.628707	7.000000	0.034863	2.994371	10.000000	0.016769	2.258784	6.000000	0.010274	4.334338	7.000000	0.011567	6.657763	2.000000	0.088290
27	2	40.960598	92.023955	16.864378	95.355228	0.664645	0.205976	0.670165	0.444025	1.196405	2.000000	0.014016	6.591232	10.000000	0.013847	0.803530	8.000000	0.010288	5.757125	9.000000	0.036783	6.867522	7.000000	0.012956	5.888965	3.000000	0.022066	3.658565	2.000000	0.010825	0.749492	10.000000	0.011722
28	2	27.269537	1.350607	64.464300	75.485830	0.792721	0.692003	0.423007	0.890486	7.419610	9.000000	0.047436	1.933924	2.000000	0.012369	5.132732	11.000000	0.474485	3.402732	11.000000	0.022035	4.776900	11.000000	0.010765	0.761170	3.000000	0.017299	6.149261	3.000000	0.013816	7.688146	10.000000	0.016966
29	2	93.066414	76.916597	5.898282	93.645787	0.467868	0.682734	0.688277	0.648501	4.478592	5.000000	0.021198	6.084493	5.000000	0.016675	2.958556	11.000000	0.032371	7.335008	3.000000	0.059953	1.818148	9.000000	0.015967	3.924864	3.000000	0.040075	2.661977	6.000000	0.011603	6.109471	7.000000	0.011528
30	3	17.631175	62.432378	89.605090	10.156036	0.974302	0.633103	0.306592	0.949754	4.285330	2.000000	0.046646	5.633269	11.000000	0.022349	6.293592	9.000000	0.095808	6.896825	5.000000	0.065414	2.102602	10.000000	0.020040	4.003164	8.000000	0.014554	1.665585	5.000000	0.019567	5.980288	2.000000	0.016809
31	2	78.736274	40.960598	92.023955	16.864378	0.957775	0.664645	0.205976	0.670165	2.925478	2.000000	0.011608	1.157925	2.000000	0.085976	7.470899	10.000000	0.065661	0.727290	8.000000	0.013873	5.798174	9.000000	0.023167	6.646644	7.000000	0.021090	6.041587	3.000000	0.010370	4.042080	9.000000	0.056718
