1	2	718	3.975024	-3.305005	6.777375	-6.087450
1	2	282	-6.842773	5.505873	-0.759429	7.014423
2	3	266	5.739055	-4.448671	6.190131	-5.593919
2	3	199	5.638522	0.120949	-0.327940	0.255609
2	3	535	-1.502699	6.520446	-4.570820	6.796384
3	4	412	5.172377	-5.978108	6.908244	-3.183350
3	4	476	-5.988708	6.706886	-3.898092	3.665471
3	4	92	5.172377	0.414912	0.765154	-3.183350
3	4	20	5.172202	0.414912	-3.898084	0.682662
4	3	273	-5.019207	4.673299	-4.489532	3.832276
4	3	378	6.233391	-6.978595	6.932799	-3.511754
4	3	349	0.134166	-1.575780	6.932799	-1.790227
5	3	288	-5.902987	6.580091	-3.664159	6.739772
5	3	250	6.780232	1.401833	1.415978	-2.262517
5	3	462	6.780234	-5.207627	7.312313	-2.262517
6	1	1000	6.726780	-4.998321	3.748201	-5.933958
7	3	333	-3.594117	6.323155	-5.179396	6.404546
7	3	335	-3.578972	4.015996	1.273335	0.209428
7	3	332	6.599703	-2.535797	7.309779	-4.637107
8	3	374	-6.273133	5.043603	-4.417275	4.777645
8	3	374	-0.470035	-1.574002	1.761860	-1.322902
8	3	252	5.924117	-8.019971	8.042034	-6.474953
9	2	571	7.062140	-5.532133	6.370187	-2.737066
9	2	429	-1.766369	6.819459	-6.694137	4.817261
10	3	366	0.737805	6.332814	-0.524185	-0.108675
10	3	76	6.391738	-0.132811	6.005020	-0.392680
10	3	558	-4.543746	6.332814	-6.201516	6.303014
11	3	434	0.926489	0.533666	2.586516	-4.734025
11	3	563	6.407573	-6.073174	6.085155	-10.303402
11	3	3	-3.980394	6.521671	-0.025926	1.817610
12	2	705	4.930761	-6.461655	4.861037	-6.313475
12	2	295	-1.510723	-0.141879	-0.338636	5.924117
13	2	975	-5.904486	7.237737	-7.626948	7.269942
13	2	25	1.817610	-4.207848	4.683432	-0.997457
14	2	886	-6.859558	5.407871	-2.874705	7.831005
14	2	114	5.169048	-5.416938	4.675033	-1.463686
15	3	523	-3.669783	-0.231124	0.909418	-2.582744
15	3	352	-10.244585	6.228105	-5.591897	4.053736
15	3	125	2.967998	-5.800501	6.639261	-9.167540
16	2	999	6.085155	-9.653511	7.237737	-3.845849
16	2	1	-4.709739	1.817610	-4.299004	4.683432
17	1	1000	-6.134438	5.924117	-7.193989	8.042034
18	2	884	7.546718	0.439676	-4.381701	1.053376
18	2	116	-5.555156	7.005056	-4.381701	7.100600
19	2	836	8.472736	-3.839865	2.765691	-8.683895
19	2	164	-2.608431	6.353954	-6.093260	3.805423
20	3	268	8.596789	-2.106746	6.876557	-2.082791
20	3	589	-2.435099	6.257513	-5.771435	5.786370
20	3	143	4.096027	3.929697	0.423683	-2.082791
21	2	935	-7.746256	6.840724	-0.319745	3.025848
21	2	65	4.789870	-1.688557	8.596789	-2.683411
22	3	244	7.327973	-3.447280	6.341277	-2.948552
22	3	322	-4.982407	4.820119	-6.010757	7.849456
22	3	434	1.250951	0.560717	0.587492	1.867516
23	2	871	7.097702	-6.561365	6.341277	-3.621577
23	2	129	-1.169697	5.790669	-4.456782	7.849456
