1	2	730	-5.220921	5.895164	-6.294020	5.358306
1	2	270	6.319545	-7.170854	4.653381	-3.583511
2	2	949	-6.042298	6.448378	-6.010857	5.745093
2	2	51	2.983460	-5.399225	6.212363	-4.526866
3	2	473	-6.210304	1.948205	3.551157	3.165678
3	2	527	-6.283403	6.820821	-1.581838	6.757192
4	2	307	-3.861394	7.838781	-4.223253	2.642770
4	2	693	4.369475	-4.586306	7.476122	-10.114849
5	2	625	-6.117239	6.014260	-2.128413	6.965546
5	2	375	4.136479	-4.505228	7.451481	-1.611432
6	2	969	-8.680205	6.317675	-7.594559	5.022060
6	2	31	3.368316	-1.743632	2.972726	-6.508114
7	2	704	1.642586	0.104749	0.106661	5.108635
7	2	296	-2.465734	5.804863	-4.829860	6.538413
8	2	624	-4.248490	7.864341	-4.699118	6.948547
8	2	376	1.791972	-1.197624	-1.784244	3.290746
9	3	549	-0.309012	-0.253061	0.919914	5.669836
9	3	19	-4.887642	2.972726	-2.704829	5.677368
9	3	432	6.317675	-6.156490	5.022060	-7.426906
10	2	829	6.958268	-4.865615	6.991344	-3.933136
10	2	171	-6.107847	6.082050	-1.950451	7.876600
11	3	611	6.317675	-6.333840	5.022060	-6.747970
11	3	381	2.640754	-3.038138	1.831845	4.134200
11	3	8	-3.215696	2.972663	-1.995360	5.677368
12	3	800	7.315895	-8.025360	5.396950	-5.434538
12	3	197	2.017878	-4.766560	-0.465076	6.187792
12	3	3	-0.725036	3.647218	-4.087623	6.261812
13	1	1000	-9.097118	8.099542	-10.225162	6.356085
14	2	935	6.948224	-8.927634	7.397998	-8.045564
14	2	65	-2.406225	2.768716	-1.054050	5.042754
15	2	970	-4.845468	7.215407	-7.394760	6.319545
15	2	30	5.546964	-0.070687	5.001638	-5.631692
16	3	545	-5.619161	6.605572	0.497384	7.643189
16	3	440	6.538413	-1.299968	5.193368	-2.138389
16	3	15	0.024288	3.702916	2.335009	1.960137
17	3	325	1.657462	0.102840	-1.362606	6.858450
17	3	663	7.580225	-3.999292	5.193375	-4.179057
17	3	12	-1.549338	5.685032	-7.910961	8.401797
18	2	876	-4.091961	5.813256	-4.647694	5.890982
18	2	124	3.695693	-6.693741	7.074778	-2.754534
19	3	802	7.876708	-4.372500	5.804863	-3.885625
19	3	135	-1.542135	6.239987	-5.505694	6.254992
19	3	63	2.566158	5.817429	-0.569158	-0.086879
20	2	540	-6.058986	6.833626	-5.663557	5.585724
20	2	460	6.794126	-6.332293	4.928249	-5.966704
21	2	821	-7.127463	7.680779	-4.319474	7.730347
21	2	179	4.784264	-5.145916	8.307694	-3.003953
22	2	933	-6.627006	7.494205	-6.675065	6.885836
22	2	67	4.855641	-4.009838	4.291274	-2.175857
23	2	523	-3.181377	7.732514	-2.704093	4.838349
23	2	477	6.395598	-0.844458	7.769134	-4.631798
24	3	462	-1.479907	1.317337	1.749860	6.493219
24	3	207	4.784974	-8.652114	6.331685	-3.088798
24	3	331	-8.040963	4.514308	-4.251341	8.224404
25	2	878	7.471659	-4.665924	6.694188	-3.183700
25	2	122	0.810363	6.643657	-2.563848	8.367950
26	3	178	0.638970	-1.257415	5.175999	1.033423
26	3	691	-5.583059	4.546369	-2.517166	6.571017
26	3	131	3.308712	-7.008938	5.892177	-4.392380
27	2	284	-2.042198	6.965542	-3.535205	6.828484
27	2	716	7.451511	-2.544589	6.811373	-2.751204
28	2	369	-0.761935	7.769105	-6.986047	4.999334
28	2	631	7.732512	-1.749157	4.838349	-5.135238
29	2	773	4.876220	-4.441973	7.215407	-6.554127
29	2	227	-1.566068	4.901817	-2.613981	5.139169
30	2	969	2.928497	-4.499966	7.845477	-8.276044
30	2	31	-1.679608	7.345774	-2.316828	3.247655
31	2	340	-3.686670	2.255461	-2.544063	6.823605
31	2	660	7.014113	-6.639089	4.096762	-3.886233
32	3	228	8.052793	-6.676199	5.158799	-2.813410
32	3	313	1.711487	-1.031736	2.839964	0.922765
32	3	459	-0.873208	4.982822	-5.600384	7.134080
33	2	990	-5.316937	5.569864	-5.227921	8.410276
33	2	10	4.881992	-2.718250	6.669561	-0.474370
34	3	298	-5.865910	6.553109	-3.240286	7.754899
34	3	625	6.773374	-4.782137	7.294992	-3.513688
34	3	77	0.724589	5.119309	2.070301	-2.291488
35	4	86	-3.243090	4.827607	-5.419023	6.200146
35	4	237	-3.243090	1.216179	1.173448	6.196441
35	4	535	7.050988	-5.404653	7.171283	-2.831155
35	4	142	1.866067	-5.271574	1.182150	6.124625
36	3	432	3.069045	-1.149495	0.127961	5.089818
36	3	433	8.051085	-7.776200	6.709970	-1.514833
36	3	135	-3.489361	5.289915	-4.237825	7.426965
37	2	332	-5.727339	6.903995	-0.580950	6.944418
37	2	668	6.272422	-3.870048	7.190832	-4.789339
38	2	800	4.393060	-8.273775	6.830069	-1.191542
38	2	200	-2.215052	-1.725682	1.359171	5.217975
39	1	1000	-1.616624	6.822426	-4.463909	6.765114
40	2	499	6.039178	-4.159161	6.911434	-5.449317
40	2	501	-5.163397	6.539336	-3.832350	7.392634
41	3	552	-1.274742	2.153192	6.602964	-1.184832
41	3	249	5.289915	-3.881810	7.426965	-6.367146
41	3	199	-7.876507	6.709970	-3.886152	5.231880
42	1	1000	-7.511539	7.173519	-5.542024	4.905763
43	2	946	6.721529	-6.774980	6.387886	-6.436961
43	2	54	-2.230748	5.442439	-4.484788	6.090367
44	2	931	-6.552609	6.669625	-2.169538	8.890728
44	2	69	5.569112	-2.215040	6.886203	-0.593865
45	2	249	-6.611439	6.888002	-2.079443	6.517400
45	2	751	5.634145	-4.190906	5.977671	-6.212697
46	2	989	8.897189	-7.656879	7.264199	-5.044888
46	2	11	-2.305335	3.041619	-3.251745	7.797085
47	3	780	-7.831525	6.529479	-6.519411	4.000267
47	3	141	4.294953	-5.727422	4.832523	-7.946782
47	3	79	-1.441946	0.685260	4.790602	-1.661397
48	3	312	-2.686093	5.916659	-3.303105	5.625900
48	3	568	6.221014	-4.723115	7.203842	-1.463530
48	3	120	0.884711	5.061327	2.529990	-0.066532
49	3	880	5.666406	-5.048215	6.501317	-4.349189
49	3	104	-0.822857	3.921629	1.185380	0.709351
49	3	16	-6.219909	4.150589	-0.505493	5.200653
50	2	638	5.450999	-5.826780	5.998102	-6.856575
50	2	362	-3.144340	6.530773	-3.009569	5.168659
51	2	847	1.762212	-2.027440	0.318263	6.106836
51	2	153	3.996609	-6.992547	5.851457	-2.807836
52	3	87	5.751114	-3.746313	6.089337	-4.163874
52	3	622	0.160975	-0.929833	6.036234	1.794766
52	3	291	-3.680249	4.855162	1.163017	6.736865
53	2	587	-5.111235	4.928776	-5.053795	5.866057
53	2	413	-1.669777	-1.073103	6.515776	1.395231
54	2	829	7.755986	-0.174704	6.641764	-4.750621
54	2	171	-4.443590	7.471391	-1.768680	6.423059
55	3	559	4.597994	3.136799	1.732789	-0.467714
55	3	296	7.379011	0.475449	7.124973	-3.559835
55	3	145	-1.549588	4.907585	-3.197083	6.038129
56	3	725	-8.920007	6.312144	-3.940488	6.063018
56	3	184	3.210992	-4.771497	4.991559	-2.497677
56	3	91	-0.552590	1.663959	4.796240	0.145960
