1	2	91.259344	29.753496	0.580796	0.642297	9.040590	2.000000	0.038807	11.773266	3.000000	28.054782	1.105242	2.000000	0.017070	12.310190	3.000000	28.054782
2	2	23.609300	34.406866	0.497759	0.304909	17.671671	2.000000	0.015804	6.207377	2.000000	83.939924	5.968998	2.000000	0.011512	16.246604	3.000000	30.557526
3	2	33.927526	38.389275	0.389308	0.635961	16.329344	2.000000	0.054124	7.355433	4.000000	25.964669	18.526019	4.000000	0.030924	9.760454	4.000000	63.635259
4	2	95.327113	21.035700	0.365902	0.745179	17.256384	2.000000	0.014769	17.443537	3.000000	88.721419	18.261896	2.000000	0.014399	4.874003	3.000000	69.852144
5	3	8.946393	36.394013	0.564742	0.701838	2.971500	4.000000	0.011860	4.464566	3.000000	54.820352	0.963135	2.000000	0.122141	14.283619	4.000000	15.706148
6	2	59.955745	86.356197	0.439902	0.970054	9.760454	4.000000	0.013848	5.020939	2.000000	18.834778	5.020939	2.000000	0.041971	14.323632	2.000000	49.155791
7	2	75.662948	73.531563	0.258874	0.326952	6.116027	2.000000	0.011532	12.191310	4.000000	12.975139	15.589527	2.000000	0.014527	6.899192	2.000000	77.401155
8	2	9.281053	95.251911	0.747378	0.564711	3.884680	2.000000	0.010272	3.609763	2.000000	49.155791	4.565880	2.000000	0.010272	9.855944	3.000000	33.927526
9	1	23.297328	5.017899	0.777603	0.857411	10.366844	2.000000	0.017516	1.570227	3.000000	30.235807	2.648039	3.000000	0.122477	12.338791	2.000000	52.072321
10	2	36.101560	6.203771	0.367220	0.447519	15.292443	4.000000	0.041971	16.961631	3.000000	49.155791	18.276416	2.000000	0.010272	3.450745	2.000000	33.927526
11	2	65.098770	27.737707	0.443563	0.233622	7.426292	2.000000	0.063669	6.658243	2.000000	23.297328	18.546139	3.000000	0.199287	8.629635	4.000000	75.536294
12	3	59.990871	60.282217	0.943231	0.950953	2.420157	4.000000	0.062672	16.223186	4.000000	28.481090	0.549398	3.000000	0.048757	17.458206	2.000000	25.180634
