1	2	5.684994	44.597890	0.948475	0.964112	5.897186	45.000000	0.011824	1.250434	42.000000	40.970735	3.227274	42.000000	0.010774
2	2	29.940466	5.307352	0.765367	0.989283	8.422026	39.000000	0.015504	3.727996	38.000000	21.074259	0.885013	46.000000	0.010773
3	2	61.142059	28.029310	0.861438	0.936970	2.144344	37.000000	0.014499	0.973623	43.000000	64.546137	1.110125	46.000000	0.026500
4	2	25.350197	60.679057	0.826850	0.989315	20.091210	46.000000	0.017920	1.534658	43.000000	81.092418	4.049977	45.000000	0.214842
5	2	91.683440	57.305646	0.629010	0.754039	9.426661	37.000000	0.010213	3.796920	46.000000	18.838344	4.375770	39.000000	0.010329
6	2	40.085845	41.279246	0.600914	0.882322	16.148719	45.000000	0.040384	4.572772	39.000000	49.146134	2.344209	40.000000	0.041365
7	2	29.650224	86.158746	0.732120	0.874170	16.466074	43.000000	0.417217	2.260567	46.000000	34.175529	3.038335	40.000000	0.020957
8	2	25.905395	62.272135	0.434559	0.515572	1.929249	41.000000	0.023818	2.811475	43.000000	86.464409	1.326245	45.000000	0.013593
9	3	31.996681	65.641656	0.498814	0.889181	10.247732	39.000000	0.022856	0.835949	37.000000	32.692061	3.229372	45.000000	0.013749
10	3	78.805525	60.750871	0.803977	0.532850	7.220288	40.000000	0.016693	0.630845	38.000000	87.017743	3.370875	46.000000	0.040050
11	2	63.815241	25.042004	0.810608	0.635329	14.897984	38.000000	0.013826	1.162154	43.000000	56.440636	3.672968	43.000000	0.065124
12	2	27.308099	87.055598	0.397359	0.690582	6.404458	37.000000	0.013421	0.074416	42.000000	49.978072	3.814177	45.000000	0.025191
13	1	65.486312	28.346525	0.959095	0.635842	20.782427	46.000000	0.417217	0.276272	40.000000	34.175529	2.803196	39.000000	0.020957
14	2	61.013023	87.707770	0.617687	0.884764	12.730813	45.000000	0.048061	2.605027	44.000000	13.672631	1.995813	42.000000	0.011572
15	2	2.396835	34.175529	0.524702	0.721267	14.920670	44.000000	0.030126	1.894828	44.000000	73.834072	0.676368	39.000000	0.094226
16	2	39.557884	40.680665	0.563990	0.534888	12.244032	38.000000	0.011681	0.795242	45.000000	83.418364	4.309690	46.000000	0.143731
17	2	41.279246	1.957008	0.600914	0.433927	20.178465	40.000000	0.023177	1.373898	41.000000	80.644496	2.853571	39.000000	0.012400
18	2	56.567297	74.503063	0.903497	0.572454	22.028087	41.000000	0.014178	3.767645	39.000000	83.289184	3.573458	45.000000	0.012006
19	3	34.175529	47.717258	0.721267	0.671931	9.534235	44.000000	0.031162	0.676368	39.000000	33.194046	3.191949	40.000000	0.013544
20	2	80.644496	62.530741	0.458389	0.764523	18.865740	43.000000	0.029550	2.901229	40.000000	20.690047	1.875660	44.000000	0.062712
