1	2	55	0.701130	6.203305
1	2	45	6.664790	0.980357
2	2	84	-2.368438	6.163950
2	2	16	4.251546	1.670760
3	2	90	6.124159	-1.316051
3	2	10	0.419949	2.823122
4	2	73	-0.727358	3.367713
4	2	27	5.110025	-0.472660
5	2	80	5.679340	-0.307519
5	2	20	1.663185	5.732857
6	2	29	0.699412	5.530201
6	2	71	6.652224	0.065637
7	2	84	3.172297	8.949820
7	2	16	7.388902	2.846859
8	1	100	0.466404	6.884267
9	1	100	-2.642616	7.021226
10	1	100	1.915968	6.547648
11	1	100	-3.445344	5.185236
12	1	100	-0.712489	6.547186
13	2	60	7.377696	0.340446
13	2	40	1.014497	5.435976
14	2	73	4.399572	-0.368180
14	2	27	-1.711124	4.716479
15	1	100	-1.220177	7.471100
16	2	97	4.638736	-1.083470
16	2	3	-0.855950	4.547286
17	2	58	7.048005	-0.130792
17	2	42	0.452859	5.500633
18	2	94	7.284156	1.022528
18	2	6	1.925003	6.560724
19	1	100	-0.379789	7.253152
20	2	88	1.702740	8.004299
20	2	12	5.085211	1.399888
21	2	98	7.754826	-0.510214
21	2	2	2.998694	4.977102
22	2	89	7.422073	0.197146
22	2	11	1.006352	5.556301
23	2	48	1.494409	6.479645
23	2	52	5.944985	0.020561
24	1	100	-2.580704	7.271665
25	2	78	0.393780	7.793814
25	2	22	6.954785	1.663139
26	2	90	7.808459	0.422737
26	2	10	3.318787	6.277671
27	1	100	4.031993	0.472852
28	1	100	2.877155	7.776997
29	1	100	-2.526068	6.523657
30	2	74	1.669238	7.185133
30	2	26	7.344832	3.457676
31	1	100	7.736687	1.630934
32	1	100	0.192796	5.809756
33	1	100	1.257299	7.543577
34	1	100	4.898635	2.031229
35	1	100	7.421227	1.005950
36	1	100	-3.290941	7.133759
37	2	88	0.024873	5.353571
37	2	12	6.034555	0.239681
38	1	100	-4.367563	6.814216
39	1	100	0.998394	7.834618
40	1	100	0.855463	7.876611
41	2	72	6.437976	-0.310128
41	2	28	0.656304	6.135491
42	2	87	7.770996	0.079224
42	2	13	1.382302	5.823629
43	2	24	7.007299	1.697428
43	2	76	0.860728	6.451606
44	2	91	8.308166	0.994182
44	2	9	3.203316	6.736166
45	2	70	-3.121893	8.608854
45	2	30	3.286125	2.865101
46	1	100	-1.521282	3.336783
47	2	71	8.428859	1.482206
47	2	29	3.903402	7.338792
48	2	66	1.559496	6.382159
48	2	34	7.336235	2.293286
49	2	65	1.219004	7.469970
49	2	35	6.379538	1.286194
50	2	96	6.776624	-0.964254
50	2	4	0.787094	5.413020
51	2	55	3.364849	6.906569
51	2	45	5.924055	1.046365
52	2	87	8.278203	-0.369519
52	2	13	2.416285	6.168160
53	2	83	4.017824	7.564182
53	2	17	6.590064	3.278147
54	2	98	-1.346451	7.245348
54	2	2	4.911350	2.531491
55	1	100	-1.355245	7.932198
56	1	100	7.572548	3.581075
57	2	87	0.980568	6.934834
57	2	13	6.806993	0.780885
58	2	50	6.079270	-0.291969
58	2	50	1.790011	4.557944
59	2	35	0.693426	6.213647
59	2	65	6.969241	0.281692
60	2	22	6.413042	-0.146344
60	2	78	1.262969	5.847239
61	1	100	-0.634962	6.467929
62	2	64	6.403797	1.963755
62	2	36	0.648210	6.267003
63	2	39	6.834099	2.128009
63	2	61	0.345723	5.461244
64	2	68	6.608318	1.157829
64	2	32	0.076867	6.326769
65	1	100	2.394373	6.785956
66	2	84	-0.172135	5.571646
66	2	16	4.283199	0.944223
67	1	100	8.229046	2.462861
68	2	60	0.487954	6.823643
68	2	40	6.720440	0.607356
69	1	100	0.345380	7.336235
70	2	19	6.290195	1.168744
70	2	81	-0.217531	7.372248
71	2	19	3.644660	1.371290
71	2	81	-2.968976	7.567888
72	1	100	6.423869	1.853302
73	1	100	8.757894	2.264910
74	1	100	1.553444	7.596102
75	2	72	8.049124	0.468642
75	2	28	2.255671	6.758023
76	1	100	0.909023	8.494033
77	2	99	-2.162467	6.512001
77	2	1	4.428820	0.624047
78	1	100	5.577423	-2.747457
79	2	85	6.490710	1.563591
79	2	15	-0.013768	6.067146
80	2	76	-0.406532	6.868390
80	2	24	5.704816	0.705199
81	2	84	1.360070	5.840133
81	2	16	6.783261	0.516748
82	2	54	1.921943	7.884735
82	2	46	8.214322	2.784044
83	1	100	1.708778	8.219020
84	2	82	6.228848	0.274877
84	2	18	0.543530	5.737126
85	2	79	-0.602289	5.714199
85	2	21	6.015869	-0.531638
86	2	70	-1.429475	4.262293
86	2	30	4.980129	-2.047901
87	1	100	1.794612	6.906932
88	1	100	7.592553	-0.112187
89	2	52	-1.529171	6.775042
89	2	48	5.017648	0.653145
90	2	74	8.327295	0.789344
90	2	26	1.693035	6.632389
91	2	94	-0.995783	7.987164
91	2	6	5.595506	1.354625
92	2	77	-0.342349	7.729112
92	2	23	6.294483	2.907985
93	2	79	1.403336	6.314379
93	2	21	6.330072	3.334156
94	1	100	-0.502171	5.780238
95	1	100	2.205278	7.750860
96	2	94	0.488041	7.375864
96	2	6	5.185174	1.596118
97	1	100	6.621135	1.458801
98	2	83	-0.521695	5.317316
98	2	17	5.379724	-1.080302
99	2	91	0.895841	5.200428
99	2	9	6.360582	-0.957307
100	2	82	1.368012	7.101074
100	2	18	5.186384	1.501677
101	1	100	1.899104	6.624515
102	1	100	5.511426	0.633797
103	2	62	0.605663	8.169154
103	2	38	5.850513	1.739934
104	1	100	5.536542	5.054733
105	2	88	0.688221	7.684464
105	2	12	6.492005	1.719861
106	2	40	1.591469	7.915029
106	2	60	6.789592	1.443495
107	1	100	8.953175	0.186895
108	1	100	-0.487521	7.351441
109	2	78	0.462855	7.112103
109	2	22	6.591701	1.681097
110	2	64	1.819868	7.129034
110	2	36	7.992001	0.564730
111	1	100	6.269092	1.407562
112	2	27	2.399447	5.453685
112	2	73	7.517226	-0.901165
113	2	59	1.218684	8.126714
113	2	41	6.433477	2.566650
114	1	100	0.279858	8.261965
115	2	53	-2.531801	5.338885
