1	2	99.880247	28.636816	0.317875	0.317006	4.189645	8.000000	0.021488	7.689130	6.000000	39.650827	5.451626	6.000000	0.011127	1.195612	7.000000	91.513331
2	3	16.905654	24.663294	0.755112	0.476065	7.964215	6.000000	0.010521	4.496757	7.000000	45.056384	6.312205	7.000000	0.032766	2.467440	6.000000	92.207334
3	2	63.945785	14.124239	0.818096	0.247769	6.319265	8.000000	0.025718	3.662258	6.000000	34.081199	3.648543	7.000000	0.023104	1.965731	7.000000	54.831357
4	2	11.934056	47.808205	0.542624	0.736309	5.273821	8.000000	0.013687	3.703367	8.000000	94.142241	6.495843	7.000000	0.013506	0.265808	7.000000	29.159709
5	2	89.999491	83.527187	0.467230	0.937454	1.991492	7.000000	0.018013	5.344562	8.000000	59.190351	6.228726	6.000000	0.062045	3.584634	6.000000	95.049324
6	2	8.089942	55.372245	0.852676	0.400738	2.883741	8.000000	0.039828	3.690301	7.000000	92.199300	4.674710	8.000000	0.010655	0.771236	8.000000	64.743764
7	3	74.078005	89.059317	0.732222	0.540433	5.024364	8.000000	0.020105	8.314157	6.000000	48.989063	2.141068	8.000000	0.010401	7.799864	7.000000	39.943973
8	2	27.569148	90.472963	0.387891	0.957056	6.472957	7.000000	0.015586	6.003879	8.000000	26.991546	6.995129	8.000000	0.019409	8.442904	8.000000	8.569520
9	2	99.801275	57.871904	0.800053	0.794999	5.990715	8.000000	0.017753	5.469830	8.000000	64.105751	6.650104	6.000000	0.014519	6.552229	7.000000	25.444849
10	2	94.467048	23.102689	0.890148	0.928215	3.869229	6.000000	0.018591	2.245701	6.000000	50.431659	5.659277	8.000000	0.010025	3.088489	6.000000	53.208898
11	1	26.587456	82.196765	0.412372	0.579901	4.266802	7.000000	0.096489	8.503516	6.000000	26.112122	4.536411	7.000000	0.775867	0.884393	6.000000	20.811629
12	2	7.206865	46.492323	0.799491	0.694380	3.088489	8.000000	0.012166	2.100472	6.000000	35.360897	8.285574	6.000000	0.018591	2.249857	8.000000	50.431659
13	3	36.501719	24.631579	0.974476	0.332613	6.953765	6.000000	0.032506	3.015042	7.000000	96.103781	4.585864	7.000000	0.039304	4.266802	7.000000	98.432120
14	3	20.319834	9.781186	0.967518	0.422861	1.924357	8.000000	0.053538	2.235353	6.000000	80.637814	1.269958	8.000000	0.013418	2.705541	8.000000	35.869936
15	2	49.563759	23.711665	0.512462	0.563976	3.889539	7.000000	0.066676	5.561958	7.000000	37.517427	4.673731	8.000000	0.083628	5.519431	8.000000	26.554130
16	2	73.380439	6.591644	0.890148	0.928215	3.869229	8.000000	0.010289	2.245701	8.000000	26.587456	0.615185	6.000000	0.012166	3.933580	6.000000	35.360897
17	2	44.591186	24.445220	0.643405	0.940483	7.991690	8.000000	0.015064	1.970149	6.000000	36.501719	0.562743	7.000000	0.012830	7.437568	8.000000	66.381853
18	2	7.206865	46.492323	0.799491	0.694380	3.088489	8.000000	0.010025	2.100472	6.000000	53.208898	8.285574	7.000000	0.095739	2.249857	7.000000	50.292452
19	3	51.280229	37.839095	0.596999	0.905707	7.582345	6.000000	0.015064	6.105493	7.000000	36.501719	3.801835	7.000000	0.040598	2.068648	8.000000	97.192375
20	2	48.802592	7.625556	0.541489	0.306470	3.889539	7.000000	0.013661	2.022059	8.000000	14.997964	3.953527	7.000000	0.026654	4.402623	8.000000	11.957772
21	2	82.196765	35.360897	0.579901	0.549379	8.438496	6.000000	0.032506	4.536411	6.000000	48.481246	0.891207	7.000000	0.011661	4.255027	6.000000	96.103781
22	3	82.196765	35.360897	0.549379	0.997720	4.501725	7.000000	0.040598	0.891207	8.000000	97.192375	4.287812	8.000000	0.037612	0.325085	6.000000	82.196765
23	3	59.190351	16.117373	0.954994	0.500513	2.582471	7.000000	0.042173	7.860648	7.000000	46.370774	7.818792	7.000000	0.019217	5.368167	7.000000	45.971675
24	3	52.804570	74.060619	0.591040	0.968703	3.813284	6.000000	0.014200	3.690146	6.000000	82.053459	6.220576	8.000000	0.013070	7.577734	8.000000	70.424572
25	2	3.559619	13.580579	0.279275	0.277680	1.719688	6.000000	0.038148	0.834621	6.000000	14.888368	1.158482	6.000000	0.031275	1.753557	6.000000	88.632510
26	3	18.235363	23.457318	0.422034	0.278551	5.088285	7.000000	0.040908	7.797779	7.000000	60.774596	7.797779	8.000000	0.010701	5.121267	7.000000	94.467048
27	3	89.627799	71.616651	0.496284	0.313138	5.141696	8.000000	0.028280	7.966844	6.000000	53.789064	8.053267	6.000000	0.019829	1.955085	8.000000	99.749165
28	1	24.631579	97.192375	0.332613	0.838152	2.249857	7.000000	0.096489	7.007344	6.000000	26.112122	3.015042	7.000000	0.775867	4.501725	6.000000	20.811629
29	2	3.387292	70.572976	0.990953	0.659065	4.561967	6.000000	0.027771	0.540396	8.000000	54.271620	0.605162	8.000000	0.010922	6.327066	8.000000	29.616930
30	2	40.497809	40.063532	0.312793	0.526326	2.323294	8.000000	0.010704	8.155669	7.000000	69.877746	4.513209	8.000000	0.088606	1.417729	6.000000	97.175530
31	3	17.705357	31.098181	0.301729	0.461343	4.514267	8.000000	0.014200	7.670127	6.000000	82.053459	2.760064	6.000000	0.010020	4.048723	8.000000	57.871904
32	3	20.319834	9.781186	0.967518	0.422861	1.924357	8.000000	0.014646	2.235353	8.000000	37.122780	1.269958	7.000000	0.295221	2.705541	7.000000	70.572976
33	2	96.089363	95.430940	0.797812	0.823619	7.245640	6.000000	0.048448	3.101665	7.000000	60.143180	2.236339	8.000000	0.016520	7.986921	6.000000	51.280229
34	2	36.501719	24.631579	0.974476	0.332613	6.953765	6.000000	0.032506	3.015042	7.000000	96.103781	4.585864	7.000000	0.012186	4.266802	6.000000	25.355738
35	2	11.475458	99.493475	0.864919	0.997050	6.982659	7.000000	0.010943	7.263666	7.000000	81.760855	2.454072	8.000000	0.010765	6.737298	6.000000	9.157438
36	3	77.944026	66.381853	0.422743	0.314833	8.222221	7.000000	0.095739	2.267192	7.000000	26.335331	7.007344	7.000000	0.138757	2.991989	7.000000	46.492323
37	2	62.581283	14.997964	0.431977	0.199616	2.247038	6.000000	0.048262	7.199411	7.000000	20.544815	0.374967	7.000000	0.049213	0.834263	6.000000	9.781186
38	1	91.558404	29.616930	0.170731	0.485493	0.855005	8.000000	0.011642	5.028426	6.000000	98.711376	0.461010	6.000000	0.621356	1.741690	7.000000	5.064939
39	1	41.509750	40.202664	0.997055	0.931636	7.524306	6.000000	0.453438	2.197830	7.000000	5.411646	5.911753	7.000000	0.012712	3.115613	6.000000	76.034008
40	2	72.121502	87.344604	0.919365	0.938791	2.451654	8.000000	0.065231	8.097096	7.000000	51.147812	3.505665	7.000000	0.020389	3.102781	6.000000	8.914424
41	1	2.158485	85.025269	0.638432	0.804491	7.193024	8.000000	0.026026	5.134682	7.000000	64.951116	6.691719	6.000000	0.034231	6.019011	7.000000	13.033667
42	2	11.042756	85.683193	0.829269	0.814212	3.162878	8.000000	0.012740	3.429898	7.000000	85.025269	0.810556	8.000000	0.016604	3.242725	7.000000	78.493993
43	3	28.257419	64.062141	0.305175	0.522207	1.477035	6.000000	0.011995	4.806398	6.000000	91.806685	6.113852	7.000000	0.011285	0.525623	8.000000	62.246296
44	2	81.539320	58.162712	0.635812	0.539996	5.151853	6.000000	0.016166	4.072740	7.000000	31.205823	4.690723	8.000000	0.010009	2.384168	7.000000	99.913671
45	2	53.995866	25.391118	0.582771	0.726672	3.172647	7.000000	0.011651	1.104435	8.000000	40.074067	3.603466	7.000000	0.022749	5.739538	6.000000	25.554971
46	2	23.102689	73.380439	0.150833	0.330321	0.610481	6.000000	0.028280	3.963888	6.000000	53.789064	6.644840	6.000000	0.019829	5.616005	8.000000	99.749165
47	3	47.827687	25.446831	0.382445	0.916608	3.051274	8.000000	0.014421	0.675440	8.000000	36.822377	6.161970	8.000000	0.266512	0.963961	6.000000	54.629432
48	2	62.411563	21.330117	0.436272	0.946886	3.470582	8.000000	0.015194	6.346890	7.000000	4.109175	5.674718	8.000000	0.036213	6.564121	6.000000	32.158789
49	3	38.325082	2.158485	0.863866	0.271503	3.147927	6.000000	0.026879	7.006383	8.000000	82.185490	0.479584	7.000000	0.026026	3.571128	6.000000	64.951116
50	1	9.248404	86.395470	0.525475	0.435865	6.250207	6.000000	0.015364	6.743363	6.000000	1.330181	6.111191	6.000000	0.033608	1.207099	7.000000	6.768352
51	3	51.673146	44.423182	0.590445	0.863643	2.804051	8.000000	0.032058	1.869778	7.000000	27.105987	7.194249	7.000000	0.038304	5.408456	6.000000	49.152191
