1	3	23.539833	24.445429	0.900287	0.357464	3.254389	46.000000	0.056785	1.850267	47.000000	71.342545	0.535164	45.000000	0.012658	3.109538	43.000000	59.145452
2	2	91.992737	89.164572	0.707879	0.332699	3.033314	49.000000	0.012163	3.319418	48.000000	11.289742	4.357497	45.000000	0.016157	1.667054	46.000000	39.146044
3	3	23.846950	58.890739	0.883773	0.448455	2.938763	45.000000	0.034814	2.565874	43.000000	47.139563	1.715413	42.000000	0.015128	0.954845	48.000000	18.619738
4	3	14.265650	34.595796	0.907063	0.901531	2.115887	44.000000	0.018409	2.739593	42.000000	78.985684	2.075243	46.000000	0.048128	2.115887	48.000000	65.260382
5	3	72.924738	22.866421	0.857159	0.220597	1.518727	50.000000	0.022145	3.873099	50.000000	36.397808	0.655911	45.000000	0.010954	1.518727	47.000000	15.239763
6	2	80.813626	8.224915	0.431981	0.303244	1.663213	43.000000	0.040370	2.896599	48.000000	10.735006	1.156050	44.000000	0.011604	0.093471	49.000000	1.536973
7	2	39.734044	79.366162	0.900929	0.647538	1.391242	50.000000	0.025347	2.556618	48.000000	1.210782	2.813677	49.000000	0.019934	1.391242	46.000000	55.420878
8	2	83.654583	75.931210	0.628349	0.780280	1.726191	45.000000	0.030556	0.542528	50.000000	53.827002	0.969699	48.000000	0.050681	1.018944	45.000000	1.536974
9	2	43.874976	1.567555	0.890126	0.467535	0.055337	49.000000	0.016139	2.305416	48.000000	88.686179	2.646566	45.000000	0.022667	3.608674	45.000000	95.702156
10	1	93.319203	91.929477	0.580964	0.865127	1.717363	42.000000	0.015434	0.996333	44.000000	1.713482	1.572476	47.000000	0.020701	2.844007	44.000000	39.734044
11	3	61.531362	69.401360	0.967717	0.759758	3.085032	46.000000	0.016981	3.488174	48.000000	87.214987	3.707086	43.000000	0.025426	0.105768	50.000000	66.953029
12	3	32.676593	14.979124	0.841841	0.907422	1.047000	47.000000	0.271833	2.706234	44.000000	28.724248	4.007606	42.000000	0.021214	1.726494	45.000000	66.102738
