1	3	49	-5.271110	4.825341	-3.827572	7.308643
1	3	50	-5.270987	-0.040704	1.658327	3.987607
1	3	1	3.010550	-4.344308	6.264842	-2.299727
2	2	73	-7.444414	6.550471	-5.266949	5.471341
2	2	27	5.053273	-5.024752	5.722175	-5.967592
3	4	11	-1.491982	7.548982	-2.882551	5.708371
3	4	62	7.359950	-4.914089	5.903364	-5.835364
3	4	22	-1.491982	1.112381	5.903364	0.342840
3	4	5	0.925209	-4.914015	5.903364	0.342840
4	1	100	-4.591678	6.318245	-4.531254	5.597488
5	2	70	0.783275	2.799924	2.621420	-0.092777
5	2	30	-5.123582	5.715041	-3.950801	6.317024
6	2	41	-5.266791	4.568796	-3.999386	5.182944
6	2	59	3.915197	-4.536864	7.025773	-2.250941
7	2	93	-6.090452	4.260286	-3.939263	6.503673
7	2	7	2.191224	-4.909363	7.037944	-4.701451
8	2	95	6.290279	-5.841044	8.112223	-8.377772
8	2	5	-0.527253	6.570154	-4.726298	2.734972
9	2	95	7.194873	-6.014251	6.363447	-3.909181
9	2	5	-4.012422	5.806534	-4.058284	4.551489
10	3	58	6.993718	-5.321751	6.141445	-6.009927
10	3	23	-6.111378	5.667420	-5.297488	7.095167
10	3	19	0.430735	5.667420	-0.273781	0.532184
11	3	68	7.394510	-3.948231	6.641638	-4.936021
11	3	22	-1.590183	6.332138	-3.171626	6.216115
11	3	10	1.624330	2.285388	-3.171626	0.310142
12	2	94	-4.929969	6.508773	-5.207424	6.938957
12	2	6	4.841583	-1.836551	5.866170	-2.006735
13	2	96	-6.727777	5.058098	-6.478305	7.693709
13	2	4	3.153312	-5.523284	4.329558	-3.683641
14	3	28	1.475001	0.646880	1.593068	2.272924
14	3	13	6.360201	-2.000259	5.244422	-1.705271
14	3	59	-3.621356	5.395173	-4.319554	6.886485
15	1	100	6.208789	-4.747966	6.283530	-3.675892
16	2	96	7.531701	-2.077234	6.450664	-7.480890
16	2	4	-3.785904	8.829270	-4.246104	4.851177
17	2	28	-8.546968	7.369710	-6.227758	6.523836
17	2	72	-8.546968	7.369710	0.358678	0.616899
18	4	20	-5.619051	6.793208	-0.322499	5.336832
18	4	52	-5.619419	6.793190	1.472949	-0.270609
18	4	19	5.321307	-1.978199	7.488283	-5.571127
18	4	9	0.122779	-1.978199	7.488283	-0.270609
19	3	80	-3.411077	-0.530154	2.612732	4.454593
19	3	19	-8.513743	6.015016	-3.950251	7.369710
19	3	1	3.004810	-6.249130	5.700453	0.552178
20	3	10	-8.176345	7.025773	1.124295	3.229258
20	3	69	-1.741318	-4.262199	1.985253	3.229258
20	3	21	4.568796	-4.262199	6.324637	-3.186619
21	3	81	8.039741	-5.518966	6.342832	-7.350522
21	3	8	-4.472367	-0.147492	1.018034	5.107085
21	3	11	-4.472367	6.491086	-4.480120	5.107085
22	2	47	-3.820425	6.283530	-3.101729	7.711073
22	2	53	7.120314	-2.487877	4.708996	-3.196885
23	3	46	2.972373	2.935033	-1.103859	-1.493653
23	3	33	-3.003503	6.567379	-7.545445	4.802451
23	3	21	8.020849	-3.259293	5.080615	-7.381494
24	3	80	5.480196	-7.278892	6.180804	-6.732860
24	3	16	-0.991997	2.726185	0.478122	-6.732860
24	3	4	-5.737563	2.726185	-2.950575	6.157436
25	2	86	-4.340486	5.671206	-5.185577	8.500461
25	2	14	5.735830	-2.060536	7.510567	-1.854880
26	1	100	-6.928485	8.087559	-4.480608	7.866774
27	2	84	7.142312	-5.374037	7.759810	-6.973403
27	2	16	-3.834966	1.084083	0.069247	5.321307
28	4	40	-0.716428	0.300594	7.761444	0.452049
28	4	44	-7.305690	6.894050	-5.154324	6.719416
28	4	15	5.150356	-5.126210	7.761444	-5.825718
28	4	1	-0.716428	0.300584	1.404806	1.536428
29	2	84	5.546648	-4.305415	6.998251	-5.259530
29	2	16	-1.856241	7.581115	-4.421679	6.689682
30	3	50	7.515414	-3.686611	7.601512	-5.071155
30	3	20	-2.996317	8.500461	-4.356472	6.384619
30	3	30	2.369214	2.322257	-4.356472	0.281252
31	2	65	6.561725	-3.624808	6.612819	-3.798428
31	2	35	-3.746335	5.540849	-5.383061	7.142312
32	2	84	5.785667	1.697734	-1.024523	-0.980722
32	2	16	7.581115	-4.054397	5.077210	-3.651359
33	1	100	-7.485184	5.495870	-7.222879	6.206189
34	2	77	-2.496574	6.670161	-1.801473	5.427160
34	2	23	4.862047	-2.969829	4.174413	-4.399512
35	2	74	-5.251014	0.628652	0.065380	8.500461
35	2	26	5.698665	-5.102912	8.649330	-3.925175
36	3	18	-0.410194	0.168232	-0.611833	6.416961
36	3	24	4.334907	-3.286015	4.334471	-4.429572
36	3	58	-5.940250	6.786295	-6.199491	6.416961
37	2	99	7.089294	-7.145081	3.401551	-5.563425
37	2	1	-0.617369	5.423444	-3.045180	6.226710
38	2	90	6.208789	-1.169570	6.338466	-9.233497
