1	1	36.718787	86.977435	0.987740	0.969877	9.464511	98.000000	0.013735	3.381226	92.000000	2.369292	1.017327	95.000000	0.377958
2	1	1.466603	58.656324	0.726681	0.826365	17.859612	95.000000	0.027177	0.871827	94.000000	27.234339	2.938919	97.000000	0.034043
3	1	11.401684	65.182556	0.738836	0.998656	4.344197	93.000000	0.021246	4.268396	92.000000	97.360639	0.304962	96.000000	0.146559
4	2	90.267582	99.326079	0.808721	0.750055	17.044448	91.000000	0.032752	4.045134	100.000000	21.658521	2.849005	91.000000	0.019976
5	2	65.028723	71.221677	0.882599	0.734593	10.838075	98.000000	0.028668	2.292464	99.000000	43.357466	2.773648	100.000000	0.017544
6	2	13.993132	3.167756	0.766184	0.820373	19.964653	100.000000	0.014268	1.706101	95.000000	96.445129	3.366963	95.000000	0.014309
7	2	50.633266	74.280269	0.820373	0.936016	8.312775	100.000000	0.014268	3.366963	95.000000	96.445129	3.956690	95.000000	0.014309
8	1	42.742725	45.933769	0.728083	0.967683	15.009048	93.000000	0.017449	3.935408	93.000000	3.933673	3.935408	91.000000	0.740774
9	2	75.783524	36.735253	0.964950	0.682323	19.641086	98.000000	0.021350	2.776470	92.000000	2.441660	2.279028	92.000000	0.010471
10	2	96.009374	98.219562	0.563455	0.737095	0.910380	92.000000	0.013737	0.734125	100.000000	32.926878	1.062611	92.000000	0.013524
11	2	64.824376	86.604949	0.745932	0.648562	20.323182	99.000000	0.016304	1.488141	97.000000	10.576279	4.313822	97.000000	0.039769
12	3	59.651714	53.476731	0.961013	0.621646	16.664992	93.000000	0.041081	3.998489	95.000000	76.921403	0.253758	100.000000	0.035377
13	2	68.825701	80.715595	0.519247	0.987153	8.160280	99.000000	0.073329	3.346450	91.000000	98.788962	3.965937	93.000000	0.014643
14	1	99.239355	1.056680	0.661906	0.853810	20.909267	94.000000	0.010434	0.301166	94.000000	85.218758	0.301166	92.000000	0.026865
15	2	51.717050	34.777770	0.923118	0.612700	16.211150	98.000000	0.014953	3.303288	94.000000	13.637220	1.171369	99.000000	0.010123
16	3	46.365543	35.437682	0.494856	0.686234	4.417251	95.000000	0.025775	0.595787	91.000000	40.519528	3.064484	96.000000	0.022330
17	1	39.731250	73.211288	0.524416	0.525111	1.573708	97.000000	0.025522	3.167952	98.000000	94.153083	0.301274	92.000000	0.025931
18	2	32.955857	22.462909	0.517563	0.479479	1.896641	98.000000	0.091815	2.024869	100.000000	57.310769	3.089458	93.000000	0.254215
19	2	78.774262	41.809227	0.553644	0.318716	13.209817	94.000000	0.079637	0.612026	100.000000	86.544118	1.689804	92.000000	0.012017
20	2	93.003478	50.675845	0.608797	0.462357	8.507417	91.000000	0.016125	4.018922	98.000000	19.114162	3.407631	91.000000	0.013097
21	1	98.296980	77.263132	0.410060	0.653255	17.418296	97.000000	0.710190	1.366994	93.000000	9.354060	2.862416	97.000000	0.010527
22	3	21.905739	8.500365	0.992684	0.335779	2.500169	93.000000	0.039176	2.570775	98.000000	64.960049	0.116191	93.000000	0.010967
23	3	18.619008	9.131807	0.843266	0.771906	6.181502	93.000000	0.011369	2.650974	96.000000	13.428294	0.719005	99.000000	0.010159
24	2	50.937244	56.063990	0.619062	0.371395	13.438217	92.000000	0.163767	3.317586	98.000000	91.703486	2.110608	92.000000	0.015685
25	2	94.438196	19.602867	0.735589	0.302756	8.333392	95.000000	0.371523	0.867297	91.000000	73.170426	4.185278	94.000000	0.027375
26	2	96.293600	35.390794	0.344292	0.443673	18.261687	94.000000	0.018940	3.682127	95.000000	77.720838	3.649610	99.000000	0.023100
27	2	10.987655	25.415106	0.489359	0.800973	11.937646	97.000000	0.014936	0.377001	99.000000	80.170508	3.664302	97.000000	0.019153
28	2	15.571084	55.968633	0.253765	0.840491	8.915844	92.000000	0.012128	1.230929	96.000000	41.509340	1.701648	92.000000	0.071464
29	2	55.278601	36.795414	0.338494	0.357949	15.712056	96.000000	0.046018	1.996246	92.000000	47.186034	0.834873	91.000000	0.044748
30	3	88.752925	62.618084	0.574367	0.324534	16.047067	98.000000	0.057396	3.221421	92.000000	72.647202	1.133059	96.000000	0.018090
31	3	46.521721	57.117102	0.482497	0.675105	17.094689	98.000000	0.014320	3.996196	98.000000	66.401437	0.961563	92.000000	0.010438
32	2	84.766090	32.955857	0.499892	0.295117	10.080272	95.000000	0.011200	1.884232	98.000000	29.040896	0.389263	98.000000	0.031664
33	2	84.521036	77.701909	0.671894	0.665321	19.993004	95.000000	0.010380	2.039976	92.000000	30.804848	0.556601	96.000000	0.069107
34	2	34.562786	55.268806	0.665228	0.298096	3.678947	91.000000	0.012284	0.469326	98.000000	12.653985	0.786052	99.000000	0.010901
35	2	71.401726	91.065872	0.751500	0.903807	6.845631	97.000000	0.039899	0.069739	99.000000	75.852539	3.084932	96.000000	0.014495
36	1	9.354060	94.992799	0.290663	0.435825	8.149525	92.000000	0.315681	1.230929	95.000000	3.167756	1.701648	91.000000	0.019750
37	2	64.797383	24.334753	0.508952	0.705231	4.123177	92.000000	0.042502	4.206148	97.000000	93.461254	0.221500	91.000000	0.532752
38	2	17.968239	91.153438	0.264389	0.576028	4.727330	93.000000	0.010905	0.429942	92.000000	48.994426	0.699689	91.000000	0.015685
39	1	67.048046	89.533867	0.497275	0.307565	11.114563	92.000000	0.074862	2.598104	95.000000	2.319986	0.548792	94.000000	0.058900
40	2	93.583659	42.743327	0.478933	0.251052	5.626174	93.000000	0.037720	1.588447	98.000000	75.295189	3.069106	97.000000	0.011727
41	2	59.362036	47.881580	0.564858	0.594948	10.908983	92.000000	0.066685	1.392186	94.000000	18.933636	1.788673	99.000000	0.035644
42	2	25.529351	47.545087	0.252794	0.252794	12.258606	96.000000	0.013384	3.912020	93.000000	22.425047	2.760190	98.000000	0.019829
43	2	85.342819	22.937400	0.896619	0.318456	9.761032	91.000000	0.010720	0.777087	96.000000	10.747448	3.234403	92.000000	0.010064
44	1	84.532617	8.009286	0.402783	0.790261	19.670093	95.000000	0.021798	0.685938	97.000000	74.714682	4.300853	98.000000	0.054252
45	2	60.342072	64.215157	0.279113	0.277472	7.070068	96.000000	0.014143	4.405456	99.000000	42.674035	0.465963	97.000000	0.023809
46	2	26.679904	27.618365	0.314936	0.235961	14.598931	91.000000	0.027486	2.691039	95.000000	55.899433	2.135162	91.000000	0.016489
47	2	55.968633	17.914109	0.253765	0.840491	8.915844	96.000000	0.011797	0.617163	99.000000	91.064188	0.140061	100.000000	0.030344
48	1	46.709508	5.918109	0.790593	0.561205	21.395963	100.000000	0.042247	0.249710	92.000000	94.503314	1.481989	97.000000	0.011965
49	1	75.117538	93.408428	0.895460	0.289740	9.169531	94.000000	0.031591	0.554543	91.000000	4.861162	2.079443	94.000000	0.027561
50	2	81.664745	10.460998	0.562017	0.706612	19.469458	93.000000	0.010555	2.466094	98.000000	67.013011	3.837029	95.000000	0.020711
51	2	56.456534	57.784950	0.482516	0.824557	7.119844	99.000000	0.054077	3.106392	95.000000	8.390983	0.792442	92.000000	0.013634
52	2	95.899168	41.319351	0.912390	0.489551	16.592252	92.000000	0.015714	1.462164	92.000000	35.694591	1.165725	99.000000	0.013150
53	3	86.208159	88.544682	0.300055	0.415887	5.159504	93.000000	0.019426	2.202075	99.000000	72.944619	0.134519	91.000000	0.025043
54	3	66.793825	21.435954	0.388762	0.760250	11.753872	96.000000	0.011673	0.076300	95.000000	30.943271	4.271841	98.000000	0.021668
55	2	69.884339	29.040896	0.378015	0.189922	12.309019	93.000000	0.013777	0.173817	95.000000	87.651022	0.059945	98.000000	0.031082
56	2	68.468960	61.333843	0.187057	0.319505	5.288316	97.000000	0.029005	2.609687	91.000000	55.860188	2.585266	99.000000	0.011522
57	2	92.265833	13.196567	0.556574	0.844600	1.676896	97.000000	0.012446	0.940998	96.000000	98.005141	1.368979	92.000000	0.013062
58	2	39.707227	35.571415	0.169016	0.804653	4.469407	94.000000	0.049456	1.657323	99.000000	96.839030	2.048456	100.000000	0.025479
59	2	29.276966	25.660564	0.372817	0.495438	18.994990	93.000000	0.142217	3.251343	92.000000	64.778484	2.597526	99.000000	0.027644
60	2	66.301508	79.450690	0.224242	0.249938	3.993927	95.000000	0.035717	0.867504	100.000000	29.754906	2.105295	97.000000	0.043156
61	2	39.105073	60.018348	0.810798	0.685948	4.154009	95.000000	0.014790	0.918794	92.000000	61.581732	2.863357	94.000000	0.011559
62	2	8.825024	53.816169	0.276396	0.465240	18.147665	95.000000	0.014125	3.222603	92.000000	87.695825	3.307044	93.000000	0.032307
63	2	33.694172	28.771350	0.686804	0.888186	11.038694	96.000000	0.014650	2.401406	100.000000	62.011444	4.182574	98.000000	0.158084
