1	2	39.840966	22.034147	0.606111	0.765320	20.318950	59.000000	0.010376	2.447791	58.000000	8.295149	1.241334	52.000000	0.010376
2	2	64.737536	8.295149	0.967065	0.940490	19.822444	52.000000	0.014046	2.755192	57.000000	69.571721	4.382118	57.000000	0.028629
3	2	43.871610	63.865393	0.848214	0.828652	17.514124	60.000000	0.022063	3.534390	60.000000	35.940553	3.193229	56.000000	0.052646
4	2	21.658947	27.890325	0.956459	0.979836	12.123301	55.000000	0.015623	1.608027	52.000000	3.918750	1.092565	57.000000	0.187879
5	1	77.527703	78.424080	0.735028	0.731268	5.185974	56.000000	0.015803	3.889176	53.000000	35.940553	1.968789	53.000000	0.052646
6	2	14.388154	35.403486	0.511177	0.985168	3.764526	61.000000	0.012464	2.569433	59.000000	29.197320	2.395401	52.000000	0.080134
7	2	68.027808	90.156338	0.859363	0.600035	22.051077	55.000000	0.012294	0.708112	60.000000	78.381282	2.571734	59.000000	0.014816
8	2	13.261406	49.902100	0.906851	0.879920	13.631881	52.000000	0.012248	3.778367	53.000000	46.802885	0.319931	54.000000	0.014155
9	2	10.616967	65.831020	0.945097	0.616463	3.537838	54.000000	0.049324	2.607420	59.000000	10.263251	4.346939	55.000000	0.011173
10	1	11.274155	92.395684	0.678778	0.551606	1.167248	53.000000	0.022095	1.842311	54.000000	70.020320	3.700374	57.000000	0.012278
11	2	12.108057	21.733233	0.969418	0.596976	17.368268	54.000000	0.015314	1.096265	56.000000	55.451919	4.425725	52.000000	0.038189
12	1	25.350822	43.832539	0.551000	0.619374	5.444428	58.000000	0.015429	4.351314	57.000000	90.291863	1.444124	59.000000	0.086768
13	2	54.635762	4.924415	0.925177	0.394491	18.693829	55.000000	0.285859	1.505255	52.000000	49.487960	3.729344	58.000000	0.017634
14	2	27.263550	82.589627	0.936671	0.928140	15.619047	57.000000	0.055473	3.914314	61.000000	2.794327	1.957261	52.000000	0.024191
15	1	89.359499	32.517904	0.449737	0.546299	19.948113	56.000000	0.419926	0.696558	58.000000	72.232172	3.478272	61.000000	0.010891
16	3	46.706433	94.665669	0.455535	0.618584	13.730330	59.000000	0.120811	4.143015	52.000000	36.653019	1.999150	59.000000	0.018093
17	1	2.900015	13.165775	0.288104	0.884392	18.847889	52.000000	0.052125	0.087339	60.000000	61.888100	2.071044	61.000000	0.018419
18	2	66.472946	28.432059	0.686646	0.397447	2.182779	52.000000	0.518677	1.859065	60.000000	92.968967	2.940960	53.000000	0.052125
19	2	67.177876	39.933672	0.549583	0.867875	19.882632	60.000000	0.024082	3.569772	55.000000	40.564326	3.542249	60.000000	0.044812
20	2	81.399312	39.088734	0.651114	0.625653	2.996009	52.000000	0.016813	4.410828	54.000000	32.484211	3.633446	60.000000	0.038984
21	2	4.340081	99.004909	0.614770	0.757280	15.176323	60.000000	0.012297	1.799943	61.000000	41.524201	2.274013	55.000000	0.024652
22	2	23.168373	63.277382	0.301531	0.666158	8.242310	60.000000	0.011942	3.499926	60.000000	75.073804	3.388060	60.000000	0.029361
23	2	41.146148	19.779872	0.785251	0.366593	3.639489	59.000000	0.014483	2.390661	60.000000	66.653943	2.039909	60.000000	0.013150
24	2	97.613542	15.704030	0.860239	0.362435	14.363134	60.000000	0.010605	3.374797	60.000000	8.651266	3.467506	58.000000	0.032367
25	2	94.195873	75.961532	0.294680	0.694192	3.444670	53.000000	0.019046	2.180102	58.000000	72.144292	3.106104	57.000000	0.144308
26	2	21.085122	1.589498	0.503582	0.799126	21.342033	57.000000	0.016312	4.095885	60.000000	40.490894	0.945286	57.000000	0.098900
