1	2	8.342763	72.738943	0.211352	0.983492	5.077795	20.000000	0.034995	15.588070	18.000000	0.013041
2	1	11.418489	74.475064	0.748609	0.778798	1.931620	23.000000	0.038239	26.827010	18.000000	0.029251
3	2	18.511037	85.061167	0.944677	0.866211	10.261428	20.000000	0.011726	7.865422	23.000000	0.025996
4	2	33.705780	47.073397	0.762699	0.855563	23.403003	17.000000	0.026388	30.571429	17.000000	0.034783
5	2	98.300332	79.573273	0.689537	0.754376	17.879884	18.000000	0.010482	24.481687	21.000000	0.036343
6	1	65.302089	3.003251	0.652977	0.941299	7.789837	18.000000	0.017738	2.473059	17.000000	0.015301
7	1	8.853350	56.816507	0.702930	0.438693	12.073878	22.000000	0.148253	12.011175	23.000000	0.025173
8	1	19.642379	75.644154	0.667201	0.642331	4.458557	19.000000	0.012473	29.297544	25.000000	0.012555
9	2	88.115844	84.308533	0.610050	0.977560	25.537272	19.000000	0.011017	5.559680	26.000000	0.062441
10	2	37.122742	38.820308	0.509416	0.991877	1.131646	21.000000	0.025498	17.961028	25.000000	0.012153
11	2	17.254348	97.597771	0.772692	0.564051	26.154417	21.000000	0.169655	5.707141	21.000000	0.092018
12	2	89.843211	43.745707	0.466629	0.766415	6.926611	25.000000	0.012403	31.117578	26.000000	0.017704
13	2	29.673723	28.921046	0.733573	0.476262	21.653318	21.000000	0.199025	22.750051	23.000000	0.037759
14	1	66.398639	32.340574	0.679216	0.474636	1.505013	18.000000	0.017633	24.482226	20.000000	0.118851
15	2	50.795362	45.097802	0.509838	0.625776	18.661752	23.000000	0.033237	6.446251	25.000000	0.084315
16	1	47.278760	1.450897	0.449314	0.910791	23.538411	22.000000	0.212558	1.359354	21.000000	0.040350
17	1	34.514449	26.212755	0.518623	0.357769	12.129751	24.000000	0.092018	5.474091	17.000000	0.011830
18	2	24.783189	88.044772	0.468241	0.440260	13.859970	21.000000	0.012131	7.573924	26.000000	0.014662
19	2	77.527202	46.803088	0.463016	0.426487	13.509291	23.000000	0.011418	30.005676	24.000000	0.077377
20	1	98.933718	6.795540	0.459174	0.760798	18.143709	18.000000	0.010792	16.135683	25.000000	0.095547
21	2	70.769354	81.304263	0.560968	0.414074	26.461326	25.000000	0.025150	15.857740	25.000000	0.033030
22	2	68.936983	41.086275	0.571621	0.557910	25.354645	20.000000	0.030311	30.674743	21.000000	0.033549
23	1	5.589141	66.759586	0.357544	0.367519	21.796056	20.000000	0.030266	14.030101	21.000000	0.115651
24	1	41.060939	2.016301	0.931834	0.988434	7.193171	18.000000	0.010078	20.163807	22.000000	0.032045
25	2	49.572085	28.123241	0.403713	0.333683	6.048813	24.000000	0.014626	12.816704	26.000000	0.019638
26	2	27.214102	85.691250	0.354350	0.531557	24.440086	26.000000	0.038993	27.599439	23.000000	0.014909
27	2	67.092804	25.153961	0.316494	0.606216	4.560616	18.000000	0.010125	4.728497	25.000000	0.024355
28	1	26.212755	47.048542	0.357769	0.504304	4.604180	22.000000	0.020368	30.948671	21.000000	0.169655
29	2	34.344403	26.155772	0.963634	0.398640	17.236619	20.000000	0.048232	24.176871	17.000000	0.010761
30	1	98.203829	75.578183	0.336368	0.780414	19.584316	18.000000	0.110294	25.130517	19.000000	0.010099
31	2	34.473296	31.451307	0.939113	0.906513	1.269367	24.000000	0.026575	16.586841	18.000000	0.021690
32	2	46.923889	80.638829	0.940123	0.400396	10.927820	26.000000	0.020999	12.793181	19.000000	0.041740
33	2	84.387136	50.314415	0.364398	0.247046	24.466166	24.000000	0.011265	26.891269	20.000000	0.011784
34	1	67.494237	25.645506	0.700650	0.265123	23.450054	19.000000	0.065927	2.705287	18.000000	0.011298
35	2	79.388376	56.974593	0.642853	0.610030	18.418122	21.000000	0.011201	4.504643	18.000000	0.030703
36	2	26.212755	47.048542	0.357769	0.504304	4.604180	20.000000	0.057956	5.067754	19.000000	0.021408
37	2	34.046167	67.179952	0.709692	0.709692	24.470389	25.000000	0.032338	21.814771	21.000000	0.039004
38	1	33.382629	88.770846	0.862341	0.259191	22.687175	25.000000	0.040329	29.780803	20.000000	0.025838
39	2	41.356936	45.767071	0.889792	0.692688	23.619011	22.000000	0.015496	3.655651	17.000000	0.012588
40	2	61.774255	57.982366	0.286291	0.864987	3.567982	23.000000	0.013184	11.219345	22.000000	0.015458
41	2	16.014997	67.374226	0.282401	0.459403	24.376770	20.000000	0.037446	10.979366	19.000000	0.044108
42	2	11.705855	37.895934	0.221253	0.352271	26.386763	20.000000	0.013571	2.157905	17.000000	0.014701
43	2	95.419292	33.429231	0.608352	0.533390	24.495878	24.000000	0.024283	25.014452	23.000000	0.045210
44	1	22.496458	44.884266	0.575777	0.790482	7.211206	22.000000	0.173675	1.962450	17.000000	0.127127
45	2	22.620719	46.906628	0.688630	0.356970	10.914621	23.000000	0.069377	3.367459	23.000000	0.014515
46	1	85.938240	77.714674	0.916451	0.770921	23.509865	17.000000	0.810880	26.922887	25.000000	0.010689
47	2	36.292387	71.190046	0.727836	0.571186	7.352966	23.000000	0.015053	1.487697	25.000000	0.020295
48	2	33.040456	8.646742	0.279393	0.935749	1.306334	20.000000	0.062606	21.110697	25.000000	0.028973
49	1	94.921301	69.549846	0.720864	0.640782	11.391171	17.000000	0.083733	0.894829	26.000000	0.013545
50	2	86.059076	73.396210	0.543413	0.631146	22.434227	23.000000	0.014100	12.766864	18.000000	0.056033
51	1	97.813274	9.257648	0.363723	0.609962	2.145686	18.000000	0.078631	3.292418	23.000000	0.028946
52	2	19.698137	32.356294	0.270814	0.502405	11.263117	20.000000	0.010235	6.513563	25.000000	0.011203
53	2	87.853348	20.129558	0.455609	0.796173	1.171728	22.000000	0.025311	24.217081	21.000000	0.017885
54	2	34.366253	76.791577	0.359540	0.943723	23.295498	18.000000	0.154763	29.029284	17.000000	0.015128
55	2	19.202204	16.584122	0.572998	0.802473	18.880064	25.000000	0.040950	10.009924	17.000000	0.036509
56	1	71.000631	71.845491	0.833042	0.278225	0.360043	20.000000	0.040089	26.161715	21.000000	0.019723
57	1	15.941597	67.204018	0.523889	0.878208	3.220428	17.000000	0.201494	30.070824	26.000000	0.011485
58	1	97.531551	95.748334	0.250221	0.316476	24.210340	23.000000	0.024670	5.081129	18.000000	0.010941
59	2	84.080976	87.419248	0.906746	0.349549	18.663185	19.000000	0.033603	11.789272	25.000000	0.016865
60	2	54.578773	71.565113	0.954809	0.755032	22.724348	22.000000	0.014848	7.987372	24.000000	0.013564
61	2	37.382740	56.711147	0.167399	0.508287	12.246600	20.000000	0.020015	28.531170	25.000000	0.014189
62	2	92.255105	95.668470	0.446240	0.471677	13.518556	24.000000	0.042582	24.122365	20.000000	0.010480
63	2	45.107592	51.891925	0.646832	0.641262	17.927404	21.000000	0.021317	16.591813	17.000000	0.033602
64	2	55.450968	97.668016	0.213415	0.715569	22.032059	17.000000	0.014979	5.560431	25.000000	0.034095
65	2	90.857711	94.773297	0.525205	0.603505	4.467719	25.000000	0.138185	25.285266	17.000000	0.012307
66	2	74.627773	25.349256	0.512858	0.820977	16.763917	22.000000	0.011300	2.879618	22.000000	0.022577
67	2	22.119737	44.966779	0.183089	0.692637	22.699265	25.000000	0.022457	5.941978	24.000000	0.024548
68	1	18.500299	96.228954	0.275645	0.604070	5.428234	17.000000	0.010605	28.727590	26.000000	0.035548
69	2	10.640192	53.970269	0.915535	0.161702	24.260135	18.000000	0.010340	2.900711	25.000000	0.013999
70	2	84.665539	38.433392	0.565649	0.411453	23.640678	24.000000	0.023853	24.978237	23.000000	0.040583
71	1	78.880309	12.474063	0.257822	0.378435	17.464598	17.000000	0.110730	14.304778	17.000000	0.013129
72	1	11.064440	95.866532	0.893494	0.987927	3.733232	20.000000	0.015122	13.185504	22.000000	0.135251
73	1	66.854451	8.788305	0.795820	0.194548	15.452289	26.000000	0.012072	0.490967	24.000000	0.026610
74	1	2.497222	18.552639	0.675352	0.661048	25.317734	23.000000	0.501757	19.832764	23.000000	0.014741
75	2	64.557973	34.151232	0.352819	0.288439	10.280238	17.000000	0.015826	23.172874	23.000000	0.010042
76	1	49.336611	1.510801	0.914145	0.514926	12.441347	22.000000	0.529225	3.442438	21.000000	0.012060
77	2	87.724267	95.720008	0.820131	0.894230	22.172645	17.000000	0.083946	19.187118	19.000000	0.014186
78	2	32.104742	33.420011	0.216489	0.603870	19.120819	24.000000	0.020274	21.213067	25.000000	0.013025
79	1	60.668219	4.013460	0.152705	0.493886	24.426139	17.000000	0.012257	26.568959	25.000000	0.011321
80	2	54.084197	92.311901	0.139946	0.651024	7.813270	26.000000	0.014881	22.043541	23.000000	0.011198
81	1	28.979345	1.935600	0.966008	0.890011	12.733447	17.000000	0.012839	16.239389	25.000000	0.040084
82	1	8.425529	89.318961	0.426474	0.885032	5.620497	25.000000	0.011811	5.193417	21.000000	0.099696
83	1	77.879276	11.178188	0.496939	0.984836	26.175579	21.000000	0.019743	29.294474	24.000000	0.012611
84	2	15.459025	71.150977	0.677372	0.486205	23.933534	17.000000	0.011597	0.810335	26.000000	0.025020
85	2	38.651747	40.659991	0.851225	0.457787	22.674194	20.000000	0.024779	19.627328	25.000000	0.011763
86	1	38.119990	51.782491	0.938882	0.766312	0.744008	17.000000	0.019806	19.752167	19.000000	0.022330
87	1	82.434063	68.202435	0.163666	0.141135	22.372056	20.000000	0.079872	4.855540	21.000000	0.012859
88	1	59.763390	99.390642	0.976091	0.517722	6.539451	18.000000	0.011323	3.967094	17.000000	0.093841
89	1	79.593165	5.472940	0.463541	0.873391	19.368691	22.000000	0.037336	17.266226	24.000000	0.014830
90	1	49.443017	24.944227	0.551839	0.132271	2.339456	25.000000	0.027270	25.078476	25.000000	0.013473
91	1	22.410314	89.429372	0.449884	0.309720	20.829032	19.000000	0.083078	27.379127	23.000000	0.592821
92	2	87.312016	41.270558	0.808972	0.368836	4.248621	25.000000	0.038562	6.818250	18.000000	0.013722
93	1	8.646742	20.733185	0.935749	0.135348	17.755907	25.000000	0.028973	10.776741	18.000000	0.038149
94	1	83.142089	62.754191	0.416666	0.765101	22.297773	21.000000	0.026583	5.017089	24.000000	0.022515
95	2	35.392565	94.058960	0.247652	0.604868	16.324531	26.000000	0.013347	9.045530	25.000000	0.015958
96	1	28.969887	99.271224	0.158572	0.207955	8.501106	19.000000	0.030659	2.209447	21.000000	0.191421
97	1	11.219691	50.162520	0.629093	0.787273	10.277508	20.000000	0.070981	8.633654	22.000000	0.275761
98	1	93.633406	34.688164	0.394696	0.812406	16.999206	17.000000	0.098185	6.497978	25.000000	0.017693
99	1	7.888839	17.439103	0.828351	0.385565	26.136775	25.000000	0.011317	29.857985	20.000000	0.012029
100	1	74.733450	81.004610	0.587457	0.610913	12.087797	19.000000	0.028565	1.697192	17.000000	0.081892
101	1	17.999905	31.578800	0.888263	0.562694	1.780609	25.000000	0.114287	20.560795	24.000000	0.037323
102	2	54.832194	54.942434	0.596468	0.719638	21.599313	18.000000	0.024484	29.903801	22.000000	0.014746
103	2	61.782774	36.384837	0.745034	0.142880	12.853404	20.000000	0.036666	29.581462	22.000000	0.010533
104	2	37.280182	94.837748	0.358021	0.217796	25.551295	17.000000	0.013104	7.939670	20.000000	0.014529
105	1	7.387724	85.990948	0.388124	0.460709	7.976908	26.000000	0.284946	7.707632	22.000000	0.045238
106	2	65.178309	96.423146	0.349091	0.578674	8.942544	23.000000	0.016266	13.237752	25.000000	0.031752
107	1	3.789549	85.976859	0.174675	0.293992	19.878316	24.000000	0.012369	19.408348	22.000000	0.017702
108	2	59.611523	37.828985	0.175440	0.318244	25.640382	17.000000	0.016484	24.442589	19.000000	0.063491
109	1	82.179379	68.523394	0.457121	0.130132	14.995268	21.000000	0.016302	0.752847	20.000000	0.033417
110	2	60.503404	9.259724	0.325337	0.175088	6.879713	24.000000	0.012477	3.780308	25.000000	0.012901
111	1	96.790933	7.765127	0.272221	0.885879	15.421331	26.000000	0.935559	27.374248	26.000000	0.054820
112	2	50.595733	9.853972	0.768278	0.348825	7.948445	22.000000	0.011362	29.063887	26.000000	0.023336
