1	2	86	0.466091	6.208671
1	2	14	5.302807	-0.052103
2	1	100	-0.777784	6.579364
3	2	86	-2.121769	6.617639
3	2	14	4.292421	1.352065
4	2	87	0.221794	5.781893
4	2	13	5.465738	1.010514
5	2	64	0.579469	6.720857
5	2	36	7.155424	1.938659
6	1	100	6.643953	-4.356466
7	1	100	0.900903	7.016956
8	1	100	-1.445298	6.879768
9	2	85	7.174329	2.428999
9	2	15	0.670145	6.430350
10	2	80	0.893858	5.290507
10	2	20	6.187316	-1.072047
11	2	62	1.921596	7.434640
11	2	38	4.480888	3.992932
12	2	36	7.588988	0.015060
12	2	64	1.255793	5.834872
13	2	55	3.009122	5.924219
13	2	45	5.338101	1.197243
14	1	100	0.785579	6.090380
15	2	85	6.638515	2.603202
15	2	15	1.727461	6.171268
16	1	100	6.717325	-3.959537
17	1	100	6.056370	-0.206245
18	2	72	-0.639203	7.643739
18	2	28	5.725965	1.551988
19	2	88	0.935003	6.777956
19	2	12	7.387465	3.085996
20	1	100	7.751277	-0.228635
21	2	49	6.979063	2.697222
21	2	51	1.665775	7.617298
22	2	59	6.914075	1.304909
22	2	41	1.870079	6.202481
23	1	100	-1.079726	7.505013
24	1	100	5.461550	-3.935270
25	2	63	0.844686	6.397141
25	2	37	6.940053	0.726959
26	2	71	1.582401	7.332780
26	2	29	6.263034	1.265152
27	2	86	7.727838	0.015179
27	2	14	1.101928	5.374810
28	1	100	0.577514	6.543713
29	2	21	5.155447	-0.332016
29	2	79	0.781577	6.035899
30	1	100	8.189594	-0.032090
31	2	97	-0.035724	5.116649
31	2	3	5.198031	-0.410120
32	2	3	5.639788	3.071478
32	2	97	0.067824	7.653904
33	2	46	1.383349	7.670049
33	2	54	7.855363	1.263081
34	1	100	6.589926	0.128125
35	2	18	0.468015	6.545294
35	2	82	6.948294	1.519839
36	2	74	6.195097	0.998026
36	2	26	2.086209	6.495529
37	2	78	0.633528	6.564694
37	2	22	5.584155	1.884480
38	1	100	0.642644	8.419925
39	2	88	5.538517	-0.265888
39	2	12	-0.473409	6.045961
40	2	36	1.508268	6.066792
40	2	64	7.753381	0.051294
41	2	53	1.086494	7.196292
41	2	47	5.825536	2.693492
42	2	81	5.725389	0.661238
42	2	19	-0.477956	6.749215
43	2	81	7.293232	1.502563
43	2	19	1.929298	5.969775
44	1	100	4.507894	2.851679
45	2	68	5.037772	0.931526
45	2	32	1.188378	7.037668
46	1	100	6.551099	0.107701
47	2	51	5.639911	1.338842
47	2	49	-0.413879	6.961571
48	2	45	2.888250	3.207963
48	2	55	6.885796	-1.901166
49	1	100	7.040861	0.555935
50	2	65	7.307134	2.704003
50	2	35	1.158940	6.861589
51	1	100	8.071047	-1.186660
52	2	68	6.184614	-0.470946
52	2	32	-0.425659	6.009053
53	2	48	7.591158	-1.145045
53	2	52	2.287070	4.660090
54	2	74	6.578698	0.299774
54	2	26	3.886831	6.346426
55	2	98	5.066598	-0.406418
55	2	2	2.140617	4.369204
56	1	100	1.772664	8.012502
57	1	100	2.616200	6.257841
58	1	100	8.606524	1.726937
59	2	60	1.639683	7.966313
59	2	40	6.534937	2.076498
60	2	75	5.836984	0.362554
60	2	25	-0.236591	6.566574
61	2	55	2.160167	6.801845
61	2	45	7.802934	0.662764
62	2	48	3.138058	7.664100
62	2	52	7.691666	1.087890
63	2	64	0.572009	6.338453
63	2	36	6.123834	1.443143
64	2	95	8.021405	2.218354
64	2	5	1.960503	7.092464
65	2	50	4.579259	6.831729
65	2	50	7.434583	0.950581
66	2	98	7.185008	-0.520569
66	2	2	0.717627	4.948452
67	2	92	6.916648	0.672356
67	2	8	1.439946	6.020616
68	1	100	-0.490534	7.315612
69	2	33	3.538765	2.224109
69	2	67	-3.056809	8.382680
70	2	63	7.225725	1.922526
70	2	37	1.836042	6.545489
71	1	100	8.257144	-1.208391
72	1	100	-2.416876	6.600479
73	1	100	6.392438	0.265520
74	1	100	1.009243	4.810726
75	2	42	7.515524	0.249729
75	2	58	1.533961	6.887530
76	1	100	5.754092	-4.820714
77	2	84	6.740978	0.602662
77	2	16	3.166588	6.742031
78	2	75	7.212346	-0.472220
78	2	25	1.588139	5.790329
79	1	100	8.634053	-3.442271
80	2	40	2.523801	7.147663
80	2	60	8.594191	0.667006
81	1	100	4.906846	-3.519940
82	1	100	-2.099494	6.657093
83	1	100	7.292027	-2.804486
84	2	76	4.512357	1.872393
84	2	24	-1.917777	7.193174
85	2	42	5.504849	0.063189
85	2	58	0.170116	6.472789
86	1	100	-0.314427	6.078389
87	1	100	8.976345	2.635524
88	1	100	-0.528529	7.584789
89	1	100	7.423805	-3.427697
90	1	100	1.288843	7.559060
91	1	100	2.049070	8.173642
92	2	63	2.057284	6.805794
92	2	37	6.753946	0.618679
93	1	100	-1.901166	7.259129
94	1	100	7.640544	0.884973
95	2	35	0.931647	7.280800
95	2	65	7.158987	1.311235
96	1	100	2.485741	6.513781
97	1	100	0.340199	5.993602
98	1	100	7.890137	-0.404540
99	1	100	-3.213767	5.499209
100	1	100	6.819734	3.440760
101	1	100	1.211597	5.810461
102	2	39	6.522434	0.170983
102	2	61	1.170413	6.254506
103	2	87	1.604354	7.992390
103	2	13	6.373754	1.423400
104	2	67	0.448405	8.766343
104	2	33	6.702220	2.661439
105	1	100	2.439297	7.543580
106	2	39	7.544638	2.403478
106	2	61	1.602636	7.380485
107	1	100	-1.897802	8.192026
108	2	64	8.408470	2.915902
108	2	36	2.485668	6.893214
109	1	100	3.149173	4.137217
110	2	85	7.538939	-0.551494
110	2	15	1.214303	5.724806
111	1	100	8.473949	-1.057332
112	2	37	6.041243	-0.601173
112	2	63	-0.418433	4.820129
113	2	76	7.967216	1.582102
113	2	24	1.662137	7.943607
114	1	100	0.791573	7.297945
115	2	21	3.309002	6.410978
115	2	79	7.848469	0.411241
116	1	100	4.052825	1.954005
117	2	40	4.930113	0.416630
117	2	60	-0.102465	6.812033
118	2	81	-0.108429	6.826062
118	2	19	6.344009	3.140636
119	1	100	-1.735423	7.575947
120	2	96	-0.337172	6.234674
120	2	4	5.845344	2.691409
121	1	100	6.075711	1.300547
122	1	100	-0.024213	8.783659
123	1	100	-0.358686	6.604120
124	2	89	7.139208	0.271949
124	2	11	2.157859	6.113343
125	2	61	0.134182	7.282454
125	2	39	6.317951	0.746310
126	2	79	-1.227398	3.772550
126	2	21	5.154220	-1.232787
127	1	100	0.143888	8.109588
128	2	72	8.798024	0.498054
128	2	28	2.751089	5.983103
129	2	94	0.323601	9.190281
129	2	6	6.400769	2.896224
130	2	66	5.216186	0.527982
130	2	34	-1.216116	6.266466
131	1	100	6.899954	-2.362491
132	2	47	6.850542	1.958846
132	2	53	1.391585	7.326242
133	1	100	8.561147	0.331677
134	2	96	-0.950448	7.449738
134	2	4	4.845956	0.914139
135	1	100	8.381940	1.834391
136	1	100	8.713011	1.198720
137	2	89	6.856946	3.067327
137	2	11	0.937344	4.100591
138	1	100	0.626692	8.928737
139	1	100	0.547914	9.067167
140	2	93	-2.256572	6.393406
140	2	7	4.325099	-0.021862
141	2	88	0.673675	7.781222
141	2	12	6.519486	1.823316
142	2	88	-0.969441	7.975785
142	2	12	4.159272	1.732458
143	1	100	5.728354	2.983535
144	1	100	9.224347	-3.882554
145	2	36	-0.574214	6.652663
145	2	64	5.802836	0.073957
146	1	100	-0.857899	7.866145
147	2	78	9.154559	2.183334
147	2	22	3.358838	7.679908
148	2	66	1.137463	6.568159
148	2	34	6.803983	2.321477
149	1	100	2.345460	9.190502
150	1	100	1.623276	9.724907
151	1	100	-1.058474	4.355728
152	1	100	-3.015680	3.941483
153	1	100	6.516350	0.502610
154	1	100	-4.517277	8.384954
155	2	79	1.743676	8.658661
155	2	21	7.530365	3.205583
156	1	100	-0.602630	6.055629
157	2	63	-0.336123	6.561082
157	2	37	5.192118	0.495728
158	2	65	3.199086	7.112235
158	2	35	5.642775	1.267264
159	2	70	6.599645	1.390393
159	2	30	1.396573	6.552191
160	2	93	6.767341	-3.785315
160	2	7	0.339039	2.662649
161	1	100	0.696072	8.688310
162	1	100	6.019769	-1.371039
163	2	86	6.653386	-0.044565
163	2	14	3.150745	6.374021
164	2	81	2.295695	6.751656
164	2	19	7.235785	0.665161
165	2	65	7.276630	1.131060
165	2	35	1.142450	6.685569
166	2	63	-0.947444	6.256283
166	2	37	5.587492	-0.343302
167	1	100	7.503165	-1.285507
168	2	85	7.339012	0.840730
168	2	15	2.384659	7.361916
169	1	100	6.845868	-1.855581
170	2	46	0.269515	7.115218
170	2	54	5.454122	0.664286
171	2	5	0.585831	3.574988
171	2	95	5.969736	-2.041154
172	2	81	1.976332	7.443232
172	2	19	4.815541	2.093593
173	2	68	7.751514	0.428192
173	2	32	1.315075	6.547012
174	1	100	0.871572	7.480362
175	2	50	5.721258	1.318390
175	2	50	0.296757	7.515178
176	2	71	1.418056	4.990904
176	2	29	7.987944	-0.956188
177	2	25	2.684326	6.592443
177	2	75	6.930405	0.749434
178	2	57	7.421409	-0.478543
178	2	43	0.989181	4.834577
179	1	100	-0.108718	6.969212
180	2	80	1.237322	8.085663
180	2	20	6.975752	2.160997
181	1	100	8.278351	-0.702576
182	1	100	0.998327	6.846965
