1	3	52.986880	34.015617	65.700152	0.877632	0.572608	0.400142	2.618038	59.000000	0.084354	1.946780	54.000000	0.010862	0.255177	52.000000	0.015884	2.010251	61.000000	0.846236	1.625851	54.000000	0.059124	2.170440	54.000000	0.010025
2	1	79.800382	88.562498	42.988659	0.912423	0.791177	0.631057	3.338455	61.000000	0.017844	2.532987	55.000000	0.025026	2.984599	58.000000	0.061515	2.462117	53.000000	0.022324	0.736555	52.000000	0.027571	0.088022	60.000000	0.023401
3	4	11.854824	56.468282	46.907324	0.616107	0.756454	0.632244	2.442475	54.000000	0.040648	0.082126	56.000000	0.011640	0.076886	56.000000	0.011640	1.516506	52.000000	0.053759	0.112332	53.000000	0.017138	1.141661	56.000000	0.038315
4	1	86.494589	77.871572	15.775434	0.917563	0.808805	0.637326	2.852411	53.000000	0.115060	0.472316	58.000000	0.011450	2.490124	59.000000	0.029617	1.617533	57.000000	0.010031	3.323283	57.000000	0.011038	1.298660	52.000000	0.114844
5	1	6.783179	56.468282	46.907324	0.616107	0.756454	0.632244	2.442475	52.000000	0.010025	0.082126	61.000000	0.033649	0.076886	58.000000	0.020809	1.516506	57.000000	0.020740	0.112332	57.000000	0.096688	1.141661	53.000000	0.014484
6	1	29.056582	4.680291	12.450377	0.411452	0.390440	0.725084	2.513090	60.000000	0.011992	1.799956	56.000000	0.038038	0.484307	57.000000	0.010615	3.450303	52.000000	0.020739	1.677009	61.000000	0.010790	1.121568	57.000000	0.436704
7	1	54.685030	6.783179	56.468282	0.517339	0.616107	0.756454	2.063852	54.000000	0.846236	2.508718	52.000000	0.059124	0.086671	61.000000	0.010025	0.072855	58.000000	0.033649	1.476463	57.000000	0.020809	0.121763	57.000000	0.020740
8	2	94.844292	60.639237	4.967659	0.818012	0.436498	0.399084	2.762837	61.000000	0.011013	0.102172	52.000000	0.039788	1.665827	54.000000	0.070344	2.326394	59.000000	0.019062	2.238461	54.000000	0.010813	2.780702	59.000000	0.605864
9	1	88.227851	13.099040	39.554532	0.814753	0.569712	0.581132	3.417623	57.000000	0.309464	2.421185	55.000000	0.032913	0.589531	59.000000	0.084354	0.310056	58.000000	0.010862	2.277086	59.000000	0.015884	3.251030	56.000000	0.017539
10	1	44.278622	24.602323	7.074529	0.959349	0.591847	0.650494	0.942389	53.000000	0.067215	2.024824	55.000000	0.014521	3.166463	52.000000	0.026941	0.686627	54.000000	0.065452	1.268306	61.000000	0.016833	3.166463	57.000000	0.020993
11	1	80.378670	59.659564	93.836524	0.482484	0.791072	0.633269	3.252107	52.000000	0.020739	1.533477	61.000000	0.010790	2.893372	60.000000	0.436704	1.467736	54.000000	0.024780	3.247106	61.000000	0.016799	3.692529	53.000000	0.011350
12	1	70.472810	2.297165	2.036677	0.478149	0.632244	0.731571	3.190648	57.000000	0.047987	2.040394	60.000000	0.199625	3.753938	54.000000	0.011983	1.951806	54.000000	0.169444	2.224303	53.000000	0.013925	3.723492	58.000000	0.010370
13	2	92.477986	1.650537	65.835904	0.984436	0.208607	0.838046	0.035398	61.000000	0.028346	1.749182	61.000000	0.012671	1.050952	52.000000	0.015962	0.583629	55.000000	0.012027	0.785381	52.000000	0.031618	0.695057	58.000000	0.061584
