1	2	21.335135	36.562094	0.922132	0.834990	18.164723	49.000000	0.019938	3.757226	44.000000	4.401698	2.940828	50.000000	0.028355
2	2	73.289373	3.808759	0.906427	0.632307	22.618897	51.000000	0.013115	4.564233	45.000000	21.647060	4.154562	51.000000	0.062234
3	2	15.161210	44.290569	0.905331	0.944888	21.647274	51.000000	0.062719	4.163050	45.000000	44.604936	0.409737	48.000000	0.022935
4	2	89.322991	54.083337	0.894859	0.719820	13.298527	43.000000	0.104770	0.551603	50.000000	34.710007	1.522968	50.000000	0.015269
5	2	77.628425	43.877828	0.795617	0.986063	14.593258	47.000000	0.019402	2.921368	48.000000	34.125301	2.102206	43.000000	0.013528
6	3	59.474650	63.503827	0.743035	0.837202	19.665297	51.000000	0.019922	0.973304	45.000000	80.322460	3.932922	43.000000	0.016961
7	3	61.357691	29.229512	0.641412	0.679640	5.187904	48.000000	0.027923	0.567345	50.000000	51.708714	3.785438	51.000000	0.069446
8	2	68.928387	63.315472	0.672911	0.747417	19.198928	44.000000	0.017303	2.323195	47.000000	66.108208	4.322103	49.000000	0.012448
9	2	86.289045	47.357480	0.998269	0.731137	11.001963	43.000000	0.033341	2.713497	42.000000	10.902309	0.369139	47.000000	0.025079
10	2	15.118679	15.197097	0.667407	0.581125	7.618216	46.000000	0.015396	0.306693	48.000000	55.082483	4.564194	45.000000	0.017982
11	3	46.543419	78.011994	0.625488	0.641973	11.221919	43.000000	0.011760	4.295086	50.000000	23.054163	0.306848	46.000000	0.015906
12	3	69.372722	53.848031	0.760394	0.570602	11.065693	46.000000	0.453792	3.688767	42.000000	98.173977	0.558791	44.000000	0.012550
13	2	15.006497	30.567456	0.645447	0.590197	6.982111	47.000000	0.016141	2.189315	43.000000	82.330964	2.730299	42.000000	0.027163
14	2	93.787390	34.710007	0.686289	0.686289	8.012186	47.000000	0.011162	3.798306	43.000000	86.520757	2.453041	46.000000	0.162601
15	1	15.568781	58.773960	0.764327	0.468355	10.885508	43.000000	0.011871	2.184207	44.000000	68.517486	1.567071	47.000000	0.238365
16	2	24.270560	23.915085	0.926214	0.593350	18.907124	46.000000	0.016770	2.894917	47.000000	84.106244	2.442719	44.000000	0.015334
17	2	49.855765	69.567041	0.895815	0.584959	8.690672	51.000000	0.010047	3.524095	43.000000	46.543419	1.531276	48.000000	0.012819
18	1	55.551569	15.568781	0.625218	0.764327	17.070771	46.000000	0.029211	1.854336	46.000000	16.386686	0.110511	46.000000	0.034483
19	3	84.241386	32.698378	0.596784	0.556644	20.488575	50.000000	0.016141	1.501815	42.000000	82.330964	4.378331	44.000000	0.027163
20	2	32.698378	55.646190	0.556644	0.556644	20.488575	50.000000	0.018013	1.501815	51.000000	17.106037	4.378331	47.000000	0.012903
21	2	81.127448	56.646801	0.396672	0.547388	4.852475	44.000000	0.050664	3.113386	45.000000	47.323761	4.384911	45.000000	0.065311
22	1	44.604936	43.601752	0.362513	0.726081	6.805976	47.000000	0.013500	2.725596	43.000000	40.510577	0.309248	47.000000	0.415857
23	2	87.210076	49.155862	0.664593	0.438380	19.531242	50.000000	0.019055	2.263708	47.000000	62.094377	3.105673	48.000000	0.028635
24	1	77.406400	4.398951	0.530368	0.836055	8.977627	48.000000	0.010662	2.042520	45.000000	34.710007	2.483512	46.000000	0.015269
25	2	32.676956	8.716810	0.880372	0.377270	4.454823	46.000000	0.016961	2.297590	50.000000	44.724246	3.676230	43.000000	0.013069
26	2	82.821830	59.259486	0.492797	0.509133	21.388316	42.000000	0.017486	2.378573	44.000000	43.197435	1.708703	51.000000	0.036750
27	1	95.829638	2.449887	0.766533	0.337475	17.460971	42.000000	0.011742	0.826307	48.000000	63.644158	1.905719	47.000000	0.119516
28	2	10.975515	27.210779	0.495408	0.393996	17.728250	47.000000	0.014300	2.198784	46.000000	37.268280	3.562507	45.000000	0.012445
29	2	38.418743	81.289790	0.880097	0.958330	15.833946	50.000000	0.060245	1.774180	48.000000	26.747082	2.464786	42.000000	0.011003
30	1	53.211912	1.170157	0.433854	0.400584	8.898264	47.000000	0.018490	1.562129	43.000000	88.434498	3.383191	44.000000	0.014455
31	2	7.861373	86.138087	0.593917	0.960560	21.744896	44.000000	0.020540	3.080517	47.000000	79.068845	2.638190	49.000000	0.017287
32	2	73.954539	44.962862	0.790322	0.912051	9.189596	42.000000	0.013079	1.694043	42.000000	43.500993	2.595050	46.000000	0.013991
33	2	82.990062	53.593426	0.338426	0.728542	16.223756	43.000000	0.022578	0.619476	48.000000	89.586425	3.692411	43.000000	0.010645
34	2	11.153328	93.518438	0.452239	0.352492	15.904363	48.000000	0.025260	2.302480	47.000000	84.820238	4.463929	43.000000	0.014149
35	3	62.868367	22.240763	0.854539	0.709971	4.894960	44.000000	0.012547	2.734922	49.000000	54.550028	0.488262	43.000000	0.015418
36	2	97.629883	19.475340	0.620744	0.560704	17.101875	51.000000	0.431894	3.814450	47.000000	96.108596	0.214172	44.000000	0.021018
