1	3	33.010051	7.439297	94.418814	53.192721	0.756443	0.850261	0.882274	0.966726	1.886068	6.000000	0.010380	1.964602	6.000000	0.014289	2.513356	6.000000	28.494305	1.416068	4.000000	0.012171	1.864697	5.000000	0.048008	2.250993	6.000000	83.013423	2.345879	6.000000	0.012466	2.434797	5.000000	0.024321	1.782612	6.000000	35.087237	1.979926	6.000000	0.015268	2.243082	6.000000	0.018539	0.935415	6.000000	84.264357
2	3	29.503220	90.292580	95.340336	28.195536	0.498387	0.693094	0.678919	0.957639	0.760016	6.000000	0.017421	1.295620	6.000000	0.052000	0.942860	6.000000	72.431503	1.784772	6.000000	0.069784	1.411281	4.000000	0.016542	2.658189	6.000000	50.910678	2.509158	4.000000	0.013590	1.826896	5.000000	0.013484	1.750100	5.000000	6.132012	0.180711	6.000000	0.019246	2.619965	6.000000	0.013509	1.347144	5.000000	95.470611
3	3	97.603151	32.230931	65.192401	35.045084	0.584638	0.743640	0.928721	0.536232	0.399819	6.000000	0.019642	1.660811	6.000000	0.156526	2.479026	6.000000	27.732548	1.364633	4.000000	0.010043	0.902160	6.000000	0.013509	1.806840	6.000000	95.470611	2.658189	6.000000	0.013140	2.353169	6.000000	0.012025	1.841146	4.000000	72.431503	1.750100	6.000000	0.069784	0.321218	4.000000	0.016542	2.457756	5.000000	50.910678
4	4	73.208711	83.528677	87.050101	96.339904	0.727142	0.797575	0.856949	0.427329	0.768067	5.000000	0.238179	2.076449	4.000000	0.010720	0.554683	4.000000	22.671438	2.209786	6.000000	0.013575	2.043279	6.000000	0.016999	1.108175	4.000000	82.492175	0.945716	6.000000	0.014608	1.655321	4.000000	0.018413	1.373992	5.000000	71.800441	0.831882	4.000000	0.010851	0.241513	6.000000	0.020414	1.395521	4.000000	14.827906
5	3	93.279854	95.340336	28.195536	44.822605	0.693094	0.678919	0.372342	0.913300	1.755727	6.000000	0.014554	2.392400	6.000000	0.141131	0.651444	5.000000	98.424184	1.068437	6.000000	0.018762	2.485960	5.000000	0.108897	0.868752	4.000000	12.058243	1.756913	6.000000	0.010283	2.357469	5.000000	0.013509	0.577643	4.000000	95.470611	1.876328	6.000000	0.012025	1.566036	5.000000	0.015343	2.069484	6.000000	1.598084
6	4	86.556922	72.484624	33.010051	7.439297	0.949262	0.574479	0.756443	0.850261	2.345879	6.000000	0.016889	2.434797	6.000000	0.044600	1.863033	6.000000	78.123966	2.069248	4.000000	0.018307	2.146256	6.000000	0.048931	0.997423	6.000000	99.944921	0.768067	6.000000	0.011593	2.076449	6.000000	0.020528	0.530739	6.000000	86.259112	2.114398	5.000000	0.020528	2.135459	5.000000	0.152208	1.344454	4.000000	76.397649
7	3	40.131901	97.603151	32.230931	65.192401	0.584638	0.743640	0.928721	0.688288	2.509678	6.000000	0.083677	1.295620	6.000000	0.036421	0.942860	6.000000	60.395484	1.784772	4.000000	0.013020	1.411281	6.000000	0.023479	2.658189	4.000000	6.388697	2.509158	5.000000	0.036059	1.826896	5.000000	0.055805	1.750100	6.000000	74.024051	0.180711	6.000000	0.010474	2.619965	5.000000	0.013140	0.304973	5.000000	19.230763
8	5	90.604794	93.028629	13.858133	19.696122	0.700032	0.996796	0.656977	0.508829	1.163687	6.000000	0.010284	2.294281	4.000000	0.163849	2.566021	6.000000	48.999071	0.346219	4.000000	0.030415	2.069857	4.000000	0.028523	2.392893	5.000000	71.729324	1.754311	6.000000	0.030035	2.492874	6.000000	0.010182	1.246977	6.000000	40.984493	2.001178	5.000000	0.031284	1.004572	4.000000	0.271830	1.681861	6.000000	80.708043
9	3	48.999071	32.878211	50.637562	84.187144	0.715040	0.515015	0.696379	0.599636	2.646691	5.000000	0.023188	1.035949	6.000000	0.013768	0.851074	5.000000	74.863378	0.098187	4.000000	0.040903	2.316948	5.000000	0.273842	1.576931	6.000000	9.691010	0.832403	5.000000	0.020566	2.524113	4.000000	0.021486	2.369996	6.000000	65.107845	0.683716	6.000000	0.044785	1.801430	4.000000	0.014008	1.204031	6.000000	45.371927
10	3	15.876446	21.952329	43.334463	88.821198	0.956657	0.412904	0.732011	0.974881	2.566352	5.000000	0.023188	0.895318	4.000000	0.095434	0.091004	6.000000	35.461415	1.304448	4.000000	0.013358	0.837583	4.000000	0.040903	1.364727	6.000000	43.962012	2.268735	5.000000	0.029469	1.735176	4.000000	0.016236	1.188357	4.000000	41.823110	1.696434	5.000000	0.013768	1.489721	4.000000	0.013358	1.006110	5.000000	3.651743
11	2	28.195536	44.822605	66.240318	64.681136	0.372342	0.913300	0.683167	0.951474	0.659498	6.000000	0.014554	1.014403	6.000000	0.141131	2.598112	5.000000	98.424184	0.858141	6.000000	0.018762	1.660542	5.000000	0.108897	0.944580	4.000000	12.058243	0.113406	6.000000	0.010283	2.357469	5.000000	0.013509	0.577643	4.000000	95.470611	1.876328	6.000000	0.012025	1.566036	5.000000	0.015343	2.069484	6.000000	1.598084
