1	3	745	5.447530	-13.986877	6.741704	-12.401475
1	3	79	-12.090355	3.128775	-10.036699	5.781977
1	3	176	-5.514029	-3.246083	-3.752803	5.781977
2	3	718	5.887461	-8.403140	7.133703	-13.606348
2	3	217	-6.133914	7.022049	-1.682643	-5.874948
2	3	65	-10.398000	7.025413	-7.896444	4.879840
3	3	769	7.383240	-13.986933	6.133314	-9.398280
3	3	138	-5.755686	5.437697	-12.672905	6.030194
3	3	93	-1.822899	-1.102509	-6.423059	5.366798
4	4	562	6.653635	-11.737003	6.666493	-8.213020
4	4	318	-6.462537	6.710507	-11.359659	7.816643
4	4	61	2.369325	-5.330566	-4.332077	2.190646
4	4	59	0.210907	6.681429	-10.440163	2.196556
5	3	342	7.072371	-5.393244	6.242695	-7.463387
5	3	585	-8.475884	7.133703	-13.115527	5.616993
5	3	73	3.735283	1.381432	-3.680550	-1.083394
6	4	380	6.510699	-9.787358	5.447530	-11.448394
6	4	439	-5.664728	6.979276	-7.413679	-3.120459
6	4	129	-10.137214	6.979276	-13.007661	3.128394
6	4	52	5.623678	1.198498	-7.250664	-5.842143
7	3	579	-8.173176	7.036179	-10.049824	6.565549
7	3	230	6.101062	-7.314937	5.117057	-10.526659
7	3	191	6.101060	-1.903946	-1.046431	-10.199285
8	5	486	7.016022	-9.786504	4.398746	-7.936792
8	5	159	-5.205009	6.544180	-6.015586	-0.974421
8	5	104	4.422965	-4.659315	-7.551520	3.395358
8	5	188	-7.811563	6.544233	-12.633327	5.274587
8	5	63	-1.209312	-1.282162	-7.576335	5.239271
9	3	190	6.098586	-3.760498	6.184183	-9.008769
9	3	715	-11.740546	5.996373	-10.984625	7.133369
9	3	95	5.362765	1.297988	-5.168209	-4.527622
10	3	240	0.663257	-1.309251	-5.443339	5.346747
10	3	320	4.052742	-10.554544	5.887505	-7.760824
10	3	440	-9.915235	5.732424	-10.528030	6.509534
11	2	671	-9.303287	5.616993	-12.791104	6.087037
11	2	329	6.242695	-6.909962	6.599327	-6.993342
12	3	882	7.190951	-8.595063	6.516477	-12.297879
12	3	92	-5.899289	8.097258	-8.912064	5.785916
12	3	26	0.961061	-4.329922	-5.058535	3.626700
13	3	773	-12.233495	7.465997	-12.769545	6.918335
13	3	205	5.118571	-8.250109	5.667284	-11.280859
13	3	22	-3.727022	1.395307	2.217760	-4.130415
14	4	389	8.097258	-4.929022	6.252348	-10.317375
14	4	95	-3.429037	6.711188	2.361304	-3.608834
14	4	451	-9.525803	7.387849	-10.217122	6.575640
14	4	65	5.215851	-4.252670	-3.141335	1.428295
15	4	343	7.816643	-8.825677	6.535762	-9.827332
15	4	163	2.685331	3.775202	-4.935915	-3.203221
15	4	411	-5.927872	7.643772	-11.003014	7.502494
15	4	83	5.747106	-2.778409	-5.302985	2.999644
16	3	554	-2.867962	-5.506778	5.597828	0.559495
16	3	318	6.544022	-9.853015	6.634225	-8.625463
16	3	128	-9.327719	7.566556	-7.943377	6.904788
17	5	274	5.957350	-7.620983	-3.657691	-3.127808
17	5	58	5.957359	-13.595332	2.507648	-8.336388
17	5	200	-11.286596	4.622314	-15.511075	6.376717
17	5	153	-4.722763	-1.734275	-9.421219	6.376717
17	5	315	1.455770	-3.130420	-8.897570	2.176728
18	3	802	-9.350356	7.185641	-9.323373	7.823504
18	3	127	4.921477	-9.263550	5.389056	-11.381751
18	3	71	-7.260135	0.908298	4.083351	-5.036213
19	3	743	-9.069126	7.553889	-12.035393	7.025413
19	3	76	5.700235	-1.761805	-7.818070	0.566398
19	3	181	5.785916	-7.894630	5.887460	-11.486183
20	3	511	-6.133063	-1.075177	-4.477021	7.515787
20	3	202	-12.752671	5.419271	-10.501231	7.515787
20	3	287	5.973782	-12.060063	6.701780	-9.426862
21	3	680	6.244905	-10.365701	7.326875	-12.807518
21	3	267	-10.913344	6.454940	-10.941756	6.135988
21	3	53	-4.765164	2.192263	2.098827	-6.009250
22	3	526	-8.775433	6.906193	-12.338841	7.515787
22	3	305	7.255313	-10.460978	7.051670	-5.564476
22	3	169	3.836140	-4.775637	-5.628402	1.489574
23	4	798	-11.764322	6.568796	-9.777086	6.636424
23	4	60	-1.829415	0.318795	6.144814	-4.703391
23	4	106	6.296770	-0.358643	6.159197	-10.621059
23	4	36	6.665959	-4.610899	6.160117	-10.621059
24	3	65	1.269334	-2.126643	-4.324651	6.845243
24	3	267	6.215681	-10.261271	5.118572	-8.946236
24	3	668	-11.181068	6.617265	-10.335730	7.465997
25	2	921	7.553889	-11.996877	7.035452	-11.592426
25	2	79	-5.327564	5.887460	-12.264720	6.668068
26	4	340	8.285340	-10.174240	5.800782	-7.735460
26	4	506	-9.507388	6.628134	-9.902427	8.070845
26	4	99	5.529246	0.133470	-6.146324	-4.975079
26	4	55	-3.121714	-3.705530	2.088203	5.311275
27	2	488	5.486592	-9.094579	6.518381	-10.196383
27	2	512	-12.275349	4.562118	-12.917871	6.618008
28	3	16	-3.327027	-4.449749	1.481802	4.493294
28	3	785	6.953417	-12.515063	7.669319	-11.092226
28	3	199	-8.797961	5.816462	-9.299809	6.312805
29	4	521	6.646779	-7.850192	8.173552	-8.269183
29	4	330	-9.489670	6.491690	-6.027561	7.159360
29	4	105	0.728761	-1.996675	4.611809	2.682300
29	4	44	-5.645511	-1.816939	4.593990	3.318175
30	4	477	-9.842714	5.906399	-10.196822	4.012716
30	4	72	-3.776013	4.642511	1.065756	-6.726755
30	4	331	7.645965	-9.202518	7.569502	-11.378023
30	4	120	3.975079	2.083433	1.065758	-11.249565
31	1	1000	6.249412	-10.343983	8.154304	-7.131338
32	2	743	-11.726322	7.958561	-12.012535	7.964095
32	2	257	6.710507	-10.267843	6.845363	-7.577573
33	2	955	7.755776	-12.450800	7.429263	-9.807164
33	2	45	-5.053765	5.674287	-5.760418	5.974548
34	2	857	-12.891024	5.028371	-6.072499	7.647121
34	2	143	5.501543	-10.740355	7.302543	-5.363118
35	2	802	8.602995	-7.008763	7.678641	-7.925559
35	2	198	-8.409682	3.873321	-10.131658	6.445989
36	3	389	-12.756803	7.202609	-5.662889	5.173383
36	3	502	6.223356	-7.082526	8.195137	-11.775347
36	3	109	-5.976563	-2.631214	6.544879	0.125458
37	2	896	-12.089609	6.272111	-12.259858	6.991501
37	2	104	3.092259	-6.251638	7.083977	-6.060405
38	2	535	5.218995	-11.673683	6.185853	-11.168267
38	2	465	-9.028823	5.695127	-8.774173	6.988934
39	2	511	-12.548390	6.120646	-12.064952	5.551751
39	2	489	5.428350	-9.909916	6.192988	-11.453498
40	3	947	-8.104257	5.672703	-11.549559	8.665650
40	3	34	-2.967286	-5.757014	3.062109	-3.316394
40	3	19	3.867878	-12.074052	3.062113	-7.867614
41	3	531	-7.093929	5.734642	-9.473060	8.300359
41	3	180	7.277611	-8.411143	6.199748	-5.818693
41	3	289	1.480439	-1.913815	-5.780051	5.844363
