1	2	67.962072	9.551358	0.936502	0.822434	24.676650	3.000000	0.273049	13.277946	3.000000	51.632722	3.630186	3.000000	0.015305
2	1	57.829370	59.093409	0.866286	0.794270	47.934614	4.000000	0.125790	0.209377	5.000000	24.572714	9.380756	3.000000	0.042737
3	1	18.009354	46.978413	0.995028	0.742114	19.065471	4.000000	0.011146	10.246008	4.000000	92.497764	5.334735	5.000000	0.106869
4	2	43.708756	82.785930	0.669943	0.815967	35.000324	4.000000	0.021286	7.489644	5.000000	99.453112	5.977229	3.000000	0.013960
5	2	61.904292	21.839845	0.879633	0.730190	16.324805	3.000000	0.023977	11.224743	5.000000	86.736790	2.508342	3.000000	0.038512
6	2	78.107350	75.616832	0.482001	0.719549	39.018913	5.000000	0.117746	9.673873	3.000000	56.634759	1.452308	3.000000	0.053978
7	2	54.396338	75.531402	0.998856	0.689727	41.887944	5.000000	0.010899	8.352654	5.000000	29.586485	12.565674	3.000000	0.014023
8	2	44.028465	30.422568	0.799221	0.864413	10.529278	4.000000	0.015203	6.327549	4.000000	49.659737	2.884480	5.000000	0.011948
9	2	14.391010	13.025206	0.615350	0.941517	7.223649	4.000000	0.018030	10.477126	4.000000	61.904292	11.993752	3.000000	0.031319
10	3	61.558813	97.838860	0.912542	0.728852	42.019414	4.000000	0.119253	12.855742	4.000000	42.379159	0.468534	5.000000	0.065593
11	1	53.303441	98.658354	0.653047	0.991213	3.040503	4.000000	0.139063	2.599314	3.000000	27.019973	0.152547	5.000000	0.013062
12	1	16.557936	1.896736	0.642639	0.495250	41.388047	3.000000	0.032620	13.569426	5.000000	1.320326	9.398046	3.000000	0.029618
13	1	9.394779	9.394779	0.653328	0.653328	28.352582	5.000000	0.011693	13.648353	5.000000	34.207223	9.571560	5.000000	0.012622
14	2	71.632535	37.291644	0.934136	0.653252	27.854945	4.000000	0.016782	11.157824	5.000000	89.719802	8.848064	4.000000	0.010811
15	1	3.662340	51.632722	0.684904	0.621235	19.145320	5.000000	0.170853	10.087445	5.000000	91.428519	0.294473	4.000000	0.051335
16	3	35.185957	67.706871	0.633799	0.855709	33.116084	4.000000	0.023294	12.199208	4.000000	28.791041	1.219740	4.000000	0.012828
17	2	17.160537	62.076947	0.547984	0.615458	9.634944	4.000000	0.012070	9.793488	4.000000	18.009354	3.331212	4.000000	0.021286
18	2	78.476101	17.528768	0.958387	0.699242	34.141314	4.000000	0.012622	12.232670	5.000000	42.237537	4.893616	3.000000	0.017076
19	2	86.116009	14.581394	0.996856	0.598762	6.767399	5.000000	0.060506	11.364716	3.000000	50.282993	9.057611	3.000000	0.046428
20	2	17.345810	77.988080	0.481217	0.727939	6.135981	3.000000	0.011691	11.039048	3.000000	24.393583	0.876626	4.000000	0.029776
21	2	90.017204	43.879091	0.469069	0.408214	32.218229	3.000000	0.012828	6.141128	5.000000	77.499071	4.119019	4.000000	0.020230
22	2	25.965787	79.226122	0.474887	0.623287	43.355987	3.000000	0.010065	11.448106	3.000000	39.625683	12.804334	3.000000	0.194576
23	2	70.289025	44.278426	0.868884	0.491066	27.705486	4.000000	0.053996	0.356106	5.000000	15.008787	9.415830	4.000000	0.044188
24	1	79.226122	42.237537	0.623287	0.861967	40.913657	3.000000	0.052725	12.804334	3.000000	22.692732	2.713920	5.000000	0.028833
25	2	61.857748	54.488367	0.800074	0.440690	30.461228	4.000000	0.014915	12.832764	3.000000	2.935276	13.230055	4.000000	0.127158
26	2	53.919564	65.009058	0.843678	0.926814	50.432570	5.000000	0.016967	8.430275	5.000000	59.960704	8.576758	5.000000	0.010876
27	1	22.692732	34.682272	0.994101	0.451143	17.731786	3.000000	0.010101	14.210194	5.000000	32.449953	5.668539	3.000000	0.043256
28	2	17.288256	51.592902	0.318048	0.788063	48.600628	3.000000	0.041489	9.530789	5.000000	81.221737	6.834193	4.000000	0.034195
29	1	22.774603	7.424817	0.831047	0.346959	39.982066	4.000000	0.046469	6.311117	3.000000	3.662340	4.180295	3.000000	0.019368
30	2	88.973957	93.907133	0.341016	0.544446	9.287710	3.000000	0.022899	8.719743	4.000000	88.332143	0.698697	4.000000	0.010612
31	2	83.936916	41.952321	0.590750	0.337907	0.876325	4.000000	0.180699	6.464512	5.000000	42.587905	3.604894	5.000000	0.030527
32	2	51.621841	37.958216	0.940269	0.718971	12.485126	5.000000	0.010820	0.597164	3.000000	31.769391	0.554905	5.000000	0.010125
33	2	53.819947	38.082856	0.297036	0.805158	37.973005	3.000000	0.027420	9.462526	5.000000	57.882933	13.447213	4.000000	0.011202
34	2	85.523787	34.207223	0.868398	0.401884	21.321660	3.000000	0.052725	12.406148	5.000000	42.237537	12.406148	3.000000	0.011790
35	2	32.449953	23.117976	0.519839	0.372133	24.637299	3.000000	0.010035	4.724828	5.000000	55.863856	12.562546	3.000000	0.075584
36	2	76.455681	12.185297	0.984814	0.613547	6.474302	5.000000	0.019844	14.171369	4.000000	9.162170	1.630923	3.000000	0.017490
37	2	87.805943	8.639400	0.882412	0.759664	7.507023	5.000000	0.010913	13.262418	3.000000	34.862842	1.327801	4.000000	0.015437
38	2	50.390530	16.337601	0.755577	0.866876	15.092448	5.000000	0.014297	11.343323	4.000000	30.109251	12.837644	4.000000	0.018101
39	2	64.716904	74.039360	0.963056	0.597094	36.121974	5.000000	0.013044	7.712782	4.000000	66.401490	9.298750	4.000000	0.130129
