1	3	46.825447	84.082141	0.716905	0.933031	2.066087	11.000000	0.041681	5.614367	10.000000	74.189408	1.762524	7.000000	0.013479	4.408569	15.000000	71.650928
2	3	64.217357	19.303519	0.502246	0.408201	1.768820	10.000000	0.019155	1.796290	11.000000	18.630821	1.874773	13.000000	0.093484	1.694772	14.000000	42.056198
3	2	29.100095	30.638089	0.794618	0.336860	1.717895	9.000000	0.016815	0.670324	15.000000	48.936017	6.258975	11.000000	0.074962	2.143128	11.000000	55.669944
4	3	79.448564	45.461457	0.663190	0.673955	5.452401	11.000000	0.013370	6.512345	9.000000	42.192353	5.618528	8.000000	0.030789	4.019599	9.000000	35.519361
5	2	33.557520	41.471674	0.437001	0.498729	4.827838	13.000000	0.049189	3.961328	8.000000	36.087272	0.224647	16.000000	0.027711	4.683694	16.000000	70.300146
6	2	9.204382	25.498060	0.928873	0.336029	3.478043	7.000000	0.029631	4.342418	16.000000	26.726346	5.924179	15.000000	0.029631	0.563316	9.000000	20.506328
7	1	1.000031	31.800413	0.944183	0.302713	0.095843	9.000000	0.036762	1.952003	14.000000	34.439923	5.743225	8.000000	0.023063	1.752118	9.000000	61.815160
8	2	14.771723	52.307409	0.329520	0.858593	0.126779	10.000000	0.022019	0.500213	9.000000	46.743566	2.302588	10.000000	0.016175	0.841662	15.000000	81.111815
9	3	8.761981	22.911207	0.372631	0.662087	3.913620	10.000000	0.098574	2.289396	13.000000	34.401333	2.289396	8.000000	0.035867	5.877386	9.000000	78.861440
10	3	96.706216	36.646970	0.816982	0.387371	4.935424	13.000000	0.081062	1.273917	10.000000	21.908807	2.146618	15.000000	0.063183	2.777917	9.000000	85.195512
11	3	28.391188	27.202227	0.403999	0.485093	3.850443	7.000000	0.022095	4.819467	11.000000	96.496497	3.446749	7.000000	0.076971	1.160951	16.000000	75.696680
12	3	78.861440	4.720596	0.472117	0.537684	3.704453	12.000000	0.010515	0.312279	11.000000	29.363122	2.768656	7.000000	0.023174	3.061368	12.000000	37.195007
13	2	91.977552	92.421263	0.480857	0.828498	1.893214	15.000000	0.014873	3.658561	14.000000	76.397531	1.566262	12.000000	0.035649	1.425694	12.000000	45.064275
14	2	19.303519	45.247081	0.408201	0.349011	1.694772	14.000000	0.023778	2.274050	12.000000	10.300371	2.862876	8.000000	0.010691	3.850443	7.000000	45.259597
15	3	12.970693	59.944531	0.264387	0.877522	5.575645	8.000000	0.041671	4.590149	10.000000	79.385216	1.861071	14.000000	0.015812	5.393342	11.000000	51.696443
16	2	28.175022	16.207990	0.325206	0.371305	3.225425	10.000000	0.012521	1.878148	13.000000	32.610793	2.785787	12.000000	0.015413	2.023447	10.000000	79.236351
17	2	15.400646	72.082342	0.288941	0.674703	1.202846	9.000000	0.013698	2.987430	10.000000	27.202227	2.304559	11.000000	0.029036	1.768820	13.000000	43.360189
18	2	70.607869	91.977552	0.931102	0.480857	5.053655	11.000000	0.023568	2.006619	11.000000	34.992882	3.658561	15.000000	0.075842	1.477745	15.000000	81.360300
19	2	30.323675	40.464937	0.708592	0.758157	6.147355	16.000000	0.012183	2.756679	16.000000	30.097211	6.011905	9.000000	0.022518	1.276974	15.000000	49.703853
20	2	57.385502	52.493313	0.702129	0.785432	1.747662	15.000000	0.028577	2.975363	15.000000	23.991596	5.642811	14.000000	0.013479	3.513797	11.000000	74.189408
21	3	78.789014	1.869933	0.772349	0.507980	3.857556	15.000000	0.014163	4.577613	13.000000	91.977552	2.008662	9.000000	0.010820	0.921026	7.000000	42.894298
22	3	23.991596	74.189408	0.742281	0.899728	5.863909	14.000000	0.114129	0.579051	14.000000	22.911207	1.513040	16.000000	0.032269	1.494816	16.000000	62.829566
23	4	27.202227	34.439923	0.485093	0.652865	2.145531	12.000000	0.097084	2.862876	8.000000	93.533001	4.081087	7.000000	0.022095	4.547093	11.000000	89.736590
24	2	59.788046	26.409190	0.626379	0.732774	6.216390	7.000000	0.015614	5.300018	9.000000	87.523370	1.386043	10.000000	0.027577	0.399773	16.000000	68.215337
25	2	90.781127	39.361962	0.821939	0.988415	4.203690	13.000000	0.024452	5.598105	10.000000	20.663530	5.090658	8.000000	0.035234	3.014300	16.000000	85.932247
26	2	82.374469	5.291546	0.333876	0.397710	1.277756	16.000000	0.025755	0.455377	11.000000	87.162873	4.368633	10.000000	0.015916	1.360636	9.000000	78.134863
