1	3	36.026476	7.890618	0.983015	0.937159	2.573116	13.000000	0.595114	5.898805	8.000000	20.166375	6.095861	11.000000	0.049587	3.867085	7.000000	62.615863
2	3	63.384141	6.764724	0.602389	0.982293	1.394984	12.000000	0.029445	0.314029	11.000000	99.189505	4.342667	13.000000	0.029200	1.926756	7.000000	61.371026
3	3	12.605716	99.057379	0.270440	0.859741	4.917289	11.000000	0.035373	2.257760	14.000000	96.404606	0.761003	15.000000	0.011439	0.557807	11.000000	76.253520
4	2	82.420064	69.334493	0.342698	0.915091	1.568617	12.000000	0.021218	6.302044	14.000000	59.920251	3.815153	9.000000	0.011450	5.454586	16.000000	14.064904
5	2	14.369281	20.215035	0.827194	0.219768	2.070165	15.000000	0.017969	0.297301	7.000000	15.273596	5.756605	16.000000	0.010913	1.259615	16.000000	57.056907
6	2	46.835072	37.447895	0.431345	0.790251	2.096281	7.000000	0.049786	4.568527	12.000000	54.782823	3.201658	15.000000	0.011659	1.121294	15.000000	38.450668
7	2	9.359483	1.680352	0.274240	0.660144	5.080620	12.000000	0.010071	3.288245	12.000000	50.323908	0.918822	13.000000	0.019829	0.371347	10.000000	9.147519
8	2	21.840047	6.582452	0.316153	0.269689	5.797598	12.000000	0.029718	6.312969	11.000000	69.199490	3.647760	10.000000	0.020622	1.431727	14.000000	17.994068
9	2	87.473874	63.407458	0.983602	0.756037	2.619102	12.000000	0.011182	1.798347	14.000000	55.490791	1.070587	7.000000	0.046742	1.517339	9.000000	21.394231
10	3	46.389626	29.068831	0.937091	0.960241	5.797598	12.000000	0.029718	6.312969	11.000000	33.649121	3.647760	10.000000	0.014451	1.431727	14.000000	48.492475
11	3	46.702266	67.026202	0.866142	0.403852	1.958691	12.000000	0.022738	5.422495	13.000000	26.484104	4.568213	9.000000	0.057570	4.206593	11.000000	81.170428
12	1	8.524528	92.625657	0.819248	0.928929	0.104911	7.000000	0.014807	5.853677	11.000000	50.946663	5.103426	10.000000	0.016678	5.045867	9.000000	24.769565
13	2	22.978591	54.813216	0.516682	0.431345	4.791636	8.000000	0.011479	2.221849	9.000000	24.407372	4.568527	7.000000	0.017338	3.020715	15.000000	95.646691
14	2	33.649121	48.492475	0.254492	0.342337	0.610432	13.000000	0.014052	5.399596	14.000000	3.605119	5.751365	10.000000	0.026102	1.520711	11.000000	11.254788
15	2	64.880503	36.499417	0.519364	0.635639	5.439981	13.000000	0.247871	3.875004	9.000000	65.941151	4.561786	16.000000	0.026621	3.495520	7.000000	19.181650
16	2	4.480438	34.801296	0.276960	0.408220	5.238123	9.000000	0.069656	1.866807	15.000000	8.659228	6.364334	16.000000	0.021412	5.445209	16.000000	67.026202
17	2	31.094437	67.621782	0.600713	0.744021	1.021535	16.000000	0.049587	6.312900	13.000000	62.615863	0.929729	8.000000	0.012260	4.122548	11.000000	13.909257
18	2	41.707895	31.630897	0.974724	0.289455	0.410586	8.000000	0.018244	2.312038	16.000000	46.835072	2.312038	12.000000	0.026704	1.543723	8.000000	46.835072
19	3	60.847159	19.366408	0.883166	0.273547	5.147107	14.000000	0.010332	5.714696	11.000000	63.424234	3.690099	16.000000	0.029091	4.490111	7.000000	56.460221
20	4	27.690195	9.781705	0.546875	0.624483	4.303975	10.000000	0.108371	3.704904	13.000000	97.094892	6.405995	9.000000	0.139018	0.808050	16.000000	4.034355
21	4	22.978591	54.813216	0.516682	0.396810	4.791636	15.000000	0.036157	1.188460	14.000000	9.791309	1.826316	11.000000	0.012226	0.610432	8.000000	87.118593
22	2	9.791309	81.789562	0.882896	0.312794	1.345625	15.000000	0.026007	3.807814	8.000000	41.739507	6.314304	12.000000	0.050892	3.778587	15.000000	48.130057
23	2	2.863082	69.751113	0.208801	0.972398	6.168774	7.000000	0.022879	0.626930	12.000000	78.002697	2.395546	11.000000	0.011204	3.101524	15.000000	33.112585
24	3	97.880189	17.375765	0.975163	0.275017	0.661366	7.000000	0.017859	1.961727	9.000000	34.397329	5.713793	11.000000	0.014678	2.768369	13.000000	77.196358
25	2	69.199490	48.492475	0.254492	0.342337	0.610432	9.000000	0.010430	5.399596	8.000000	96.465150	5.751365	12.000000	0.012569	1.520711	13.000000	20.085843
26	2	9.147519	41.707895	0.854910	0.289455	0.410586	8.000000	0.018244	0.435180	9.000000	22.978591	2.312038	16.000000	0.018244	1.543723	12.000000	46.835072
27	2	37.728194	13.473287	0.627740	0.213394	3.678318	16.000000	0.012393	1.008105	14.000000	18.880670	3.185581	11.000000	0.010326	4.895980	12.000000	58.573961
28	3	27.657094	9.791309	0.834451	0.882896	1.520711	13.000000	0.018254	1.426229	15.000000	85.768777	3.807814	15.000000	0.026007	5.957449	8.000000	41.739507
29	3	46.627770	49.925633	0.629489	0.811997	0.153570	7.000000	0.010593	6.417788	8.000000	95.314575	4.826305	7.000000	0.017969	4.687704	10.000000	58.447817
30	2	3.373754	43.937940	0.617251	0.707925	0.373852	9.000000	0.021187	6.153044	10.000000	44.029172	4.278404	14.000000	0.014602	2.557914	16.000000	57.487886
31	3	49.464995	32.362885	0.950109	0.549673	4.041351	10.000000	0.071099	2.409997	11.000000	27.690195	3.331800	13.000000	0.102232	4.041351	16.000000	50.156231
32	2	81.789562	87.118593	0.312794	0.287237	3.592614	8.000000	0.026007	5.399596	12.000000	41.739507	5.751365	13.000000	0.050892	1.520711	15.000000	48.130057
33	4	91.529271	47.658823	0.976868	0.976212	0.483772	7.000000	0.032970	2.014783	9.000000	85.705312	3.086769	11.000000	0.016437	5.131993	15.000000	49.812844
34	2	43.979596	26.484104	0.248820	0.353185	2.469807	16.000000	0.010581	2.187737	14.000000	50.464032	1.289128	12.000000	0.015413	5.562107	11.000000	36.499417
35	4	24.996441	33.811774	0.228625	0.745481	2.598390	16.000000	0.074221	6.082514	12.000000	59.051401	0.475186	8.000000	0.065523	1.573989	10.000000	12.958734
36	3	95.314575	55.651825	0.622253	0.235343	3.358101	12.000000	0.147858	6.378881	15.000000	53.152229	3.720098	10.000000	0.033227	0.951865	7.000000	37.357306
37	2	61.434434	34.709192	0.795298	0.932536	2.376327	11.000000	0.035072	1.027469	11.000000	30.463229	0.452678	16.000000	0.013309	1.620310	10.000000	92.026579
38	3	5.754883	91.193021	0.771081	0.776023	1.505984	7.000000	0.010925	0.466118	9.000000	47.658823	0.915095	11.000000	0.010261	6.014296	7.000000	97.383346
39	2	37.447895	17.994068	0.342337	0.179921	5.094436	13.000000	0.012569	1.426229	8.000000	54.782823	3.807814	12.000000	0.020777	5.957449	13.000000	96.465150
40	3	99.292715	50.323908	0.549382	0.174068	2.598176	15.000000	0.040360	2.088626	8.000000	96.192480	6.418137	7.000000	0.050850	3.510760	10.000000	46.389626
41	2	40.458319	63.914894	0.559802	0.893469	1.289031	15.000000	0.012543	4.700537	16.000000	17.693853	3.504142	11.000000	0.024634	1.423642	16.000000	75.735425
42	3	21.931701	6.547651	0.902757	0.737181	3.503894	7.000000	0.024542	3.781062	7.000000	68.345843	6.269016	15.000000	0.050919	2.673007	8.000000	50.774748
43	2	5.277351	42.233670	0.158867	0.466166	0.728376	10.000000	0.010780	0.447116	7.000000	60.847159	3.509248	14.000000	0.051636	1.874987	11.000000	87.148257
44	2	9.353855	13.685299	0.842502	0.486572	5.888955	10.000000	0.012860	1.476350	8.000000	72.333922	3.229335	16.000000	0.015982	4.335335	8.000000	1.278063
45	3	8.430383	96.141871	0.958287	0.886451	3.344550	9.000000	0.087444	3.402013	13.000000	64.724621	3.486848	10.000000	0.011330	0.109177	13.000000	86.274651
46	3	10.007270	53.327734	0.135994	0.693985	3.215429	11.000000	0.031615	4.554747	11.000000	97.219678	5.856650	7.000000	0.017743	3.298499	11.000000	84.040106
47	2	57.817203	11.997524	0.786540	0.782732	2.159512	7.000000	0.012043	0.947280	15.000000	3.474904	5.202193	7.000000	0.015194	4.100154	15.000000	63.388045
48	3	22.603707	45.084661	0.870450	0.727115	2.317963	10.000000	0.017857	4.028911	16.000000	53.813086	4.139375	13.000000	0.022051	2.243326	8.000000	94.944823
