1	2	84.163308	41.583345	17.195963	0.749858	0.988918	0.721748	3.288018	57.000000	0.016941	2.537916	59.000000	0.449415	1.916624	60.000000	0.015910	0.446871	54.000000	0.065999	1.918601	52.000000	0.015100	1.341430	51.000000	0.032233
2	2	6.092349	14.005643	61.425882	0.620206	0.551329	0.239589	1.758110	51.000000	0.068870	0.583254	58.000000	0.010598	0.415921	52.000000	0.045668	1.435387	52.000000	0.010806	0.845858	60.000000	0.013615	1.204544	58.000000	0.010806
3	1	5.411412	95.899922	27.150397	0.422004	0.924921	0.891223	1.909011	58.000000	0.011701	2.947117	58.000000	0.010506	2.209884	51.000000	0.086620	3.046215	54.000000	0.047367	2.530153	60.000000	0.037088	1.342512	54.000000	0.022058
4	2	73.449884	10.883487	44.270597	0.539320	0.355938	0.993825	0.188166	56.000000	0.014227	3.418271	59.000000	0.013753	1.020569	56.000000	0.085869	1.298403	59.000000	0.025023	3.184381	58.000000	0.011101	3.308310	54.000000	0.010506
5	1	75.077932	16.086009	5.005193	0.774620	0.724870	0.393088	2.783049	54.000000	0.020749	2.109335	52.000000	0.066690	1.336919	55.000000	0.022602	3.060364	51.000000	0.020047	3.199434	53.000000	0.276172	0.849578	55.000000	0.015800
6	2	11.544638	21.111879	26.963226	0.503042	0.535918	0.845600	1.755848	52.000000	0.067863	1.742590	59.000000	0.014348	3.238411	51.000000	0.014475	2.252871	52.000000	0.134415	2.824277	59.000000	0.011506	2.189188	52.000000	0.012275
7	1	21.111879	26.963226	45.334612	0.535918	0.845600	0.550737	1.696934	59.000000	0.081279	3.071646	51.000000	0.029635	2.375184	60.000000	0.039153	2.900265	59.000000	0.015603	2.022049	53.000000	0.011217	0.744931	60.000000	0.045418
8	2	50.581045	48.883545	86.174292	0.665464	0.830597	0.620464	0.688058	59.000000	0.081279	2.859128	51.000000	0.029635	0.279931	60.000000	0.039153	3.098036	59.000000	0.015603	2.827758	53.000000	0.011217	1.213876	60.000000	0.045418
9	1	11.544638	21.111879	26.963226	0.503042	0.535918	0.845600	1.755848	59.000000	0.134415	1.616105	57.000000	0.011506	1.839734	59.000000	0.012467	2.959082	56.000000	0.134415	1.755848	52.000000	0.011506	1.837199	59.000000	0.012275
10	2	20.253778	10.901119	87.696248	0.995516	0.907755	0.386512	0.194026	51.000000	0.018093	0.517073	55.000000	0.028019	3.298586	60.000000	0.016598	3.520530	58.000000	0.011567	0.502499	56.000000	0.011305	3.025746	51.000000	0.026418
11	2	33.239628	80.177771	5.005193	0.774620	0.724870	0.393088	2.783049	54.000000	0.020749	2.109335	52.000000	0.066690	1.336919	55.000000	0.022602	3.060364	51.000000	0.020047	3.199434	53.000000	0.276172	0.849578	55.000000	0.015800
12	1	16.086009	5.005193	20.224797	0.372949	0.669914	0.924787	2.606051	60.000000	0.044248	0.632285	60.000000	0.028557	2.698950	52.000000	0.058748	1.183099	54.000000	0.023558	3.212480	59.000000	0.079764	0.822866	60.000000	0.039272
13	3	71.198848	50.997283	12.528131	0.593368	0.415359	0.638632	3.000910	51.000000	0.012481	3.152915	57.000000	0.026594	1.422734	52.000000	0.019236	0.768749	57.000000	0.024786	0.194775	60.000000	0.032919	2.218379	58.000000	0.045685
14	3	71.198848	50.997283	12.528131	0.593368	0.415359	0.638632	2.794738	58.000000	0.028019	0.349998	60.000000	0.016598	3.162848	58.000000	0.011567	1.482409	56.000000	0.011305	0.597167	51.000000	0.026418	2.724010	56.000000	0.046383
15	2	29.104691	8.585253	91.129425	0.440812	0.541568	0.878148	0.266823	58.000000	0.199793	3.079908	54.000000	0.013296	2.233183	60.000000	0.014340	1.855330	57.000000	0.030085	2.606051	54.000000	0.012472	0.666613	52.000000	0.016899
