1	2	72.536365	25.229963	24.833197	0.575193	0.996777	0.578846	0.552064	2.000000	0.013776	8.755809	8.000000	0.025644	2.784922	9.000000	0.021184	0.192927	1.000000	0.026136	5.879518	7.000000	0.345823	9.713014	5.000000	0.019759
2	2	20.708403	81.362120	20.938308	0.697308	0.512218	0.708055	6.501165	6.000000	0.104459	3.341112	2.000000	0.057846	0.330768	5.000000	0.256300	2.266363	2.000000	0.015014	7.801881	9.000000	0.013022	6.429152	5.000000	0.020510
3	1	9.589556	56.855772	97.084408	0.616144	0.973495	0.616144	9.103906	1.000000	0.011523	6.840306	5.000000	0.031913	1.759433	7.000000	0.010957	7.994112	4.000000	0.020539	3.657672	6.000000	0.016579	9.750053	8.000000	0.044188
4	2	43.244927	7.024899	85.471144	0.680541	0.441420	0.541378	8.557256	3.000000	0.038484	3.949799	8.000000	0.030798	7.647271	1.000000	0.021471	3.739410	3.000000	0.025225	8.533477	5.000000	0.038484	7.125920	4.000000	0.012522
5	1	41.936480	17.287238	3.901679	0.696395	0.789048	0.534158	1.635975	2.000000	0.051769	4.480270	2.000000	0.017905	1.572851	6.000000	0.026893	1.817428	4.000000	0.025525	1.635975	4.000000	0.010390	5.077773	2.000000	0.461255
6	3	89.534090	77.048346	35.339755	0.530830	0.905854	0.475729	1.130556	5.000000	0.011010	6.076587	1.000000	0.023814	6.076345	9.000000	0.013939	8.870481	7.000000	0.025154	3.328792	4.000000	0.011040	5.905351	5.000000	0.014959
7	2	33.957427	53.892599	34.243046	0.756223	0.430436	0.680240	8.498034	4.000000	0.032361	3.234201	3.000000	0.011183	10.187247	9.000000	0.013036	2.378344	1.000000	0.013788	3.059670	7.000000	0.016562	4.964843	3.000000	0.012148
8	2	91.471997	7.340691	43.132412	0.679468	0.423174	0.566708	6.547024	8.000000	0.010957	8.162150	3.000000	0.020539	1.848845	6.000000	0.062510	5.522396	2.000000	0.028063	8.892564	7.000000	0.061902	9.633521	3.000000	0.066505
9	1	65.133894	85.757218	98.863542	0.908553	0.687351	0.740160	0.701029	7.000000	0.013784	3.992167	2.000000	0.020687	9.348949	3.000000	0.012607	5.684327	3.000000	0.039390	3.381620	4.000000	0.012602	7.365166	4.000000	0.037261
10	2	93.301938	17.861551	89.534090	0.791349	0.412180	0.530830	8.445648	3.000000	0.142351	3.981584	8.000000	0.011700	1.279087	5.000000	0.015418	6.076587	4.000000	0.025936	5.370744	6.000000	0.020181	10.053477	5.000000	0.011010
11	2	76.823365	63.244650	32.619724	0.418823	0.825238	0.790958	4.142323	2.000000	0.012076	7.781431	9.000000	0.016580	10.405581	7.000000	0.018792	8.880783	8.000000	0.047518	2.848755	4.000000	0.021458	10.385908	3.000000	0.047564
12	2	89.864967	26.921349	48.769339	0.521821	0.880089	0.555252	1.723013	8.000000	0.032330	2.296694	5.000000	0.024420	2.528377	1.000000	0.013784	7.006087	10.000000	0.020687	4.068407	7.000000	0.012607	7.423101	2.000000	0.039390
13	1	90.828756	41.992163	71.742145	0.452317	0.914330	0.698640	2.273155	3.000000	0.012148	6.563157	1.000000	0.029449	1.530527	7.000000	0.018555	3.054312	3.000000	0.029203	4.388313	10.000000	0.013664	4.226145	8.000000	0.026775
14	2	66.850448	39.754873	72.524917	0.639810	0.839252	0.399613	5.077778	4.000000	0.014634	3.221091	3.000000	0.026024	7.801004	4.000000	0.069063	3.513072	8.000000	0.041543	6.107765	7.000000	0.143986	9.614494	10.000000	0.011093
15	2	36.974490	77.366672	72.470677	0.452407	0.882553	0.452407	8.204197	9.000000	0.026504	7.406201	2.000000	0.714269	2.017905	4.000000	0.019088	8.101394	3.000000	0.011932	6.100306	6.000000	0.063133	7.004314	10.000000	0.047790
16	2	89.534090	77.048346	35.339755	0.530830	0.905854	0.475729	1.130556	5.000000	0.015418	6.076587	4.000000	0.025936	6.076345	6.000000	0.020181	8.870481	5.000000	0.011010	2.517166	1.000000	0.023814	7.707792	9.000000	0.013939
17	2	38.556193	49.551572	90.828756	0.472656	0.743110	0.452317	4.668843	7.000000	0.025225	8.542272	3.000000	0.038484	4.476557	8.000000	0.012522	6.747414	1.000000	0.015426	3.745969	3.000000	0.011086	9.654594	5.000000	0.029085
18	2	26.710594	72.310002	49.538029	0.412058	0.594529	0.484045	0.662725	5.000000	0.014330	8.038455	8.000000	0.069685	6.913726	4.000000	0.030798	3.626689	10.000000	0.021471	4.668843	7.000000	0.030798	9.681497	3.000000	0.021471
19	2	14.747451	19.316415	55.850614	0.428947	0.447071	0.965879	0.205192	2.000000	0.094542	1.552452	2.000000	0.012879	3.275144	8.000000	0.010287	3.477949	4.000000	0.010287	9.067641	10.000000	0.062135	0.232150	9.000000	0.029152
20	1	52.213592	9.589556	56.855772	0.417006	0.753604	0.973495	5.443594	10.000000	0.014391	9.087965	1.000000	0.011523	7.752551	5.000000	0.057680	1.552400	7.000000	0.017031	8.008135	4.000000	0.010595	4.138212	6.000000	0.011065
21	2	23.904701	55.802357	16.029086	0.671811	0.375775	0.920602	4.587491	7.000000	0.066505	1.505318	10.000000	0.020657	3.798898	5.000000	0.016579	1.520092	2.000000	0.044188	1.417424	4.000000	0.205509	5.160500	2.000000	0.021720
22	1	57.120880	92.983096	86.786686	0.366887	0.930086	0.778942	6.493888	2.000000	0.013887	8.964122	2.000000	0.148530	4.022284	8.000000	0.017194	0.132615	7.000000	0.014689	4.936114	8.000000	0.157577	8.933091	7.000000	0.011948
23	2	6.821546	47.427170	62.231893	0.618804	0.508080	0.761858	6.858429	10.000000	0.015687	7.216089	8.000000	0.010180	3.937066	3.000000	0.014246	1.170826	2.000000	0.015030	4.747553	8.000000	0.022400	6.465700	4.000000	0.017522
24	1	24.090419	82.810127	60.312852	0.574680	0.282225	0.514570	1.981522	2.000000	0.013022	7.721314	9.000000	0.020510	4.470622	5.000000	0.057616	5.672631	1.000000	0.020994	1.983430	2.000000	0.067808	4.967947	7.000000	0.051769
25	1	38.289610	67.493362	74.056797	0.893354	0.378079	0.939109	1.683564	8.000000	0.015478	8.420525	4.000000	0.017543	3.367770	5.000000	0.010602	8.774844	10.000000	0.037438	1.683564	5.000000	0.013829	9.543513	1.000000	0.020187
26	1	11.991136	64.608536	57.002556	0.948354	0.333733	0.748273	4.667567	7.000000	0.025154	3.322963	4.000000	0.011040	5.905351	5.000000	0.014959	4.067606	10.000000	0.041459	0.662725	5.000000	0.014330	9.110490	8.000000	0.069685
27	2	51.866329	56.589240	83.024713	0.845679	0.982764	0.738596	1.946183	3.000000	0.041322	1.857415	6.000000	0.018438	3.411379	6.000000	0.041762	9.273394	3.000000	0.012172	3.742762	9.000000	0.022818	5.300091	2.000000	0.010453
28	3	55.643738	92.890065	37.255661	0.233517	0.927947	0.759336	4.166360	6.000000	0.017699	0.161963	2.000000	0.077056	7.878429	9.000000	0.015616	7.073495	2.000000	0.026117	8.475885	8.000000	0.014816	1.843504	10.000000	0.013503
29	3	64.741492	36.549090	52.337827	0.722630	0.879877	0.248518	5.532083	2.000000	0.028063	8.876992	7.000000	0.061902	9.633521	3.000000	0.066505	7.163339	10.000000	0.020657	2.252844	5.000000	0.016579	5.948429	2.000000	0.044188
