Phase,Count,Frequency
001-200,1,1e-4
002,724,0.0724
002-011,1,1e-4
002-012,4,4e-4
002-012-020-102-112,1,1e-4
002-012-020-102-200,1,1e-4
002-012-020-102-202,1,1e-4
002-012-020-102-202-210-212,1,1e-4
002-012-021-022-102-121,1,1e-4
002-012-021-022-211,1,1e-4
002-012-021-102-200,1,1e-4
002-012-021-202,1,1e-4
002-012-022-102-200,1,1e-4
002-012-022-201,1,1e-4
002-012-102-112-201,1,1e-4
002-012-102-112-202,1,1e-4
002-012-102-200,1,1e-4
002-012-112-122-202,1,1e-4
002-012-200,1,1e-4
002-012-201,1,1e-4
002-012-220,1,1e-4
002-020,374,0.0374
002-020-021,1,1e-4
002-020-021-022-102-121,1,1e-4
002-020-021-120-202-210-221,1,1e-4
002-020-021-201-220,1,1e-4
002-020-101,2,2e-4
002-020-102,1,1e-4
002-020-102-202-212,1,1e-4
002-020-200,241,0.0241
002-020-201,33,0.0033
002-020-201-210,1,1e-4
002-020-202,9,9e-4
002-020-210,30,0.003
002-020-211,1,1e-4
002-020-212,1,1e-4
002-020-220,10,0.001
002-021,204,0.0204
002-021-022-102-120-121,1,1e-4
002-021-101-111-121,1,1e-4
002-021-102,1,1e-4
002-021-102-210-220,1,1e-4
002-021-120,1,1e-4
002-021-120-121-200,1,1e-4
002-021-120-200,1,1e-4
002-021-120-220,2,2e-4
002-021-121,2,2e-4
002-021-121-201,1,1e-4
002-021-121-210-220-221,1,1e-4
002-021-200,37,0.0037
002-021-200-201-220,1,1e-4
002-021-201,7,7e-4
002-021-201-220,1,1e-4
002-021-202,1,1e-4
002-021-210,8,8e-4
002-021-210-211,1,1e-4
002-021-211,1,1e-4
002-021-220,7,7e-4
002-021-221,1,1e-4
002-022,49,0.0049
002-022-102-112,1,1e-4
002-022-102-121,1,1e-4
002-022-102-122-202,1,1e-4
002-022-120-202,1,1e-4
002-022-200,5,5e-4
002-022-201,2,2e-4
002-022-202,1,1e-4
002-022-202-210-212-220-222,1,1e-4
002-022-210,2,2e-4
002-022-220,3,3e-4
002-100,1,1e-4
002-102,1,1e-4
002-120,44,0.0044
002-120-121,1,1e-4
002-120-121-201,1,1e-4
002-120-200,26,0.0026
002-120-200-201-220,1,1e-4
002-120-201,10,0.001
002-120-201-210,1,1e-4
002-120-202,3,3e-4
002-120-210,1,1e-4
002-120-220,3,3e-4
002-121-201,1,1e-4
002-121-201-220,1,1e-4
002-121-221,1,1e-4
002-200,307,0.0307
002-200-201,1,1e-4
002-200-201-210-220,1,1e-4
002-200-201-211,1,1e-4
002-200-210-220,1,1e-4
002-200-220,8,8e-4
002-201,176,0.0176
002-201-210,2,2e-4
002-201-220,3,3e-4
002-202,47,0.0047
002-210,35,0.0035
002-210-211-220,1,1e-4
002-210-220,1,1e-4
002-211,3,3e-4
002-211-220,1,1e-4
002-220,52,0.0052
010-200,1,1e-4
011-012-102-120-200-210-220,1,1e-4
011-012-201-211,1,1e-4
011-020,1,1e-4
011-020-021-111-120-200,1,1e-4
011-200,1,1e-4
012,230,0.023
012-020,203,0.0203
012-020-022-102-120-201-220,1,1e-4
012-020-102,6,6e-4
012-020-102-200,1,1e-4
012-020-102-202-211,1,1e-4
012-020-102-210,1,1e-4
012-020-200,17,0.0017
012-020-200-201-202-210-212,1,1e-4
012-020-200-202,1,1e-4
012-020-201,5,5e-4
012-020-201-202,1,1e-4
012-020-201-210,1,1e-4
012-020-201-211,1,1e-4
012-020-202,10,0.001
012-020-202-210-211-212,1,1e-4
012-020-210,17,0.0017
012-020-211,3,3e-4
012-020-220,4,4e-4
012-021,84,0.0084
012-021-022-112-211-212-220,1,1e-4
012-021-022-202-210-211-212,1,1e-4
012-021-022-211-212-220,1,1e-4
012-021-102,5,5e-4
012-021-102-202,1,1e-4
012-021-112-202-212,1,1e-4
012-021-120,4,4e-4
012-021-120-121,1,1e-4
012-021-120-121-201,1,1e-4
012-021-120-210,1,1e-4
012-021-200,4,4e-4
012-021-201,5,5e-4
012-021-201-210-211,1,1e-4
012-021-202,5,5e-4
012-021-202-211,1,1e-4
012-021-210,2,2e-4
012-021-212,1,1e-4
012-021-220,5,5e-4
012-022,22,0.0022
012-022-102,1,1e-4
012-022-102-112,1,1e-4
012-022-102-112-210,1,1e-4
012-022-102-121-122-200,1,1e-4
012-022-102-122-200,1,1e-4
012-022-102-202,1,1e-4
012-022-112-120-210-211-220,1,1e-4
012-022-112-120-212,1,1e-4
012-022-112-121-122-200,1,1e-4
012-022-112-122-201,1,1e-4
012-022-112-210-212-220,1,1e-4
012-022-120,2,2e-4
012-022-120-202-210-220,1,1e-4
012-022-120-210,2,2e-4
012-022-200,1,1e-4
012-022-202,2,2e-4
012-022-210,3,3e-4
012-022-220,3,3e-4
012-102,25,0.0025
012-102-112-121-202,1,1e-4
012-102-112-201-210,1,1e-4
012-102-120,1,1e-4
012-102-121,1,1e-4
012-102-200,2,2e-4
012-102-201,6,6e-4
012-102-202,1,1e-4
012-102-210,1,1e-4
012-102-220,1,1e-4
012-110-120-121-210-211,1,1e-4
012-111-120-201,1,1e-4
012-111-201-220,1,1e-4
012-112,3,3e-4
012-112-120,2,2e-4
012-112-120-210-211-220,1,1e-4
012-112-202,1,1e-4
012-112-202-210-212,2,2e-4
012-112-202-211-212,1,1e-4
012-112-210,1,1e-4
012-112-210-212,1,1e-4
012-112-211-212,1,1e-4
012-112-211-212-220,1,1e-4
012-120,50,0.005
012-120-121,1,1e-4
012-120-121-210-220,1,1e-4
012-120-200,12,0.0012
012-120-201,3,3e-4
012-120-201-202-220,1,1e-4
012-120-201-211,1,1e-4
012-120-202,4,4e-4
012-120-210,1,1e-4
012-120-211-212,1,1e-4
012-120-220,1,1e-4
012-121,1,1e-4
012-121-202-210-220,1,1e-4
012-121-212,1,1e-4
012-200,24,0.0024
012-200-202,1,1e-4
012-200-202-210-212,1,1e-4
012-200-220,3,3e-4
012-201,50,0.005
012-201-202-210-211-212,1,1e-4
012-201-210,4,4e-4
012-201-220,3,3e-4
012-201-220-221,1,1e-4
012-202,18,0.0018
012-202-212,1,1e-4
012-202-220,4,4e-4
012-210,52,0.0052
012-210-220,3,3e-4
012-211,2,2e-4
012-212,2,2e-4
012-220,46,0.0046
012-220-221,1,1e-4
012-221,1,1e-4
020,724,0.0724
020-021,1,1e-4
020-021-111-120-210,1,1e-4
020-021-120-121,1,1e-4
020-021-120-122-212-220,1,1e-4
020-021-120-200,1,1e-4
020-021-120-201,1,1e-4
020-021-210-211-220,1,1e-4
020-021-220,1,1e-4
020-022,49,0.0049
020-022-102-120-201,1,1e-4
020-022-102-122-202-220,1,1e-4
020-022-102-200,1,1e-4
020-022-200,9,9e-4
020-022-201,2,2e-4
020-022-202,2,2e-4
020-022-210,3,3e-4
020-022-220,3,3e-4
020-100-101-102-110-121,1,1e-4
020-102,34,0.0034
020-102-110-111-112,1,1e-4
020-102-112-200-202,1,1e-4
020-102-120,2,2e-4
020-102-120-200,1,1e-4
020-102-122-210,1,1e-4
020-102-200,27,0.0027
020-102-200-201-202-210,1,1e-4
020-102-201,5,5e-4
020-102-202,3,3e-4
020-102-210,14,0.0014
020-102-211,1,1e-4
020-102-220,2,2e-4
020-112,2,2e-4
020-112-202-212,1,1e-4
020-112-210,1,1e-4
020-120-200,1,1e-4
020-122-201,1,1e-4
020-200,332,0.0332
020-200-202,7,7e-4
020-200-202-210,1,1e-4
020-201,33,0.0033
020-201-202,2,2e-4
020-201-210,4,4e-4
020-201-210-211,1,1e-4
020-201-210-211-212,1,1e-4
020-201-220,2,2e-4
020-202,47,0.0047
020-202-210,10,0.001
020-202-210-211-220,1,1e-4
020-210,201,0.0201
020-212,1,1e-4
020-220,47,0.0047
020-220-221,1,1e-4
021,239,0.0239
021-022,26,0.0026
021-022-102-120-121,1,1e-4
021-022-102-120-121-200-220,1,1e-4
021-022-102-121-201-202-220,1,1e-4
021-022-102-121-210,1,1e-4
021-022-112-200,1,1e-4
021-022-120-121-122,1,1e-4
021-022-120-122-202-221,1,1e-4
021-022-120-122-211-220,1,1e-4
021-022-120-201,1,1e-4
021-022-121-122-210,1,1e-4
021-022-121-200,1,1e-4
021-022-121-220-221,1,1e-4
021-022-121-221,1,1e-4
021-022-200,2,2e-4
021-022-201,2,2e-4
021-022-202,2,2e-4
021-022-202-210,1,1e-4
021-022-220,3,3e-4
021-022-220-221,1,1e-4
021-102,63,0.0063
021-102-120,2,2e-4
021-102-120-201-202-210,1,1e-4
021-102-120-210-220,1,1e-4
021-102-200,8,8e-4
021-102-201,9,9e-4
021-102-202,1,1e-4
021-102-210,9,9e-4
021-102-210-211,1,1e-4
021-102-220,6,6e-4
021-102-221,1,1e-4
021-111,1,1e-4
021-111-211,1,1e-4
021-112,2,2e-4
021-112-120,2,2e-4
021-120,17,0.0017
021-120-121,1,1e-4
021-120-121-201-210,1,1e-4
021-120-121-211-221,1,1e-4
021-120-200,3,3e-4
021-120-201,4,4e-4
021-120-202,1,1e-4
021-120-202-211,1,1e-4
021-120-210,2,2e-4
021-120-211-220,1,1e-4
021-120-220,1,1e-4
021-121,2,2e-4
021-121-201,2,2e-4
021-121-202,2,2e-4
021-121-210,1,1e-4
021-121-211-220-221,1,1e-4
021-121-220,1,1e-4
021-200,30,0.003
021-200-201,1,1e-4
021-200-201-210-211,2,2e-4
021-200-202,4,4e-4
021-200-210,1,1e-4
021-201,37,0.0037
021-201-202,1,1e-4
021-201-202-210-211,1,1e-4
021-201-202-211-212,1,1e-4
021-201-210,5,5e-4
021-201-220,4,4e-4
021-202,23,0.0023
021-202-210,4,4e-4
021-202-211,1,1e-4
021-202-220,3,3e-4
021-202-220-221,1,1e-4
021-210,70,0.007
021-210-220,3,3e-4
021-211,2,2e-4
021-212,1,1e-4
021-220,29,0.0029
021-221,2,2e-4
022,413,0.0413
022-102,28,0.0028
022-102-112-121-202-212,1,1e-4
022-102-112-202,1,1e-4
022-102-120,1,1e-4
022-102-120-200,1,1e-4
022-102-120-210,1,1e-4
022-102-122,1,1e-4
022-102-122-202-212-222,1,1e-4
022-102-200,18,0.0018
022-102-201,1,1e-4
022-102-202-220,2,2e-4
022-102-210,4,4e-4
022-102-211-220,1,1e-4
022-102-220,1,1e-4
022-102-221,1,1e-4
022-111-112-120-210,1,1e-4
022-112-120-122,1,1e-4
022-112-122-220,1,1e-4
022-112-210,2,2e-4
022-112-210-211-221,1,1e-4
022-120,24,0.0024
022-120-122,1,1e-4
022-120-200,3,3e-4
022-120-201,3,3e-4
022-120-202,4,4e-4
022-120-202-210-211,1,1e-4
022-120-210,7,7e-4
022-120-220,2,2e-4
022-121,4,4e-4
022-121-122,1,1e-4
022-121-122-202,1,1e-4
022-121-201-202-211-212,1,1e-4
022-121-202,1,1e-4
022-121-202-220,1,1e-4
022-121-210-211,1,1e-4
022-122,2,2e-4
022-122-200,1,1e-4
022-122-201-202,1,1e-4
022-122-202,1,1e-4
022-122-212-222,1,1e-4
022-200,40,0.004
022-200-202,1,1e-4
022-200-202-210,1,1e-4
022-200-220,3,3e-4
022-201,45,0.0045
022-201-202,2,2e-4
022-201-202-221,1,1e-4
022-201-210,1,1e-4
022-201-220,1,1e-4
022-202,48,0.0048
022-202-210,2,2e-4
022-202-210-221,1,1e-4
022-202-211-220,1,1e-4
022-202-220,2,2e-4
022-210,37,0.0037
022-210-212,1,1e-4
022-210-212-221,1,1e-4
022-211,2,2e-4
022-212-221-222,1,1e-4
022-220,42,0.0042
022-221,2,2e-4
101,1,1e-4
101-102-111-112,1,1e-4
101-111-121-201,1,1e-4
102,240,0.024
102-111-112-201-202-210-211,1,1e-4
102-111-210,1,1e-4
102-112,1,1e-4
102-112-120-201-202,1,1e-4
102-112-120-210,1,1e-4
102-112-121,2,2e-4
102-112-121-201-202,1,1e-4
102-112-122-202-210-222,1,1e-4
102-112-200,1,1e-4
102-112-200-202-210-212,1,1e-4
102-112-201-202-211,1,1e-4
102-112-210,1,1e-4
102-112-210-220,1,1e-4
102-120,49,0.0049
102-120-121,2,2e-4
102-120-121-210,1,1e-4
102-120-200,12,0.0012
102-120-201,7,7e-4
102-120-202,1,1e-4
102-120-210,9,9e-4
102-120-220,1,1e-4
102-121,9,9e-4
102-121-200,1,1e-4
102-121-201,1,1e-4
102-121-210,2,2e-4
102-121-220,1,1e-4
102-200,163,0.0163
102-200-220,2,2e-4
102-201,83,0.0083
102-201-202-211,1,1e-4
102-201-210,6,6e-4
102-201-211,1,1e-4
102-201-220,1,1e-4
102-202,23,0.0023
102-210,55,0.0055
102-210-211-220,1,1e-4
102-210-220,1,1e-4
102-211,2,2e-4
102-220,40,0.004
110,1,1e-4
110-111-120-210,1,1e-4
111-120-201,1,1e-4
111-201,1,1e-4
112,9,9e-4
112-120,4,4e-4
112-121,1,1e-4
112-122-202,1,1e-4
112-122-210,1,1e-4
112-200,1,1e-4
112-200-202,1,1e-4
112-200-202-210,1,1e-4
112-201,1,1e-4
112-201-210,1,1e-4
112-202,1,1e-4
112-202-210,1,1e-4
112-210,5,5e-4
112-211-212-220-221,1,1e-4
112-220,3,3e-4
120,238,0.0238
120-121-122,1,1e-4
120-121-201,1,1e-4
120-121-201-220,1,1e-4
120-121-211-221,1,1e-4
120-121-220,2,2e-4
120-122,1,1e-4
120-200,172,0.0172
120-200-201-210-211-220,1,1e-4
120-200-202,1,1e-4
120-200-202-210,1,1e-4
120-201,53,0.0053
120-201-202,2,2e-4
120-201-210,5,5e-4
120-201-220,1,1e-4
120-202,44,0.0044
120-202-210,6,6e-4
120-202-220,1,1e-4
120-210,80,0.008
120-210-211,1,1e-4
120-210-211-212,1,1e-4
120-211-220,1,1e-4
120-220,30,0.003
121,6,6e-4
121-122,1,1e-4
121-200,2,2e-4
121-200-201-210-220,1,1e-4
121-201,5,5e-4
121-201-202-210-212-220,1,1e-4
121-202,8,8e-4
121-202-212,1,1e-4
121-210,1,1e-4
121-211-220,1,1e-4
121-211-220-221,1,1e-4
121-211-221,1,1e-4
121-212,1,1e-4
121-220,2,2e-4
121-221,1,1e-4
122,9,9e-4
122-211-220-221-222,1,1e-4
122-220,3,3e-4
200,604,0.0604
200-201,1,1e-4
200-201-202-211-212,1,1e-4
200-201-220,1,1e-4
200-202,27,0.0027
200-202-210-212-220,1,1e-4
200-210,2,2e-4
200-211,1,1e-4
200-220,35,0.0035
201,194,0.0194
201-202,26,0.0026
201-202-210-212,1,1e-4
201-202-210-220,1,1e-4
201-202-211,1,1e-4
201-202-211-212,1,1e-4
201-202-220,1,1e-4
201-202-220-221,1,1e-4
201-210,11,0.0011
201-210-211,2,2e-4
201-210-211-220,1,1e-4
201-210-220,2,2e-4
201-220,35,0.0035
201-220-221,1,1e-4
201-221,4,4e-4
202,300,0.03
202-210,30,0.003
202-210-212,1,1e-4
202-210-220,6,6e-4
202-211,1,1e-4
202-211-220,1,1e-4
202-212,3,3e-4
202-212-220-221,1,1e-4
202-220,31,0.0031
202-220-221,1,1e-4
202-221,1,1e-4
210,244,0.0244
210-211,2,2e-4
210-211-220-221,1,1e-4
210-212,1,1e-4
210-220,26,0.0026
211,5,5e-4
211-212,2,2e-4
211-220,2,2e-4
