1	2	79	-3.670080	7.160337	-6.428707	5.708340
1	2	21	6.484585	-2.870169	3.828066	-4.390009
2	3	83	-7.267523	5.390167	-5.659964	6.776763
2	3	16	4.884084	-4.637009	5.640671	-5.012183
2	3	1	0.491193	1.408351	3.350807	0.610419
3	2	96	4.605883	2.395696	-2.339147	0.437482
3	2	4	7.145184	-0.609350	3.759779	-4.704782
4	2	48	0.389353	-1.484814	3.795953	2.067630
4	2	52	-5.860577	4.579181	-1.227061	6.615820
5	3	29	-2.144229	6.441930	-7.176320	6.373471
5	3	65	7.741551	-5.892028	4.914524	-5.665669
5	3	6	2.173592	0.383457	-0.751389	5.176765
6	4	86	-6.648323	7.523566	-4.153483	5.981242
6	4	2	-0.860870	-1.734654	1.841480	5.198758
6	4	11	3.521776	-3.322133	5.625154	-3.524313
6	4	1	3.521498	-1.878134	1.842102	0.403337
7	2	65	-5.298643	5.981242	-3.777025	6.030429
7	2	35	5.900938	-6.531798	6.085921	-5.565351
8	2	23	-4.883207	6.898260	-4.640079	4.756609
8	2	77	5.825757	-3.711730	6.193630	-6.711573
9	2	73	-6.226632	5.967458	-3.476089	5.110427
9	2	27	4.791569	-3.193190	0.384296	-0.817341
10	3	35	4.060545	-6.416957	6.745657	-6.612084
10	3	36	-2.485482	-0.243193	1.062241	5.900002
10	3	29	-7.668316	5.935960	-4.453924	5.900938
11	3	46	0.222786	1.086242	7.714989	0.781028
11	3	18	-6.134128	6.071032	-4.630456	4.227936
11	3	36	5.650612	-3.686897	7.761530	-5.261427
12	3	43	1.843902	-1.331023	0.810027	1.606549
12	3	56	7.041464	-6.960443	4.610679	-2.863606
12	3	1	-3.992814	5.135491	-2.144091	6.626361
13	1	100	-6.800467	7.957358	-1.936397	7.683361
14	3	55	5.908823	-5.585311	6.179986	-5.497359
14	3	29	-2.863621	6.748647	-5.911168	6.541660
14	3	16	1.453156	-0.566918	0.513620	6.452651
15	2	69	-5.125876	6.615820	-6.238477	6.158476
15	2	31	6.238984	-5.014389	5.904493	-5.984494
16	3	36	6.745657	-2.958582	5.981224	-4.759777
16	3	48	-3.709778	5.900938	-4.188861	6.085921
16	3	16	6.745476	0.261114	0.195033	-4.612510
17	2	93	-4.258644	4.513529	-2.556361	6.405473
17	2	7	4.660771	-7.208963	5.312256	-3.965240
18	3	31	5.908823	-3.774286	6.179986	-3.316440
18	3	66	-3.971444	6.748647	-6.512575	6.541660
18	3	3	3.632686	2.292987	-0.568630	2.236420
19	2	81	-10.066843	7.839719	-5.405960	5.900938
