1	1	2.903215	29.943744	74.827430	75.071926	0.758160	0.652309	0.687485	0.626727	2.366677	10.000000	0.021296	1.675312	10.000000	0.013791	3.279423	11.000000	0.018594	2.371995	9.000000	0.010670	1.581067	9.000000	0.033878	1.646563	11.000000	0.016631	2.854714	9.000000	0.028996	5.562997	9.000000	0.082745
2	2	21.567034	76.488097	46.957396	72.509194	0.579820	0.942901	0.579820	0.942901	1.458586	11.000000	0.087916	3.147845	9.000000	0.042852	5.214202	9.000000	0.123643	1.461864	10.000000	0.015826	2.970763	9.000000	0.058224	1.805668	11.000000	0.083396	0.598830	10.000000	0.054363	3.752290	10.000000	0.023573
3	4	94.640201	43.607764	79.233258	68.989890	0.394529	0.746865	0.609867	0.242546	2.155032	10.000000	0.016193	0.933291	10.000000	0.015238	3.817137	9.000000	0.016966	2.265526	11.000000	0.020876	3.261101	9.000000	0.031253	4.454460	11.000000	0.031799	3.109674	11.000000	0.017346	3.947681	11.000000	0.010001
4	3	36.309342	22.754887	45.306273	47.226545	0.701315	0.356572	0.520241	0.701315	1.444037	11.000000	0.018003	1.914841	9.000000	0.011457	5.128201	10.000000	0.020064	2.772889	11.000000	0.097875	1.239480	9.000000	0.086070	3.183240	11.000000	0.010298	3.520269	10.000000	0.017751	0.901592	10.000000	0.017330
5	2	49.229618	49.966350	73.647307	90.007274	0.956306	0.553183	0.908640	0.512624	4.380970	9.000000	0.060276	0.238654	9.000000	0.013309	3.992113	11.000000	0.061095	4.899245	9.000000	0.020431	4.428057	9.000000	0.108622	4.874308	9.000000	0.081320	3.055003	10.000000	0.030507	4.080884	10.000000	0.067237
6	1	9.286218	76.105199	28.110829	49.229618	0.545149	0.760430	0.909157	0.956306	2.512363	10.000000	0.013634	4.708697	10.000000	0.042478	2.581189	9.000000	0.195545	4.390814	9.000000	0.035975	0.225228	11.000000	0.036432	3.756111	9.000000	0.023230	4.899245	11.000000	0.021451	4.986811	10.000000	0.017529
7	2	4.861763	92.865743	31.215346	17.222265	0.633340	0.158633	0.545149	0.760430	4.446617	9.000000	0.042478	4.983136	10.000000	0.011182	2.829385	10.000000	0.014403	4.453794	11.000000	0.062275	2.291975	9.000000	0.270787	4.642112	11.000000	0.043580	0.225734	10.000000	0.036432	3.992113	11.000000	0.023230
8	3	92.385441	47.301240	38.366955	8.238317	0.560542	0.708161	0.519941	0.933282	4.256972	11.000000	0.014672	0.766921	9.000000	0.097875	3.751259	9.000000	0.086070	1.504227	10.000000	0.010298	1.794086	9.000000	0.017751	1.191565	10.000000	0.017330	2.243540	11.000000	0.018003	2.627802	9.000000	0.011457
9	2	71.094478	16.196612	68.158401	55.546009	0.884375	0.544006	0.579658	0.462639	2.462497	9.000000	0.014251	2.814552	10.000000	0.017824	2.275312	9.000000	0.011862	1.191709	9.000000	0.013288	0.745316	11.000000	0.125285	5.170121	10.000000	0.037345	2.302331	11.000000	0.015250	2.318319	11.000000	0.085625
10	3	11.549799	11.951422	81.339451	25.166400	0.273828	0.559154	0.593761	0.593761	2.705166	10.000000	0.011223	4.352573	10.000000	0.010372	1.612180	10.000000	0.013704	1.334687	9.000000	0.026551	4.080896	11.000000	0.067578	1.583490	11.000000	0.020134	4.465318	11.000000	0.027160	3.344966	10.000000	0.018954
11	3	59.667435	28.110829	23.879780	49.229618	0.545149	0.760430	0.909157	0.956306	2.512363	9.000000	0.060276	4.708697	9.000000	0.013309	2.581189	11.000000	0.061095	4.390814	9.000000	0.020431	0.225228	9.000000	0.108622	3.756111	9.000000	0.081320	4.899245	10.000000	0.030507	4.986811	10.000000	0.067237
12	2	40.890267	24.060712	15.077999	98.766031	0.513580	0.469667	0.374237	0.884375	2.462497	9.000000	0.014251	2.814552	10.000000	0.017824	2.275312	9.000000	0.011862	1.191709	9.000000	0.013288	0.745316	11.000000	0.125285	5.170121	10.000000	0.037345	2.302331	11.000000	0.015250	2.318319	11.000000	0.085625
13	1	24.060712	15.077999	98.766031	46.493787	0.469667	0.374237	0.612187	0.375219	1.717214	10.000000	0.020149	0.273321	11.000000	0.011064	0.094084	11.000000	0.069543	4.274165	9.000000	0.031070	2.691455	11.000000	0.024189	4.113891	10.000000	0.020267	3.155237	9.000000	0.063023	3.904151	9.000000	0.043591
14	2	14.379661	32.185839	41.341026	49.342289	0.235157	0.299460	0.818705	0.919230	3.994055	11.000000	0.011117	0.483665	11.000000	0.021557	0.271030	9.000000	0.011277	4.598126	9.000000	0.219813	1.542456	10.000000	0.013937	0.901978	10.000000	0.010106	2.954536	11.000000	0.011157	0.414992	10.000000	0.010739
15	2	30.373149	36.309342	22.754887	45.306273	0.520241	0.701315	0.356572	0.423393	4.553605	10.000000	0.018003	2.931589	9.000000	0.011457	1.395883	10.000000	0.020064	3.010916	11.000000	0.018600	2.333366	9.000000	0.024456	3.515004	11.000000	0.041562	1.447282	10.000000	0.066322	2.035153	10.000000	0.010125
16	2	91.115280	80.845603	9.230312	4.861763	0.935143	0.374685	0.247475	0.633340	0.368493	9.000000	0.023230	3.943090	11.000000	0.024508	0.517164	9.000000	0.060276	3.768341	10.000000	0.013309	1.389102	11.000000	0.061095	1.250444	9.000000	0.020431	2.437778	9.000000	0.108622	2.780218	9.000000	0.081320
17	3	90.381501	14.379661	32.185839	41.341026	0.539475	0.235157	0.299460	0.818705	4.501349	9.000000	0.020013	4.232134	9.000000	0.013578	0.514054	10.000000	0.011110	0.786065	11.000000	0.010505	1.133709	11.000000	0.019666	4.190886	9.000000	0.011117	4.511464	9.000000	0.021557	4.498045	10.000000	0.011277
18	1	65.573895	11.678812	40.687309	28.927200	0.284754	0.374237	0.353884	0.284754	2.452147	9.000000	0.108339	4.731260	9.000000	0.205687	0.800515	10.000000	0.010768	1.593970	10.000000	0.032036	2.042637	9.000000	0.134236	2.583196	9.000000	0.013276	0.786065	11.000000	0.107686	1.276766	11.000000	0.013140
19	2	14.379661	32.185839	41.341026	49.342289	0.235157	0.299460	0.818705	0.919230	3.994055	11.000000	0.010505	0.483665	11.000000	0.019666	0.271030	9.000000	0.011117	4.598126	9.000000	0.021557	1.542456	10.000000	0.011277	0.901978	10.000000	0.219813	2.954536	11.000000	0.013937	0.414992	10.000000	0.010106
20	2	4.861763	70.169896	56.103361	7.449591	0.346462	0.307998	0.538451	0.545149	3.638479	11.000000	0.062275	4.711672	9.000000	0.270787	5.296234	11.000000	0.043580	2.518008	10.000000	0.036432	4.443808	11.000000	0.023230	2.428597	9.000000	0.024508	4.390814	9.000000	0.060276	0.253649	11.000000	0.013309
21	2	7.981798	26.777264	65.573895	11.678812	0.460794	0.353884	0.284754	0.542101	4.465102	10.000000	0.024508	0.753191	10.000000	0.270787	1.791080	9.000000	0.043580	2.047227	11.000000	0.036432	2.437878	9.000000	0.023230	0.831054	9.000000	0.024508	1.136256	9.000000	0.060276	4.454205	10.000000	0.013309
22	2	68.158401	10.217144	11.618391	97.105872	0.603057	0.615500	0.737223	0.238151	3.367342	10.000000	0.066322	3.020916	10.000000	0.010125	3.090617	10.000000	0.021508	4.321648	11.000000	0.024002	2.462497	10.000000	0.032086	2.814552	10.000000	0.017440	3.374909	10.000000	0.031975	0.568952	9.000000	0.028774
23	2	61.647274	89.104103	96.414338	72.971107	0.433304	0.225434	0.678782	0.542430	1.819259	10.000000	0.014893	2.762082	11.000000	0.034220	5.140012	9.000000	0.011605	2.342307	11.000000	0.068297	1.895726	9.000000	0.014832	0.431742	9.000000	0.032924	2.558083	9.000000	0.027541	3.777750	10.000000	0.043947
24	2	7.981798	26.777264	65.573895	11.678812	0.460794	0.353884	0.299460	0.818705	4.501349	11.000000	0.011277	4.232134	9.000000	0.219813	0.514054	10.000000	0.013937	0.241202	10.000000	0.010106	4.587817	11.000000	0.011157	1.634400	10.000000	0.010739	0.853149	10.000000	0.031837	3.319894	10.000000	0.011182
25	3	42.420542	94.320222	49.607358	67.777873	0.234021	0.770010	0.992911	0.317920	0.518375	10.000000	0.037108	3.670283	9.000000	0.012106	3.428174	9.000000	0.033066	3.585169	10.000000	0.011089	0.441361	10.000000	0.016634	4.815846	10.000000	0.023532	4.767503	11.000000	0.022789	1.547590	9.000000	0.010677
26	1	87.281255	49.840685	53.762401	1.681034	0.875656	0.857304	0.775035	0.163471	1.323227	9.000000	0.108339	3.432787	9.000000	0.205687	0.650265	10.000000	0.010768	2.014863	10.000000	0.032036	1.429428	9.000000	0.058064	1.116615	9.000000	0.016760	2.457657	11.000000	0.134236	5.028532	11.000000	0.013276
27	3	40.938377	22.746548	14.636106	27.583351	0.587442	0.807927	0.592295	0.844214	3.359298	10.000000	0.018967	4.851214	10.000000	0.012700	2.230730	10.000000	0.014796	0.331348	11.000000	0.017056	4.757423	9.000000	0.034236	4.841244	10.000000	0.051345	3.236327	11.000000	0.023959	4.543885	9.000000	0.011246
28	4	28.927200	21.322956	49.631164	90.381501	0.221633	0.383508	0.466737	0.539475	0.784302	11.000000	0.011277	2.164396	9.000000	0.219813	2.745502	9.000000	0.013937	0.786065	10.000000	0.010106	1.133709	10.000000	0.011157	0.390459	11.000000	0.010739	3.729632	10.000000	0.031837	0.517164	10.000000	0.011182
29	2	47.226545	67.144673	29.222946	36.573225	0.928847	0.599986	0.318926	0.643693	3.512376	10.000000	0.010125	0.848293	10.000000	0.021508	3.792250	11.000000	0.024002	0.506338	10.000000	0.032086	0.574420	10.000000	0.018357	3.721743	10.000000	0.012725	3.374909	9.000000	0.015693	0.568952	9.000000	0.014251
30	2	40.890267	24.060712	15.077999	98.766031	0.513580	0.539475	0.235157	0.299460	3.955127	10.000000	0.011110	4.769667	11.000000	0.010505	4.498045	11.000000	0.019666	0.457481	9.000000	0.011117	0.240662	9.000000	0.021557	4.861290	10.000000	0.011277	1.545922	10.000000	0.011117	0.958650	11.000000	0.021557
31	2	43.879918	93.657797	43.355797	76.239236	0.333915	0.296538	0.714929	0.842116	3.926132	9.000000	0.021175	4.050591	11.000000	0.014893	3.911700	10.000000	0.034220	3.052554	9.000000	0.027342	4.402003	9.000000	0.010849	5.047029	9.000000	0.017858	3.613177	9.000000	0.039869	2.095804	10.000000	0.016446
32	1	7.449591	75.323341	9.286218	76.105199	0.346462	0.307998	0.538451	0.633340	0.368493	11.000000	0.042478	3.943090	10.000000	0.108622	0.517164	10.000000	0.081320	3.768341	10.000000	0.030507	1.389102	9.000000	0.067237	1.250444	11.000000	0.014187	2.437778	10.000000	0.021451	2.780218	11.000000	0.017529
33	2	76.151180	50.285737	7.639600	13.600428	0.978556	0.856954	0.481982	0.712209	4.025590	11.000000	0.010374	3.194684	11.000000	0.156257	0.141501	9.000000	0.025192	2.691081	9.000000	0.024769	4.683577	11.000000	0.094545	2.258143	11.000000	0.016287	0.682556	9.000000	0.019789	1.651696	10.000000	0.030937
34	2	14.379661	32.185839	41.341026	49.342289	0.235157	0.299460	0.818705	0.919230	3.994055	11.000000	0.010106	0.483665	11.000000	0.011157	0.271030	9.000000	0.010739	4.598126	9.000000	0.031837	1.542456	10.000000	0.011182	0.901978	10.000000	0.014403	2.954536	11.000000	0.011207	0.414992	10.000000	0.016208
35	2	31.215346	17.222265	76.105199	28.110829	0.307998	0.538451	0.545149	0.760430	4.446617	9.000000	0.061095	4.711672	11.000000	0.020431	5.296234	9.000000	0.108622	2.518008	9.000000	0.067237	4.443808	9.000000	0.014187	2.428597	9.000000	0.021451	4.390814	9.000000	0.017529	0.253649	11.000000	0.190663
36	2	97.105872	16.196612	68.158401	10.217144	0.196531	0.884375	0.544006	0.579658	2.020371	9.000000	0.014251	1.259914	10.000000	0.017824	0.839363	9.000000	0.013288	1.191709	9.000000	0.125285	0.745316	11.000000	0.037345	5.170121	10.000000	0.015250	2.302331	11.000000	0.085625	2.318319	11.000000	0.024578
37	2	86.761433	10.384612	82.202288	54.177277	0.951820	0.978870	0.978870	0.633297	3.627755	10.000000	0.076903	4.591878	10.000000	0.122045	0.303348	10.000000	0.019134	4.187328	10.000000	0.014186	0.299418	11.000000	0.020278	2.809951	11.000000	0.011164	4.228988	10.000000	0.012128	2.108232	11.000000	0.069143
38	2	31.215346	17.222265	59.667435	7.449591	0.775667	0.175329	0.775667	0.175329	3.759892	10.000000	0.195545	1.471904	10.000000	0.035975	1.329011	11.000000	0.011994	2.437778	9.000000	0.062275	2.468705	11.000000	0.270787	3.855363	10.000000	0.043580	4.456608	11.000000	0.036432	5.296234	9.000000	0.023230
