1	3	99.020506	9.432357	0.921511	0.491592	3.716384	30.000000	0.048487	0.693147	28.000000	96.004474	2.760168	31.000000	0.155272	2.497195	33.000000	94.861987
2	3	52.570147	86.965963	0.926635	0.994381	2.504645	33.000000	0.014104	4.367520	31.000000	65.860291	3.978433	34.000000	0.021580	0.225498	35.000000	87.831436
3	3	76.951455	57.377062	0.968604	0.700935	4.024632	31.000000	0.073463	2.050648	27.000000	68.325764	4.768665	32.000000	0.032218	3.051221	35.000000	39.740062
4	2	43.037867	22.949809	0.815654	0.632858	1.091141	34.000000	0.012506	0.379612	34.000000	98.684998	2.880718	35.000000	0.012506	1.060920	27.000000	28.766270
5	3	33.710962	40.911766	0.897833	0.375100	0.710167	33.000000	0.029013	1.254508	31.000000	70.851302	3.613809	31.000000	0.026255	4.366500	30.000000	83.291099
6	3	2.697307	56.818765	0.758429	0.981347	3.006159	27.000000	0.018623	1.536728	32.000000	23.245955	0.452936	32.000000	0.016610	2.451468	27.000000	42.591721
7	1	15.416535	52.637785	0.565282	0.942791	0.057920	32.000000	0.010258	3.803028	27.000000	65.366505	1.718219	35.000000	0.053725	0.061474	29.000000	40.676807
8	3	98.684998	8.062178	0.817827	0.352421	3.485419	31.000000	0.088109	3.318833	27.000000	34.400550	1.968925	28.000000	0.357964	3.875660	35.000000	12.083962
9	2	10.838390	15.416535	0.569434	0.565282	4.273180	32.000000	0.010258	0.061261	27.000000	65.366505	3.803028	35.000000	0.053725	1.624508	29.000000	40.676807
10	2	28.766270	76.430255	0.716427	0.461965	3.875660	36.000000	0.012452	2.319535	33.000000	8.467106	0.816792	33.000000	0.022620	3.299191	28.000000	11.209397
11	1	93.707040	1.260060	0.807700	0.414706	0.849166	36.000000	0.017801	1.962204	28.000000	27.049851	4.225258	33.000000	0.010000	2.985022	27.000000	99.260622
12	3	37.296125	49.412144	0.872421	0.923726	0.307182	28.000000	0.030357	2.300810	35.000000	46.393056	2.607512	27.000000	0.051233	3.049622	27.000000	58.867182
13	2	20.948026	54.339590	0.359868	0.967570	0.446167	29.000000	0.025832	2.297344	29.000000	29.591189	2.669774	28.000000	0.015387	3.775679	34.000000	17.977379
14	3	98.391243	71.623917	0.620335	0.562156	0.127566	32.000000	0.025183	0.742749	35.000000	34.399810	2.813664	35.000000	0.018498	1.330528	32.000000	84.930847
15	2	42.456678	29.468198	0.903899	0.533966	2.412291	27.000000	0.020238	4.403696	30.000000	85.966259	3.685787	33.000000	0.010916	2.685021	30.000000	6.726745
16	3	12.326046	79.758433	0.467284	0.732991	2.196460	27.000000	0.047479	1.134022	32.000000	76.193231	4.007526	27.000000	0.020955	4.388070	28.000000	71.607338
17	4	72.477493	59.906258	0.343951	0.951785	2.239158	30.000000	0.012609	2.195164	30.000000	4.309787	4.633955	34.000000	0.011761	4.078915	27.000000	24.776521
18	2	65.286083	42.115427	0.431973	0.710265	4.260341	33.000000	0.015217	2.276847	36.000000	46.500352	2.421856	28.000000	0.018581	1.255935	29.000000	58.340247
19	3	36.808402	98.374045	0.885382	0.989196	0.967872	30.000000	0.010874	4.418512	27.000000	80.667294	0.051734	35.000000	0.011227	2.727726	27.000000	94.388004
20	3	37.261129	25.740048	0.735455	0.869705	2.423649	33.000000	0.010971	2.967875	28.000000	46.688010	0.808768	30.000000	0.017882	1.818024	31.000000	62.465289
21	3	76.716084	84.653502	0.793009	0.820149	1.592384	27.000000	0.051168	0.607157	31.000000	77.946017	2.059035	31.000000	0.140534	1.592384	31.000000	85.399118
22	2	74.031001	65.657539	0.446663	0.224704	2.656968	27.000000	0.018623	3.813098	36.000000	23.245955	0.763001	27.000000	0.111199	1.140541	27.000000	53.695983
23	3	82.000845	6.259590	0.821826	0.271269	3.776922	36.000000	0.015753	0.355450	34.000000	8.251116	2.971249	34.000000	0.025173	2.130747	27.000000	18.817629
24	3	41.278024	71.842483	0.537353	0.793009	3.658052	31.000000	0.012913	1.684242	31.000000	71.298889	0.607157	31.000000	0.160396	1.946736	34.000000	57.488544
25	3	6.238043	6.238043	0.467711	0.546174	4.151842	27.000000	0.053065	2.059728	31.000000	98.866087	0.382315	28.000000	0.057708	4.385189	36.000000	94.004758
26	2	61.609178	28.275025	0.898910	0.275564	4.390893	35.000000	0.017141	3.233301	33.000000	42.456678	2.860074	31.000000	0.011182	1.085000	32.000000	48.736269
27	1	6.528988	21.119378	0.856369	0.194088	1.569011	30.000000	0.012307	1.019012	27.000000	11.349626	4.061217	27.000000	0.029069	0.517969	29.000000	2.793579
28	3	1.160056	40.986885	0.592407	0.446904	3.599849	28.000000	0.011673	0.848530	28.000000	53.144056	0.673184	30.000000	0.016252	1.199255	29.000000	16.759891
29	3	53.817626	58.340247	0.476879	0.358802	4.078111	36.000000	0.012158	2.350886	31.000000	76.415921	2.551446	32.000000	0.016985	1.344113	36.000000	9.743323
30	3	20.260931	80.491194	0.404684	0.421297	4.154710	33.000000	0.031043	0.933395	33.000000	29.108710	3.751629	31.000000	0.011772	3.140540	28.000000	16.241662
31	2	75.505505	30.700510	0.393177	0.564272	3.864644	34.000000	0.021610	2.327232	35.000000	6.906390	1.025754	36.000000	0.010631	3.848312	28.000000	7.363412
32	3	41.278024	71.842483	0.537353	0.909250	3.703696	34.000000	0.023428	3.157066	35.000000	49.021157	2.774956	30.000000	0.051168	3.498452	27.000000	77.946017
33	2	35.625220	93.429431	0.293372	0.961423	0.427594	36.000000	0.017441	2.079292	33.000000	9.268087	2.389063	31.000000	0.016941	1.353947	27.000000	6.238043
34	3	82.250851	76.415921	0.626149	0.179485	1.597073	35.000000	0.020965	3.277266	36.000000	54.057483	1.799165	27.000000	0.014954	2.253487	36.000000	97.333950
35	2	16.287108	84.856230	0.192782	0.390375	2.115827	27.000000	0.010672	0.941810	28.000000	1.260060	2.839468	32.000000	0.012683	0.526161	32.000000	35.617691
