1	3	7.974291	24.360682	0.844054	0.942140	3.101850	35.000000	0.012124	1.234279	32.000000	98.232606	0.158279	30.000000	0.133197	3.731085	32.000000	95.511819
2	4	49.064809	3.209154	0.975736	0.292382	1.757316	32.000000	0.051389	1.127685	30.000000	59.150856	4.001930	29.000000	0.012082	1.235398	32.000000	47.768379
3	2	72.667205	24.361494	0.445384	0.675750	0.859417	27.000000	0.020922	1.604273	34.000000	12.262656	0.284464	31.000000	0.080271	4.379238	27.000000	42.550228
4	3	74.247175	72.667205	0.312377	0.445384	2.933802	33.000000	0.041048	0.908994	28.000000	80.506376	1.604273	35.000000	0.013469	0.268949	34.000000	72.667205
5	2	40.938828	60.343086	0.586020	0.592398	1.998074	33.000000	0.013761	3.405380	28.000000	24.361494	4.010175	35.000000	0.025646	2.234217	34.000000	64.332469
6	3	59.709273	59.667649	0.715225	0.400562	3.947027	27.000000	0.101315	1.131665	32.000000	61.805110	4.047609	34.000000	0.028194	2.819127	33.000000	9.151743
7	3	40.938828	60.343086	0.586020	0.592398	1.998074	33.000000	0.047476	3.405380	28.000000	80.506376	4.010175	35.000000	0.013469	2.234217	34.000000	72.667205
8	3	74.247175	72.667205	0.312377	0.445384	3.385878	27.000000	0.020922	3.504999	34.000000	12.262656	1.175369	31.000000	0.080271	1.778377	27.000000	42.550228
9	2	8.035419	87.029265	0.575577	0.717413	1.053309	28.000000	0.019081	1.352550	30.000000	91.588118	0.549350	27.000000	0.013887	1.476155	27.000000	54.885014
10	2	13.405762	8.888218	0.469783	0.931420	2.067634	31.000000	0.048683	4.282939	35.000000	86.414994	1.749701	32.000000	0.013664	0.138192	35.000000	49.037033
11	3	58.902176	83.217445	0.652886	0.991425	4.537110	33.000000	0.109269	0.406289	27.000000	38.027209	2.500212	33.000000	0.077538	3.412122	30.000000	77.023837
12	3	27.790198	54.004378	0.242252	0.657085	3.035715	35.000000	0.015874	1.164289	31.000000	68.167351	0.938960	33.000000	0.077463	2.697538	36.000000	68.167351
13	3	24.475857	96.497674	0.561589	0.909032	0.492030	32.000000	0.035197	4.697653	32.000000	13.276856	0.072797	36.000000	0.016754	1.284111	27.000000	77.432928
14	3	44.065287	18.343031	0.643958	0.264926	4.554076	28.000000	0.074595	1.962793	34.000000	8.888218	0.855697	34.000000	0.023995	0.574182	31.000000	92.456246
15	2	41.676078	92.456246	0.503056	0.898164	1.654272	31.000000	0.027571	0.146163	36.000000	3.020539	2.390538	31.000000	0.020178	3.690620	36.000000	80.930627
16	3	41.676078	92.456246	0.503056	0.898164	1.654272	32.000000	0.013664	0.146163	35.000000	49.037033	2.390538	28.000000	0.022851	3.690620	35.000000	59.709273
17	2	9.932576	55.654210	0.852988	0.798236	2.009689	28.000000	0.014401	0.885118	33.000000	46.785975	2.934385	28.000000	0.074595	0.873269	34.000000	8.888218
