1	3	87.405814	61.081362	0.967118	0.798759	2.800897	32.000000	0.022086	4.332460	27.000000	57.894079	3.936312	31.000000	0.094355	2.064987	35.000000	47.360717
2	3	43.145484	74.503023	0.591687	0.269340	0.397965	28.000000	0.797565	2.107128	27.000000	66.125118	1.861916	27.000000	0.017560	4.125212	36.000000	25.871068
3	3	67.538166	52.036017	0.579481	0.191461	3.517818	27.000000	0.056965	2.186706	28.000000	56.131434	0.722630	29.000000	0.020413	0.350383	29.000000	90.232403
4	1	41.891485	97.724895	0.350550	0.974302	1.665327	31.000000	0.481885	2.483072	27.000000	53.742926	0.607131	31.000000	0.024918	4.411244	27.000000	82.949556
5	3	14.218129	2.075183	0.606362	0.185267	3.817956	30.000000	0.018607	3.257642	35.000000	11.060725	2.510023	32.000000	0.012963	2.618885	35.000000	45.331926
6	4	3.696400	73.558216	0.789324	0.647378	2.122424	27.000000	0.456200	0.449637	33.000000	80.589751	4.258546	27.000000	0.082339	1.993943	33.000000	85.703311
7	5	36.512904	51.477186	0.205262	0.970318	2.159433	32.000000	0.019217	4.752527	27.000000	57.425874	0.686187	35.000000	0.024918	0.095087	33.000000	82.949556
8	2	88.758938	44.588258	0.881606	0.820891	3.995181	33.000000	0.024560	3.776639	28.000000	30.011582	2.917960	30.000000	0.015611	0.895717	27.000000	86.037884
9	3	79.200498	42.274771	0.694758	0.821436	0.290122	35.000000	0.014787	3.424704	27.000000	85.077797	3.234243	34.000000	0.011754	3.029142	34.000000	70.009967
10	1	1.132890	58.127624	0.488630	0.557948	3.279848	32.000000	0.010439	4.043621	34.000000	52.587903	2.298990	35.000000	0.124219	0.396659	28.000000	51.961921
11	4	67.052978	77.006404	0.705716	0.864344	3.192676	28.000000	0.024550	0.732726	29.000000	25.868266	2.622573	27.000000	0.037592	1.787687	35.000000	88.758938
12	1	57.677731	87.154621	0.724760	0.687548	0.946110	29.000000	0.013013	2.142363	29.000000	69.768358	2.476230	29.000000	0.068775	0.422187	36.000000	25.045056
13	2	10.379323	83.723292	0.704892	0.563964	2.618885	35.000000	0.060747	1.935911	34.000000	1.811037	4.000884	31.000000	0.130307	2.590714	28.000000	11.310003
14	1	43.897148	25.973340	0.899871	0.498982	3.850407	34.000000	0.108120	0.751499	34.000000	3.280041	4.688991	33.000000	0.036811	3.430030	32.000000	32.335224
15	3	93.845286	91.593959	0.561547	0.989174	1.910571	36.000000	0.010338	4.713451	30.000000	47.349402	1.377875	32.000000	0.010149	4.431227	27.000000	14.218129
16	2	46.007819	79.295904	0.812838	0.763091	0.321519	29.000000	0.036002	3.945529	35.000000	11.806006	4.136743	28.000000	0.011696	2.849321	30.000000	45.080274
17	2	23.737531	11.634898	0.719194	0.467951	2.796645	35.000000	0.084703	0.388734	35.000000	85.495700	2.506449	30.000000	0.022183	1.799872	29.000000	87.405814
18	3	56.699836	10.379323	0.852030	0.704892	2.373127	32.000000	0.012963	2.769958	35.000000	45.331926	1.935911	32.000000	0.066783	3.782676	27.000000	24.958448
19	3	9.248992	3.280041	0.337870	0.384866	1.281570	27.000000	0.015041	1.355499	28.000000	86.627563	4.285963	27.000000	0.012626	3.504308	32.000000	42.274771
20	2	64.308310	64.655563	0.430800	0.446293	0.705191	35.000000	0.115086	1.126433	29.000000	69.829348	3.457417	29.000000	0.011644	0.221837	31.000000	2.949336
21	3	97.173248	89.432739	0.422845	0.558884	0.574018	27.000000	0.014806	4.665711	32.000000	56.808041	2.284002	27.000000	0.011703	4.493325	35.000000	53.742926
22	2	51.477186	12.578870	0.970318	0.521358	4.493325	27.000000	0.017414	0.686187	35.000000	40.131600	0.100572	33.000000	0.012056	2.585780	32.000000	56.808041
23	4	1.461942	93.672155	0.229771	0.750655	3.327309	28.000000	0.010656	2.561965	29.000000	91.593959	2.407703	36.000000	0.019316	1.788783	29.000000	98.809087
24	3	51.770225	98.809087	0.471741	0.979317	1.302726	32.000000	0.066783	4.686847	27.000000	24.958448	4.313547	34.000000	0.088417	1.665327	31.000000	96.649645
25	4	66.125118	60.280586	0.608618	0.326101	3.848615	31.000000	0.016782	0.630359	34.000000	30.988075	4.174276	35.000000	0.013515	1.691076	30.000000	30.988075
26	2	39.220477	21.485733	0.368422	0.996373	4.279483	31.000000	0.010233	4.417776	36.000000	28.560520	2.497204	32.000000	0.010291	4.505816	31.000000	89.432739
27	3	41.891485	97.724895	0.350550	0.974302	4.078287	31.000000	0.027388	1.761393	31.000000	28.560520	2.483072	31.000000	0.010291	0.574018	29.000000	89.432739
28	5	64.059137	86.037884	0.305026	0.624950	4.423728	31.000000	0.032759	2.770885	36.000000	99.601054	0.467844	30.000000	0.010656	0.818748	28.000000	91.593959
29	4	60.280586	56.947974	0.326101	0.858143	0.595979	34.000000	0.032270	4.174276	35.000000	73.990119	1.788627	30.000000	0.027733	2.272901	33.000000	88.918222
30	2	7.041176	81.801756	0.870606	0.658906	0.198346	30.000000	0.022183	1.273047	29.000000	87.405814	4.073963	27.000000	0.016372	0.838521	35.000000	96.382939
31	2	52.036017	57.425874	0.455742	0.844996	2.590714	33.000000	0.010347	4.121225	28.000000	95.618588	2.592341	27.000000	0.098355	0.230870	27.000000	90.232403
32	2	40.463677	27.776229	0.198236	0.868143	2.055969	35.000000	0.022086	4.215795	33.000000	57.894079	2.946251	36.000000	0.094355	4.395192	35.000000	47.360717
33	2	4.855014	98.768997	0.460753	0.844756	2.053785	29.000000	0.022206	1.275740	30.000000	54.074894	2.608351	30.000000	0.021614	2.110029	35.000000	35.915520
