1	2	67.549186	45.786664	0.407342	0.864197	18.548849	5.000000	0.024118	7.746312	6.000000	0.054577
2	1	18.592614	90.931089	0.923705	0.809351	34.375207	5.000000	0.010916	24.450218	6.000000	0.012654
3	2	13.025093	43.540318	0.977864	0.943914	22.813136	6.000000	0.022719	3.211902	5.000000	0.013113
4	1	59.249130	7.668474	0.846409	0.800740	10.680030	7.000000	0.020795	18.951995	6.000000	0.010001
5	2	70.912310	86.455843	0.823591	0.734030	30.869539	6.000000	0.038549	37.979258	7.000000	0.010307
6	1	69.050145	61.902643	0.766576	0.567860	7.655760	5.000000	0.033700	37.625275	6.000000	0.066887
7	2	94.048967	94.225929	0.572005	0.449688	33.706475	7.000000	0.036837	31.206099	5.000000	0.080030
8	2	40.564909	79.804623	0.849358	0.849358	37.789933	6.000000	0.043757	11.057464	6.000000	0.011107
9	1	14.950627	46.412877	0.567250	0.631042	1.966449	6.000000	0.019331	32.585989	5.000000	0.022556
10	2	84.436500	19.857962	0.950616	0.463607	20.063615	6.000000	0.012660	46.020281	6.000000	0.011203
11	1	21.290270	32.344951	0.762206	0.609685	5.637049	5.000000	0.021657	36.566921	6.000000	0.012221
12	2	91.607543	79.028622	0.839968	0.573828	6.938848	7.000000	0.011598	25.025124	5.000000	0.018059
13	2	88.920422	96.593285	0.669106	0.920605	41.320966	6.000000	0.013675	9.001456	7.000000	0.076775
14	2	98.911009	68.772087	0.849185	0.449430	30.413880	5.000000	0.010349	26.667196	5.000000	0.011624
15	2	50.370532	64.152376	0.955366	0.982543	15.185587	7.000000	0.010116	19.597035	7.000000	0.010243
16	1	26.253879	29.763460	0.909088	0.484584	5.160163	5.000000	0.018223	15.602322	6.000000	0.034194
17	2	46.861441	32.458015	0.584908	0.666197	12.858627	7.000000	0.017327	28.007178	5.000000	0.038860
18	2	29.485011	91.985299	0.938991	0.497423	3.641196	6.000000	0.011836	7.298206	6.000000	0.011461
19	2	48.788179	53.694185	0.475297	0.400359	17.960683	7.000000	0.078617	36.355536	6.000000	0.022351
20	1	39.136219	93.313941	0.866782	0.459681	33.294019	5.000000	0.250950	38.397641	6.000000	0.011192
21	1	71.612671	96.869860	0.507134	0.346232	9.227019	6.000000	0.041143	34.376234	5.000000	0.367181
22	2	98.069883	61.909559	0.565729	0.774247	35.528003	6.000000	0.022294	25.541915	7.000000	0.054524
23	1	11.352528	18.091525	0.496520	0.769123	13.762074	6.000000	0.010651	36.163830	7.000000	0.012518
24	2	62.386203	22.853583	0.516922	0.385982	39.242041	6.000000	0.032451	41.436529	7.000000	0.016434
25	1	63.933666	63.482274	0.568612	0.405315	9.948126	5.000000	0.476561	7.223742	5.000000	0.062687
26	2	45.786664	50.928360	0.982352	0.255744	5.728618	6.000000	0.010275	1.864214	5.000000	0.010855
27	2	26.852707	40.798757	0.326614	0.265135	20.012165	5.000000	0.023427	19.647922	6.000000	0.016508
28	1	21.757556	45.082104	0.427404	0.739193	2.856690	6.000000	0.082759	24.460468	7.000000	0.035061
29	2	60.850532	78.112954	0.351588	0.615565	23.499723	6.000000	0.022052	28.038750	7.000000	0.033957
30	2	83.220621	92.106694	0.771106	0.659206	36.398744	7.000000	0.015531	29.986936	7.000000	0.011571
31	2	77.907562	16.222330	0.398345	0.978703	2.955446	6.000000	0.022181	11.547990	5.000000	0.023929
32	2	86.029216	59.323606	0.590993	0.364248	30.875298	7.000000	0.036553	23.540867	7.000000	0.017826
33	1	54.738862	41.912211	0.799871	0.821167	41.556324	5.000000	0.043864	30.223267	7.000000	0.010402
34	2	27.357693	56.098079	0.350800	0.373444	22.114190	6.000000	0.020614	24.214304	7.000000	0.035997
35	2	8.259474	12.431271	0.953582	0.621670	3.815384	6.000000	0.017211	4.928183	7.000000	0.011967
36	2	24.958807	56.145151	0.301863	0.236487	39.736391	6.000000	0.011042	40.223849	6.000000	0.037240
37	1	4.745310	55.312666	0.820478	0.980659	28.648004	6.000000	0.151103	13.788986	5.000000	0.681936
38	1	27.086747	13.833316	0.835485	0.553087	34.466033	6.000000	0.049272	24.174590	7.000000	0.012322
39	2	82.157351	72.962692	0.717400	0.942599	10.917875	6.000000	0.010496	16.839401	7.000000	0.010994
40	2	69.456826	64.957393	0.914137	0.806154	23.437672	5.000000	0.029694	16.941802	7.000000	0.010038
41	2	78.617806	68.941386	0.571342	0.559564	29.785454	6.000000	0.013920	9.498312	7.000000	0.013975
42	2	15.140861	78.707236	0.404965	0.841007	9.991990	7.000000	0.030510	2.009223	5.000000	0.011451
43	2	17.730003	51.689961	0.222117	0.785731	9.423896	6.000000	0.066039	23.057634	6.000000	0.041035
44	2	61.320786	74.423523	0.470772	0.908361	8.794468	5.000000	0.011111	4.599871	5.000000	0.023092
45	2	36.799613	36.725406	0.462152	0.695901	28.127254	6.000000	0.020084	7.933593	7.000000	0.026204
46	1	80.136534	29.627301	0.224702	0.536441	26.811981	6.000000	0.012966	14.100213	5.000000	0.355878
47	2	80.418673	51.596788	0.410002	0.444094	27.855655	5.000000	0.010453	15.527901	5.000000	0.018139
48	1	84.943619	14.776097	0.472980	0.900395	9.220606	5.000000	0.025904	9.586634	7.000000	0.026632
49	2	92.701681	38.008623	0.944827	0.492977	17.650489	6.000000	0.118280	33.890877	7.000000	0.011660
50	2	99.008756	49.207668	0.906869	0.212441	37.275559	5.000000	0.015573	15.299285	7.000000	0.011123
51	1	58.867661	45.717799	0.475143	0.908152	39.230874	6.000000	0.014927	1.938898	5.000000	0.013589
52	2	52.983936	33.613640	0.892374	0.721696	27.584980	6.000000	0.045942	43.825428	7.000000	0.065692
53	2	89.259955	84.161805	0.646351	0.206544	18.667820	7.000000	0.078617	28.973168	6.000000	0.022351
54	1	69.538260	29.816454	0.791063	0.559583	41.673038	7.000000	0.012328	14.184290	5.000000	0.013510
55	2	85.921946	25.658449	0.513206	0.644439	12.558948	5.000000	0.029831	15.326777	6.000000	0.022136
56	2	67.405285	95.186841	0.618787	0.151216	24.454418	7.000000	0.029893	38.484943	5.000000	0.012942
57	1	50.445718	19.972159	0.342113	0.909813	16.983153	5.000000	0.013203	4.097310	5.000000	0.015498
58	2	51.055067	34.516824	0.429346	0.197238	31.689092	7.000000	0.010871	6.560227	5.000000	0.010719
59	2	87.137274	45.347875	0.195763	0.643572	5.000966	6.000000	0.022808	24.589363	5.000000	0.033957
60	1	37.632930	19.300433	0.790899	0.715583	37.372700	6.000000	0.010801	42.335447	6.000000	0.014535
61	1	1.393197	63.016946	0.509874	0.200757	24.133632	7.000000	0.100145	9.922763	7.000000	0.512403
62	2	62.949666	30.323787	0.238864	0.292006	5.258046	7.000000	0.038802	36.560417	6.000000	0.024062
63	2	64.009813	35.000613	0.754046	0.773554	16.420160	7.000000	0.011568	28.325877	5.000000	0.017845
64	2	70.224861	86.390395	0.681905	0.568530	9.568393	6.000000	0.019034	20.655841	7.000000	0.043615
65	1	87.095922	46.140213	0.182501	0.646549	19.558043	6.000000	0.059392	33.634261	6.000000	0.013148
66	1	50.591569	4.651375	0.885950	0.449544	32.336119	7.000000	0.120144	10.476673	5.000000	0.075512
67	1	76.731084	51.040611	0.213916	0.792239	26.701826	5.000000	0.076775	41.153397	5.000000	0.022967
68	1	94.867815	52.486893	0.918785	0.460292	17.470793	6.000000	0.018973	35.426545	5.000000	0.123257
69	2	35.429692	58.103404	0.140742	0.722324	22.355505	7.000000	0.016913	27.213644	6.000000	0.032655
70	2	74.878536	65.038648	0.709186	0.191238	39.890849	6.000000	0.011445	32.595151	6.000000	0.041227
71	1	34.030769	10.711555	0.316267	0.935674	21.627909	7.000000	0.027497	11.757123	5.000000	0.162597
72	2	20.024275	77.124326	0.116454	0.709890	10.777988	6.000000	0.020705	15.254532	5.000000	0.083084
73	2	70.265868	93.794367	0.911755	0.309095	15.596701	5.000000	0.010620	7.232677	7.000000	0.031093
74	1	97.325305	92.122739	0.131562	0.574640	10.415592	6.000000	0.059677	25.841834	6.000000	0.010410
75	2	55.947049	76.400997	0.311870	0.115668	41.216438	6.000000	0.012141	14.866038	6.000000	0.013112
76	2	32.951968	61.425693	0.608156	0.275263	10.962919	5.000000	0.024118	3.757567	6.000000	0.054577
77	2	44.716517	8.718735	0.234992	0.144402	23.712377	6.000000	0.074723	28.918089	7.000000	0.025552
78	2	63.951358	42.069434	0.866277	0.788907	22.318195	6.000000	0.085402	17.467449	5.000000	0.016376
79	1	1.264886	82.300548	0.705051	0.797350	39.912985	6.000000	0.011615	44.666840	5.000000	0.013380
80	1	18.007894	85.689595	0.994931	0.807251	31.327316	7.000000	0.062891	20.698176	5.000000	0.034035
81	1	96.685490	43.838950	0.815545	0.834234	36.382914	6.000000	0.010219	11.929549	7.000000	0.022963
82	1	15.950497	98.685980	0.690092	0.800950	29.834306	7.000000	0.018705	15.561576	5.000000	0.031532
83	2	72.074539	99.466849	0.885274	0.729666	17.562853	5.000000	0.029411	2.499923	5.000000	0.052968
84	1	18.340663	43.245480	0.563996	0.728041	32.770855	6.000000	0.018667	37.850572	6.000000	0.019547
85	2	75.630599	76.605536	0.569025	0.788958	38.947110	5.000000	0.010328	19.754491	7.000000	0.024006
86	1	14.066021	52.482796	0.615394	0.587678	15.662886	6.000000	0.016976	31.924408	7.000000	0.012005
87	2	78.578588	90.307660	0.587621	0.693821	11.327346	7.000000	0.071062	30.254862	5.000000	0.046094
88	2	75.693726	82.049763	0.477220	0.598447	22.045065	6.000000	0.015315	27.849426	7.000000	0.011216
89	2	11.533953	60.792897	0.199804	0.656501	11.733219	5.000000	0.028225	20.181189	5.000000	0.017211
90	2	76.263800	39.888378	0.127431	0.495989	26.062523	6.000000	0.015581	31.536881	6.000000	0.010997
91	2	67.429547	85.109011	0.126569	0.360151	32.010513	5.000000	0.031239	41.326873	5.000000	0.011278
92	2	97.728301	47.567316	0.145893	0.540582	23.499723	6.000000	0.022052	28.038750	6.000000	0.086701
93	2	18.657869	14.216701	0.176519	0.996402	2.478739	5.000000	0.039073	14.608366	7.000000	0.053304
94	1	35.335302	18.951672	0.901511	0.450961	6.407341	5.000000	0.028788	40.563829	5.000000	0.024355
95	1	6.558553	25.294332	0.980737	0.399719	5.223131	5.000000	0.067301	45.048067	5.000000	0.025841
96	2	91.280043	97.205936	0.437068	0.492905	14.505133	5.000000	0.028767	18.571009	6.000000	0.024786
97	2	48.663302	43.493142	0.346368	0.438800	36.343543	7.000000	0.012638	31.019212	5.000000	0.179766
98	2	8.630816	93.474445	0.323006	0.870021	1.866902	7.000000	0.026099	1.640610	7.000000	0.010553
99	2	73.144405	86.777282	0.706413	0.875399	16.132757	7.000000	0.014197	37.481411	6.000000	0.033746
100	1	3.035946	52.048951	0.387772	0.546442	26.129878	6.000000	0.011006	23.168947	6.000000	0.017437
101	1	5.564708	60.051651	0.478232	0.495037	20.641337	7.000000	0.013838	16.988003	7.000000	0.010015
102	1	22.597079	10.840709	0.819887	0.331451	22.459745	7.000000	0.013044	27.313514	6.000000	0.058435
103	1	54.942633	12.255831	0.967226	0.424869	20.621696	5.000000	0.019046	12.912322	6.000000	0.016264
104	2	57.976324	94.272888	0.551302	0.324691	32.143868	6.000000	0.180807	36.300055	7.000000	0.033724
105	2	20.760302	58.578883	0.175807	0.869755	10.988601	5.000000	0.010562	8.744055	5.000000	0.013119
106	1	45.003099	44.286584	0.650936	0.704136	5.328606	5.000000	0.050829	34.138606	7.000000	0.038938
107	2	35.146103	42.941034	0.278995	0.100671	24.740930	7.000000	0.029229	7.704174	6.000000	0.023994
108	2	57.355771	22.476753	0.323073	0.301519	39.022399	5.000000	0.044312	41.724691	5.000000	0.015795
109	1	6.043478	88.363561	0.625236	0.488079	29.534915	6.000000	0.099987	37.730012	5.000000	0.016571
110	1	69.485935	41.712581	0.161807	0.311758	22.640683	6.000000	0.187486	36.820730	5.000000	0.199745
111	1	31.209103	93.043102	0.725543	0.657991	16.989877	5.000000	0.012708	25.881632	5.000000	0.014898
112	1	52.816238	38.394502	0.833217	0.276987	2.525238	6.000000	0.012247	40.668253	6.000000	0.048855
113	1	91.173535	25.347878	0.113037	0.384196	39.225332	5.000000	0.014867	26.380277	5.000000	0.013883
114	1	6.006724	94.103960	0.313080	0.462113	6.584221	7.000000	0.130754	12.400666	6.000000	0.013647
115	2	94.287896	39.676024	0.416329	0.932625	9.325496	5.000000	0.153497	43.023913	6.000000	0.031342
116	2	41.909700	96.844773	0.627943	0.978527	19.806093	6.000000	0.018135	31.632584	5.000000	0.034197
117	2	39.259474	95.083091	0.685285	0.474821	5.251456	5.000000	0.012578	1.580416	6.000000	0.011370
118	2	53.032201	90.766518	0.776016	0.708737	32.975586	7.000000	0.010523	39.728064	6.000000	0.033186
119	2	32.306477	99.116995	0.449215	0.154780	35.614052	7.000000	0.031734	19.933073	7.000000	0.020649
120	1	38.652344	2.735578	0.136960	0.366932	33.457455	6.000000	0.011325	10.385631	7.000000	0.019874
121	2	67.874282	53.644391	0.365510	0.341259	17.601892	5.000000	0.062859	35.170399	5.000000	0.032125
122	2	90.297545	35.927703	0.376843	0.672589	7.032850	7.000000	0.014812	13.648451	5.000000	0.042501
123	2	57.220056	63.774276	0.250953	0.206264	34.843216	6.000000	0.057345	35.174271	7.000000	0.014565
124	1	26.014643	98.815630	0.448125	0.760066	18.821617	7.000000	0.066238	43.120372	6.000000	0.925304
125	2	85.580437	40.446593	0.425651	0.127903	15.807116	7.000000	0.011553	31.288541	7.000000	0.032577
126	1	15.063500	61.493833	0.996633	0.436337	35.039665	5.000000	0.033729	30.516128	7.000000	0.032416
