1	1	13.593535	73.084901	0.789919	0.945263	14.523444	5.000000	0.042124	0.705737	6.000000	0.013734
2	2	16.175298	50.003564	0.805612	0.870358	4.619511	5.000000	0.012248	3.100798	6.000000	0.032892
3	2	88.444495	16.940960	0.680370	0.277516	28.179425	5.000000	0.010612	24.789833	7.000000	0.023323
4	2	35.437966	55.612387	0.282279	0.413072	38.436913	6.000000	0.063077	31.041440	5.000000	0.016006
5	2	51.211580	37.358793	0.828329	0.844235	11.916808	6.000000	0.038625	8.116114	5.000000	0.025952
6	1	1.827989	40.832192	0.998211	0.912419	35.434316	5.000000	0.017982	43.337598	5.000000	0.010199
7	1	84.488978	4.890161	0.881823	0.541923	14.221906	5.000000	0.053953	7.028357	6.000000	0.077173
8	2	99.581602	61.294689	0.976014	0.533850	20.707969	7.000000	0.017828	31.150317	6.000000	0.011410
9	1	62.937144	49.974878	0.756389	0.820101	3.454543	7.000000	0.019393	27.013769	5.000000	0.028681
10	1	28.100830	70.437121	0.894372	0.851944	27.872637	5.000000	0.025911	37.530127	7.000000	0.036921
11	1	35.232685	49.992298	0.899042	0.948913	5.626777	7.000000	0.027047	29.349440	6.000000	0.024140
12	1	53.695919	5.489812	0.765090	0.806526	5.497616	7.000000	0.048425	25.543801	7.000000	0.010938
13	1	19.567982	47.947000	0.811787	0.735488	20.855018	6.000000	0.028218	31.409499	6.000000	0.017982
14	2	62.937144	49.974878	0.756389	0.820101	3.454543	6.000000	0.015487	4.614054	7.000000	0.028681
15	1	27.009101	85.343841	0.819489	0.708658	27.461404	6.000000	0.010620	24.929496	7.000000	0.047504
16	2	80.561896	19.244205	0.588813	0.510131	10.021258	5.000000	0.013153	28.638687	6.000000	0.038702
17	2	76.800157	71.581637	0.680919	0.677509	9.608328	5.000000	0.055193	19.488832	6.000000	0.011962
18	2	62.222826	30.983632	0.510573	0.782078	9.758927	7.000000	0.011890	44.105751	5.000000	0.038242
19	2	4.413275	59.341039	0.360955	0.632805	26.725837	7.000000	0.013125	3.288094	6.000000	0.060978
20	2	70.807779	41.391178	0.818984	0.420718	9.413425	6.000000	0.031911	6.877744	5.000000	0.037730
21	2	77.276133	64.119456	0.811672	0.422268	27.362757	6.000000	0.011287	38.225014	6.000000	0.010712
22	1	8.821844	4.692556	0.479552	0.580446	21.161151	6.000000	0.012556	15.918607	7.000000	0.017991
23	2	93.841698	74.331250	0.800285	0.832276	27.238650	6.000000	0.017172	36.735259	5.000000	0.011858
24	1	60.854400	22.827816	0.402887	0.363948	33.609908	6.000000	0.045103	8.860584	6.000000	0.041643
25	1	18.125744	45.959403	0.322026	0.753504	2.835377	5.000000	0.011138	45.670808	6.000000	0.010014
26	1	87.120230	4.581312	0.392546	0.534764	25.389108	5.000000	0.012413	10.509707	5.000000	0.051964
27	1	3.245127	76.048140	0.959933	0.424708	5.235075	6.000000	0.069021	16.168528	5.000000	0.018237
28	1	30.804260	41.164376	0.643972	0.848515	9.141317	7.000000	0.011858	34.991790	6.000000	0.013509
29	2	68.289704	88.097613	0.473439	0.324142	36.946857	5.000000	0.017315	45.722507	6.000000	0.039189
30	2	54.833580	85.478384	0.396071	0.946532	21.954636	7.000000	0.043434	35.346952	7.000000	0.023618
31	2	56.161510	80.888966	0.569746	0.751703	3.017503	7.000000	0.016914	19.913519	5.000000	0.011796
32	1	2.933323	40.618926	0.668711	0.792767	4.591585	7.000000	0.016077	35.121303	6.000000	0.036631
33	1	20.244847	38.916616	0.934870	0.795289	29.662092	7.000000	0.086180	27.836789	6.000000	0.030404
34	1	42.923052	21.119541	0.801295	0.885921	29.374527	7.000000	0.029137	16.222507	7.000000	0.022178
35	2	57.086279	71.247766	0.987596	0.897893	25.089228	6.000000	0.012258	26.269028	6.000000	0.029498
36	2	52.535976	46.047878	0.565189	0.685898	15.847413	7.000000	0.010287	33.091267	5.000000	0.010774
37	2	14.645639	84.102904	0.328629	0.325803	4.075771	7.000000	0.011683	1.441905	5.000000	0.011415
38	2	86.028619	26.470599	0.881962	0.472622	22.683838	7.000000	0.022987	8.867604	5.000000	0.039155
39	1	27.464726	35.482546	0.148551	0.772321	35.176423	5.000000	0.170660	44.510109	6.000000	0.021735
40	2	22.970314	54.999844	0.856328	0.261138	20.946249	7.000000	0.022243	4.788270	6.000000	0.044679
41	1	69.806430	30.669707	0.239364	0.989678	12.022631	5.000000	0.067849	14.285239	7.000000	0.039428
