1	1	76.905507	5.945457	7.827179	0.660518	0.669714	0.704099	0.613736	93.000000	0.021568	3.442793	99.000000	0.011834	2.480471	93.000000	0.100119	3.415918	100.000000	0.010430	3.073813	93.000000	0.018803	2.686701	100.000000	0.016142
2	3	50.646739	20.871469	30.087341	0.414431	0.559315	0.414431	1.739802	94.000000	0.016125	2.462445	98.000000	0.039714	2.462737	93.000000	0.027058	1.055718	92.000000	0.039677	1.019496	91.000000	0.010084	2.577890	97.000000	0.015438
3	3	5.945457	7.827179	62.656956	0.669714	0.347782	0.489442	3.124947	91.000000	0.025184	2.094542	97.000000	0.014107	1.834870	100.000000	0.023151	0.648316	97.000000	0.022030	2.596656	92.000000	0.017427	0.217852	97.000000	0.011389
4	3	43.194596	45.392329	57.382037	0.889150	0.827814	0.799370	0.111496	100.000000	0.010086	3.034844	99.000000	0.014749	2.593283	99.000000	0.010166	1.500153	100.000000	0.010984	1.532778	97.000000	0.013617	2.099351	92.000000	0.032067
5	1	40.785067	60.347040	55.826929	0.583662	0.957082	0.913477	3.111743	100.000000	0.023134	0.352510	92.000000	0.021653	1.930115	97.000000	0.013068	0.369948	100.000000	0.150210	3.270629	94.000000	0.318339	1.342743	94.000000	0.046346
6	2	35.306610	45.381609	31.408379	0.382603	0.867276	0.481135	1.496551	96.000000	0.014103	0.445599	92.000000	0.014855	1.208464	93.000000	0.032900	2.751080	92.000000	0.033125	1.071899	93.000000	0.014192	0.677669	93.000000	0.028213
7	1	39.708441	70.885216	43.194596	0.503567	0.612564	0.889150	2.736896	97.000000	0.273761	2.706259	100.000000	0.037947	0.120807	98.000000	0.051400	3.034844	93.000000	0.011038	2.277471	93.000000	0.018455	0.664988	99.000000	0.015185
8	2	38.181069	21.324229	58.671951	0.881540	0.544156	0.377080	2.155359	95.000000	0.015706	3.001148	92.000000	0.035391	1.815955	98.000000	0.022811	0.640924	91.000000	0.010804	0.768727	91.000000	0.016580	1.342088	97.000000	0.032832
9	2	51.823259	81.956491	81.348990	0.367378	0.180011	0.594231	0.670593	97.000000	0.012156	1.993723	98.000000	0.029840	1.031061	92.000000	0.014805	1.893450	96.000000	0.014509	2.777510	93.000000	0.010376	1.226202	96.000000	0.052702
10	2	76.905507	5.945457	7.827179	0.660518	0.669714	0.347782	1.480326	95.000000	0.303727	3.214007	95.000000	0.011442	2.206568	96.000000	0.014826	1.057913	100.000000	0.055038	1.340892	99.000000	0.010086	2.593283	99.000000	0.014749
11	2	45.748619	61.898680	81.981201	0.996762	0.878543	0.438010	0.720245	99.000000	0.053586	2.037556	95.000000	0.013003	3.181626	92.000000	0.168196	1.731488	92.000000	0.127760	1.063062	94.000000	0.012832	2.335351	95.000000	0.303727
12	1	91.541752	39.706274	36.144962	0.483882	0.510761	0.786585	3.111743	92.000000	0.011819	0.352510	92.000000	0.020573	1.930115	95.000000	0.016583	0.369948	93.000000	0.015961	3.270629	92.000000	0.044194	0.789625	96.000000	0.055517
13	2	98.446783	97.230771	53.710500	0.975707	0.962411	0.895113	1.257311	98.000000	0.226703	1.604803	100.000000	0.026191	2.524972	95.000000	0.020147	2.003056	97.000000	0.054205	2.964507	99.000000	0.043936	0.646160	100.000000	0.027263
14	1	31.104955	8.645330	43.331719	0.999950	0.595727	0.382429	0.612396	95.000000	0.018252	1.333959	95.000000	0.011037	1.205759	96.000000	0.024519	1.077602	92.000000	0.016571	0.840784	95.000000	0.017913	2.255826	97.000000	0.018449
15	2	5.945457	7.827179	62.656956	0.669714	0.347782	0.489442	3.124947	97.000000	0.017427	2.094542	93.000000	0.011389	1.114495	94.000000	0.012337	1.379107	98.000000	0.012832	1.480326	95.000000	0.303727	3.385908	95.000000	0.011442
16	2	88.462378	37.232683	97.327729	0.962411	0.895113	0.429388	0.101245	100.000000	0.020147	3.228162	95.000000	0.054205	1.673812	93.000000	0.043936	2.149594	99.000000	0.027263	2.768010	97.000000	0.019940	3.645246	99.000000	0.053586
17	2	77.930752	3.292430	87.394106	0.704099	0.256085	0.992210	2.289295	93.000000	0.015185	3.415918	99.000000	0.012464	3.330504	93.000000	0.010053	2.550299	92.000000	0.018818	1.053137	100.000000	0.021568	0.175599	96.000000	0.011834
18	2	99.143135	67.801147	98.369127	0.918540	0.758537	0.374408	0.162065	100.000000	0.011834	0.915572	96.000000	0.018818	2.864433	97.000000	0.021568	0.127187	99.000000	0.011834	0.889993	96.000000	0.100119	0.712026	95.000000	0.010430
19	2	89.483077	48.057968	59.374774	0.644267	0.464117	0.369817	0.152685	94.000000	0.040169	1.425788	96.000000	0.016218	1.122611	93.000000	0.022255	0.157036	91.000000	0.021692	1.988426	95.000000	0.017211	0.095053	92.000000	0.059819
20	1	30.394758	35.444832	74.603364	0.346101	0.265559	0.970735	0.079227	97.000000	0.016429	2.153605	92.000000	0.018166	0.921433	100.000000	0.024359	1.283574	100.000000	0.032595	0.851202	95.000000	0.221607	3.627937	96.000000	0.016981
21	3	63.668506	28.256020	43.838632	0.932310	0.639210	0.367800	1.340892	99.000000	0.010166	2.461624	99.000000	0.010984	1.580388	100.000000	0.013617	1.576462	97.000000	0.032067	1.937548	92.000000	0.010053	3.212248	97.000000	0.018818
22	1	2.336597	62.014182	25.180030	0.426882	0.320030	0.992461	2.187085	97.000000	0.011327	0.645925	96.000000	0.011175	3.229830	93.000000	0.020808	3.107377	97.000000	0.016842	1.622770	92.000000	0.016429	2.172243	92.000000	0.018166
23	2	58.102005	16.717232	49.405619	0.651224	0.588999	0.914596	1.961854	94.000000	0.010850	0.580808	97.000000	0.098598	1.807581	96.000000	0.018955	2.140426	96.000000	0.093946	1.850039	100.000000	0.010323	3.314634	100.000000	0.027250
24	2	94.404647	77.324852	15.959454	0.695897	0.860403	0.171417	2.036940	97.000000	0.060106	3.016095	96.000000	0.016480	1.845450	96.000000	0.014301	0.556991	91.000000	0.026561	0.839264	93.000000	0.019296	0.312349	93.000000	0.012202
25	3	99.994551	55.529931	32.067211	0.255724	0.440074	0.390481	1.047742	92.000000	0.016571	0.864746	95.000000	0.017913	2.255826	97.000000	0.018449	1.560567	96.000000	0.010495	1.556651	100.000000	0.011052	2.125686	94.000000	0.010850
26	2	77.930752	3.292430	87.394106	0.704099	0.256085	0.992210	2.289295	93.000000	0.015185	3.415918	99.000000	0.012464	3.330504	93.000000	0.100119	2.550299	92.000000	0.010430	1.053137	100.000000	0.018803	0.175599	96.000000	0.016142
