1	2	13.971297	53.687463	96.077050	97.371333	0.600616	0.788517	0.673904	0.691682	4.061936	4.000000	0.015131	7.111717	5.000000	0.070040	5.656282	6.000000	0.012659	4.947981	6.000000	0.013755	5.846549	5.000000	0.018618	2.820755	4.000000	0.015464	7.857742	6.000000	0.027636	1.441305	6.000000	0.092628
2	2	93.984109	44.301540	39.348423	10.660498	0.906938	0.514675	0.989170	0.938130	3.333949	5.000000	0.010928	6.306246	4.000000	0.010935	6.651875	4.000000	0.022303	1.737345	6.000000	0.010640	5.945847	5.000000	0.022573	3.301517	5.000000	0.025414	5.839716	5.000000	0.093804	1.126839	5.000000	0.011140
3	1	39.471819	79.339910	93.423230	79.161335	0.945169	0.840676	0.507105	0.607324	2.688045	5.000000	0.019248	0.828502	5.000000	0.022190	5.342296	4.000000	0.415546	2.070273	5.000000	0.086670	0.989005	6.000000	0.041704	0.346405	4.000000	0.014508	3.096249	6.000000	0.015215	3.090262	5.000000	0.010456
4	3	61.107484	50.401913	86.144339	60.265509	0.719265	0.531680	0.889727	0.972493	7.013764	6.000000	0.043588	3.954835	6.000000	0.082544	0.391945	4.000000	0.105097	7.292729	6.000000	0.011808	2.929362	6.000000	0.043713	6.579180	5.000000	0.013672	2.060852	5.000000	0.011987	3.753858	6.000000	0.032680
5	2	42.493549	27.647115	45.074207	88.197011	0.986942	0.481414	0.793854	0.447071	6.365220	4.000000	0.073196	8.001995	6.000000	0.560213	4.302135	4.000000	0.011374	5.438877	5.000000	0.024459	3.411010	4.000000	0.066338	6.597047	6.000000	0.011827	2.268631	5.000000	0.025671	3.738934	5.000000	0.010587
6	2	33.402834	21.913777	85.413209	91.506832	0.922278	0.708290	0.538727	0.474933	5.956537	4.000000	0.010121	2.483230	4.000000	0.010730	1.978966	6.000000	0.023673	6.006265	5.000000	0.013249	3.118433	5.000000	0.141919	6.120374	5.000000	0.013714	0.989258	5.000000	0.017683	4.092463	5.000000	0.010121
7	2	84.247504	57.426489	13.581098	49.868475	0.780520	0.806286	0.353413	0.836229	1.943666	6.000000	0.054856	7.863342	5.000000	0.024503	5.529701	4.000000	0.011892	1.322756	6.000000	0.014459	6.505855	4.000000	0.015882	4.048562	4.000000	0.024740	7.133556	5.000000	0.016681	5.854956	6.000000	0.026140
8	2	47.522455	32.249036	6.524314	28.607841	0.356580	0.752266	0.686128	0.834861	3.317720	4.000000	0.010984	5.470375	6.000000	0.044245	7.430837	6.000000	0.019162	3.351433	5.000000	0.132138	2.007367	6.000000	0.062348	5.819183	5.000000	0.029525	6.884728	6.000000	0.013201	4.577243	6.000000	0.094129
9	2	48.453963	89.487590	64.477583	11.745964	0.731894	0.944572	0.546300	0.308735	6.089373	6.000000	0.028017	2.595235	6.000000	0.030424	3.511124	5.000000	0.074439	0.552685	5.000000	0.011587	6.778348	5.000000	0.020259	1.523692	4.000000	0.110614	3.253805	6.000000	0.014506	7.635842	6.000000	0.013776
10	3	49.281102	60.408037	28.625744	31.440076	0.488906	0.412284	0.723142	0.469063	3.554340	6.000000	0.017343	2.442047	5.000000	0.040272	6.325615	5.000000	0.016316	7.057228	4.000000	0.033652	0.684915	6.000000	0.045900	6.455380	5.000000	0.013272	5.976795	4.000000	0.025309	8.564000	5.000000	0.022190
11	2	45.091212	10.500510	8.030528	31.683376	0.538919	0.640073	0.351143	0.376728	3.455225	6.000000	0.040272	2.953999	5.000000	0.016316	6.315089	4.000000	0.026157	3.316360	6.000000	0.033652	3.554340	5.000000	0.045900	2.442047	4.000000	0.013272	5.553290	5.000000	0.025309	8.038714	5.000000	0.022303
12	2	45.091212	10.500510	8.030528	31.683376	0.538919	0.640073	0.351143	0.378940	3.889316	4.000000	0.016316	5.047172	6.000000	0.026157	2.599906	5.000000	0.026157	2.506792	5.000000	0.033652	3.455225	4.000000	0.045900	2.953999	6.000000	0.013272	5.544050	6.000000	0.025309	3.975755	4.000000	0.022190
13	2	48.173287	36.556766	77.430279	41.535340	0.684650	0.341932	0.378572	0.972283	3.974619	4.000000	0.268477	7.321780	6.000000	0.015033	1.579943	6.000000	0.014457	5.748449	5.000000	0.022177	5.649213	5.000000	0.095233	1.045263	5.000000	0.124525	4.029363	6.000000	0.031562	3.980025	6.000000	0.020292
14	2	60.408037	28.625744	48.964672	9.661625	0.334685	0.469266	0.615105	0.316644	4.836798	5.000000	0.017683	3.194506	4.000000	0.013673	2.698877	4.000000	0.110565	1.737345	6.000000	0.017843	5.945847	5.000000	0.010730	3.301517	5.000000	0.023673	5.839716	6.000000	0.013249	1.126839	6.000000	0.141919
15	2	56.552309	73.137074	9.044465	24.830869	0.648082	0.438457	0.361053	0.288969	5.945847	5.000000	0.017069	3.301517	5.000000	0.010900	6.651875	5.000000	0.022751	0.989258	5.000000	0.010013	3.556653	5.000000	0.013832	2.791232	6.000000	0.018671	1.747484	6.000000	0.010023	7.755737	4.000000	0.015214
16	2	48.964672	9.661625	26.815306	41.619309	0.615105	0.316644	0.316644	0.648082	3.017357	4.000000	0.013249	2.483230	4.000000	0.141919	1.978966	6.000000	0.013714	6.006265	5.000000	0.017683	3.118433	5.000000	0.017683	6.120374	5.000000	0.013673	0.989258	5.000000	0.110565	4.092463	5.000000	0.017843
17	2	24.830869	61.289024	38.230311	29.715830	0.288969	0.775860	0.450103	0.756864	0.979307	5.000000	0.017683	3.765465	5.000000	0.013673	3.033626	5.000000	0.110565	1.747484	5.000000	0.017843	6.740310	6.000000	0.012796	7.645078	6.000000	0.125299	7.290018	5.000000	0.050282	4.071754	6.000000	0.017069
18	2	94.315605	96.666861	67.911938	41.596948	0.500325	0.356571	0.724196	0.895727	0.684915	4.000000	0.026157	6.455380	6.000000	0.033652	6.808019	5.000000	0.045900	7.518380	4.000000	0.013272	7.628276	5.000000	0.025309	5.674027	5.000000	0.013651	3.927149	4.000000	0.080638	4.104875	5.000000	0.022190
19	2	83.431119	83.529827	78.977909	85.393585	0.984266	0.378688	0.242995	0.870113	3.135039	6.000000	0.053275	3.172065	5.000000	0.020138	5.481321	4.000000	0.051435	6.451506	6.000000	0.011355	2.499530	5.000000	0.017188	2.910248	5.000000	0.013068	5.804177	4.000000	0.016892	7.124489	5.000000	0.013162
20	2	80.930573	31.667627	34.827537	72.809162	0.804186	0.744172	0.649559	0.261549	3.919028	4.000000	0.012708	1.624970	6.000000	0.034631	7.996574	5.000000	0.012197	4.638056	6.000000	0.040613	6.038875	5.000000	0.010625	4.946309	4.000000	0.016422	6.056665	5.000000	0.060295	3.652842	6.000000	0.012130
21	2	90.311265	78.983117	85.174677	48.792513	0.717914	0.234592	0.416767	0.778987	7.502543	4.000000	0.013951	2.799546	6.000000	0.011863	5.967262	6.000000	0.015339	6.782019	5.000000	0.021127	0.809653	6.000000	0.232192	5.935049	4.000000	0.010931	0.862948	6.000000	0.026943	4.464663	4.000000	0.012699
22	3	31.530090	36.511347	70.322488	38.991254	0.460906	0.756716	0.829689	0.223017	4.576524	5.000000	0.032555	0.543472	4.000000	0.025378	4.717939	4.000000	0.025125	3.592860	6.000000	0.011986	5.134042	6.000000	0.011972	4.777384	6.000000	0.012662	4.420769	6.000000	0.011710	6.811523	5.000000	0.010176
23	2	4.229543	31.230856	5.851301	93.289930	0.886427	0.536042	0.178742	0.334685	3.284765	4.000000	0.080638	4.817739	5.000000	0.022190	2.255363	5.000000	0.029938	4.885947	4.000000	0.045633	3.017357	4.000000	0.011708	2.483230	6.000000	0.010928	3.318143	5.000000	0.010935	5.236117	6.000000	0.022303
24	2	98.936900	26.786403	79.673189	86.792982	0.823759	0.607815	0.605616	0.956420	6.069530	5.000000	0.085446	3.919113	5.000000	0.024812	4.394455	6.000000	0.030497	4.083867	5.000000	0.014680	7.793445	6.000000	0.028592	5.302631	6.000000	0.017514	6.061155	6.000000	0.012483	8.743751	6.000000	0.027972
25	2	19.441845	88.065851	58.178979	76.523562	0.629097	0.781608	0.456573	0.262019	7.276298	6.000000	0.012959	5.561368	6.000000	0.045716	3.855704	4.000000	0.032199	3.384943	6.000000	0.025865	6.648330	6.000000	0.144430	4.798102	6.000000	0.011642	1.083315	5.000000	0.054856	4.528570	4.000000	0.024503
26	1	6.871446	39.733975	50.501042	6.598121	0.834418	0.799808	0.890217	0.490449	1.707756	6.000000	0.012212	2.865593	5.000000	0.012446	7.418303	5.000000	0.026667	6.385106	4.000000	0.034275	0.528682	6.000000	0.010852	4.509914	5.000000	0.010385	1.794128	5.000000	0.013716	5.471067	5.000000	0.010864
27	2	87.645353	39.147459	38.111903	71.724508	0.731853	0.691705	0.220704	0.354032	5.696604	6.000000	0.013268	3.740965	6.000000	0.014491	4.564548	5.000000	0.011835	7.013404	6.000000	0.012548	5.679400	4.000000	0.013858	2.535281	5.000000	0.017508	0.449284	4.000000	0.024508	6.149534	4.000000	0.052629
28	2	21.786575	75.344572	39.511301	73.255038	0.203646	0.500592	0.394571	0.290125	6.740310	6.000000	0.012092	7.645078	5.000000	0.026365	8.303879	6.000000	0.020080	3.574614	5.000000	0.039323	7.416594	5.000000	0.010386	3.701680	6.000000	0.010316	3.137138	5.000000	0.058660	3.573436	6.000000	0.010472
29	2	50.004500	46.302769	10.878469	42.511591	0.753853	0.722050	0.431289	0.686609	6.010042	6.000000	0.010547	0.723005	5.000000	0.011160	2.963112	5.000000	0.243468	3.508309	4.000000	0.061868	1.582333	5.000000	0.074756	6.051247	5.000000	0.016913	5.681038	4.000000	0.079975	3.597128	6.000000	0.015280
30	2	75.738120	3.648037	39.957566	42.378108	0.437275	0.534261	0.621816	0.585821	7.813891	6.000000	0.036967	3.149812	6.000000	0.015051	5.419371	5.000000	0.025884	6.823088	5.000000	0.019220	7.880743	4.000000	0.305773	7.520785	4.000000	0.083529	6.060165	4.000000	0.014629	8.960376	5.000000	0.030105
31	3	21.786575	75.344572	39.511301	73.255038	0.203646	0.500592	0.394571	0.290125	6.740310	5.000000	0.025065	7.645078	5.000000	0.049284	8.303879	6.000000	0.020080	3.574614	6.000000	0.039323	7.416594	5.000000	0.010386	3.701680	6.000000	0.010316	3.137138	5.000000	0.058660	0.968811	6.000000	0.010472
32	2	10.795829	50.162929	22.834386	11.453675	0.414773	0.298494	0.195033	0.414773	5.947891	6.000000	0.079378	5.765804	5.000000	0.013779	7.672374	4.000000	0.018712	6.353183	6.000000	0.016121	5.694409	5.000000	0.010997	4.772298	6.000000	0.396440	3.253048	5.000000	0.014519	1.726062	4.000000	0.014345
33	2	82.479450	15.689302	48.582731	72.354960	0.221783	0.407772	0.400035	0.588841	0.089871	4.000000	0.010547	1.286205	6.000000	0.032134	1.942619	4.000000	0.046203	2.768520	5.000000	0.018058	1.828960	6.000000	0.124599	1.876702	6.000000	0.010573	3.120157	5.000000	0.021720	0.954195	4.000000	0.011226
34	2	8.385357	50.111666	18.510364	59.541381	0.885399	0.327818	0.839748	0.991093	7.738165	6.000000	0.019006	8.094619	4.000000	0.015576	0.251470	4.000000	0.024608	6.673193	5.000000	0.010436	3.373119	6.000000	0.014295	5.764602	4.000000	0.010839	6.630794	5.000000	0.013631	7.426596	6.000000	0.010214
35	3	81.344321	56.792117	34.234953	40.740950	0.672494	0.674837	0.943851	0.994049	1.861560	5.000000	0.015291	4.267689	4.000000	0.241625	1.961110	5.000000	0.013366	1.594448	4.000000	0.078241	3.319780	4.000000	0.018189	4.998716	6.000000	0.011397	0.362197	6.000000	0.011485	5.873846	5.000000	0.013327
36	2	44.837008	93.984109	44.301540	39.348423	0.187823	0.906938	0.922278	0.498518	7.416594	5.000000	0.110565	3.701680	5.000000	0.017843	3.573436	5.000000	0.012796	4.596814	5.000000	0.010730	1.960078	6.000000	0.023673	5.120767	6.000000	0.013249	3.048018	5.000000	0.141919	2.698877	6.000000	0.013714
37	2	41.619309	57.661557	24.830869	61.289024	0.438457	0.361053	0.288969	0.775860	3.118433	5.000000	0.013673	6.120374	5.000000	0.110565	1.126839	5.000000	0.017843	3.592794	5.000000	0.012796	2.636446	5.000000	0.125299	1.831469	6.000000	0.050282	6.808801	6.000000	0.017069	8.308987	5.000000	0.010900
38	1	2.143439	97.630664	20.101711	58.977573	0.735538	0.950789	0.491444	0.981373	5.752969	5.000000	0.018517	1.779320	6.000000	0.049640	5.227833	5.000000	0.013900	6.082035	5.000000	0.012178	2.501442	6.000000	0.026543	0.653353	4.000000	0.010478	5.577470	6.000000	0.197875	3.518636	6.000000	0.012301
39	1	43.146234	2.798236	93.661444	64.356160	0.710325	0.785617	0.952854	0.865860	0.605979	6.000000	0.017282	6.832391	5.000000	0.019633	3.543697	4.000000	0.016685	4.565672	5.000000	0.022238	3.108458	5.000000	0.100791	6.489396	6.000000	0.039562	1.308360	6.000000	0.022126	2.414926	5.000000	0.057914
40	2	93.443890	30.470231	34.034139	79.699957	0.299584	0.840312	0.254007	0.378636	1.201878	4.000000	0.013999	2.438792	4.000000	0.076120	1.951545	5.000000	0.053587	4.719836	6.000000	0.040886	4.114881	4.000000	0.011022	0.465529	4.000000	0.011741	5.104661	5.000000	0.019450	7.847170	5.000000	0.018591
41	2	67.631556	87.299436	70.377993	95.072318	0.954277	0.406608	0.603208	0.903753	4.404016	4.000000	0.010849	3.562033	4.000000	0.010527	6.839914	4.000000	0.015546	5.671642	6.000000	0.012934	5.888548	6.000000	0.111061	6.492201	4.000000	0.021360	5.533356	4.000000	0.013747	4.801525	6.000000	0.025808
42	2	35.872588	91.214256	30.610703	34.476100	0.158643	0.692673	0.843669	0.568763	7.419907	5.000000	0.010123	2.073556	6.000000	0.029572	8.537715	5.000000	0.213430	1.978470	6.000000	0.010704	7.481949	5.000000	0.023268	2.600543	5.000000	0.019744	1.725955	5.000000	0.010425	5.028672	5.000000	0.020816
43	3	62.361322	81.181647	21.982373	58.699073	0.980716	0.374566	0.864349	0.475279	5.043943	6.000000	0.034429	1.470972	5.000000	0.023191	5.212674	5.000000	0.037372	0.721375	5.000000	0.010229	0.181711	6.000000	0.037374	6.326566	4.000000	0.017613	1.892476	4.000000	0.011624	3.179325	6.000000	0.013815
44	2	19.018481	67.411584	76.529649	12.723429	0.819839	0.167363	0.480360	0.833729	7.638598	5.000000	0.012745	5.043350	4.000000	0.047802	7.348750	4.000000	0.016273	2.524929	6.000000	0.053275	2.748862	5.000000	0.020138	6.083127	5.000000	0.051435	6.254625	5.000000	0.011355	6.525124	4.000000	0.017188
45	4	41.596948	45.035773	29.222833	69.661532	0.895727	0.169728	0.793321	0.772498	7.442750	6.000000	0.033652	8.076133	5.000000	0.045900	6.166766	4.000000	0.013272	3.927149	5.000000	0.025309	3.567440	5.000000	0.013651	0.354177	4.000000	0.080638	2.490116	5.000000	0.022190	0.532176	5.000000	0.021453
46	2	77.265290	41.596948	45.035773	29.222833	0.724196	0.895727	0.169728	0.895727	0.684915	4.000000	0.029938	6.455380	6.000000	0.045633	6.808019	5.000000	0.011708	7.518380	4.000000	0.010928	7.628276	5.000000	0.010935	5.674027	5.000000	0.022303	3.927149	6.000000	0.010640	4.104875	5.000000	0.022573
47	2	5.851301	93.289930	87.506963	48.964672	0.178742	0.334685	0.469266	0.615105	1.960078	5.000000	0.010121	5.120767	4.000000	0.010730	3.471921	4.000000	0.023673	2.369358	6.000000	0.013249	1.719869	5.000000	0.141919	6.294928	5.000000	0.013714	3.150121	5.000000	0.017683	6.651875	5.000000	0.013673
48	2	42.242644	75.480050	69.661532	88.529983	0.169728	0.793321	0.772498	0.948324	7.628276	5.000000	0.025414	5.674027	6.000000	0.093804	2.255363	5.000000	0.011140	4.885947	5.000000	0.013714	3.017357	5.000000	0.017683	2.483230	5.000000	0.017683	1.737345	5.000000	0.013673	6.841588	6.000000	0.110565
49	2	45.035773	29.222833	69.661532	88.529983	0.169728	0.793321	0.772498	0.948324	7.628276	6.000000	0.033652	5.674027	5.000000	0.045900	4.473318	4.000000	0.013272	3.603691	5.000000	0.022190	0.334536	5.000000	0.029938	2.609791	4.000000	0.045633	0.467200	5.000000	0.011708	8.470877	5.000000	0.010928
50	2	13.604656	58.610446	4.690374	44.889803	0.517939	0.944797	0.121072	0.923455	3.250390	6.000000	0.034550	5.825634	4.000000	0.013853	8.315631	4.000000	0.013942	3.283419	6.000000	0.014184	5.502577	5.000000	0.015131	6.202100	5.000000	0.070040	0.566527	4.000000	0.034550	8.247203	6.000000	0.014184
51	2	92.842994	25.854013	19.869505	13.953819	0.259412	0.706293	0.975652	0.340911	0.716056	6.000000	0.083479	3.194417	4.000000	0.013217	3.872640	6.000000	0.014119	1.254798	4.000000	0.017288	4.475752	5.000000	0.026769	8.072672	5.000000	0.017823	5.729740	5.000000	0.087995	4.562614	5.000000	0.014086
52	4	96.601651	70.957844	23.865368	18.169085	0.554146	0.993355	0.273997	0.620576	0.471017	4.000000	0.011201	2.196709	5.000000	0.012144	2.528942	6.000000	0.024190	4.615288	5.000000	0.061197	5.180396	6.000000	0.017117	3.268656	6.000000	0.012836	3.886769	6.000000	0.074739	0.406298	5.000000	0.011255
53	2	68.874825	69.711888	3.724713	66.519168	0.719737	0.500829	0.186368	0.163914	2.500773	5.000000	0.022123	4.117659	5.000000	0.236432	5.485475	4.000000	0.032020	2.282471	6.000000	0.170902	2.481575	6.000000	0.010719	3.658082	6.000000	0.011428	2.818539	6.000000	0.020423	6.315089	5.000000	0.103502
