1	1	1000	4.012038	-9.782629	6.868783	-6.590429
2	2	418	-4.235171	4.274515	-5.259158	6.314781
2	2	582	7.446671	-7.214342	6.362112	-6.287959
3	3	535	6.221839	-4.631772	7.033313	-5.597847
3	3	306	-6.534686	6.856852	-4.224204	6.502668
3	3	159	-1.026456	1.311997	1.844676	5.921425
4	2	647	7.226176	-5.259135	6.484302	-4.354690
4	2	353	-5.347842	6.781271	-3.779959	5.284316
5	2	986	6.644243	-6.167215	7.059653	-7.166550
5	2	14	-3.132302	4.002853	-5.166368	4.106370
6	2	647	7.035444	-3.542453	5.784545	-5.955790
6	2	353	-2.100644	6.923677	-5.714472	6.607529
7	3	373	3.241543	-6.279655	7.707637	-3.316419
7	3	377	-0.797414	-0.211714	1.193100	6.742263
7	3	250	-7.053767	4.997724	-4.890337	6.804265
8	3	828	2.651208	-5.778742	5.894827	-3.742457
8	3	168	-2.909705	6.253754	-0.185463	-0.620317
8	3	4	-4.994061	6.324604	-2.379873	3.349344
9	2	186	2.156676	-3.058260	2.603659	5.935924
9	2	814	7.462172	-7.946184	7.352775	-6.080413
10	3	520	-5.167308	6.564303	-2.397394	7.328997
10	3	457	7.351746	-3.451689	2.776203	1.199347
10	3	23	7.352775	-4.293403	4.463179	-0.629986
11	2	527	-2.714623	7.481765	-7.013824	5.390686
11	2	473	4.429825	-2.426193	5.705043	-4.027005
12	2	782	0.425456	7.167707	2.368939	-6.921429
12	2	218	5.175693	-4.460696	5.894826	-6.988013
13	1	1000	-5.780670	4.678079	-8.931927	6.254098
14	2	762	-3.499693	4.835207	-10.698399	7.264022
14	2	238	3.550998	-0.952231	0.742564	0.760432
15	2	449	-1.378591	7.448585	-1.349940	0.453542
15	2	551	8.315783	-1.253102	4.884880	-9.276852
16	2	991	6.583157	-7.999847	6.013711	-7.259364
16	2	9	0.161727	3.450285	-2.104394	3.874139
17	2	777	-6.518228	7.592152	-7.479121	5.172524
17	2	223	6.523582	-1.543368	2.986844	-1.737466
18	3	73	2.404574	-5.211221	2.264832	5.005651
18	3	827	6.790154	-7.013775	8.367925	-5.819417
18	3	100	-3.844334	4.817346	-4.384999	5.733128
19	1	1000	-5.805070	8.399240	-8.975027	6.396182
20	2	828	7.366657	-5.713079	6.211279	-5.481699
20	2	172	-0.283006	5.512513	-5.237454	7.239295
21	2	999	-6.777381	7.390752	-6.505301	7.381266
21	2	1	3.517576	-2.732043	5.346086	-3.740004
22	2	624	5.917117	-5.632306	7.171319	-4.117784
22	2	376	-5.175756	6.365560	-3.419962	6.889006
