Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.04218289085545723,0.8076549623445757,Phase,2
0001-0301-0303,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0011,8.849557522123894e-4,5.899705014749262e-4,0.8076549623445757,Phase,2
0010-0011-0300-0301,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0011-0300-0301-0310-0311,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0011-0310-0311,5.899705014749262e-4,0,0.8076549623445757,Phase,2
0010-0012,0,5.899705014749262e-4,0.8076549623445757,Phase,2
0010-0012-0300-0302,8.849557522123894e-4,0,0.8076549623445757,Phase,2
0010-0012-0302,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0012-0312,0.0014749262536873156,0,0.8076549623445757,Phase,2
0010-0013,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0013-0210-0303,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0013-0300-0303,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0013-0303,0.009144542772861357,0,0.8076549623445757,Phase,2
0010-0013-0303-0310,0.0014749262536873156,0,0.8076549623445757,Phase,2
0010-0013-0313,0.0014749262536873156,0,0.8076549623445757,Phase,2
0010-0100-0300,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0100-0300-0303,0.0014749262536873156,0,0.8076549623445757,Phase,2
0010-0102,0,2.949852507374631e-4,0.8076549623445757,Phase,2
0010-0103,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0103-0303,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0110-0303-0310,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0112-0300-0302,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0112-0312,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0113,0,0.0011799410029498525,0.8076549623445757,Phase,2
0010-0113-0303,0.0017699115044247787,0,0.8076549623445757,Phase,2
0010-0113-0303-0310,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0113-0310-0313,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0113-0313,5.899705014749262e-4,0,0.8076549623445757,Phase,2
0010-0200,0,5.899705014749262e-4,0.8076549623445757,Phase,2
0010-0200-0300-0303,5.899705014749262e-4,0,0.8076549623445757,Phase,2
0010-0203,0,2.949852507374631e-4,0.8076549623445757,Phase,2
0010-0210,5.899705014749262e-4,0,0.8076549623445757,Phase,2
0010-0210-0300-0303,0.002064896755162242,0,0.8076549623445757,Phase,2
0010-0210-0303,0.002359882005899705,0,0.8076549623445757,Phase,2
0010-0210-0312,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0212,0,2.949852507374631e-4,0.8076549623445757,Phase,2
0010-0213,0,2.949852507374631e-4,0.8076549623445757,Phase,2
0010-0213-0310-0313,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0300,0.004424778761061947,8.849557522123894e-4,0.8076549623445757,Phase,2
0010-0300-0302,2.949852507374631e-4,0,0.8076549623445757,Phase,2
0010-0300-0303,0.021238938053097345,0,0.8076549623445757,Phase,2
0010-0300-0303-0310,8.849557522123894e-4,0,0.8076549623445757,Phase,2
0010-0303,0.017404129793510324,0.0011799410029498525,0.8076549623445757,Phase,2
0010-0303-0310,0.01327433628318584,0,0.8076549623445757,Phase,2
0010-0310,0.0011799410029498525,0,0.8076549623445757,Phase,2
0010-0310-0312,5.899705014749262e-4,0,0.8076549623445757,Phase,2
0010-0310-0313,0.0014749262536873156,0,0.8076549623445757,Phase,2
0010-0312,2.949852507374631e-4,5.899705014749262e-4,0.8076549623445757,Phase,2
0010-0313,0.002064896755162242,8.849557522123894e-4,0.8076549623445757,Phase,2
0010-0400,0,2.949852507374631e-4,0.8076549623445757,Phase,2
0010-0403,0,0.02182890855457227,0.8076549623445757,Phase,2
0010-0413,0,5.899705014749262e-4,0.8076549623445757,Phase,2
